Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.3894	-	1	-	181447062	181482562	0.000000	0.000000	0.000000
CHS.3895	-	1	-	181548257	181549697	0.000000	0.000000	0.000000
CHS.3901	ZNF648	1	-	182053740	182205330	0.029171	0.457115	1.609932
CHS.3902	RP11-538D16.3	1	+	182086551	182090112	0.000000	0.000000	0.000000
CHS.3903	LOC105371642	1	+	182109878	182118668	0.000000	0.000000	0.000000
CHS.3904	LOC107985233	1	+	182119757	182138417	0.000000	0.000000	0.000000
CHS.3900	LINC01344	1	-	182203945	182314061	0.000000	0.000000	0.000000
CHS.3908	TEDDM1	1	-	182398117	182400616	0.593200	1.049687	3.696939
CHS.3909	LINC00272	1	+	182407621	182414813	0.841221	1.488569	5.242654
CHS.3910	RGSL1	1	+	182447877	182560597	0.000000	0.000000	0.000000
CHS.3912	RGS16	1	-	182598600	182611527	0.019643	0.123039	0.433337
CHS.3911	RNASEL	1	-	182573634	182589285	2.828746	8.969097	31.588654
CHS.3905	GLUL	1	-	182378093	182392206	20.403414	93.196601	328.233152
CHS.3914	RGS8	1	-	182641814	182753291	0.000000	0.000000	0.000000
CHS.3915	LOC105371644	1	+	182712128	182715007	0.000000	0.000000	0.000000
CHS.3917	NPL	1	+	182789449	182830384	8.959264	24.703063	87.002788
CHS.3922	LAMC1	1	+	183022585	183146138	0.250986	0.974827	3.433286
CHS.3918	LOC647070	1	-	182833672	182839940	0.934157	2.022350	7.122603
CHS.3919	DHX9	1	+	182839304	182892688	5.796720	23.481750	82.701395
CHS.3925	LAMC2	1	+	183185762	183248240	0.000000	0.000000	0.000000
CHS.3926	NMNAT2	1	-	183246177	183418499	0.000000	0.000000	0.000000
CHS.3927	-	1	+	183311990	183318843	0.000000	0.000000	0.000000
CHS.3928	-	1	+	183372867	183375415	0.000000	0.000000	0.000000
CHS.3941	LOC102724830	1	+	184112091	184122540	0.193011	0.407481	1.435125
CHS.3938	COLGALT2	1	-	183929662	184051612	0.033498	0.152398	0.536735
CHS.3939	-	1	+	183967566	183969198	0.000000	0.000000	0.000000
CHS.3940	TSEN15	1	+	184050207	184095846	0.616665	4.591254	16.170138
CHS.3951	LOC107985237	1	-	184640669	184672723	0.000000	0.000000	0.000000
CHS.3952	LOC105371648	1	+	184664282	184669060	0.000000	0.000000	0.000000
CHS.3946	-	1	-	184385036	184386888	0.000000	0.000000	0.000000
CHS.3947	C1orf21	1	+	184386381	184629021	0.093525	3.555773	12.523231
CHS.3948	LOC102724857	1	+	184538781	184543189	0.306259	0.541936	1.908666
CHS.3949	LOC107985236	1	-	184607709	184632453	0.133244	1.068674	3.763810
CHS.3929	LOC105371646	1	+	183433890	183462082	0.000000	0.000000	0.000000
CHS.3930	SMG7-AS1	1	-	183459658	183472265	0.060126	0.110336	0.388596
CHS.3931	SMG7	1	+	183471292	183572478	7.582554	23.530963	82.874718
CHS.3932	NCF2	1	-	183554415	183591091	36.912521	205.134792	722.473128
CHS.3933	LOC107985235	1	-	183601810	183608072	0.000000	0.000000	0.000000
CHS.3934	ARPC5	1	-	183626193	183635941	9.860487	44.179785	155.598703
CHS.3935	RGL1	1	+	183636047	183928703	0.040952	0.878798	3.095077
CHS.3936	APOBEC4	1	-	183646275	183653316	0.000000	0.000000	0.000000
CHS.3937	RP11-444D13.1	1	-	183754418	183754937	0.000000	0.000000	0.000000
CHS.3958	RNF2	1	+	185045419	185103944	0.195316	4.525902	15.939970
CHS.3953	EDEM3	1	-	184690491	184754907	5.451491	13.281579	46.776971
CHS.3954	LOC105371649	1	+	184754977	184776864	2.229757	3.945629	13.896283
CHS.3955	FAM129A	1	-	184790661	184975651	16.999998	114.281813	402.494077
CHS.3956	LOC107985238	1	+	184810564	184815740	1.903100	5.182625	18.252913
CHS.3957	GS1-120K12.4	1	+	185001527	185008678	0.000000	0.000000	0.000000
CHS.3967	LOC107985455	1	-	185385409	185387139	0.000000	0.000000	0.000000
CHS.3972	LOC107985239	1	+	185478013	185680979	0.000000	0.000000	0.000000
CHS.3973	LINC01350	1	-	185558370	185628493	0.000000	0.000000	0.000000
CHS.3974	GS1-204I12.4	1	+	185646373	185657168	0.000000	0.000000	0.000000
CHS.3959	TRMT1L	1	-	185118085	185157098	1.747826	7.361760	25.927700
CHS.3961	SWT1	1	+	185157023	185296414	1.064058	5.160119	18.173645
CHS.3962	LOC105371651	1	-	185267679	185283810	0.000000	0.000000	0.000000
CHS.3963	IVNS1ABP	1	-	185292317	185317343	17.632427	110.060575	387.627117
CHS.3964	LOC102724897	1	+	185317413	185377947	1.473220	3.296549	11.610258
CHS.3966	GS1-279B7.1	1	-	185323846	185335039	0.069893	0.450582	1.586923
CHS.3982	LOC102724919	1	+	186435161	186470291	0.000000	0.000000	0.000000
CHS.3983	PDC	1	-	186443566	186461108	0.066730	0.125809	0.443090
CHS.3984	-	1	+	186506336	186522304	0.091228	0.778329	2.741232
CHS.3977	PRG4	1	+	186296273	186314562	0.218825	0.453282	1.596433
CHS.3978	TPR	1	-	186302849	186375745	19.792339	115.645010	407.295181
CHS.3979	C1orf27	1	+	186374879	186421950	1.149898	4.582711	16.140049
CHS.3980	OCLM	1	+	186400572	186401455	0.735294	1.301127	4.582497
CHS.3991	PLA2G4A	1	+	186828900	186989896	0.237600	4.100715	14.442485
CHS.3996	LINC01037	1	+	187443628	187477222	0.000000	0.000000	0.000000
CHS.3997	LOC105371656	1	-	187484303	187547684	0.000000	0.000000	0.000000
CHS.3989	PTGS2	1	-	186671249	186680427	30.335577	109.393780	385.278701
CHS.3990	PACERR	1	+	186680654	186681446	0.601513	1.064397	3.748747
CHS.4004	BRINP3	1	-	190097659	190478813	0.000000	0.000000	0.000000
CHS.4005	LOC105371659	1	+	190226488	190264964	0.000000	0.000000	0.000000
CHS.4006	LOC105371658	1	+	190340760	190362831	0.000000	0.000000	0.000000
CHS.4007	LINC01351	1	+	190478260	190481539	0.000000	0.000000	0.000000
CHS.4026	LOC105371665	1	-	192754932	192792523	0.144431	0.525804	1.851854
CHS.4013	LOC105371661	1	+	192106224	192148110	2.763566	4.890222	17.223086
CHS.4014	RGS18	1	+	192158462	192187172	31.959688	103.726304	365.318173
CHS.4018	LOC105371664	1	-	192491653	192722660	0.000000	0.000000	0.000000
CHS.4020	-	1	+	192528707	192531419	0.000000	0.000000	0.000000
CHS.4022	RGS1	1	+	192575727	192580029	1.275528	7.605737	26.786977
CHS.4023	LOC107985241	1	+	192609367	192634550	0.000000	0.000000	0.000000
CHS.4024	RGS13	1	+	192636138	192660311	0.039811	0.081581	0.287323
CHS.4030	LOC105371668	1	+	192831848	192864353	0.000000	0.000000	0.000000
CHS.4031	LOC105371667	1	-	192835125	192853026	0.000000	0.000000	0.000000
CHS.4034	-	1	+	192908117	192915656	0.123278	0.218145	0.768293
CHS.4035	LINC01032	1	-	192935637	192955031	0.000000	0.000000	0.000000
CHS.4029	RGS2	1	+	192809039	192812277	161.561707	458.924706	1616.306837
CHS.4047	LINC01031	1	+	193304745	193365953	0.000000	0.000000	0.000000
CHS.4054	-	1	-	193684543	193705981	0.000000	0.000000	0.000000
CHS.4055	LOC107985242	1	-	194158145	194358027	0.000000	0.000000	0.000000
CHS.4056	LOC105371670	1	-	194291239	194299946	0.000000	0.000000	0.000000
CHS.4039	UCHL5	1	-	193012366	193060140	2.490632	10.034659	35.341501
CHS.4040	TROVE2	1	+	193059422	193091878	2.112096	16.328619	57.508470
CHS.4041	GLRX2	1	-	193096465	193106535	0.827873	2.753590	9.697989
CHS.4043	LOC101929160	1	-	193121267	193125102	0.445636	0.788568	2.777291
CHS.4044	CDC73	1	+	193121958	193258501	3.846464	17.047661	60.040898
CHS.4045	B3GALT2	1	-	193178730	193186613	0.538422	0.952756	3.355552
CHS.4069	CFH	1	+	196651878	196747504	0.142371	0.465658	1.640021
CHS.4077	ASPM	1	-	197076632	197146694	0.011776	0.026525	0.093421
CHS.4078	ZBTB41	1	-	197153155	197201410	0.992923	2.191953	7.719934
CHS.4079	CRB1	1	+	197201462	197478455	0.006784	1.354891	4.771849
CHS.4080	-	1	-	197350124	197354817	0.000000	0.000000	0.000000
CHS.4081	DENND1B	1	-	197504748	197782138	0.557447	7.197798	25.350237
CHS.4092	ATP6V1G3	1	-	198523222	198540945	0.000000	0.000000	0.000000
CHS.4093	RP11-553K8.2	1	-	198597724	198598868	0.000000	0.000000	0.000000
CHS.4088	NEK7	1	+	198156978	198322420	2.039162	23.677517	83.390875
CHS.4097	MIR181A1HG	1	-	198808003	198937429	0.082125	2.312488	8.144452
CHS.4110	NR5A2	1	+	200027602	200178181	0.000000	0.000000	0.000000
CHS.4111	LOC107985244	1	-	200100098	200109843	0.000000	0.000000	0.000000
CHS.4113	LINC00862	1	-	200342544	200400705	0.499176	2.339474	8.239493
CHS.4115	ZNF281	1	-	200404947	200483604	1.624947	9.893549	34.844521
CHS.4116	-	1	+	200411802	200413003	0.000000	0.000000	0.000000
CHS.4122	GPR25	1	+	200872955	200874178	0.026961	0.047708	0.168026
CHS.4123	LOC107985245	1	-	200876741	200888463	0.000000	0.000000	0.000000
CHS.4124	C1orf106	1	+	200891007	200916354	0.000000	0.000000	0.000000
CHS.4118	KIF14	1	-	200551497	200620791	0.041178	0.085021	0.299438
CHS.4119	DDX59	1	-	200623896	200669998	1.422708	15.316594	53.944177
CHS.4120	LOC101929224	1	+	200669486	200694250	0.000000	0.000000	0.000000
CHS.4121	CAMSAP2	1	+	200738905	200861589	0.500473	1.982936	6.983787
CHS.4128	LOC101929305	1	+	201023944	201043069	0.000000	0.000000	0.000000
CHS.4129	CACNA1S	1	-	201039509	201112566	0.000000	0.000000	0.000000
CHS.4130	-	1	+	201095821	201104953	0.000000	0.000000	0.000000
CHS.4131	ASCL5	1	-	201113953	201127184	0.000000	0.000000	0.000000
CHS.4132	-	1	+	201114369	201120123	0.056646	0.100237	0.353029
CHS.4133	-	1	+	201127061	201130457	0.000000	0.000000	0.000000
CHS.4134	TMEM9	1	-	201131231	201172537	0.331211	1.853255	6.527060
CHS.4157	NAV1	1	+	201622885	201629540	0.271147	0.570345	2.008724
CHS.4094	PTPRC	1	+	198638968	198759342	80.903236	890.451560	3136.119993
CHS.4095	RP11-553K8.5	1	-	198657553	198667061	12.095933	21.404157	75.384229
CHS.4149	CSRP1	1	-	201483530	201507259	0.897229	5.761733	20.292499
CHS.4150	LOC107985246	1	+	201506515	201516769	1.570699	2.779404	9.788905
CHS.4151	RPS10P7	1	+	201516770	201534979	0.170617	3.080236	10.848415
CHS.4125	MROH3P	1	+	200917064	200966676	0.012762	0.046579	0.164050
CHS.4127	KIF21B	1	-	200969386	201023700	12.571604	27.068224	95.332754
CHS.4163	SHISA4	1	+	201888669	201913229	0.000000	0.000000	0.000000
CHS.4164	LMOD1	1	-	201895440	201946617	0.000000	0.000000	0.000000
CHS.4166	TIMM17A	1	+	201955491	201972905	0.342716	3.541831	12.474127
CHS.4158	NAV1	1	+	201648322	201826974	0.084433	0.864874	3.046036
CHS.4159	RP11-25B7.1	1	-	201673105	201674144	0.000000	0.000000	0.000000
CHS.4160	IPO9-AS1	1	-	201688256	201829559	0.000000	0.000000	0.000000
CHS.4161	LOC107985247	1	-	201723160	201750229	0.000000	0.000000	0.000000
CHS.4162	IPO9	1	+	201829149	201884294	0.916993	10.354975	36.469635
CHS.4167	RNPEP	1	+	201982638	202006147	2.774056	29.377846	103.467110
CHS.4168	-	1	-	201995696	201996202	7.112426	12.585675	44.326035
CHS.4169	LOC102723465	1	-	201999869	202010046	0.640563	1.914272	6.741959
CHS.4170	ELF3	1	+	202007945	202017304	0.213984	3.029177	10.668591
CHS.4172	GPR37L1	1	+	202118669	202133588	0.125595	0.370756	1.305782
CHS.4173	LOC105371683	1	-	202123600	202125718	0.000000	0.000000	0.000000
CHS.4174	ARL8A	1	-	202133404	202144743	6.326532	19.574382	68.939864
CHS.4179	PTPRVP	1	+	202168051	202189449	0.108913	0.192725	0.678767
CHS.4176	PTPN7	1	-	202147012	202161588	1.857931	9.344580	32.911082
CHS.4182	UBE2T	1	-	202331657	202341980	0.375494	0.884767	3.116098
CHS.4180	LGR6	1	+	202193990	202322545	0.032385	0.897813	3.162048
CHS.4181	LOC101929388	1	-	202227318	202239020	0.000000	0.000000	0.000000
CHS.4190	LOC148709	1	+	202861754	202878895	1.391632	2.495957	8.790619
CHS.4191	RABIF	1	-	202878282	202889257	0.867059	1.534290	5.403682
CHS.4193	KLHL12	1	-	202891096	202928644	2.605778	4.881123	17.191040
CHS.4187	KDM5B	1	-	202725185	202810931	1.709233	10.643865	37.487091
CHS.4184	PPP1R12B	1	+	202348702	202588810	1.858778	48.386373	170.414067
CHS.4185	SYT2	1	-	202590596	202710444	1.147613	2.694518	9.489940
CHS.4186	LOC105371686	1	+	202591668	202605030	0.682104	2.413601	8.500566
CHS.4195	CYB5R1	1	-	202961743	202967276	1.948095	12.221565	43.043661
CHS.4194	ADIPOR1	1	-	202940825	202958572	47.239689	109.700626	386.359395
CHS.4197	TMEM183A	1	+	203007367	203025476	3.762446	19.128721	67.370273
CHS.4198	PPFIA4	1	+	203026491	203083122	0.240010	2.642803	9.307804
CHS.4199	LOC105371687	1	-	203067327	203067688	1.717213	3.038666	10.702009
CHS.4202	ADORA1	1	+	203124810	203167406	0.000000	0.000000	0.000000
CHS.4205	MYBPH	1	-	203167811	203175814	0.138640	0.300249	1.057460
CHS.4206	CHI3L1	1	-	203178929	203186794	4.284847	13.772728	48.506767
CHS.4208	CHIT1	1	-	203212835	203229768	0.088370	0.176826	0.622771
CHS.4213	LINC01353	1	+	203287152	203288798	1.085768	3.256394	11.468837
CHS.4212	LINC01136	1	-	203298758	203305325	0.536283	0.948971	3.342221
CHS.4215	BTG2	1	+	203305478	203316339	33.673630	227.362517	800.757914
CHS.4246	SOX13	1	+	204073096	204133491	0.255862	1.851457	6.520728
CHS.4247	-	1	-	204077580	204089064	0.000000	0.000000	0.000000
CHS.4248	-	1	-	204127745	204130356	0.000000	0.000000	0.000000
CHS.4249	ETNK2	1	-	204131061	204152182	0.000000	0.000000	0.000000
CHS.4250	LOC101929441	1	+	204141408	204143396	0.000000	0.000000	0.000000
CHS.4254	PLEKHA6	1	-	204218847	204378376	0.000804	0.008570	0.030183
CHS.4255	LINC00628	1	-	204368430	204369719	0.000000	0.000000	0.000000
CHS.4257	-	1	+	204412089	204416669	0.302991	0.536153	1.888299
CHS.4256	PPP1R15B	1	-	204398684	204411880	9.183520	25.234933	88.876005
CHS.60055	TRK-TTT3-1	1	+	204506527	204506599	33.424656	59.146044	208.309018
CHS.4259	PIK3C2B	1	-	204422429	204494815	1.374311	6.080451	21.415004
CHS.4232	ATP2B4	1	+	203626787	203744232	1.809272	29.442812	103.695919
CHS.4233	LINC00260	1	+	203730577	203731853	1.281911	2.268384	7.989121
CHS.4234	LOC102723543	1	-	203737200	203744733	1.822077	3.224226	11.355542
CHS.4236	LAX1	1	+	203765132	203778175	1.159539	5.077934	17.884197
CHS.4238	ZC3H11A	1	+	203795537	203855248	8.944963	37.760920	132.991822
CHS.4239	ZBED6	1	+	203797523	203800462	9.280168	16.421567	57.835829
CHS.4240	SNRPE	1	+	203861585	203871152	2.351377	8.328999	29.334262
CHS.4270	NFASC	1	+	204828652	205022822	0.005582	0.064747	0.228036
CHS.4273	CNTN2	1	+	205042970	205078623	0.035759	0.299701	1.055528
CHS.4274	TMEM81	1	-	205083129	205084460	1.340090	2.371334	8.351704
CHS.4275	RBBP5	1	-	205086142	205122022	5.930107	10.981418	38.675932
CHS.4281	-	1	-	205281431	205286712	0.000000	0.000000	0.000000
CHS.4277	DSTYK	1	-	205139046	205211702	1.232331	3.233129	11.386896
CHS.4279	TMCC2	1	+	205227910	205274045	0.144686	3.237377	11.401859
CHS.4280	LOC101929459	1	-	205232979	205240304	0.000000	0.000000	0.000000
CHS.4263	MDM4	1	+	204516379	204558120	5.266767	18.745284	66.019831
CHS.4264	LOC105371692	1	+	204559683	204629712	0.855357	8.345880	29.393718
CHS.4265	LRRN2	1	-	204617170	204685836	0.448009	2.753670	9.698270
CHS.4266	-	1	+	204659127	204665574	0.000000	0.000000	0.000000
CHS.4285	LEMD1-AS1	1	+	205373252	205387440	0.000000	0.000000	0.000000
CHS.4286	LOC105371698	1	-	205376910	205378650	0.000000	0.000000	0.000000
CHS.4288	LEMD1	1	-	205381378	205449956	0.000000	0.000000	0.000000
CHS.4287	BLACAT1	1	-	205434886	205456783	0.000000	0.000000	0.000000
CHS.4290	RP11-576D8.4	1	+	205455929	205469106	0.000000	0.000000	0.000000
CHS.4283	NUAK2	1	-	205302059	205321791	10.660385	20.344318	71.651536
CHS.4284	KLHDC8A	1	-	205336065	205357278	0.009646	0.018463	0.065027
CHS.4304	LOC105371702	1	+	205775571	205783623	0.000000	0.000000	0.000000
CHS.4291	CDK18	1	+	205504556	205532919	0.023419	0.150090	0.528609
CHS.4293	LOC105371700	1	-	205539960	205569270	0.000000	0.000000	0.000000
CHS.4294	-	1	+	205543696	205544198	0.000000	0.000000	0.000000
CHS.4292	LOC284578	1	-	205554273	205556635	0.000000	0.000000	0.000000
CHS.4295	MFSD4A	1	+	205568984	205602918	0.385168	1.459083	5.138807
CHS.4296	ELK4	1	-	205597774	205634077	2.471282	16.344868	57.565700
CHS.4303	RAB29	1	-	205767507	205775487	2.462673	7.300721	25.712727
CHS.4306	PM20D1	1	-	205813811	205850148	0.191599	0.648014	2.282268
CHS.4307	LOC107985250	1	+	205836101	205858623	0.708301	2.361964	8.318704
CHS.4305	SLC41A1	1	-	205788964	205813759	0.824314	3.085817	10.868072
CHS.4308	LOC284581	1	+	205862079	205896087	0.077386	1.201833	4.232789
CHS.4309	SLC26A9	1	-	205912834	205943472	0.000000	0.000000	0.000000
CHS.4310	LOC103021296	1	+	205934913	205978095	0.000000	0.000000	0.000000
CHS.4311	LOC103021295	1	+	205957925	205958388	0.926724	1.639869	5.775526
CHS.4312	RAB7B	1	-	205976740	206004966	0.000000	0.000000	0.000000
CHS.4299	SLC45A3	1	-	205656928	205680507	0.129431	0.316209	1.113669
CHS.4300	LOC105371701	1	+	205680415	205690435	0.000000	0.000000	0.000000
CHS.4301	NUCKS1	1	-	205712819	205750244	5.620265	18.932715	66.679951
CHS.4317	AVPR1B	1	-	206109849	206117699	0.183689	0.472074	1.662619
CHS.4315	C1orf186	1	+	206035234	206102701	0.103812	1.314606	4.629967
CHS.4314	LOC100505650	1	+	206054871	206063532	0.000000	0.000000	0.000000
CHS.4316	LOC105372857	1	-	206057901	206072354	0.000000	0.000000	0.000000
CHS.4320	FAM72A	1	-	206186179	206204918	0.000000	0.000000	0.000000
CHS.4321	SRGAP2	1	+	206203345	206464443	2.287553	20.592010	72.523894
CHS.4322	-	1	-	206207374	206214431	1.146528	2.028820	7.145388
CHS.4332	LOC105372876	1	-	206634196	206636825	0.000000	0.000000	0.000000
CHS.4333	DYRK3	1	+	206635536	206655158	0.068651	0.142016	0.500171
CHS.4324	IKBKE	1	+	206470243	206496890	3.543255	13.856074	48.800310
CHS.4328	RASSF5	1	+	206507530	206590835	1.791744	100.175762	352.813364
CHS.4329	EIF2D	1	-	206572485	206612551	1.149418	8.167481	28.765406
CHS.4344	IL20	1	+	206865247	206869223	0.000000	0.000000	0.000000
CHS.4334	-	1	-	206664475	206668872	0.000000	0.000000	0.000000
CHS.4335	LOC105372875	1	+	206679841	206682988	0.000000	0.000000	0.000000
CHS.4337	MAPKAPK2	1	+	206684912	206734285	2.067611	32.413675	114.159128
CHS.4338	LOC105372877	1	-	206748331	206752402	0.332315	0.588042	2.071052
CHS.4339	IL10	1	-	206766381	206772494	0.000000	0.000000	0.000000
CHS.4352	C1orf116	1	-	207005660	207032836	0.089092	0.167088	0.588475
CHS.4346	LOC105372879	1	-	206885309	206896077	0.000000	0.000000	0.000000
CHS.4345	FCMR	1	-	206892916	206923217	4.393054	55.112350	194.102577
CHS.4347	IL24	1	+	206897404	206905153	0.066123	0.224249	0.789794
CHS.4358	C4BPA	1	+	207104232	207144972	1.004496	3.019643	10.635012
CHS.4359	LOC107985251	1	-	207127010	207159509	0.407875	0.721748	2.541957
CHS.4354	LOC107984109	1	+	207034416	207042264	0.000000	0.000000	0.000000
CHS.4355	YOD1	1	-	207038699	207053221	2.071697	7.814114	27.520868
CHS.4356	PFKFB2	1	+	207053041	207081027	0.626711	1.437475	5.062706
CHS.4372	CR2	1	+	207454300	207489980	0.200181	0.470177	1.655938
CHS.4365	CD55	1	+	207321472	207365821	5.623505	84.660186	298.168383
CHS.4366	LOC105372881	1	+	207365822	207373252	1.536132	2.718237	9.573476
CHS.4367	RP11-357P18.3	1	-	207401691	207416256	0.000000	0.000000	0.000000
CHS.4375	CR1L	1	+	207645113	207723691	0.023260	0.228296	0.804047
CHS.4374	CR1	1	+	207496128	207641765	8.071849	31.283764	110.179647
CHS.4384	CD34	1	-	207884249	207911338	0.037974	0.347582	1.224165
CHS.4385	LOC107985253	1	+	207909639	207917092	0.044732	0.101331	0.356880
CHS.4391	LOC105372888	1	+	208244439	208245887	0.356495	0.634666	2.235258
CHS.4397	LOC107985254	1	-	208606425	208613420	0.207149	0.366557	1.290993
CHS.4398	LOC105372891	1	-	208626741	208644481	0.163225	0.314742	1.108502
CHS.4387	PLXNA2	1	-	208022242	208244384	0.258507	1.325173	4.667186
CHS.4388	LOC105372887	1	+	208094566	208111126	0.193342	0.346563	1.220576
CHS.4389	-	1	+	208118435	208122093	0.000000	0.000000	0.000000
CHS.4390	LOC105372884	1	+	208208470	208225535	0.000000	0.000000	0.000000
CHS.4377	CD46	1	+	207752038	207795706	12.556817	86.489636	304.611601
CHS.4378	C1orf132	1	-	207795318	207869150	1.383050	8.240428	29.022322
CHS.4380	LOC148696	1	+	207818379	207822596	4.650079	8.228470	28.980205
CHS.4381	-	1	+	207822908	207830305	3.748549	6.633182	23.361693
CHS.4418	LOC107985256	1	-	209577090	209590944	0.000000	0.000000	0.000000
CHS.4419	CAMK1G	1	+	209583700	209614563	0.000000	0.000000	0.000000
CHS.4420	LAMB3	1	-	209614870	209653077	0.147364	0.303585	1.069208
CHS.4424	LOC101930114	1	-	209661225	209742603	0.089306	11.509103	40.534410
CHS.4425	G0S2	1	+	209675325	209676390	81.110825	147.851172	520.723459
CHS.4426	HSD11B1	1	+	209686180	209734950	0.123196	0.279523	0.984463
CHS.4430	IRF6	1	-	209785135	209806175	0.211525	0.410518	1.445820
CHS.4432	DIEXF	1	+	209827967	209857565	1.206071	6.048824	21.303616
CHS.4433	-	1	-	209856619	209858136	0.627800	1.110913	3.912573
CHS.4450	LOC105372902	1	-	211257807	211259292	0.000000	0.000000	0.000000
CHS.4446	KCNH1	1	-	210678314	211134115	0.000000	0.000000	0.000000
CHS.4447	LOC105372901	1	+	210709184	210759677	0.000000	0.000000	0.000000
CHS.4448	KCNH1-IT1	1	-	211132588	211133374	0.000000	0.000000	0.000000
CHS.4428	TRAF3IP3	1	+	209756032	209782401	13.466509	70.727811	249.099347
CHS.4429	C1orf74	1	-	209779208	209784730	2.702960	4.786919	16.859256
CHS.4442	HHAT	1	+	210327873	210676298	0.023405	0.509964	1.796063
CHS.4443	-	1	-	210363418	210366928	0.000000	0.000000	0.000000
CHS.4444	-	1	-	210500064	210504231	0.000000	0.000000	0.000000
CHS.4445	-	1	-	210551430	210557636	0.200422	0.369139	1.300086
CHS.4453	LOC107985258	1	-	211375018	211382668	1.094709	1.951878	6.874405
CHS.4454	LINC00467	1	+	211382755	211432535	0.612113	2.987252	10.520932
CHS.4455	LOC107985259	1	-	211382826	211384284	0.000000	0.000000	0.000000
CHS.4451	RCOR3	1	+	211259347	211316519	3.975668	26.147198	92.088952
CHS.4463	NEK2	1	-	211658256	211675630	0.000000	0.000000	0.000000
CHS.4452	TRAF5	1	+	211326587	211374946	1.381568	15.450679	54.416416
CHS.4459	SLC30A1	1	-	211568695	211578757	1.165300	5.669063	19.966118
CHS.4466	LPGAT1	1	-	211729769	211830772	4.445489	30.528074	107.518150
CHS.4468	LOC102723727	1	+	211829637	211853703	0.000000	0.000000	0.000000
CHS.4471	INTS7	1	-	211940328	212035660	1.030858	3.476310	12.243368
CHS.4472	DTL	1	+	212035553	212105157	0.000000	0.000000	0.000000
CHS.4473	RPL21P28	1	-	212051486	212052051	1.564842	2.769040	9.752403
CHS.4483	NENF	1	+	212432887	212446379	0.337769	4.469707	15.742054
CHS.4497	ATF3	1	+	212565334	212620777	0.084294	0.735501	2.590394
CHS.4503	-	1	+	212667663	212675374	0.000000	0.000000	0.000000
CHS.4508	BATF3	1	-	212686091	212700386	0.299588	3.243337	11.422849
CHS.4499	FAM71A	1	+	212624120	212631792	0.000000	0.000000	0.000000
CHS.4500	LOC105372909	1	-	212624338	212638538	0.064984	0.115142	0.405523
CHS.4501	LOC102723761	1	-	212627049	212665643	0.030093	0.345289	1.216088
CHS.4477	LOC101929541	1	-	212213002	212285081	0.000000	0.000000	0.000000
CHS.4478	PPP2R5A	1	+	212285410	212361873	1.445591	28.981539	102.071341
CHS.4479	LOC107985262	1	+	212312925	212319525	0.256701	1.787292	6.294743
CHS.4480	TMEM206	1	-	212364474	212415508	1.246748	2.900532	10.215511
CHS.4513	FLVCR1-AS1	1	-	212852108	212858138	0.181529	1.274933	4.490241
CHS.4510	NSL1	1	-	212726153	212798900	1.513619	6.892430	24.274747
CHS.4511	TATDN3	1	+	212790797	212817232	0.770861	11.024166	38.826490
CHS.4514	FLVCR1	1	+	212858255	212899363	1.242955	4.119222	14.507668
CHS.4517	VASH2	1	+	212935543	212991585	0.041086	0.300879	1.059679
CHS.4519	ANGEL2	1	-	212991918	213015875	3.647936	14.758305	51.977913
CHS.4521	RPS6KC1	1	+	213051233	213378753	0.588159	5.951590	20.961163
CHS.4522	LOC105372912	1	+	213399958	213865629	0.000000	0.000000	0.000000
CHS.4524	PROX1-AS1	1	-	213812794	213987881	0.000000	0.000000	0.000000
CHS.4525	LINC00538	1	+	213924749	213926654	0.000000	0.000000	0.000000
CHS.4526	PROX1	1	+	213953373	214041510	0.008784	0.049305	0.173648
CHS.4529	-	1	-	214254086	214281018	0.060712	0.796232	2.804283
CHS.4530	-	1	+	214271543	214281000	0.249207	0.440980	1.553107
CHS.4535	CENPF	1	+	214603181	214666051	0.202342	0.674059	2.373999
CHS.4531	SMYD2	1	+	214281101	214340685	1.318544	13.062778	46.006366
CHS.4532	LOC107985263	1	-	214336777	214350477	0.122292	0.451335	1.589578
CHS.4533	PTPN14	1	-	214348696	214551681	0.119254	0.306763	1.080401
CHS.4542	KCTD3	1	+	215542114	215626476	0.287615	1.216894	4.285832
CHS.4543	LOC105372919	1	-	215566642	215567357	0.000000	0.000000	0.000000
CHS.4544	-	1	-	215567785	215568481	0.000000	0.000000	0.000000
CHS.4545	USH2A	1	-	215622894	216423396	0.000000	0.000000	0.000000
CHS.4546	LOC102723833	1	+	216072465	216086917	0.000000	0.000000	0.000000
CHS.4547	LOC105372918	1	+	216193368	216238036	0.000000	0.000000	0.000000
CHS.4553	GPATCH2	1	-	217426992	217631312	0.139835	5.319637	18.735459
CHS.4554	-	1	+	217580004	217587084	0.306875	0.543026	1.912505
CHS.4563	TGFB2-AS1	1	-	218344160	218345987	0.000000	0.000000	0.000000
CHS.4564	TGFB2	1	+	218345334	218444619	0.000000	0.000000	0.000000
CHS.4565	TGFB2-OT1	1	+	218442626	218443995	0.000000	0.000000	0.000000
CHS.4562	RRP15	1	+	218284776	218337983	0.947850	1.838697	6.475788
CHS.4580	SLC30A10	1	-	219910398	219959754	0.000000	0.000000	0.000000
CHS.4581	LOC107985281	1	+	219928779	219935113	0.000000	0.000000	0.000000
