Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.3807	LOC730102	1	-	178006136	178038007	0.391783	0.846230	3.001788
CHS.3818	C1orf220	1	+	178542796	178548889	0.489210	1.614584	5.727336
CHS.3790	LOC107985228	1	-	175865126	175922075	0.357022	0.857847	3.042997
CHS.3791	LOC101928751	1	+	175877343	175880464	0.000000	0.000000	0.000000
CHS.3792	-	1	+	175887658	175894113	0.000000	0.000000	0.000000
CHS.3794	RFWD2	1	-	175944826	176207279	3.950358	60.298323	213.893275
CHS.3819	LOC105371632	1	-	178554383	178580176	0.225831	0.655306	2.324535
CHS.3809	RASAL2-AS1	1	-	178091508	178093993	0.000000	0.000000	0.000000
CHS.3810	RASAL2	1	+	178093729	178484164	0.000000	0.000000	0.000000
CHS.3811	LOC105371630	1	+	178125463	178135525	0.000000	0.000000	0.000000
CHS.3812	LOC105371629	1	-	178323085	178341341	0.000000	0.000000	0.000000
CHS.3813	LINC00083	1	-	178478626	178499634	0.000000	0.000000	0.000000
CHS.3828	LOC102724754	1	-	178935053	178940644	0.121901	0.247575	0.878210
CHS.3825	LOC646976	1	-	178722484	178726285	0.423307	0.952678	3.379387
CHS.3826	RALGPS2	1	+	178725147	178925039	0.212076	10.139305	35.966658
CHS.3827	ANGPTL1	1	-	178846688	178871353	1.331517	3.666530	13.006100
CHS.3831	FAM20B	1	+	179025804	179079781	0.552249	5.118433	18.156365
CHS.3830	TOR3A	1	+	179078878	179098299	0.714666	4.187318	14.853466
CHS.3832	ABL2	1	-	179099327	179229693	0.258349	3.227719	11.449527
CHS.3836	SOAT1	1	+	179293714	179358680	3.220633	29.264051	103.806930
CHS.3840	TDRD5	1	+	179591613	179691272	0.000000	0.000000	0.000000
CHS.3841	LOC105371635	1	-	179690329	179730060	0.000000	0.000000	0.000000
CHS.3842	FAM163A	1	+	179727763	179816198	0.000000	0.000000	0.000000
CHS.3843	RP11-12M5.3	1	-	179816184	179819418	0.000000	0.000000	0.000000
CHS.3854	LOC105371636	1	-	180152496	180154838	0.000000	0.000000	0.000000
CHS.3855	QSOX1	1	+	180154833	180200722	0.493078	2.062772	7.317170
CHS.3857	-	1	-	180190582	180194208	0.559621	1.136562	4.031670
CHS.3856	FLJ23867	1	+	180198009	180200725	0.175193	0.355808	1.262141
CHS.3844	TOR1AIP2	1	-	179839967	179878614	1.407206	10.213778	36.230832
CHS.3846	TOR1AIP1	1	+	179877898	179929347	2.079376	20.807217	73.808419
CHS.3847	RP11-533E19.7	1	-	179881607	179882595	2.601618	5.283754	18.742801
CHS.3848	LOC101928933	1	-	179926390	179954659	0.304332	0.618083	2.192495
CHS.3849	CEP350	1	+	179954773	180115075	8.111173	30.116445	106.830584
CHS.3858	LHX4	1	+	180228372	180278982	0.165110	1.543121	5.473838
CHS.3860	LHX4-AS1	1	-	180269663	180276224	0.000000	0.000000	0.000000
CHS.3859	ACBD6	1	-	180269663	180502967	1.777384	9.005950	31.946363
CHS.3861	LOC105371637	1	-	180415385	180427734	0.988086	2.006753	7.118455
CHS.3880	-	1	-	181102042	181105215	0.405167	0.822874	2.918939
CHS.3879	IER5	1	+	181088502	181090843	10.473100	21.270335	75.451212
CHS.3866	XPR1	1	+	180632010	180891101	1.533626	3.830494	13.587724
CHS.3867	LOC107985230	1	+	180893393	180900468	0.146446	0.297424	1.055039
CHS.3868	LOC105371638	1	+	180906463	180909621	0.127490	0.258926	0.918474
CHS.3870	KIAA1614	1	+	180913154	180946103	0.075206	0.172186	0.610787
CHS.3871	LOC107985231	1	-	180936758	180938560	0.000000	0.000000	0.000000
CHS.3872	STX6	1	-	180949690	181023121	1.314351	18.343621	65.069425
CHS.3874	MR1	1	+	181033379	181061938	1.240706	6.702368	23.774981
CHS.3901	ZNF648	1	-	182053740	182205330	0.007065	0.104462	0.370552
CHS.3902	RP11-538D16.3	1	+	182086551	182090112	0.000000	0.000000	0.000000
CHS.3903	LOC105371642	1	+	182109878	182118668	0.000000	0.000000	0.000000
CHS.3904	LOC107985233	1	+	182119757	182138417	0.000000	0.000000	0.000000
CHS.3900	LINC01344	1	-	182203945	182314061	0.000000	0.000000	0.000000
CHS.3893	CACNA1E	1	+	181317712	181808084	0.102473	1.383225	4.906645
CHS.3892	LOC107985232	1	+	181419741	181432400	0.000000	0.000000	0.000000
CHS.3894	-	1	-	181447062	181482562	0.000000	0.000000	0.000000
CHS.3895	-	1	-	181548257	181549697	0.530557	1.077534	3.822285
CHS.3908	TEDDM1	1	-	182398117	182400616	0.129200	0.262399	0.930794
CHS.3910	RGSL1	1	+	182447877	182560597	0.026131	1.324626	4.698780
CHS.3911	RNASEL	1	-	182573634	182589285	2.918397	11.617101	41.208770
CHS.3905	GLUL	1	-	182378093	182392206	16.616503	99.942080	354.519627
CHS.3922	LAMC1	1	+	183022585	183146138	0.082967	1.593716	5.653312
CHS.3914	RGS8	1	-	182641814	182753291	0.000000	0.000000	0.000000
CHS.3915	LOC105371644	1	+	182712128	182715007	0.000000	0.000000	0.000000
CHS.3917	NPL	1	+	182789449	182830384	6.968104	20.822835	73.863820
CHS.3918	LOC647070	1	-	182833672	182839940	0.830407	2.966230	10.521961
CHS.3919	DHX9	1	+	182839304	182892688	5.639812	26.859509	95.277415
CHS.3934	ARPC5	1	-	183626193	183635941	8.762687	43.030481	152.639911
CHS.3935	RGL1	1	+	183636047	183928703	0.038004	1.131220	4.012723
CHS.3936	APOBEC4	1	-	183646275	183653316	0.135514	0.275519	0.977333
CHS.3937	RP11-444D13.1	1	-	183754418	183754937	0.000000	0.000000	0.000000
CHS.3941	LOC102724830	1	+	184112091	184122540	0.000000	0.000000	0.000000
CHS.3938	COLGALT2	1	-	183929662	184051612	0.186711	1.544423	5.478456
CHS.3939	-	1	+	183967566	183969198	0.000000	0.000000	0.000000
CHS.3940	TSEN15	1	+	184050207	184095846	0.779218	4.573956	16.224968
CHS.3951	LOC107985237	1	-	184640669	184672723	0.000000	0.000000	0.000000
CHS.3952	LOC105371648	1	+	184664282	184669060	0.000000	0.000000	0.000000
CHS.3929	LOC105371646	1	+	183433890	183462082	0.000000	0.000000	0.000000
CHS.3930	SMG7-AS1	1	-	183459658	183472265	0.000000	0.000000	0.000000
CHS.3931	SMG7	1	+	183471292	183572478	5.935102	23.776950	84.342807
CHS.3932	NCF2	1	-	183554415	183591091	21.680058	148.166202	525.582685
CHS.3933	LOC107985235	1	-	183601810	183608072	0.000000	0.000000	0.000000
CHS.3954	LOC105371649	1	+	184754977	184776864	0.791710	1.607923	5.703706
CHS.3946	-	1	-	184385036	184386888	0.000000	0.000000	0.000000
CHS.3947	C1orf21	1	+	184386381	184629021	0.110389	4.212585	14.943095
CHS.3948	LOC102724857	1	+	184538781	184543189	0.239174	0.485750	1.723078
CHS.3949	LOC107985236	1	-	184607709	184632453	0.174271	1.752665	6.217141
CHS.3953	EDEM3	1	-	184690491	184754907	5.165061	14.560943	51.651319
CHS.3958	RNF2	1	+	185045419	185103944	0.257111	6.575202	23.323892
CHS.3955	FAM129A	1	-	184790661	184975651	14.256365	105.910806	375.692197
CHS.3956	LOC107985238	1	+	184810564	184815740	2.318586	6.829790	24.226978
CHS.3959	TRMT1L	1	-	185118085	185157098	2.030750	10.287290	36.491598
CHS.3961	SWT1	1	+	185157023	185296414	0.730496	6.783279	24.061992
CHS.3962	LOC105371651	1	-	185267679	185283810	0.775591	1.575186	5.587580
CHS.3963	IVNS1ABP	1	-	185292317	185317343	11.940730	91.876815	325.910109
CHS.3964	LOC102724897	1	+	185317413	185377947	0.696166	1.787908	6.342157
CHS.3966	GS1-279B7.1	1	-	185323846	185335039	0.000000	0.000000	0.000000
CHS.3972	LOC107985239	1	+	185478013	185680979	0.000000	0.000000	0.000000
CHS.3973	LINC01350	1	-	185558370	185628493	0.000000	0.000000	0.000000
CHS.3974	GS1-204I12.4	1	+	185646373	185657168	0.000000	0.000000	0.000000
CHS.3975	HMCN1	1	+	185734526	186192404	0.000000	0.000000	0.000000
CHS.3976	LOC105371654	1	-	186182362	186222715	0.000000	0.000000	0.000000
CHS.3982	LOC102724919	1	+	186435161	186470291	0.000000	0.000000	0.000000
CHS.3983	PDC	1	-	186443566	186461108	0.000000	0.000000	0.000000
CHS.3984	-	1	+	186506336	186522304	0.000000	0.000000	0.000000
CHS.3977	PRG4	1	+	186296273	186314562	0.299732	0.712597	2.527761
CHS.3978	TPR	1	-	186302849	186375745	18.397635	136.441744	483.993089
CHS.3979	C1orf27	1	+	186374879	186421950	1.962897	15.846510	56.211546
CHS.3980	OCLM	1	+	186400572	186401455	1.028280	2.088384	7.408024
CHS.3990	PACERR	1	+	186680654	186681446	0.760404	1.544342	5.478168
CHS.3991	PLA2G4A	1	+	186828900	186989896	0.037254	0.582013	2.064547
CHS.3989	PTGS2	1	-	186671249	186680427	31.189589	128.231840	454.870503
CHS.4004	BRINP3	1	-	190097659	190478813	0.000000	0.000000	0.000000
CHS.4005	LOC105371659	1	+	190226488	190264964	0.000000	0.000000	0.000000
CHS.4006	LOC105371658	1	+	190340760	190362831	0.000000	0.000000	0.000000
CHS.4007	LINC01351	1	+	190478260	190481539	0.000000	0.000000	0.000000
CHS.4013	LOC105371661	1	+	192106224	192148110	5.048449	11.208945	39.760939
CHS.4014	RGS18	1	+	192158462	192187172	26.701414	104.116396	369.326972
CHS.4018	LOC105371664	1	-	192491653	192722660	0.000000	0.000000	0.000000
CHS.4020	-	1	+	192528707	192531419	0.112630	0.284857	1.010459
CHS.4022	RGS1	1	+	192575727	192580029	0.229405	0.722660	2.563458
CHS.4023	LOC107985241	1	+	192609367	192634550	0.000000	0.000000	0.000000
CHS.4024	RGS13	1	+	192636138	192660311	0.071189	0.167431	0.593921
CHS.4026	LOC105371665	1	-	192754932	192792523	0.000000	0.000000	0.000000
CHS.4030	LOC105371668	1	+	192831848	192864353	0.000000	0.000000	0.000000
CHS.4031	LOC105371667	1	-	192835125	192853026	0.000000	0.000000	0.000000
CHS.4034	-	1	+	192908117	192915656	0.900826	2.014021	7.144239
CHS.4029	RGS2	1	+	192809039	192812277	184.259201	703.304746	2494.798348
CHS.4041	GLRX2	1	-	193096465	193106535	0.000000	0.000000	0.000000
CHS.4035	LINC01032	1	-	192935637	192955031	0.000000	0.000000	0.000000
CHS.4039	UCHL5	1	-	193012366	193060140	1.476636	5.470545	19.405394
CHS.4040	TROVE2	1	+	193059422	193091878	1.388526	15.941566	56.548735
CHS.4050	-	1	+	193473095	193546552	0.434206	0.881850	3.128144
CHS.4047	LINC01031	1	+	193304745	193365953	0.000000	0.000000	0.000000
CHS.4054	-	1	-	193684543	193705981	0.000000	0.000000	0.000000
CHS.4043	LOC101929160	1	-	193121267	193125102	0.513299	1.042484	3.697953
CHS.4044	CDC73	1	+	193121958	193258501	3.547160	21.836738	77.460387
CHS.4045	B3GALT2	1	-	193178730	193186613	1.222476	2.482787	8.807067
CHS.4055	LOC107985242	1	-	194158145	194358027	0.001935	0.218745	0.775945
CHS.4056	LOC105371670	1	-	194291239	194299946	0.000000	0.000000	0.000000
CHS.4059	LOC107985458	1	+	195481513	195514430	0.000000	0.000000	0.000000
CHS.4069	CFH	1	+	196651878	196747504	0.332441	3.404730	12.077431
CHS.4077	ASPM	1	-	197076632	197146694	0.359783	1.037586	3.680576
CHS.4078	ZBTB41	1	-	197153155	197201410	0.670919	1.771613	6.284357
CHS.4079	CRB1	1	+	197201462	197478455	0.000000	0.000000	0.000000
CHS.4080	-	1	-	197350124	197354817	0.000000	0.000000	0.000000
CHS.4081	DENND1B	1	-	197504748	197782138	0.439362	6.385243	22.650060
CHS.4093	RP11-553K8.2	1	-	198597724	198598868	0.755280	1.533935	5.441253
CHS.4091	LOC105371677	1	-	198452364	198519891	1.592087	3.233448	11.469851
CHS.4088	NEK7	1	+	198156978	198322420	2.121871	29.719528	105.422621
CHS.4113	LINC00862	1	-	200342544	200400705	0.763448	3.977257	14.108327
CHS.4117	LOC107985459	1	-	200519581	200531105	0.000000	0.000000	0.000000
CHS.4115	ZNF281	1	-	200404947	200483604	1.605738	11.220905	39.803365
CHS.4116	-	1	+	200411802	200413003	0.000000	0.000000	0.000000
CHS.4118	KIF14	1	-	200551497	200620791	0.252067	0.597339	2.118910
CHS.4119	DDX59	1	-	200623896	200669998	1.034037	5.261148	18.662610
CHS.4120	LOC101929224	1	+	200669486	200694250	0.000000	0.000000	0.000000
CHS.4123	LOC107985245	1	-	200876741	200888463	0.371901	0.755312	2.679281
CHS.4124	C1orf106	1	+	200891007	200916354	0.000000	0.000000	0.000000
CHS.4125	MROH3P	1	+	200917064	200966676	0.000000	0.000000	0.000000
CHS.4121	CAMSAP2	1	+	200738905	200861589	0.453246	1.804657	6.401570
CHS.4131	ASCL5	1	-	201113953	201127184	0.000000	0.000000	0.000000
CHS.4132	-	1	+	201114369	201120123	0.038054	0.077286	0.274152
CHS.4133	-	1	+	201127061	201130457	0.000000	0.000000	0.000000
CHS.4134	TMEM9	1	-	201131231	201172537	0.195477	1.399249	4.963487
CHS.4157	NAV1	1	+	201622885	201629540	0.814600	1.966609	6.976055
CHS.4127	KIF21B	1	-	200969386	201023700	12.008698	27.190515	96.451577
CHS.4149	CSRP1	1	-	201483530	201507259	0.593531	6.207678	22.020190
CHS.4150	LOC107985246	1	+	201506515	201516769	1.892825	3.844232	13.636453
CHS.4151	RPS10P7	1	+	201516770	201534979	0.338503	2.616829	9.282550
CHS.4094	PTPRC	1	+	198638968	198759342	68.358307	812.495600	2882.125698
CHS.4095	RP11-553K8.5	1	-	198657553	198667061	10.810650	21.955881	77.883019
CHS.4097	MIR181A1HG	1	-	198808003	198937429	0.071556	2.520475	8.940757
CHS.4179	PTPRVP	1	+	202168051	202189449	0.000000	0.000000	0.000000
CHS.4182	UBE2T	1	-	202331657	202341980	0.000000	0.000000	0.000000
CHS.4172	GPR37L1	1	+	202118669	202133588	0.213674	0.783234	2.778326
CHS.4173	LOC105371683	1	-	202123600	202125718	0.000000	0.000000	0.000000
CHS.4174	ARL8A	1	-	202133404	202144743	3.866491	12.535029	44.464892
CHS.4176	PTPN7	1	-	202147012	202161588	2.263546	8.997631	31.916855
CHS.4180	LGR6	1	+	202193990	202322545	0.036525	1.162180	4.122545
CHS.4181	LOC101929388	1	-	202227318	202239020	0.000000	0.000000	0.000000
CHS.4158	NAV1	1	+	201648322	201826974	0.086762	0.911382	3.232902
CHS.4159	RP11-25B7.1	1	-	201673105	201674144	0.000000	0.000000	0.000000
CHS.4160	IPO9-AS1	1	-	201688256	201829559	0.013062	0.857808	3.042860
CHS.4161	LOC107985247	1	-	201723160	201750229	0.194059	0.427472	1.516351
CHS.4162	IPO9	1	+	201829149	201884294	1.138269	13.134628	46.591820
CHS.4163	SHISA4	1	+	201888669	201913229	0.000000	0.000000	0.000000
CHS.4164	LMOD1	1	-	201895440	201946617	0.035979	0.165470	0.586962
CHS.4166	TIMM17A	1	+	201955491	201972905	0.432986	3.454600	12.254333
CHS.4167	RNPEP	1	+	201982638	202006147	1.711836	17.220404	61.085094
CHS.4168	-	1	-	201995696	201996202	3.187377	6.473401	22.962777
CHS.4169	LOC102723465	1	-	201999869	202010046	2.565149	9.406884	33.368576
CHS.4170	ELF3	1	+	202007945	202017304	0.133852	0.509510	1.807361
CHS.4188	PCAT6	1	+	202810946	202812156	0.583519	1.392955	4.941161
CHS.4190	LOC148709	1	+	202861754	202878895	0.708452	1.458356	5.173153
CHS.4191	RABIF	1	-	202878282	202889257	1.137589	2.310386	8.195517
CHS.4193	KLHL12	1	-	202891096	202928644	1.440212	3.141338	11.143115
CHS.4187	KDM5B	1	-	202725185	202810931	2.089425	13.248903	46.997184
CHS.4184	PPP1R12B	1	+	202348702	202588810	1.522074	43.914320	155.775108
CHS.4185	SYT2	1	-	202590596	202710444	1.044217	2.813953	9.981798
CHS.4186	LOC105371686	1	+	202591668	202605030	0.861919	3.964236	14.062140
CHS.4195	CYB5R1	1	-	202961743	202967276	0.566730	2.428105	8.613099
CHS.4194	ADIPOR1	1	-	202940825	202958572	29.795589	79.902649	283.434739
CHS.4197	TMEM183A	1	+	203007367	203025476	3.641322	27.666838	98.141213
CHS.4198	PPFIA4	1	+	203026491	203083122	0.157834	0.422222	1.497728
CHS.4199	LOC105371687	1	-	203067327	203067688	0.000000	0.000000	0.000000
CHS.4202	ADORA1	1	+	203124810	203167406	0.000000	0.000000	0.000000
CHS.4205	MYBPH	1	-	203167811	203175814	0.000000	0.000000	0.000000
CHS.4206	CHI3L1	1	-	203178929	203186794	4.139645	24.510373	86.944441
CHS.4213	LINC01353	1	+	203287152	203288798	1.237423	3.680758	13.056573
CHS.4212	LINC01136	1	-	203298758	203305325	0.190441	0.386776	1.371992
CHS.4215	BTG2	1	+	203305478	203316339	23.570057	177.171718	628.472524
CHS.4240	SNRPE	1	+	203861585	203871152	2.617033	8.687454	30.816580
CHS.4246	SOX13	1	+	204073096	204133491	0.256543	0.691559	2.453132
CHS.4247	-	1	-	204077580	204089064	0.000000	0.000000	0.000000
CHS.4248	-	1	-	204127745	204130356	0.000000	0.000000	0.000000
CHS.4249	ETNK2	1	-	204131061	204152182	0.000000	0.000000	0.000000
CHS.4250	LOC101929441	1	+	204141408	204143396	0.000000	0.000000	0.000000
CHS.4254	PLEKHA6	1	-	204218847	204378376	0.003073	0.037601	0.133380
CHS.4255	LINC00628	1	-	204368430	204369719	0.184496	0.374702	1.329162
CHS.4257	-	1	+	204412089	204416669	0.062868	0.127682	0.452919
CHS.4256	PPP1R15B	1	-	204398684	204411880	8.213091	25.798104	91.512347
CHS.4232	ATP2B4	1	+	203626787	203744232	1.721880	32.000451	113.513626
CHS.4233	LINC00260	1	+	203730577	203731853	0.348473	0.707731	2.510499
CHS.4234	LOC102723543	1	-	203737200	203744733	1.629305	3.309036	11.737980
CHS.4236	LAX1	1	+	203765132	203778175	1.481969	6.760664	23.981773
CHS.4238	ZC3H11A	1	+	203795537	203855248	7.239570	30.870244	109.504498
CHS.4239	ZBED6	1	+	203797523	203800462	8.276567	16.809288	59.626759
CHS.4259	PIK3C2B	1	-	204422429	204494815	1.085563	5.951697	21.112161
CHS.4274	TMEM81	1	-	205083129	205084460	1.486486	3.018978	10.709071
CHS.4270	NFASC	1	+	204828652	205022822	0.003386	0.045077	0.159899
CHS.4273	CNTN2	1	+	205042970	205078623	0.022865	0.231417	0.820892
CHS.4275	RBBP5	1	-	205086142	205122022	5.627304	11.497677	40.785144
CHS.4277	DSTYK	1	-	205139046	205211702	0.590513	1.865914	6.618866
CHS.4279	TMCC2	1	+	205227910	205274045	0.057971	0.996948	3.536426
CHS.4280	LOC101929459	1	-	205232979	205240304	0.028762	0.058414	0.207210
CHS.4281	-	1	-	205281431	205286712	0.000000	0.000000	0.000000
CHS.60055	TRK-TTT3-1	1	+	204506527	204506599	6.000000	12.185695	43.225718
CHS.60056	TRK-TTT3-2	1	-	204507030	204507102	0.000000	0.000000	0.000000
CHS.4263	MDM4	1	+	204516379	204558120	6.636798	30.663978	108.772823
CHS.4264	LOC105371692	1	+	204559683	204629712	0.720876	6.965841	24.709586
CHS.4265	LRRN2	1	-	204617170	204685836	0.341922	2.351884	8.342722
CHS.4266	-	1	+	204659127	204665574	0.000000	0.000000	0.000000
CHS.4291	CDK18	1	+	205504556	205532919	0.133429	0.302242	1.072127
CHS.4283	NUAK2	1	-	205302059	205321791	9.945019	21.781969	77.266109
CHS.4284	KLHDC8A	1	-	205336065	205357278	0.000000	0.000000	0.000000
CHS.4299	SLC45A3	1	-	205656928	205680507	0.027169	0.484897	1.720052
CHS.4300	LOC105371701	1	+	205680415	205690435	0.000000	0.000000	0.000000
CHS.4293	LOC105371700	1	-	205539960	205569270	0.000000	0.000000	0.000000
CHS.4294	-	1	+	205543696	205544198	0.000000	0.000000	0.000000
CHS.4292	LOC284578	1	-	205554273	205556635	0.000000	0.000000	0.000000
CHS.4295	MFSD4A	1	+	205568984	205602918	0.202082	0.712329	2.526810
CHS.4296	ELK4	1	-	205597774	205634077	2.590430	21.904066	77.699216
CHS.4304	LOC105371702	1	+	205775571	205783623	0.246154	0.499926	1.773364
CHS.4301	NUCKS1	1	-	205712819	205750244	6.658014	22.207567	78.775810
CHS.4305	SLC41A1	1	-	205788964	205813759	0.909048	3.253940	11.542542
CHS.4306	PM20D1	1	-	205813811	205850148	0.266566	1.300167	4.612018
CHS.4307	LOC107985250	1	+	205836101	205858623	0.683476	2.615887	9.279207
CHS.4303	RAB29	1	-	205767507	205775487	2.388288	10.782632	38.248702
CHS.4308	LOC284581	1	+	205862079	205896087	0.211725	3.337205	11.837903
CHS.4309	SLC26A9	1	-	205912834	205943472	0.000000	0.000000	0.000000
CHS.4310	LOC103021296	1	+	205934913	205978095	0.000000	0.000000	0.000000
CHS.4311	LOC103021295	1	+	205957925	205958388	2.168463	4.404038	15.622229
CHS.4312	RAB7B	1	-	205976740	206004966	0.000000	0.000000	0.000000
CHS.4319	LOC105372873	1	+	206147199	206165682	0.000000	0.000000	0.000000
CHS.4315	C1orf186	1	+	206035234	206102701	0.003201	0.811525	2.878682
CHS.4314	LOC100505650	1	+	206054871	206063532	0.000000	0.000000	0.000000
CHS.4316	LOC105372857	1	-	206057901	206072354	0.000000	0.000000	0.000000
CHS.4324	IKBKE	1	+	206470243	206496890	3.495512	11.302968	40.094462
CHS.4320	FAM72A	1	-	206186179	206204918	0.000000	0.000000	0.000000
CHS.4321	SRGAP2	1	+	206203345	206464443	1.672910	25.661389	91.027384
CHS.4322	-	1	-	206207374	206214431	0.188422	0.382676	1.357446
CHS.4332	LOC105372876	1	-	206634196	206636825	0.000000	0.000000	0.000000
CHS.4333	DYRK3	1	+	206635536	206655158	0.017082	0.040558	0.143870
CHS.4328	RASSF5	1	+	206507530	206590835	1.989659	99.533138	353.069008
CHS.4329	EIF2D	1	-	206572485	206612551	0.962069	10.609163	37.633362
CHS.4338	LOC105372877	1	-	206748331	206752402	0.308080	0.625695	2.219497
CHS.4334	-	1	-	206664475	206668872	0.000000	0.000000	0.000000
CHS.4335	LOC105372875	1	+	206679841	206682988	0.000000	0.000000	0.000000
CHS.4337	MAPKAPK2	1	+	206684912	206734285	1.390195	25.052326	88.866883
CHS.4350	PIGR	1	-	206928522	206946466	0.028314	1.475111	5.232588
CHS.4352	C1orf116	1	-	207005660	207032836	0.166731	0.358895	1.273091
CHS.4357	C4BPB	1	+	207088826	207099993	0.000000	0.000000	0.000000
CHS.4358	C4BPA	1	+	207104232	207144972	0.000000	0.000000	0.000000
CHS.4359	LOC107985251	1	-	207127010	207159509	0.000000	0.000000	0.000000
CHS.4346	LOC105372879	1	-	206885309	206896077	0.837355	1.700626	6.032545
CHS.4345	FCMR	1	-	206892916	206923217	5.281403	67.096738	238.008961
CHS.4347	IL24	1	+	206897404	206905153	0.133856	0.416505	1.477448
CHS.4354	LOC107984109	1	+	207034416	207042264	0.000000	0.000000	0.000000
CHS.4355	YOD1	1	-	207038699	207053221	1.509763	3.637450	12.902949
CHS.4356	PFKFB2	1	+	207053041	207081027	0.460146	1.411621	5.007375
CHS.4372	CR2	1	+	207454300	207489980	0.413870	1.115694	3.957646
CHS.4365	CD55	1	+	207321472	207365821	4.507405	85.909500	304.742547
CHS.4366	LOC105372881	1	+	207365822	207373252	1.464744	2.974821	10.552435
CHS.4374	CR1	1	+	207496128	207641765	5.694441	24.475306	86.820051
CHS.4384	CD34	1	-	207884249	207911338	0.000000	0.000000	0.000000
CHS.4385	LOC107985253	1	+	207909639	207917092	0.000000	0.000000	0.000000
CHS.4391	LOC105372888	1	+	208244439	208245887	0.000000	0.000000	0.000000
CHS.4398	LOC105372891	1	-	208626741	208644481	0.000000	0.000000	0.000000
CHS.4387	PLXNA2	1	-	208022242	208244384	0.184542	2.625792	9.314343
CHS.4388	LOC105372887	1	+	208094566	208111126	0.000000	0.000000	0.000000
CHS.4389	-	1	+	208118435	208122093	0.330628	0.671489	2.381939
CHS.4390	LOC105372884	1	+	208208470	208225535	0.000000	0.000000	0.000000
CHS.4418	LOC107985256	1	-	209577090	209590944	0.000000	0.000000	0.000000
CHS.4419	CAMK1G	1	+	209583700	209614563	0.036036	0.202126	0.716992
CHS.4420	LAMB3	1	-	209614870	209653077	0.107809	0.254909	0.904224
CHS.4375	CR1L	1	+	207645113	207723691	0.000000	0.000000	0.000000
CHS.4377	CD46	1	+	207752038	207795706	10.008911	74.511868	264.312286
CHS.4378	C1orf132	1	-	207795318	207869150	2.530462	12.994618	46.095171
CHS.4380	LOC148696	1	+	207818379	207822596	4.067225	8.260328	29.301454
CHS.4381	-	1	+	207822908	207830305	3.951771	8.025846	28.469690
CHS.4430	IRF6	1	-	209785135	209806175	0.138552	0.308621	1.094756
CHS.4432	DIEXF	1	+	209827967	209857565	0.941005	5.160218	18.304586
CHS.4433	-	1	-	209856619	209858136	0.345191	0.701065	2.486855
CHS.4436	SYT14	1	+	209938165	210171389	0.000000	0.000000	0.000000
CHS.4424	LOC101930114	1	-	209661225	209742603	0.044824	6.021106	21.358375
CHS.4425	G0S2	1	+	209675325	209676390	38.124973	79.762040	282.935965
CHS.4426	HSD11B1	1	+	209686180	209734950	0.108247	0.264251	0.937364
CHS.4428	TRAF3IP3	1	+	209756032	209782401	14.955347	111.288100	394.766806
CHS.4429	C1orf74	1	-	209779208	209784730	3.003799	6.105590	21.658059
CHS.4450	LOC105372902	1	-	211257807	211259292	0.000000	0.000000	0.000000
CHS.4446	KCNH1	1	-	210678314	211134115	0.039845	0.084936	0.301290
CHS.4447	LOC105372901	1	+	210709184	210759677	0.000000	0.000000	0.000000
CHS.4448	KCNH1-IT1	1	-	211132588	211133374	0.000000	0.000000	0.000000
CHS.4442	HHAT	1	+	210327873	210676298	0.066825	1.784987	6.331797
CHS.4443	-	1	-	210363418	210366928	0.000000	0.000000	0.000000
CHS.4444	-	1	-	210500064	210504231	0.000000	0.000000	0.000000
CHS.4445	-	1	-	210551430	210557636	0.000000	0.000000	0.000000
CHS.4454	LINC00467	1	+	211382755	211432535	0.445876	2.155339	7.645527
CHS.4455	LOC107985259	1	-	211382826	211384284	0.388276	0.788569	2.797252
CHS.4461	LOC105372903	1	-	211605399	211609570	0.477075	0.984708	3.493005
CHS.4463	NEK2	1	-	211658256	211675630	0.034875	0.220817	0.783293
CHS.4464	LOC91548	1	+	211675722	211688044	0.000000	0.000000	0.000000
CHS.4459	SLC30A1	1	-	211568695	211578757	0.589128	3.247502	11.519704
CHS.4451	RCOR3	1	+	211259347	211316519	2.950791	27.389745	97.158296
CHS.4452	TRAF5	1	+	211326587	211374946	1.915428	22.286601	79.056165
CHS.4453	LOC107985258	1	-	211375018	211382668	1.418367	2.902572	10.296150
CHS.4466	LPGAT1	1	-	211729769	211830772	2.248543	19.539352	69.310984
CHS.4468	LOC102723727	1	+	211829637	211853703	0.000000	0.000000	0.000000
CHS.4471	INTS7	1	-	211940328	212035660	0.496048	1.495955	5.306526
CHS.4472	DTL	1	+	212035553	212105157	0.050841	0.276567	0.981051
CHS.4473	RPL21P28	1	-	212051486	212052051	2.252137	4.573976	16.225040
CHS.4495	RP11-61J19.5	1	-	212557833	212559731	0.119010	0.241703	0.857382
CHS.4478	PPP2R5A	1	+	212285410	212361873	0.964621	22.293305	79.079946
CHS.4479	LOC107985262	1	+	212312925	212319525	0.072007	0.921440	3.268578
CHS.4480	TMEM206	1	-	212364474	212415508	1.510751	4.093616	14.521082
CHS.4482	LOC105372906	1	-	212430038	212432780	0.000000	0.000000	0.000000
CHS.4483	NENF	1	+	212432887	212446379	0.083464	0.528209	1.873691
CHS.4497	ATF3	1	+	212565334	212620777	0.000000	0.000000	0.000000
CHS.4508	BATF3	1	-	212686091	212700386	0.192243	1.633897	5.795841
