Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.23226	HID1-AS1	17	+	74970689	74975728	0.000000	0.000000	0.000000
CHS.23229	CDR2L	17	+	74987632	75007252	0.000000	0.000000	0.000000
CHS.23232	ICT1	17	+	75012664	75022219	2.175098	7.702454	28.309554
CHS.23233	KCTD2	17	+	75032567	75067313	2.898728	6.205734	22.808517
CHS.60393	TRR-CCT1-1	17	+	75033906	75033978	0.000000	0.000000	0.000000
CHS.60394	TRR-CCT2-1	17	-	75034431	75034503	2.000000	1.163379	4.275878
CHS.60395	TRR-TCG3-1	17	+	75035113	75035185	0.000000	0.000000	0.000000
CHS.23234	ATP5H	17	-	75038860	75046979	12.258409	27.657153	101.650936
CHS.23209	LOC105371894	17	-	74670092	74677600	1.591360	1.169211	4.297311
CHS.23210	RAB37	17	+	74670578	74747335	10.735188	26.724175	98.221877
CHS.23211	CD300LF	17	-	74694308	74713059	27.582005	22.049397	81.040225
CHS.23212	LOC105371893	17	-	74747017	74748912	0.300549	0.299476	1.100692
CHS.23213	SLC9A3R1	17	+	74748612	74769982	17.758806	21.843590	80.283802
CHS.23215	NAT9	17	-	74770529	74776425	5.932660	15.183591	55.805683
CHS.23216	TMEM104	17	+	74776434	74840395	1.494699	4.963918	18.244353
CHS.23217	-	17	-	74799440	74808857	1.307681	0.760665	2.795742
CHS.23218	GRIN2C	17	-	74841330	74862303	0.981899	1.503160	5.524704
CHS.23235	SLC16A5	17	+	75087727	75109530	2.838198	4.451755	16.361953
CHS.23236	ARMC7	17	+	75109952	75130265	4.845667	9.203898	33.827954
CHS.23237	NT5C	17	-	75130225	75131965	10.088300	14.790487	54.360868
CHS.23238	LOC107985034	17	+	75130950	75149199	0.191221	0.207506	0.762667
CHS.23239	HN1	17	-	75135243	75154683	11.264807	12.670899	46.570549
CHS.23241	-	17	-	75156630	75162757	0.000000	0.000000	0.000000
CHS.23242	SUMO2	17	-	75157974	75183160	10.900716	55.266300	203.125433
CHS.23263	TSEN54	17	+	75515587	75525079	4.175445	6.243483	22.947259
CHS.23264	LOC107985023	17	-	75523156	75524398	0.000000	0.000000	0.000000
CHS.23265	LLGL2	17	+	75525080	75575209	0.730356	3.522878	12.947964
CHS.23244	-	17	-	75198258	75205348	0.000000	0.000000	0.000000
CHS.23245	-	17	+	75203422	75205353	0.000000	0.000000	0.000000
CHS.23246	NUP85	17	+	75205450	75235936	3.584069	12.098663	44.467354
CHS.23247	GGA3	17	-	75225464	75262393	13.548439	19.537610	71.808415
CHS.23249	MRPS7	17	+	75261651	75266460	5.715889	5.485977	20.163128
CHS.23250	MIF4GD	17	-	75266228	75271292	4.332623	7.499852	27.564912
CHS.23251	LOC100287042	17	+	75271299	75273895	1.609944	0.936488	3.441962
CHS.23252	SLC25A19	17	-	75272980	75289957	2.209759	2.162366	7.947547
CHS.23255	-	17	+	75295535	75298044	0.000000	0.000000	0.000000
CHS.23259	GRB2	17	-	75318076	75405709	18.063879	57.709129	212.103791
CHS.23261	TMEM94	17	+	75441159	75500595	1.603296	11.097664	40.788288
CHS.23262	CASKIN2	17	-	75500165	75515583	0.000000	0.000000	0.000000
CHS.23273	ITGB4	17	+	75720534	75757936	0.210474	0.259967	0.955481
CHS.23274	GALK1	17	-	75757937	75765199	4.420077	3.716879	13.660995
CHS.23266	MYO15B	17	+	75587545	75626850	10.866483	39.779245	146.204404
CHS.23267	RECQL5	17	-	75626791	75667202	1.689967	4.535373	16.669282
CHS.23268	SMIM5	17	+	75631679	75642579	1.379320	3.156099	11.599908
CHS.23269	SMIM6	17	+	75644805	75647977	2.057322	1.245070	4.576124
CHS.23270	LOC107985013	17	+	75650636	75658858	0.000000	0.000000	0.000000
CHS.23271	SAP30BP	17	+	75667116	75708160	11.103654	16.706558	61.403184
CHS.23272	RP11-474I11.7	17	-	75683543	75684799	0.183982	0.225735	0.829664
CHS.23285	TRIM47	17	-	75874114	75878599	0.271449	1.340181	4.925694
CHS.23286	RP11-552F3.9	17	+	75876372	75879546	0.385827	0.224432	0.824875
CHS.23275	H3F3B	17	-	75776434	75785893	75.458549	131.255634	482.416185
CHS.23277	-	17	+	75783642	75784301	0.000000	0.000000	0.000000
CHS.23278	UNK	17	+	75784771	75825805	3.243335	5.339940	19.626383
CHS.23279	UNC13D	17	-	75815130	75845217	15.442078	45.613628	167.648059
CHS.23280	LOC100507191	17	-	75821143	75821990	2.806899	1.632744	6.000979
CHS.23282	WBP2	17	-	75845699	75856507	16.398418	35.639090	130.987702
CHS.23283	-	17	+	75855699	75855934	0.000000	0.000000	0.000000
CHS.23315	SPHK1	17	+	76376326	76395363	0.373607	0.551484	2.026922
CHS.23316	UBE2O	17	-	76389380	76453206	9.734822	12.046064	44.274033
CHS.23287	TRIM65	17	-	75880335	75897008	3.136867	3.742264	13.754294
CHS.23289	MRPL38	17	-	75898472	75905100	8.552172	11.934885	43.865404
CHS.23291	FBF1	17	-	75909574	75940947	3.219467	9.658648	35.499339
CHS.23292	ACOX1	17	-	75941507	75991952	6.258050	13.133520	48.270863
CHS.23295	TEN1	17	+	75979217	76000586	1.531981	0.891138	3.275282
CHS.23293	TEN1-CDK3	17	+	75979217	76005999	1.541921	1.377018	5.061085
CHS.23294	CDK3	17	+	76000906	76005999	0.107919	0.072435	0.266229
CHS.23296	EVPL	17	-	76006556	76027452	0.576871	0.381988	1.403955
CHS.23297	SRP68	17	-	76038775	76072526	10.051516	14.102548	51.832421
CHS.23298	GALR2	17	+	76070822	76077541	1.302722	0.858315	3.154645
CHS.23299	ZACN	17	+	76079182	76082804	0.653239	0.436734	1.605171
CHS.23300	EXOC7	17	-	76080993	76120335	19.293028	37.542181	137.982312
CHS.23302	LOC101928447	17	-	76120336	76132525	0.000000	0.000000	0.000000
CHS.23304	FOXJ1	17	-	76136333	76141299	0.000000	0.000000	0.000000
CHS.23305	RNF157-AS1	17	+	76138156	76158531	1.026246	0.762240	2.801534
CHS.23306	RNF157	17	-	76141373	76240493	1.939868	5.471138	20.108589
CHS.23307	-	17	+	76240900	76241718	0.007326	0.004261	0.015663
CHS.23308	LOC105371896	17	-	76243188	76259888	0.000000	0.000000	0.000000
CHS.23310	LOC107985019	17	-	76260709	76265112	0.000000	0.000000	0.000000
CHS.23311	UBALD2	17	+	76265205	76271333	21.417036	30.800466	113.203850
CHS.23312	QRICH2	17	-	76271296	76308690	0.930692	0.663610	2.439027
CHS.23313	PRPSAP1	17	-	76310557	76354198	5.806605	9.969867	36.643190
CHS.23327	ST6GALNAC1	17	-	76617769	76643838	0.275804	0.432572	1.589872
CHS.23331	LOC105274304	17	+	76671928	76673658	0.105142	0.061160	0.224787
CHS.23332	MXRA7	17	-	76673378	76712328	0.240465	2.355723	8.658211
CHS.23333	RP11-318A15.8	17	+	76709760	76710045	0.000000	0.000000	0.000000
CHS.23317	AANAT	17	+	76453351	76470797	1.834905	1.277200	4.694213
CHS.23318	RHBDF2	17	-	76470891	76503848	9.546905	28.812293	105.896533
CHS.23319	CYGB	17	-	76527348	76557692	0.054862	0.137286	0.504581
CHS.23320	PRCD	17	+	76527586	76555339	0.539702	0.903564	3.320953
CHS.23321	SNHG16	17	+	76557230	76569011	7.933753	7.935511	29.166130
CHS.23322	ST6GALNAC2	17	-	76563710	76586066	3.061885	6.722206	24.706755
CHS.23334	JMJD6	17	-	76712795	76726799	8.922754	15.241546	56.018690
CHS.23336	METTL23	17	+	76725874	76733936	5.179605	8.797121	32.332886
CHS.23346	MGAT5B	17	+	76868478	76953945	0.000000	0.000000	0.000000
CHS.23347	LOC105371899	17	-	76950474	76969199	0.071904	0.062310	0.229014
CHS.23337	SRSF2	17	-	76734115	76737431	19.138250	15.121616	55.577898
CHS.23338	MFSD11	17	+	76736565	76803805	1.167712	5.583462	20.521425
CHS.23339	-	17	-	76759841	76766246	0.440904	0.256469	0.942626
CHS.23340	LOC101928514	17	+	76799044	76807102	0.119287	0.069388	0.255028
CHS.23350	SNHG20	17	+	77088643	77094986	4.583101	6.294186	23.133612
CHS.23349	SEC14L1	17	+	77088643	77217101	47.257626	119.429871	438.951845
CHS.23351	LOC105371900	17	-	77107080	77119043	1.768209	1.028549	3.780323
CHS.23352	LOC105371901	17	-	77123745	77141439	1.546441	1.557167	5.723203
CHS.23373	LOC107985079	17	+	77666976	77680754	1.727694	1.004982	3.693705
CHS.23383	FLJ45079	17	-	77879001	77884087	0.420493	0.244596	0.898988
CHS.23354	LACAT1	17	+	77253774	77276504	0.252430	0.320156	1.176698
CHS.23355	RP11-285E9.6	17	-	77257737	77258389	0.000000	0.000000	0.000000
CHS.23356	LOC105371907	17	-	77273784	77281897	0.000000	0.000000	0.000000
CHS.23357	SEPT9	17	+	77280165	77500933	2.215430	71.569909	263.047621
CHS.23359	-	17	-	77367801	77373156	0.500646	0.291221	1.070351
CHS.23360	RP11-936I5.1	17	-	77373818	77377236	1.641193	0.954665	3.508771
CHS.23361	-	17	-	77385466	77392430	0.452083	0.262972	0.966526
CHS.23364	LOC105371903	17	-	77457632	77461075	8.266985	4.808820	17.674310
CHS.23394	C17orf99	17	+	78146035	78166283	0.075958	0.260957	0.959120
CHS.23403	-	17	-	78257587	78258716	0.823894	0.479251	1.761435
CHS.23401	TMEM235	17	+	78231310	78242849	0.048021	0.052772	0.193958
CHS.23404	LOC100996291	17	-	78261349	78278492	0.000000	0.000000	0.000000
CHS.23395	SYNGR2	17	+	78168545	78173527	18.913877	23.888923	87.801209
CHS.23396	TK1	17	-	78174079	78187208	1.132045	1.497026	5.502159
CHS.23397	LOC107985050	17	+	78175131	78184999	0.000000	0.000000	0.000000
CHS.23398	AFMID	17	+	78185102	78210492	0.318270	0.867086	3.186883
CHS.23388	-	17	-	77956676	77958444	0.000000	0.000000	0.000000
CHS.23389	TNRC6C	17	+	77957603	78116375	3.996786	20.482556	75.281465
CHS.23390	LOC107985010	17	+	78009656	78012512	3.022617	1.758225	6.462171
CHS.23392	TNRC6C-AS1	17	-	78107401	78111799	6.855458	3.987750	14.656551
CHS.23391	TMC6	17	-	78108775	78132427	28.567860	108.684081	399.456833
CHS.23393	TMC8	17	+	78129296	78142969	21.463238	26.136685	96.062618
CHS.23423	LOC101928710	17	-	78617384	78632057	0.000000	0.000000	0.000000
CHS.23406	LOC105371912	17	+	78301997	78351181	0.047571	0.320786	1.179014
CHS.23411	SOCS3	17	-	78356777	78360079	21.414541	14.035452	51.585817
CHS.23413	LOC101928674	17	+	78360282	78373909	0.097514	0.067356	0.247561
CHS.23414	-	17	-	78377289	78379257	3.217076	1.871340	6.877912
CHS.23415	PGS1	17	+	78378618	78424659	7.082452	8.024839	29.494445
CHS.23416	DNAH17	17	-	78423697	78577430	0.300899	0.385250	1.415944
CHS.23418	LOC107985047	17	+	78445691	78448911	1.882603	1.095091	4.024891
CHS.23419	DNAH17-AS1	17	+	78484869	78503056	0.000000	0.000000	0.000000
CHS.23450	HP09025	17	+	79707266	79712317	0.000000	0.000000	0.000000
CHS.23453	CBX2	17	+	79776158	79788538	0.000000	0.000000	0.000000
CHS.23454	CBX8	17	-	79794377	79797116	1.750324	1.018146	3.742086
CHS.23462	LOC102723961	17	+	79815943	79823284	0.088780	0.055849	0.205268
CHS.23444	C1QTNF1-AS1	17	-	79019209	79027655	0.000000	0.000000	0.000000
CHS.23445	C1QTNF1	17	+	79022934	79055878	0.018041	0.024342	0.089466
CHS.23446	ENGASE	17	+	79074812	79088677	5.494432	12.063097	44.336636
CHS.23447	RBFOX3	17	-	79088571	79611101	0.182554	0.366869	1.348387
CHS.23448	-	17	+	79319916	79384683	0.021312	0.012397	0.045564
CHS.23464	CBX4	17	-	79833027	79839440	25.569395	24.303427	89.324674
CHS.23473	CCDC40	17	+	80036632	80100613	0.196634	0.838840	3.083068
CHS.23469	TBC1D16	17	-	79932343	80035875	0.161165	0.241416	0.887300
CHS.23470	-	17	+	80021599	80026107	0.000000	0.000000	0.000000
CHS.23474	GAA	17	+	80101526	80119882	12.010710	11.858501	43.584665
CHS.23475	EIF4A3	17	-	80134533	80149921	7.242747	16.819902	61.819770
CHS.23476	RP11-334C17.3	17	+	80147250	80149798	0.000000	0.000000	0.000000
CHS.23425	CYTH1	17	-	78669672	78782342	16.050951	82.112703	301.796544
CHS.23426	-	17	+	78760782	78781517	13.530897	7.870784	28.928233
CHS.23427	USP36	17	-	78782508	78840898	5.714155	31.812190	116.922336
CHS.23430	TIMP2	17	-	78852884	78925390	6.735202	34.973730	128.542242
CHS.23432	-	17	+	78862225	78869273	3.722695	2.165454	7.958895
CHS.23431	CEP295NL	17	-	78890580	78903217	0.389198	0.710995	2.613186
CHS.23434	CTD-2373H9.3	17	+	78897264	78900152	4.470044	2.600179	9.556682
CHS.23439	LGALS3BP	17	-	78968732	78979979	1.954448	4.368990	16.057761
CHS.23441	-	17	+	78986811	78994113	10.243862	5.958749	21.900753
CHS.23442	CANT1	17	-	78991716	79009867	17.187626	18.416799	67.688994
CHS.23491	RPTOR	17	+	80544825	80969645	1.093437	10.704362	39.342748
CHS.23492	LOC105371922	17	-	80560102	80587441	1.191298	1.286661	4.728987
CHS.23493	LOC107985021	17	+	80720259	80730101	0.909885	0.529271	1.945279
CHS.23494	LOC101928855	17	-	80801640	80805632	1.809153	1.052366	3.867859
CHS.23495	-	17	-	80828244	80836425	1.651415	0.960611	3.530625
CHS.23496	LOC105371921	17	-	80885776	80891713	1.324882	1.589611	5.842449
CHS.23497	LOC107985022	17	-	80960214	80961386	2.230302	1.297344	4.768250
CHS.23498	CTD-2561B21.5	17	-	80968220	80971862	0.247304	0.197791	0.726961
CHS.23517	LINC00482	17	-	81302824	81309248	0.060433	0.037212	0.136770
CHS.23522	RP11-455O6.9	17	-	81339183	81339691	0.355599	0.206848	0.760249
CHS.23530	LOC100130370	17	-	81368839	81394106	0.722663	0.657506	2.416594
CHS.23531	BAHCC1	17	+	81395431	81466332	0.710076	1.094369	4.022237
CHS.23532	RP11-1055B8.1	17	-	81395609	81397144	0.000000	0.000000	0.000000
CHS.23534	LOC105371926	17	-	81452858	81455259	0.081448	0.050242	0.184658
CHS.23500	CHMP6	17	+	80991598	81000133	6.653795	10.660004	39.179717
CHS.23501	LOC100129503	17	+	81003413	81005072	1.281325	0.745334	2.739395
CHS.23503	BAIAP2-AS1	17	-	81029130	81034719	3.929516	2.360501	8.675772
CHS.23504	BAIAP2	17	+	81035147	81117432	0.703840	4.211982	15.480693
CHS.23505	LOC107987250	17	-	81110476	81113849	9.970734	5.799874	21.316822
CHS.23506	AATK	17	-	81115535	81166077	6.016737	9.618029	35.350046
CHS.23507	RP11-149I9.2	17	+	81135771	81136256	0.000000	0.000000	0.000000
CHS.23508	AATK-AS1	17	+	81165507	81183164	0.000000	0.000000	0.000000
CHS.23509	CEP131	17	-	81189593	81222989	5.201147	3.318489	12.196754
CHS.23510	ENTHD2	17	-	81228277	81239092	3.506282	5.959000	21.901672
CHS.23511	LOC105371925	17	+	81228707	81232209	3.997142	2.325097	8.545646
CHS.23512	C17orf89	17	+	81239311	81241298	8.219329	17.157600	63.060942
CHS.23513	SLC38A10	17	-	81244651	81295433	10.951337	25.254640	92.820756
CHS.23515	RP11-455O6.5	17	+	81262920	81265401	1.752216	1.019246	3.746131
CHS.23479	CARD14	17	+	80169992	80209331	0.258446	0.441283	1.621888
CHS.23480	SGSH	17	-	80200668	80220400	2.267597	5.656108	20.788426
CHS.23481	SLC26A11	17	+	80220287	80253509	2.063215	2.070227	7.608902
CHS.23483	RNF213	17	+	80260820	80400399	90.751442	247.059441	908.040817
CHS.23485	LOC100294362	17	-	80351830	80415168	1.068291	22.025989	80.954192
CHS.23486	ENDOV	17	+	80415117	80438086	0.797939	3.841439	14.118802
CHS.23487	CTD-2526A2.2	17	-	80453735	80454729	0.543719	0.316276	1.162438
CHS.23489	NPTX1	17	-	80466750	80476607	0.000000	0.000000	0.000000
CHS.23548	OXLD1	17	-	81665036	81666637	15.802124	9.191933	33.783978
CHS.23549	CCDC137	17	+	81666697	81673907	5.069724	7.849255	28.849104
CHS.23541	ACTG1	17	-	81505795	81512884	442.289856	333.746693	1226.650631
CHS.23542	FSCN2	17	+	81513019	81537130	0.050928	0.082384	0.302792
CHS.23543	FAAP100	17	-	81539885	81552403	2.081656	2.584972	9.500790
CHS.23545	NPLOC4	17	-	81556885	81637153	7.041086	16.892322	62.085941
CHS.23546	TSPAN10	17	+	81637171	81648755	0.048761	0.114129	0.419470
CHS.23547	PDE6G	17	-	81650459	81663418	0.000000	0.000000	0.000000
CHS.23559	MCRIP1	17	-	81822361	81833302	2.422344	4.898079	18.002371
CHS.23550	ARL16	17	-	81681194	81683924	8.327243	9.321970	34.261912
CHS.23551	HGS	17	+	81683932	81702121	24.285738	35.606336	130.867319
CHS.23552	RP13-1032I1.11	17	-	81697025	81697714	0.602899	0.350700	1.288961
CHS.23553	RP13-1032I1.7	17	-	81701324	81703300	3.800804	2.210889	8.125887
CHS.23554	MRPL12	17	+	81703370	81707762	2.534238	2.863827	10.525692
CHS.23555	SLC25A10	17	+	81712236	81721016	0.000000	0.000000	0.000000
CHS.23573	SIRT7	17	-	81911939	81918182	7.371490	18.930264	69.576180
CHS.23574	MAFG	17	-	81918269	81927711	0.771733	0.818125	3.006932
CHS.23576	MAFG-AS1	17	+	81927829	81930753	0.000000	0.000000	0.000000
CHS.23577	PYCR1	17	-	81932142	81939644	0.000000	0.000000	0.000000
CHS.23579	MYADML2	17	-	81939645	81947233	0.000000	0.000000	0.000000
CHS.23563	P4HB	17	-	81843158	81860668	39.491215	58.652413	215.570733
CHS.23564	LOC107985024	17	+	81860728	81865083	1.861701	1.534948	5.641538
CHS.23565	ARHGDIA	17	-	81867719	81871406	44.849216	36.634045	134.644555
CHS.23567	-	17	-	81871709	81872217	0.357564	0.207991	0.764450
CHS.23569	RP11-498C9.15	17	-	81878425	81891622	3.010398	13.471348	49.512512
CHS.23570	ANAPC11	17	+	81890790	81900533	0.497747	2.213075	8.133924
CHS.23571	PCYT2	17	-	81900965	81911477	2.196743	2.808756	10.323285
CHS.23572	NPB	17	+	81902109	81902905	0.000000	0.000000	0.000000
CHS.23589	RAC3	17	+	82031656	82034615	0.000000	0.000000	0.000000
CHS.23588	LRRC45	17	+	82023252	82031548	2.422072	1.640013	6.027695
CHS.23586	ASPSCR1	17	+	81977550	82018929	1.602207	2.991818	10.996111
CHS.23587	STRA13	17	-	82018703	82022930	2.912448	3.260316	11.982948
CHS.23590	DCXR	17	-	82035878	82037702	5.688144	6.881827	25.293427
CHS.23594	DUS1L	17	-	82057872	82065821	12.696588	12.411535	45.617283
CHS.23592	RFNG	17	-	82046661	82053352	1.743784	1.614934	5.935517
CHS.23593	GPS1	17	+	82051477	82057656	9.997264	11.867592	43.618079
CHS.23596	FASN	17	-	82078338	82098303	4.815076	3.752025	13.790169
CHS.23638	-	17	+	82607573	82613001	0.331369	0.192754	0.708447
CHS.23643	LOC105376791	17	-	82701887	82705465	0.064560	0.046437	0.170676
CHS.23598	CCDC57	17	-	82099763	82215302	1.793341	12.295785	45.191854
CHS.23600	-	17	+	82146906	82148595	1.305316	0.759289	2.790686
CHS.23601	RP11-1376P16.1	17	+	82160056	82160452	3.098551	1.802395	6.624513
CHS.23602	-	17	+	82213691	82214607	0.000000	0.000000	0.000000
CHS.23604	-	17	+	82217934	82218159	0.000000	0.000000	0.000000
CHS.23606	SLC16A3	17	+	82228397	82262130	46.825371	54.037527	198.609210
CHS.23607	CSNK1D	17	-	82239317	82273742	4.149644	10.688711	39.285225
CHS.23608	-	17	+	82273778	82278081	0.889544	0.517439	1.901791
CHS.23609	LOC101929511	17	-	82290046	82292814	0.203315	0.118266	0.434675
CHS.23610	RP13-516M14.1	17	+	82293716	82294910	2.208368	1.284585	4.721356
CHS.23614	LOC107985059	17	-	82308625	82311482	0.979003	0.600826	2.208273
CHS.23615	CD7	17	-	82311745	82320829	8.666181	11.792365	43.341588
CHS.23616	SECTM1	17	-	82321024	82334045	7.060390	20.948542	76.994147
CHS.23645	FN3KRP	17	+	82716706	82728017	3.113289	4.303973	15.818797
CHS.23641	RAB40B	17	-	82657067	82698722	0.574844	0.689178	2.533002
CHS.23639	WDR45B	17	-	82614562	82648535	6.826675	9.608247	35.314093
CHS.23646	FN3K	17	+	82735576	82751197	2.006863	5.360178	19.700766
CHS.23626	OGFOD3	17	-	82389210	82418637	3.266005	2.236150	8.218734
CHS.23627	LOC102723806	17	+	82395800	82396443	0.000000	0.000000	0.000000
CHS.23628	HEXDC	17	+	82418357	82442645	8.203731	18.209445	66.926887
CHS.23629	C17orf62	17	-	82442586	82450831	12.284999	24.303305	89.324225
CHS.23630	LOC105371941	17	-	82454181	82458489	1.617539	0.993626	3.651966
CHS.23631	NARF	17	+	82458184	82490537	5.916281	16.627167	61.111391
CHS.60396	TRX-CAT1-8	17	-	82494721	82494792	5.833333	3.393190	12.471311
CHS.23635	FOXK2	17	+	82519718	82604726	4.062496	11.144514	40.960482
CHS.23637	LOC105371942	17	-	82577961	82588854	1.506579	5.406357	19.870493
CHS.23658	LOC101930496	17	+	83110251	83119423	0.144603	0.084114	0.309152
CHS.23657	LOC107987251	17	+	83100815	83106910	2.808714	1.633800	6.004859
CHS.23659	LOC101929650	17	+	83143438	83215416	0.000000	0.000000	0.000000
CHS.23660	LOC105371948	17	+	83193571	83199881	0.000000	0.000000	0.000000
CHS.23661	-	17	-	83199910	83205661	0.617213	0.359026	1.319564
CHS.23656	METRNL	17	+	83077319	83100698	4.943061	22.111125	81.267098
CHS.23662	RPL23AP87	17	+	83217443	83241241	0.000000	0.000000	0.000000
CHS.23663	LOC100505909	17	-	83218400	83227956	0.000000	0.000000	0.000000
CHS.23955	ROCK1P1	18	+	109065	122364	0.712451	1.468380	5.396874
CHS.23647	TBCD	17	+	82752048	82946584	0.852613	23.888735	87.800516
CHS.23648	ZNF750	17	-	82829434	82842397	0.321524	0.591237	2.173029
CHS.23649	LOC105371944	17	+	82941490	82942176	3.627365	2.110001	7.755085
CHS.23650	B3GNTL1	17	-	82942149	83051845	3.210725	11.820353	43.444455
CHS.23651	-	17	+	82961341	82964774	2.249188	1.308330	4.808627
CHS.23652	RP11-1197K16.2	17	+	82978525	82981738	2.442648	5.170708	19.004388
CHS.23961	COLEC12	18	-	305850	500729	0.000000	0.000000	0.000000
CHS.23962	-	18	+	310051	319297	0.000000	0.000000	0.000000
CHS.23963	LOC107985155	18	+	380493	400466	0.000000	0.000000	0.000000
CHS.23964	-	18	+	456398	461364	0.163891	0.095334	0.350389
CHS.23958	USP14	18	+	158483	214605	5.587700	5.137253	18.881431
CHS.23959	THOC1	18	-	214348	269039	6.954626	25.169212	92.506774
CHS.23960	-	18	+	268113	293047	0.212977	0.152315	0.559817
CHS.23978	RP11-672L10.6	18	+	813274	813756	2.260870	1.315125	4.833602
CHS.23975	YES1	18	-	721419	812326	0.385873	1.369423	5.033170
CHS.23976	RP11-769O8.1	18	+	735746	737459	0.949242	0.552164	2.029422
CHS.23983	LOC105371953	18	+	1099260	1245881	0.000000	0.000000	0.000000
CHS.23984	LINC00470	18	-	1268311	1359629	0.047162	0.092298	0.339233
CHS.23985	LOC105371954	18	-	1365704	1392260	0.000000	0.000000	0.000000
CHS.23968	CLUL1	18	+	596998	650298	0.000000	0.000000	0.000000
CHS.23969	LOC105371952	18	-	623679	641355	0.000000	0.000000	0.000000
CHS.23970	TYMSOS	18	-	649151	658340	0.000000	0.000000	0.000000
CHS.23971	TYMS	18	+	657604	688613	0.803478	1.445188	5.311637
CHS.23972	-	18	-	665695	669154	0.892437	0.519121	1.907976
CHS.23973	ENOSF1	18	-	670012	712664	3.085674	4.869701	17.898069
CHS.23974	RP11-806L2.6	18	+	706523	707648	5.481595	3.188588	11.719316
CHS.23997	METTL4	18	-	2537525	2571503	3.836597	2.941196	10.810053
CHS.23998	NDC80	18	+	2571511	2616783	1.662251	1.819649	6.687929
CHS.24022	RP11-838N2.5	18	+	3284145	3327292	0.000000	0.000000	0.000000
CHS.24027	TGIF1	18	+	3411927	3463904	1.164013	5.830268	21.428531
CHS.24028	LOC101927094	18	-	3445792	3448073	0.000000	0.000000	0.000000
CHS.24026	GAPLINC	18	+	3458907	3479301	0.000000	0.000000	0.000000
CHS.24029	LOC105371965	18	-	3461844	3481830	0.000000	0.000000	0.000000
CHS.24015	MYOM1	18	-	3066779	3247471	2.591227	5.387242	19.800238
CHS.24016	-	18	+	3131527	3134645	0.000000	0.000000	0.000000
CHS.24017	LOC101927044	18	+	3216246	3246501	2.332729	1.356925	4.987232
CHS.24018	MYL12A	18	+	3247482	3256237	216.666885	443.427731	1629.771674
CHS.24019	LOC104968399	18	-	3255436	3262359	0.786126	0.689210	2.533118
CHS.24020	MYL12B	18	+	3262113	3278284	21.278414	174.363827	640.855784
CHS.24000	CBX3P2	18	-	2649516	2655806	0.564479	0.384601	1.413560
CHS.24001	SMCHD1	18	+	2655887	2805025	114.329559	232.249981	853.610212
CHS.24003	RP11-703M24.5	18	-	2822355	2833065	0.000000	0.000000	0.000000
CHS.24006	EMILIN2	18	+	2845486	2921932	25.893686	20.621696	75.792860
CHS.24008	LPIN2	18	-	2916881	3013315	3.894968	18.040923	66.307503
CHS.24009	LOC727896	18	-	2943212	2946623	7.755862	4.511505	16.581560
CHS.24010	RP11-737O24.2	18	+	2948238	2950678	1.760471	1.024048	3.763780
CHS.24011	LOC105371963	18	+	2966804	2985410	0.949953	4.284058	15.745603
CHS.24049	LINC00526	18	-	5236724	5238029	0.138591	0.080617	0.296299
CHS.24050	LINC00667	18	+	5238084	5246689	3.973080	4.398770	16.167213
CHS.24054	LOC107985144	18	+	5309954	5318505	0.000000	0.000000	0.000000
CHS.24032	DLGAP1	18	-	3496032	4455307	0.001172	0.047090	0.173075
CHS.24033	DLGAP1-AS1	18	+	3594094	3600733	2.203998	4.423076	16.256547
CHS.24034	DLGAP1-AS2	18	+	3603737	3610089	0.916269	0.885415	3.254249
CHS.24036	LOC105371967	18	+	3653056	3656893	2.474686	1.912876	7.030574
CHS.24037	LOC107985137	18	+	3661815	3684412	0.147573	0.087153	0.320321
CHS.24038	DLGAP1-AS3	18	+	3876067	3897523	0.000381	0.000610	0.002241
CHS.24039	DLGAP1-AS4	18	+	3930551	4028648	0.006323	0.035317	0.129803
CHS.24040	-	18	+	4181295	4182628	0.225032	0.130899	0.481105
CHS.24041	DLGAP1-AS5	18	+	4264602	4296000	0.000000	0.000000	0.000000
CHS.24056	CTD-3096M3.2	18	-	5381641	5385330	0.000000	0.000000	0.000000
CHS.24051	ZBTB14	18	-	5281965	5297053	4.830933	7.997122	29.392574
CHS.24056	EPB41L3	18	-	5385961	5630700	1.008159	8.444067	31.035275
CHS.24057	LOC107985145	18	+	5544302	5572557	0.000000	0.000000	0.000000
CHS.24058	LOC100286986	18	+	5592975	5630451	0.000000	0.000000	0.000000
CHS.24070	-	18	+	6683354	6704012	0.000000	0.000000	0.000000
CHS.24065	L3MBTL4	18	-	5954334	6415468	0.108520	1.783018	6.553294
CHS.24066	L3MBTL4-AS1	18	+	6256744	6260934	0.056096	0.032630	0.119930
CHS.24087	PTPRM	18	+	7567316	8410387	0.126809	1.258173	4.624281
CHS.24089	LOC107985119	18	-	8132951	8143640	0.000000	0.000000	0.000000
CHS.24090	LOC100192426	18	-	8360820	8367034	0.000000	0.000000	0.000000
CHS.24093	RAB12	18	+	8609428	8639383	3.371375	8.432446	30.992561
CHS.24099	-	18	-	9008787	9017655	0.000000	0.000000	0.000000
CHS.24098	-	18	+	8974487	8998943	0.000000	0.000000	0.000000
CHS.24094	GACAT2	18	-	8695856	8707621	0.436175	0.253719	0.932516
CHS.24096	MTCL1	18	+	8705576	8832777	0.065744	0.800694	2.942865
