Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.11062	LOC107984129	12	+	12725807	12741276	0.344252	0.721516	2.369271
CHS.11061	APOLD1	12	+	12725917	12812650	0.032462	0.831299	2.729770
CHS.11060	DDX47	12	+	12807859	12830195	2.152708	15.169071	49.811260
CHS.11066	RPL13AP20	12	+	12875477	12876136	0.809141	1.078648	3.541998
CHS.11068	GPRC5A	12	+	12891022	12923393	0.000000	0.000000	0.000000
CHS.11082	EMP1	12	+	13196668	13217868	0.071403	0.127562	0.418881
CHS.11085	GRIN2B	12	-	13537337	13982012	0.000000	0.000000	0.000000
CHS.11086	LOC105369668	12	+	13581916	13620071	0.000000	0.000000	0.000000
CHS.11087	LOC105369667	12	+	13832777	13838128	0.000000	0.000000	0.000000
CHS.11071	FAM234B	12	+	12927680	13083602	0.329047	3.077165	10.104605
CHS.11072	GPRC5D	12	-	12940518	12955908	0.094752	0.214959	0.705868
CHS.11073	HEBP1	12	-	12974864	13000309	0.198715	2.869766	9.423561
CHS.11069	LOC100506314	12	+	12979837	12984642	0.052749	0.212330	0.697236
CHS.11070	HTR7P1	12	+	13000442	13004830	0.447027	0.595922	1.956851
CHS.11074	GSG1	12	-	13083537	13103720	0.154339	0.305676	1.003760
CHS.11076	LOC105369666	12	+	13101337	13102436	0.330530	0.440622	1.446888
CHS.11075	LOC105369665	12	-	13102761	13103450	0.000000	0.000000	0.000000
CHS.11107	MGP	12	-	14880086	14905384	0.081522	0.875474	2.874826
CHS.11093	ATF7IP	12	+	14365632	14503092	3.255453	45.178806	148.355377
CHS.11094	PLBD1	12	-	14503663	14567857	1.385735	18.150389	59.601128
CHS.11095	LOC101928317	12	+	14514763	14535673	0.095559	0.859142	2.821198
CHS.11096	PLBD1-AS1	12	+	14567732	14619755	0.000000	0.000000	0.000000
CHS.11097	C12orf60	12	+	14567991	14830362	0.120804	3.506334	11.513882
CHS.11099	GUCY2C	12	-	14612632	14696625	0.083162	0.112015	0.367826
CHS.11101	LOC105369669	12	-	14746666	14770662	3.007987	4.055643	13.317670
CHS.11102	HIST4H4	12	-	14770720	14771131	14.033980	18.708389	61.433453
CHS.11098	H2AFJ	12	+	14774336	14778002	1.325201	6.548015	21.501966
CHS.11104	WBP11	12	-	14786478	14803467	16.315426	29.543985	97.014717
CHS.11105	SMCO3	12	-	14804650	14816761	0.072133	0.099844	0.327860
CHS.11106	ART4	12	-	14829311	14843479	0.000000	0.000000	0.000000
CHS.11111	LOC105369670	12	-	14962460	14989875	0.240506	0.320613	1.052810
CHS.11112	PDE6H	12	+	14973022	14982697	0.000000	0.000000	0.000000
CHS.11114	LOC107984506	12	+	15049810	15151895	0.000000	0.000000	0.000000
CHS.11115	RERG	12	-	15107636	15234907	0.000000	0.000000	0.000000
CHS.11116	RERG-AS1	12	+	15151923	15155283	0.000000	0.000000	0.000000
CHS.11117	-	12	+	15163390	15182165	0.000000	0.000000	0.000000
CHS.11125	LOC102724146	12	-	15813329	15882348	0.052445	0.391893	1.286874
CHS.11122	EPS8	12	-	15620141	15789576	0.110628	1.096277	3.599885
CHS.11123	RP11-6B19.1	12	+	15780068	15782120	0.000000	0.000000	0.000000
CHS.11119	PTPRO	12	+	15322257	15598331	0.909493	4.362235	14.324438
CHS.11120	LOC105369673	12	-	15336533	15352432	0.000000	0.000000	0.000000
CHS.11121	LOC105369672	12	-	15520328	15549195	0.000000	0.000000	0.000000
CHS.11109	ERP27	12	-	14914027	14938549	4.295884	10.086949	33.122898
CHS.11110	ARHGDIB	12	-	14942015	14962387	52.530540	406.155609	1333.708618
CHS.11126	STRAP	12	+	15882354	15904240	2.474627	16.379650	53.786488
CHS.11129	LOC101928362	12	+	16058218	16276525	0.000000	0.000000	0.000000
CHS.11130	SLC15A5	12	-	16188485	16277685	0.000000	0.000000	0.000000
CHS.11137	RP11-69C13.1	12	+	16693800	16695977	0.031680	0.042232	0.138679
CHS.11132	MGST1	12	+	16347142	16377189	0.163778	5.220037	17.141235
CHS.11140	SKP1P2	12	+	16988747	16990628	0.012221	0.016292	0.053497
CHS.11134	LMO3	12	-	16548149	16610594	0.000000	0.000000	0.000000
CHS.11135	RP11-424M22.3	12	+	16567411	16573940	0.000000	0.000000	0.000000
CHS.11127	DERA	12	+	15911172	16051115	0.273803	8.150306	26.763470
CHS.11149	LOC102724227	12	+	18753160	18817814	0.000000	0.000000	0.000000
CHS.11146	PIK3C2G	12	+	18242946	18716861	0.000000	0.000000	0.000000
CHS.11147	PLCZ1	12	-	18645529	18738059	0.000000	0.000000	0.000000
CHS.11153	-	12	-	19379394	19385050	0.000000	0.000000	0.000000
CHS.11152	PLEKHA5	12	+	19129680	19376933	0.294707	2.517327	8.266243
CHS.11156	-	12	-	19687027	19689635	1.071850	1.475327	4.844587
CHS.11159	LOC105369682	12	-	19843747	19916582	0.000000	0.000000	0.000000
CHS.11155	AEBP2	12	+	19404101	19553272	1.044958	9.709760	31.884310
CHS.11154	LOC101928387	12	+	19553044	19680628	0.019481	0.329625	1.082402
CHS.11172	PDE3A	12	+	20369245	20684107	0.006084	0.085885	0.282023
CHS.11183	GOLT1B	12	+	21501765	21518649	1.757701	6.735683	22.118219
CHS.11184	SPX	12	+	21526257	21532947	0.473915	1.312747	4.310718
CHS.11185	GYS2	12	-	21531133	21604858	0.029836	0.076345	0.250698
CHS.11181	PYROXD1	12	+	21437604	21471250	2.138174	15.764501	51.766495
CHS.11182	RECQL	12	-	21468910	21501669	8.503394	12.990137	42.656208
CHS.11192	CMAS	12	+	22046174	22065674	0.699286	4.607019	15.128243
CHS.11193	LOC105369690	12	-	22062977	22087302	0.131756	1.086926	3.569182
CHS.11198	-	12	+	22335015	22335534	0.138462	0.184581	0.606115
CHS.11186	LDHB	12	-	21635342	21657971	32.212025	126.262283	414.612305
CHS.11187	RP11-59N23.3	12	+	21662313	21828991	0.000000	0.000000	0.000000
CHS.11188	LOC102724261	12	-	21725611	21758050	0.000000	0.000000	0.000000
CHS.11189	KCNJ8	12	-	21764955	21775593	0.000000	0.000000	0.000000
CHS.11190	ABCC9	12	-	21797389	21941869	0.000000	0.000000	0.000000
CHS.11195	ST8SIA1	12	-	22193391	22334714	0.080523	0.987804	3.243690
CHS.11197	-	12	+	22298776	22313929	0.853685	1.138029	3.736988
CHS.11196	LOC105369151	12	-	22324379	22333990	0.928890	1.238283	4.066196
CHS.11200	RP11-73M14.1	12	-	22395088	22398075	0.000000	0.000000	0.000000
CHS.11201	C2CD5	12	-	22448546	22544546	3.694430	23.650978	77.663612
CHS.11203	LOC105369691	12	-	22567835	22625141	0.000000	0.000000	0.000000
CHS.11204	LOC105369692	12	+	22578276	22591397	0.000000	0.000000	0.000000
CHS.11205	ETNK1	12	+	22625142	22697232	2.751121	24.137535	79.261353
CHS.11216	LOC105369698	12	-	24615357	24705769	0.000000	0.000000	0.000000
CHS.11224	C12orf77	12	-	24993424	24997673	0.000000	0.000000	0.000000
CHS.11225	LOC645177	12	+	24997562	25038142	0.114776	0.153005	0.502430
CHS.11219	BCAT1	12	-	24809966	24950024	0.312033	0.743880	2.442708
CHS.11220	LOC105369699	12	+	24818056	24836558	0.000000	0.000000	0.000000
CHS.11221	-	12	+	24852085	24868722	0.033565	0.044745	0.146930
CHS.11222	RP11-662I13.3	12	+	24902309	24904681	0.152971	0.203922	0.669627
CHS.11210	SOX5	12	-	23527022	24562701	0.095273	3.683994	12.097273
CHS.11211	LOC105369697	12	+	23626301	23640753	0.138434	0.196214	0.644317
CHS.11212	LOC105369696	12	+	23755222	23757029	0.000000	0.000000	0.000000
CHS.11213	LOC101928471	12	+	24223250	24276833	0.209154	0.297104	0.975613
CHS.11214	-	12	+	24284768	24288833	0.360310	0.480321	1.577249
CHS.11231	-	12	+	25293153	25314120	0.154534	0.206006	0.676469
CHS.11234	-	12	-	25384423	25386241	3.177020	13.468282	44.226315
CHS.11235	-	12	+	25385711	25386091	0.000000	0.000000	0.000000
CHS.11237	-	12	+	25386374	25387784	1.457831	1.943402	6.381625
CHS.11241	RASSF8-AS1	12	-	25935187	25959442	0.000000	0.000000	0.000000
CHS.11242	RASSF8	12	+	25957587	26079892	0.000000	0.000000	0.000000
CHS.11243	LOC107984501	12	-	26004118	26006097	0.000000	0.000000	0.000000
CHS.11244	-	12	-	26009313	26011822	0.000000	0.000000	0.000000
CHS.11250	LOC105369705	12	+	26252474	26310464	0.000000	0.000000	0.000000
CHS.11251	LOC105369704	12	-	26273329	26276096	0.000000	0.000000	0.000000
CHS.11252	LOC107984482	12	-	26322920	26332801	0.527798	0.703596	2.310425
CHS.11246	BHLHE41	12	-	26118853	26125070	0.920303	5.050996	16.586149
CHS.11247	SSPN	12	+	26122024	26234857	0.030654	0.806260	2.647547
CHS.11248	-	12	-	26184663	26185813	0.000000	0.000000	0.000000
CHS.11249	LOC101928554	12	-	26210842	26223265	0.150207	0.200238	0.657528
CHS.11226	LRMP	12	+	25042773	25108335	7.877396	45.805298	150.412598
CHS.11227	CASC1	12	-	25107057	25195177	0.460068	0.769534	2.526948
CHS.11228	LYRM5	12	+	25195216	25205051	1.901879	7.344837	24.118523
CHS.11229	KRAS	12	-	25204789	25252093	1.858448	11.776647	38.671425
CHS.11230	RP11-295I5.3	12	+	25210652	25211233	1.395189	1.859896	6.107410
CHS.11256	ASUN	12	-	26905171	26938326	5.022450	8.272783	27.165655
CHS.11253	ITPR2	12	-	26335337	26833198	2.896689	27.135094	89.104538
CHS.11254	LOC105369706	12	+	26783147	26808385	0.408891	0.887165	2.913217
CHS.11257	FGFR1OP2	12	+	26938372	26966680	4.668910	7.578107	24.884520
CHS.11258	TM7SF3	12	-	26966519	27014434	1.946838	8.573251	28.152311
CHS.11261	MED21	12	+	27022522	27040857	2.233218	11.727038	38.508526
CHS.11262	-	12	-	27030682	27038949	0.000000	0.000000	0.000000
CHS.11263	LOC101928625	12	+	27046193	27067515	0.000000	0.000000	0.000000
CHS.11264	C12orf71	12	-	27081057	27084548	0.000000	0.000000	0.000000
CHS.11268	ARNTL2	12	+	27332854	27425813	0.293249	0.407309	1.337495
CHS.11269	ARNTL2-AS1	12	-	27389789	27446634	0.000000	0.000000	0.000000
CHS.11270	SMCO2	12	+	27446482	27506911	0.000000	0.000000	0.000000
CHS.11271	-	12	-	27454607	27460781	0.000000	0.000000	0.000000
CHS.11266	STK38L	12	+	27244143	27325959	0.329476	7.802292	25.620684
CHS.11280	MANSC4	12	-	27762645	27771899	0.000000	0.000000	0.000000
CHS.11273	PPFIBP1	12	+	27524112	27695651	0.098873	2.259487	7.419564
CHS.11274	RP11-709A23.1	12	-	27547050	27552773	0.000000	0.000000	0.000000
CHS.11276	LOC107984461	12	-	27690555	27710751	0.000000	0.000000	0.000000
CHS.11277	REP15	12	+	27696495	27697633	0.290606	0.387400	1.272122
CHS.11278	MRPS35	12	+	27710773	27756304	6.102511	11.568369	37.987495
CHS.11288	LOC105369710	12	-	28061641	28129574	0.010028	0.063818	0.209563
CHS.11289	LOC107984462	12	+	28123001	28134879	0.000000	0.000000	0.000000
CHS.11282	KLHL42	12	+	27779957	27803040	0.950272	4.031651	13.238889
CHS.11294	LOC101928705	12	+	28566406	28578259	1.083736	1.444705	4.744031
CHS.11291	LOC729291	12	-	28158063	28240184	0.061877	0.157848	0.518333
CHS.11293	CCDC91	12	+	28190427	28558974	2.633985	23.814714	78.201286
CHS.11306	OVCH1-AS1	12	+	29389294	29487324	0.109502	0.195766	0.642846
CHS.11307	OVCH1	12	-	29412474	29499693	0.023206	0.099438	0.326529
CHS.11319	LOC105369719	12	-	30562965	30602160	0.000000	0.000000	0.000000
CHS.11301	FAR2	12	+	29149003	29335616	0.239430	7.023441	23.063143
CHS.11302	RP11-946L16.2	12	-	29156448	29158501	1.478341	4.393852	14.428258
CHS.11303	RP11-996F15.4	12	-	29277397	29277882	1.623457	2.164195	7.106649
CHS.11304	LOC100506606	12	-	29280006	29317866	0.591767	2.992612	9.826955
CHS.11305	ERGIC2	12	-	29336544	29381234	4.378004	12.956321	42.545170
CHS.11320	LOC105369720	12	-	30615058	30625951	0.241933	0.346775	1.138718
CHS.11308	TMTC1	12	-	29500813	29784759	0.000000	0.000000	0.000000
CHS.11309	LOC105369714	12	+	29518759	29530560	0.000000	0.000000	0.000000
CHS.11310	-	12	+	29719421	29735133	0.101364	0.174820	0.574063
CHS.11321	IPO8	12	-	30628981	30695995	3.643724	24.515699	80.503136
CHS.11329	TSPAN11	12	+	30926428	31016502	0.000000	0.000000	0.000000
CHS.11330	LOC107984502	12	-	30963920	31006006	0.035724	0.047623	0.156381
CHS.11323	CAPRIN2	12	-	30709527	30754994	3.974003	8.679411	28.500912
CHS.11334	OVOS2	12	-	31111256	31206154	0.046010	0.201996	0.663302
CHS.11335	FAM60A	12	-	31279747	31326225	0.782717	11.541854	37.900429
CHS.11336	FLJ13224	12	+	31324316	31325945	3.787117	5.048522	16.578026
CHS.11331	DDX11-AS1	12	-	31020763	31073847	0.106983	0.341683	1.121996
CHS.11332	-	12	+	31033855	31052770	0.000000	0.000000	0.000000
CHS.11333	DDX11	12	+	31073574	31104799	3.449328	35.545689	116.722740
CHS.11352	H3F3C	12	-	31791185	31792241	2.683538	3.577365	11.747131
CHS.11353	LOC107984532	12	-	31796244	31804715	1.630982	2.174226	7.139589
CHS.11356	LOC105369723	12	-	31876969	31887203	2.432693	3.242969	10.649062
CHS.11339	DENND5B	12	-	31382223	31591018	1.588237	5.096369	16.735142
CHS.11340	DENND5B-AS1	12	+	31589923	31615351	0.000000	0.000000	0.000000
CHS.11342	ETFBKMT	12	+	31647160	31672926	0.432115	0.795346	2.611709
CHS.11343	AMN1	12	-	31671137	31729178	0.644679	9.276877	30.462837
CHS.11344	LOC105369722	12	+	31723500	31731204	1.336182	4.210365	13.825738
CHS.11363	FGD4	12	+	32399523	32646050	0.237752	5.742889	18.858145
CHS.11357	LOC105369725	12	-	31958493	31959219	0.000000	0.000000	0.000000
CHS.11359	KIAA1551	12	+	31958800	32001530	5.038751	24.031115	78.911888
CHS.11358	LOC102724618	12	+	31996895	32046116	0.606401	0.926822	3.043442
CHS.11360	LOC107984473	12	+	32058642	32084691	0.000000	0.000000	0.000000
CHS.11361	BICD1	12	+	32100333	32383809	0.291052	25.542402	83.874557
CHS.11367	PKP2	12	-	32790746	32896846	0.077328	0.255564	0.839207
CHS.11374	RP11-847H18.3	12	+	34037438	34056740	0.000000	0.000000	0.000000
CHS.11374	ALG10	12	+	34022281	34036036	0.257905	1.432699	4.704608
CHS.11364	DNM1L	12	+	32668908	32745650	0.551789	17.156666	56.338001
CHS.11365	YARS2	12	-	32725247	32755961	0.953612	6.589203	21.637218
CHS.11383	ALG10B	12	+	38316679	38329726	0.560829	1.227474	4.030704
CHS.11385	CPNE8	12	-	38646822	38908593	0.438124	3.872088	12.714922
CHS.11386	LOC107984504	12	+	38905744	38909592	0.000000	0.000000	0.000000
CHS.11390	KIF21A	12	-	39293226	39443414	0.143058	0.359291	1.179818
CHS.11391	LOC101927019	12	+	39315932	39328174	0.000000	0.000000	0.000000
CHS.11397	LOC101930164	12	-	40140926	40159940	0.385090	0.526748	1.729704
CHS.11398	LOC105369734	12	+	40156125	40171975	0.000000	0.000000	0.000000
CHS.11400	LOC105369735	12	+	40207310	40211449	0.053767	0.071676	0.235364
CHS.11392	ABCD2	12	-	39530966	39651333	0.556056	4.037412	13.257804
CHS.11393	-	12	+	39620096	39620907	0.000000	0.000000	0.000000
CHS.11394	C12orf40	12	+	39626167	39908300	0.119509	0.319112	1.047881
CHS.11395	SLC2A13	12	-	39755021	40106089	0.260224	2.056566	6.753224
CHS.11396	-	12	+	40072278	40085255	0.000000	0.000000	0.000000
CHS.11407	PDZRN4	12	+	41188323	41574590	0.000000	0.000000	0.000000
CHS.11408	LOC107984499	12	-	41409458	41412839	0.000000	0.000000	0.000000
CHS.11409	-	12	-	41488430	41495857	0.000000	0.000000	0.000000
CHS.11410	LOC107984498	12	-	41555749	41567773	0.000000	0.000000	0.000000
CHS.11414	GXYLT1	12	-	42081845	42144871	1.566079	5.084046	16.694675
CHS.11401	LRRK2	12	+	40222546	40369285	8.542027	34.382103	112.901833
CHS.11402	AC079630.4	12	-	40223076	40224915	0.000000	0.000000	0.000000
CHS.11403	LOC105369736	12	-	40354667	40443896	0.097931	2.563421	8.417603
CHS.11404	MUC19	12	+	40393394	40570832	0.000000	0.000000	0.000000
CHS.11428	PUS7L	12	-	43713700	43758817	0.537775	4.383832	14.395357
CHS.11416	YAF2	12	-	42154040	42238368	2.047748	8.771332	28.802757
CHS.11417	PPHLN1	12	+	42238463	42448621	0.909214	24.350191	79.959656
CHS.11418	-	12	-	42303161	42306710	0.000000	0.000000	0.000000
CHS.11419	ZCRB1	12	-	42312086	42326130	6.282382	9.535546	31.312239
CHS.11420	PRICKLE1	12	-	42447760	42589770	0.134209	1.460645	4.796378
CHS.11429	IRAK4	12	+	43758913	43790251	2.676944	13.241177	43.480556
CHS.11430	TWF1	12	-	43793694	43806617	2.768999	5.338281	17.529518
CHS.11431	TMEM117	12	+	43795806	44389762	0.035853	1.243388	4.082962
CHS.11432	NELL2	12	-	44508255	44921848	0.844792	19.633818	64.472313
CHS.11443	RP11-352M15.2	12	-	45718046	45727921	2.721741	13.059784	42.884914
CHS.11437	PLEKHA8P1	12	-	45171546	45216372	0.594766	1.012942	3.326236
CHS.11438	ANO6	12	+	45215987	45442205	2.045469	13.658018	44.849361
CHS.11439	LOC105369743	12	-	45390506	45568844	0.000000	0.000000	0.000000
CHS.11446	ARID2	12	+	45729683	45908329	2.185418	21.827097	71.674477
CHS.11447	LOC105369745	12	-	45825816	45849646	0.000000	0.000000	0.000000
CHS.11448	SCAF11	12	-	45918645	45992040	8.210084	50.744427	166.631393
CHS.11453	SLC38A1	12	-	46182881	46269425	14.351028	42.699696	140.214615
CHS.11454	LOC105378248	12	+	46269071	46279177	0.692625	1.859107	6.104819
CHS.11463	SLC38A4	12	-	46764689	46832429	0.054549	0.369577	1.213595
CHS.11455	SLC38A2	12	-	46338408	46372862	4.595708	40.822575	134.050644
CHS.11457	LOC102723757	12	+	46372783	46373778	0.000000	0.000000	0.000000
CHS.11458	LOC100288798	12	+	46383676	46687239	0.033972	5.615915	18.441195
CHS.11459	RP11-474P2.4	12	-	46384233	46386991	0.628295	0.837566	2.750348
CHS.11461	-	12	-	46501011	46524291	1.045535	1.393780	4.576807
CHS.11473	LOC105369747	12	-	47305917	47307399	1.539645	2.052467	6.739764
CHS.11476	LOC107984528	12	+	47353719	47370082	0.000000	0.000000	0.000000
CHS.11468	AMIGO2	12	-	47075707	47080826	2.898306	4.974867	16.336161
CHS.11469	PCED1B	12	+	47079603	47236663	7.774694	80.248207	263.514130
CHS.11470	PCED1B-AS1	12	-	47135046	47216443	7.663107	53.045567	174.187759
CHS.11471	LOC105369746	12	-	47237671	47279021	3.324901	4.739229	15.562388
CHS.11472	RP11-493L12.4	12	+	47248124	47249285	3.009967	4.012521	13.176067
CHS.11499	COL2A1	12	-	47972965	48006212	0.000000	0.000000	0.000000
CHS.11500	LOC105369752	12	+	47980657	47982875	0.000000	0.000000	0.000000
CHS.11495	VDR	12	-	47840443	47943351	1.244033	5.737955	18.841944
CHS.11496	RP11-89H19.2	12	+	47905122	47906865	0.000000	0.000000	0.000000
CHS.11498	TMEM106C	12	+	47963547	47969027	2.388959	8.112586	26.639608
CHS.11502	LOC105369750	12	+	48014103	48031876	0.000000	0.000000	0.000000
CHS.11512	LOC105369753	12	-	48278339	48307461	0.000000	0.000000	0.000000
CHS.11510	LOC102725258	12	+	48197001	48252760	0.176490	1.608665	5.282435
CHS.11511	OR10AD1	12	-	48202339	48203292	0.393082	0.524009	1.720708
CHS.11513	H1FNT	12	+	48307466	48330280	0.166943	1.137218	3.734327
CHS.11485	RPAP3	12	-	47661932	47706061	7.002790	23.231403	76.285851
CHS.11486	LOC105369748	12	+	47706059	47740134	0.050948	0.549771	1.805303
CHS.11487	ENDOU	12	-	47709734	47725572	0.100893	0.156561	0.514104
CHS.11488	RP1-197B17.7	12	-	47728151	47730598	1.155739	1.540690	5.059223
CHS.11489	RAPGEF3	12	-	47734670	47759106	0.262738	0.631372	2.073261
CHS.11490	SLC48A1	12	+	47753605	47789089	2.622883	12.617329	41.432003
CHS.11491	HDAC7	12	-	47782684	47821489	5.091033	32.591198	107.020966
CHS.11503	SENP1	12	-	48033191	48106308	1.173102	2.420047	7.946801
CHS.11504	PFKM	12	+	48105278	48148533	0.204138	1.419709	4.661954
CHS.11505	ASB8	12	-	48144772	48183487	2.399389	12.132223	39.839043
CHS.11517	C12orf54	12	+	48413154	48496536	0.000000	0.000000	0.000000
CHS.11518	ANP32D	12	+	48472559	48473767	0.129089	0.172086	0.565084
CHS.11515	ZNF641	12	-	48334380	48351414	2.353867	12.849596	42.194710
CHS.11516	-	12	+	48351407	48353085	0.291840	0.389045	1.277524
CHS.11523	KANSL2	12	-	48653211	48682252	4.395184	12.853065	42.206104
CHS.11526	ADCY6	12	-	48766191	48789122	0.013609	0.022948	0.075354
CHS.11524	CCNT1	12	-	48688458	48716998	4.665082	8.542377	28.050930
CHS.11528	LOC101927241	12	-	48813762	48814547	0.000000	0.000000	0.000000
CHS.11529	CACNB3	12	+	48814432	48828943	0.109516	0.490237	1.609809
CHS.11542	WNT1	12	+	48978453	48982613	0.291349	0.414918	1.362482
CHS.11543	LOC105369757	12	-	48982499	48987074	0.000000	0.000000	0.000000
CHS.11540	WNT10B	12	-	48965334	48971858	0.163852	0.311183	1.021844
CHS.11541	-	12	-	48971859	48972657	0.160451	0.213894	0.702371
CHS.11530	DDX23	12	-	48829756	48853425	18.512690	50.941063	167.277115
CHS.11531	LOC105369755	12	+	48851605	48852549	0.000000	0.000000	0.000000
CHS.11532	RND1	12	-	48857133	48865870	0.000000	0.000000	0.000000
CHS.11536	CCDC65	12	+	48891349	48921925	0.547584	1.132866	3.720034
CHS.11537	FKBP11	12	-	48921309	48926474	2.881534	21.162457	69.491974
CHS.11538	ARF3	12	-	48928836	48957526	8.339951	27.900995	91.619560
CHS.11550	RHEBL1	12	-	49064676	49070682	0.229820	0.501328	1.646230
CHS.11551	DHH	12	-	49074567	49094819	0.014287	0.037715	0.123848
CHS.11552	LOC105369759	12	+	49092061	49095979	0.000000	0.000000	0.000000
CHS.11553	LMBR1L	12	-	49096551	49111535	4.922200	26.900038	88.332680
CHS.11545	DDN	12	-	48995149	49001772	0.000000	0.000000	0.000000
CHS.11546	LOC105369758	12	+	48998367	49019240	0.510998	0.765679	2.514288
CHS.11547	PRKAG1	12	-	49002272	49018975	2.144649	12.213033	40.104404
CHS.11548	KMT2D	12	-	49018975	49060884	19.486038	45.101696	148.102158
CHS.11561	LOC101927267	12	-	49292631	49324576	0.000000	0.000000	0.000000
CHS.11562	PRPH	12	+	49295013	49298698	0.000000	0.000000	0.000000
CHS.11563	TROAP	12	+	49322135	49331761	0.174450	1.312309	4.309278
CHS.11567	SPATS2	12	+	49366905	49527470	0.137768	3.611307	11.858586
CHS.11568	LOC100335030	12	+	49389174	49392335	0.526249	0.701531	2.303644
CHS.11554	TUBA1B	12	-	49127782	49131521	26.104504	50.796337	166.801880
CHS.11555	LOC105369760	12	+	49131600	49148343	0.703276	1.372689	4.507551
CHS.11556	TUBA1A	12	-	49184793	49198975	13.578870	67.570076	221.882446
CHS.11558	Metazoa_SRP	12	+	49196784	49197062	0.000000	0.000000	0.000000
CHS.11557	TUBA1C	12	+	49208546	49275605	1.283509	16.477030	54.106255
CHS.11569	-	12	-	49536677	49538804	0.000000	0.000000	0.000000
CHS.11570	KCNH3	12	+	49538541	49558312	0.799867	1.234294	4.053099
CHS.11571	LOC105369761	12	-	49551575	49553199	1.274978	1.699645	5.581190
CHS.11572	MCRS1	12	-	49558294	49572157	2.903952	7.520672	24.695919
CHS.11573	FAM186B	12	-	49576311	49622716	1.304208	2.967795	9.745463
CHS.11575	PRPF40B	12	+	49622717	49644669	0.497990	1.748029	5.740070
CHS.11576	FMNL3	12	-	49636499	49707414	4.800656	15.527585	50.988529
CHS.11577	LOC105369762	12	+	49707721	49731390	0.000000	0.000000	0.000000
CHS.11578	TMBIM6	12	+	49732895	49765002	1.576398	28.861822	94.774673
CHS.11579	NCKAP5L	12	-	49791139	49828750	1.363244	7.742753	25.425173
CHS.11580	BCDIN3D-AS1	12	+	49828543	49841154	0.217742	0.520427	1.708946
CHS.11581	BCDIN3D	12	-	49836043	49843129	1.518175	3.608471	11.849276
CHS.11593	RACGAP1	12	-	49989162	50033136	0.621506	1.709451	5.613390
CHS.11595	ASIC1	12	+	50057637	50083622	0.094265	0.334104	1.097110
CHS.11597	SMARCD1	12	+	50085200	50103818	3.644586	20.558695	67.509369
CHS.11604	LOC107984505	12	+	50283624	50296459	0.190585	0.320808	1.053449
CHS.11596	GPD1	12	+	50103819	50111424	0.330826	0.559521	1.837320
CHS.11598	COX14	12	+	50111829	50123813	0.833615	12.284524	40.339161
CHS.11599	CERS5	12	-	50129306	50167533	2.653066	21.477200	70.525497
CHS.11602	LIMA1	12	-	50175780	50283570	0.539685	4.657263	15.293231
CHS.11606	LARP4	12	+	50400809	50480005	0.824582	7.364425	24.182844
CHS.11609	ATF1	12	+	50763682	50821419	0.672815	6.371225	20.921434
CHS.11613	METTL7A	12	+	50888299	50933010	0.722427	10.135997	33.283962
CHS.11607	DIP2B	12	+	50504985	50748667	0.824200	19.777498	64.944130
CHS.11624	-	12	+	51218216	51219935	1.280233	1.706650	5.604193
CHS.11623	POU6F1	12	-	51186936	51218134	0.954696	3.515205	11.543014
CHS.11614	HIGD1C	12	+	50936223	50972592	0.303101	0.535707	1.759121
CHS.11615	SLC11A2	12	-	50952263	51028880	1.426578	10.440875	34.285099
CHS.11618	LETMD1	12	+	51048230	51068984	0.959493	9.016119	29.606575
CHS.11619	CSRNP2	12	-	51060980	51083671	1.411539	7.248605	23.802521
CHS.11620	-	12	+	51076658	51081377	1.480834	1.974067	6.482320
CHS.11621	TFCP2	12	-	51084659	51173143	3.400466	15.154589	49.763702
CHS.11632	GALNT6	12	-	51351247	51391955	1.990135	8.143357	26.740654
CHS.11633	SLC4A8	12	+	51391317	51515763	0.249739	3.566933	11.712873
CHS.11634	LOC107984508	12	-	51419897	51426808	0.891953	2.251328	7.392770
CHS.11635	LOC105369768	12	-	51466778	51467364	0.000000	0.000000	0.000000
CHS.11639	RP11-923I11.8	12	-	51817889	51848753	0.024222	0.294657	0.967576
CHS.11642	LOC105369971	12	+	51848191	51857906	0.077783	0.120561	0.395890
CHS.11643	-	12	-	51857665	51858073	0.000000	0.000000	0.000000
CHS.11636	SCN8A	12	+	51589959	51813706	0.037260	0.887295	2.913646
CHS.11637	-	12	-	51813540	51814957	0.000000	0.000000	0.000000
CHS.11638	-	12	+	51814447	51815113	0.000000	0.000000	0.000000
CHS.11646	ACVRL1	12	+	51906913	51929740	0.047568	1.126028	3.697582
CHS.11648	ACVR1B	12	+	51951667	51998614	0.520013	3.008017	9.877541
CHS.11626	DAZAP2	12	+	51221566	51249650	5.322407	42.573334	139.799698
CHS.11627	SMAGP	12	-	51245349	51270418	0.905712	2.119804	6.960883
CHS.11628	LOC102723983	12	+	51270262	51272016	0.000000	0.000000	0.000000
CHS.11629	BIN2	12	-	51281038	51324680	24.981077	143.318710	470.621155
CHS.11630	LOC105369767	12	-	51322368	51324015	0.000000	0.000000	0.000000
CHS.11631	CELA1	12	-	51328443	51346679	0.388385	0.575275	1.889053
CHS.11653	ATG101	12	+	52064363	52078086	1.275004	8.423582	27.660839
CHS.11658	KRT80	12	-	52168996	52192000	0.000000	0.000000	0.000000
CHS.11669	KRT83	12	-	52314301	52321398	0.000000	0.000000	0.000000
