Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.18792	RPS2	16	-	1960100	1971940	14.964482	188.899032	685.425289
CHS.18793	SNHG9	16	+	1964996	1965504	0.763949	1.033852	3.751359
CHS.18794	RNF151	16	+	1966639	1968975	0.000000	0.000000	0.000000
CHS.18795	TBL3	16	+	1972063	1978750	1.456305	2.635710	9.563747
CHS.18796	NOXO1	16	-	1978917	1982751	0.000000	0.000000	0.000000
CHS.18797	GFER	16	+	1984117	1987915	0.982634	3.133024	11.368261
CHS.18798	SYNGR3	16	+	1989945	1994275	0.000000	0.000000	0.000000
CHS.18800	ZNF598	16	-	1997652	2009821	2.728463	4.528653	16.432340
CHS.18801	-	16	+	2009886	2012673	0.095588	0.129359	0.469383
CHS.18802	-	16	+	2014585	2017486	0.000000	0.000000	0.000000
CHS.18803	NPW	16	+	2019520	2020755	0.000000	0.000000	0.000000
CHS.18825	LOC106660606	16	+	2268482	2274597	0.492332	0.666273	2.417588
CHS.18807	NTHL1	16	-	2039815	2047872	0.472683	1.258426	4.566234
CHS.18808	TSC2	16	+	2047804	2088874	4.808273	44.141188	160.167503
CHS.18809	PKD1	16	-	2088708	2135898	1.719232	7.165133	25.998881
CHS.18810	LOC105371049	16	+	2091419	2095433	0.319321	0.897353	3.256068
CHS.18815	MLST8	16	+	2204361	2209417	0.825800	3.622799	13.145424
CHS.18816	BRICD5	16	-	2209253	2213037	0.523936	3.645553	13.227989
CHS.18817	PGP	16	-	2211602	2214827	2.876014	3.899555	14.149643
CHS.18821	E4F1	16	+	2223488	2235742	2.361769	5.318691	19.299017
CHS.18820	DNASE1L2	16	+	2235816	2240650	0.118749	0.189060	0.686009
CHS.18822	ECI1	16	-	2238712	2251601	0.262971	1.225533	4.446880
CHS.18823	LOC107984839	16	+	2251598	2262266	1.237480	1.936416	7.026338
CHS.18824	RNPS1	16	-	2253116	2268412	7.413457	17.968199	65.198101
CHS.18876	PAQR4	16	+	2969245	2973489	0.156460	0.649080	2.355206
CHS.18877	PKMYT1	16	-	2972791	2980539	0.000000	0.000000	0.000000
CHS.18865	PRSS22	16	-	2847590	2862532	0.033446	0.069656	0.252748
CHS.18868	LOC101929566	16	-	2866325	2868783	0.000000	0.000000	0.000000
CHS.18869	FLYWCH2	16	+	2882254	2903099	0.208932	2.341565	8.496434
CHS.18872	FLYWCH1	16	+	2911873	2951208	2.233176	8.977048	32.573464
CHS.18873	-	16	-	2918216	2919596	0.000000	0.000000	0.000000
CHS.18874	LOC105371055	16	-	2939511	2956155	0.469283	0.951809	3.453666
CHS.18826	ABCA3	16	-	2274735	2340746	0.170169	0.504802	1.831689
CHS.18829	ABCA17P	16	+	2340475	2426699	0.036862	0.258245	0.937048
CHS.18828	CCNF	16	+	2425438	2458858	0.283957	0.649762	2.357680
CHS.18831	RP11-715J22.3	16	-	2452581	2452977	0.090680	0.122717	0.445283
CHS.18832	LOC105371050	16	-	2456839	2460020	0.000000	0.000000	0.000000
CHS.18833	C16orf59	16	+	2460086	2464963	0.000000	0.000000	0.000000
CHS.18834	LOC729652	16	-	2464950	2468213	0.000000	0.000000	0.000000
CHS.18836	NTN3	16	+	2471499	2474145	0.000000	0.000000	0.000000
CHS.18837	TBC1D24	16	+	2475104	2511956	0.093201	0.318567	1.155928
CHS.18838	ATP6V0C	16	+	2513726	2520224	23.159704	57.348274	208.089776
CHS.18839	AMDHD2	16	+	2520351	2531414	1.133563	8.404149	30.494685
CHS.18840	CEMP1	16	-	2530035	2531408	0.000000	0.000000	0.000000
CHS.18843	PDPK1	16	+	2537964	2603232	1.781026	14.819910	53.774449
CHS.18844	RP11-20I23.13	16	-	2554060	2556060	0.408296	0.552547	2.004931
CHS.18845	RP11-20I23.8	16	-	2561471	2565096	2.254794	3.051411	11.072130
CHS.18846	LOC652276	16	+	2603384	2630494	1.427452	1.931770	7.009480
CHS.18847	FLJ42627	16	+	2638982	2646129	0.777840	1.052650	3.819571
CHS.18848	ERVK13-1	16	-	2658389	2673444	3.261811	5.744862	20.845387
CHS.18849	-	16	+	2673702	2675395	0.000000	0.000000	0.000000
CHS.18850	-	16	+	2677656	2682392	1.799372	5.190857	18.835168
CHS.18851	-	16	-	2678206	2682369	0.050913	0.068901	0.250007
CHS.18852	KCTD5	16	+	2682494	2709030	3.206794	4.339753	15.746910
CHS.18853	PRSS27	16	-	2712190	2721463	0.043605	0.160087	0.580881
CHS.18854	SRRM2-AS1	16	-	2736871	2752966	0.167545	0.247720	0.898859
CHS.18855	SRRM2	16	+	2752329	2771417	72.295364	206.513400	749.339505
CHS.18856	TCEB2	16	-	2771414	2777296	2.520952	18.940276	68.725306
CHS.18858	CTD-2270P14.5	16	+	2777319	2780568	0.512923	0.694138	2.518700
CHS.18859	PRSS33	16	-	2783953	2787759	1.803269	4.402716	15.975376
CHS.18860	PRSS41	16	+	2789525	2806862	0.123265	0.200276	0.726707
CHS.18861	PRSS21	16	+	2817163	2826304	0.587513	1.361732	4.941081
CHS.18862	ZG16B	16	+	2830172	2839585	0.000000	0.000000	0.000000
CHS.18864	PRSS30P	16	-	2837493	2842751	0.104053	0.278623	1.010990
CHS.60339	TRR-CCT3-1	16	+	3152900	3152972	6.301370	8.527640	30.942776
CHS.60340	TRK-CTT3-1	16	-	3157405	3157477	3.872146	5.240173	19.014111
CHS.60343	TRK-CTT2-5	16	+	3175691	3175763	0.118721	0.160665	0.582978
CHS.18917	-	16	+	3236355	3239708	1.034387	1.399835	5.079341
CHS.18916	ZNF200	16	-	3222325	3236235	1.325827	10.616742	38.523139
CHS.18918	MEFV	16	-	3240000	3256776	29.296795	77.319398	280.555545
CHS.18928	LOC105371059	16	+	3364629	3399669	0.000000	0.000000	0.000000
CHS.18929	MTRNR2L4	16	-	3371053	3372283	0.204793	0.277146	1.005633
CHS.18930	ZSCAN32	16	-	3382081	3401065	1.453166	3.578107	12.983261
CHS.18931	ZNF174	16	+	3401190	3416268	0.557473	2.467858	8.954690
CHS.18880	LINC00514	16	+	2989054	2994509	0.222602	0.301247	1.093084
CHS.18881	LOC101929613	16	+	2998955	3000813	0.000000	0.000000	0.000000
CHS.18882	-	16	-	3002886	3003882	0.000000	0.000000	0.000000
CHS.18883	LOC107984895	16	+	3004812	3007388	1.797307	2.562631	9.298576
CHS.18884	LOC105371056	16	-	3006307	3009108	1.080304	1.804399	6.547310
CHS.18885	CLDN9	16	+	3012456	3014505	1.664390	2.252418	8.172960
CHS.18886	CLDN6	16	-	3014712	3018187	0.000000	0.000000	0.000000
CHS.18888	TNFRSF12A	16	+	3020312	3023570	0.094244	0.392377	1.423751
CHS.18889	THOC6	16	+	3021596	3027755	0.528399	1.555967	5.645868
CHS.18890	HCFC1R1	16	-	3022620	3024286	0.483210	1.052123	3.817656
CHS.18891	BICDL2	16	-	3027682	3036985	0.239620	0.598445	2.171475
CHS.18892	LOC100128770	16	+	3032481	3039133	0.309365	0.668737	2.426530
CHS.18894	MMP25	16	+	3045963	3060895	53.319958	158.018618	573.374866
CHS.18895	MMP25-AS1	16	-	3051096	3059370	11.853797	45.754637	166.021949
CHS.18896	IL32	16	+	3065312	3069819	12.061945	37.185381	134.928171
CHS.18897	RP11-473M20.9	16	-	3076911	3087993	4.329627	15.608971	56.637576
CHS.18899	ZSCAN10	16	-	3088890	3099317	0.000000	0.000000	0.000000
CHS.18902	-	16	+	3106529	3109578	0.548480	0.877362	3.183531
CHS.18903	ZNF205-AS1	16	-	3110460	3115598	0.084193	0.305828	1.109706
CHS.18904	ZNF205	16	+	3112562	3120517	0.000000	0.000000	0.000000
CHS.18906	-	16	+	3124679	3125012	0.000000	0.000000	0.000000
CHS.18907	ZNF213-AS1	16	-	3124683	3134882	0.795388	2.601586	9.439924
CHS.18908	ZNF213	16	+	3135056	3143837	0.136825	0.308531	1.119512
CHS.18909	CASP16P	16	+	3143796	3149960	0.186641	0.283312	1.028005
CHS.18922	LINC00921	16	+	3263768	3267567	6.622595	8.962354	32.520146
CHS.18923	AJ003147.11	16	+	3273609	3275807	3.091405	4.183597	15.180295
CHS.18924	ZNF263	16	+	3282971	3301401	1.326301	3.193435	11.587465
CHS.18925	TIGD7	16	-	3294204	3305439	0.545426	2.226681	8.079573
CHS.18926	ZNF75A	16	+	3305406	3322999	0.766970	5.053569	18.337014
CHS.18932	ZNF597	16	-	3432422	3443537	0.665821	0.902691	3.275440
CHS.18933	NAA60	16	+	3443611	3487937	0.453958	13.956312	50.640858
CHS.18934	-	16	-	3450616	3456770	0.601180	0.969751	3.518769
CHS.18935	-	16	-	3462165	3469457	1.130870	1.530406	5.553119
CHS.18936	C16orf90	16	-	3493484	3495521	0.611554	0.856625	3.108287
CHS.18937	CLUAP1	16	+	3495562	3539048	0.828289	6.690057	24.275056
CHS.18938	NLRC3	16	-	3538272	3578373	5.497542	10.166091	36.887938
CHS.18939	LA16c-390H2.4	16	+	3542739	3559589	0.971654	1.880745	6.824335
CHS.18940	LOC105371060	16	+	3577456	3581213	0.102726	0.155602	0.564607
CHS.18941	SLX4	16	-	3581181	3611598	1.229994	2.496966	9.060309
CHS.18951	LOC102724927	16	-	3947609	3950444	0.074538	0.100872	0.366018
CHS.18961	LINC01569	16	-	4245825	4253789	0.000000	0.000000	0.000000
CHS.18952	-	16	+	3952948	3956699	0.000000	0.000000	0.000000
CHS.18953	ADCY9	16	-	3953387	4116442	0.688423	1.857456	6.739831
CHS.18963	TFAP4	16	-	4257184	4273075	0.629203	1.966270	7.134663
CHS.18942	DNASE1	16	+	3611705	3665614	0.524053	4.729836	17.162338
CHS.18943	TRAP1	16	-	3618194	3717669	0.283144	7.333614	26.610217
CHS.18944	RP11-461A8.4	16	-	3650636	3651703	1.292135	1.748646	6.345008
CHS.18946	RP11-461A8.5	16	+	3686998	3687380	0.206266	0.279140	1.012866
CHS.18947	CREBBP	16	-	3725054	3880727	21.124968	106.974195	388.158783
CHS.18948	-	16	+	3731433	3740039	6.026076	8.155085	29.590949
CHS.19002	SEC14L5	16	+	4955853	5020155	0.037907	0.370805	1.345478
CHS.19009	LOC107984828	16	+	5115280	5118128	0.000000	0.000000	0.000000
CHS.19004	NAGPA	16	-	5023606	5033941	0.431247	1.336600	4.849889
CHS.19005	NAGPA-AS1	16	+	5033702	5042971	0.387227	0.524034	1.901472
CHS.19006	C16orf89	16	-	5042772	5066145	0.000000	0.000000	0.000000
CHS.19007	ALG1	16	+	5071809	5107753	0.286508	0.942421	3.419602
CHS.19008	EEF2KMT	16	-	5084298	5097820	0.177430	0.281842	1.022672
CHS.18966	GLIS2	16	+	4314761	4339597	0.031153	0.174941	0.634778
CHS.18967	GLIS2-AS1	16	-	4317548	4328347	0.000000	0.000000	0.000000
CHS.18970	PAM16	16	-	4340249	4351372	0.366818	2.347444	8.517765
CHS.18969	CORO7-PAM16	16	-	4340251	4416961	4.837158	8.936851	32.427608
CHS.18968	CORO7	16	-	4354542	4416961	5.122649	24.829431	90.094269
CHS.18971	VASN	16	+	4371848	4383528	2.299683	3.112160	11.292556
CHS.18972	DNAJA3	16	+	4425805	4456775	2.884848	9.076880	32.935706
CHS.18974	NMRAL1	16	-	4460819	4476320	1.152674	9.650198	35.016008
CHS.18975	HMOX2	16	+	4474697	4510347	0.624314	16.881344	61.254418
CHS.18976	CDIP1	16	-	4510675	4538815	0.708491	8.871680	32.191134
CHS.18977	C16orf96	16	+	4538709	4600455	0.000000	0.000000	0.000000
CHS.18978	RP11-709D24.5	16	-	4560001	4561662	0.000000	0.000000	0.000000
CHS.18980	UBALD1	16	-	4608882	4615027	1.819411	7.377957	26.771119
CHS.18982	MGRN1	16	+	4616493	4691151	2.390979	30.068232	109.103401
CHS.18983	RP11-709D24.6	16	-	4634329	4640623	1.463992	1.981220	7.188909
CHS.18984	NUDT16L1	16	+	4691340	4695859	2.419919	4.520127	16.401404
CHS.18985	ANKS3	16	-	4695924	4734377	0.877242	1.738175	6.307016
CHS.18986	C16orf71	16	+	4734288	4749396	0.000000	0.000000	0.000000
CHS.18988	ZNF500	16	-	4740879	4767219	0.315897	1.585155	5.751778
CHS.18989	Metazoa_SRP	16	+	4756338	4756633	0.000000	0.000000	0.000000
CHS.18992	SEPT12	16	-	4774539	4791610	0.000000	0.000000	0.000000
CHS.18993	SMIM22	16	+	4788395	4798668	0.089482	0.162112	0.588227
CHS.18994	ROGDI	16	-	4796962	4802950	1.185789	3.064988	11.121392
CHS.18995	GLYR1	16	-	4803203	4847388	11.298269	24.894292	90.329619
CHS.18996	UBN1	16	+	4846665	4882401	24.095173	55.993694	203.174646
CHS.18997	PPL	16	-	4882507	4937135	2.846985	5.335623	19.360452
CHS.18998	LOC105371064	16	+	4895352	4926666	0.178349	0.244759	0.888115
CHS.19013	RBFOX1	16	+	5239749	7713343	0.000000	0.000000	0.000000
CHS.19014	LINC01570	16	-	5596854	5616341	0.000000	0.000000	0.000000
CHS.19016	-	16	-	5890815	5906082	0.000000	0.000000	0.000000
CHS.19017	LOC105371068	16	-	7042611	7056091	0.000000	0.000000	0.000000
CHS.19019	-	16	-	7432678	7442339	0.000000	0.000000	0.000000
CHS.19029	TMEM186	16	-	8795180	8797648	0.379280	0.653857	2.372540
CHS.19026	METTL22	16	+	8621640	8673565	0.879536	7.427607	26.951275
CHS.19027	ABAT	16	+	8674587	8784575	1.078229	11.842952	42.972475
CHS.19028	LOC107984840	16	-	8737429	8739995	0.375462	0.508113	1.843700
CHS.19030	PMM2	16	+	8797813	8849618	0.902818	7.088670	25.721434
CHS.19031	CARHSP1	16	-	8839928	8869012	2.117125	6.842000	24.826385
CHS.19034	RP11-77H9.6	16	+	8869251	8870032	0.000000	0.000000	0.000000
CHS.19036	-	16	-	8875154	8878248	0.000000	0.000000	0.000000
CHS.19037	LOC101929989	16	+	8881975	8892284	0.183862	0.343765	1.247361
CHS.19038	USP7	16	-	8892094	8963912	12.246750	34.413750	124.871230
CHS.19039	LOC105371074	16	+	8962139	8967367	2.380285	3.221238	11.688351
CHS.19040	-	16	-	9059281	9068549	0.000000	0.000000	0.000000
CHS.19042	C16orf72	16	+	9091329	9140577	8.014276	53.328095	193.502446
CHS.19062	ATF7IP2	16	+	10386055	10483640	2.459227	12.349631	44.810975
CHS.19063	LOC107984877	16	-	10440530	10454303	1.145398	2.897594	10.513999
CHS.19067	TEKT5	16	-	10584610	10744070	0.016749	0.254730	0.924295
CHS.19068	LOC105371079	16	+	10691170	10692971	0.000000	0.000000	0.000000
CHS.19069	NUBP1	16	+	10743164	10769504	1.123384	7.208354	26.155707
CHS.19070	TVP23A	16	-	10758034	10818902	0.050002	0.675498	2.451063
CHS.19083	RP11-396B14.2	16	+	11196177	11225441	0.061173	1.152946	4.183497
CHS.19085	-	16	+	11202261	11204236	0.310729	0.420509	1.525830
CHS.19076	LOC105371080	16	-	10861280	10918808	0.447268	0.797342	2.893179
CHS.19078	CIITA	16	+	10866208	10943186	2.266600	22.877477	83.011549
CHS.19079	DEXI	16	-	10928891	10943007	3.319623	7.084038	25.704625
CHS.19080	CLEC16A	16	+	10944488	11193272	0.841708	18.255671	66.241201
CHS.19082	LOC105371081	16	-	11129371	11135246	0.000000	0.000000	0.000000
CHS.19110	RP11-486I11.2	16	+	11797468	11798275	0.893564	1.209260	4.387832
CHS.19105	SNN	16	+	11668433	11679159	7.142465	21.753141	78.931865
CHS.19106	TXNDC11	16	-	11679080	11742878	2.123364	10.170071	36.902380
CHS.19107	RP11-490O6.2	16	+	11741910	11744506	0.803429	1.087280	3.945225
CHS.19108	-	16	-	11743028	11743672	0.051995	0.070365	0.255321
CHS.19109	ZC3H7A	16	-	11750586	11797258	4.208328	22.586181	81.954572
CHS.19087	LOC105371082	16	+	11249005	11396487	0.281347	6.410451	23.260496
CHS.19089	SOCS1	16	-	11254417	11256182	1.962993	2.656517	9.639246
CHS.19090	TNP2	16	-	11267748	11270850	0.000000	0.000000	0.000000
CHS.19091	PRM3	16	-	11273199	11273595	0.000000	0.000000	0.000000
CHS.19092	PRM2	16	-	11275636	11280717	0.005549	0.007666	0.027818
CHS.19093	PRM1	16	-	11280836	11286927	0.645946	0.940415	3.412320
CHS.19094	-	16	-	11326475	11328667	0.000000	0.000000	0.000000
CHS.19095	LOC105371083	16	-	11341809	11345212	0.000000	0.000000	0.000000
CHS.19088	RMI2	16	+	11345438	11351763	0.000000	0.000000	0.000000
CHS.19096	LOC400499	16	-	11372015	11523825	8.062082	44.974709	163.191959
CHS.19097	LOC101927131	16	+	11465260	11473175	3.451064	4.670323	16.946394
CHS.19099	-	16	+	11532554	11546043	23.636578	31.987368	116.067037
CHS.19100	LITAF	16	-	11547722	11636377	11.448244	329.862155	1196.913827
CHS.19102	LOC107984880	16	+	11624124	11632090	2.632422	3.562455	12.926466
CHS.19103	-	16	+	11640724	11641747	0.648883	0.878133	3.186330
CHS.19139	SHISA9	16	+	12901619	13563427	0.000000	0.000000	0.000000
CHS.19140	LOC105371092	16	-	12937515	12943309	0.000000	0.000000	0.000000
CHS.19141	LOC105371091	16	-	13185440	13203387	0.000000	0.000000	0.000000
CHS.19138	LOC107984137	16	+	13246238	13317389	0.000000	0.000000	0.000000
CHS.19150	LOC101927311	16	-	14000746	14016064	0.047037	0.151561	0.549945
CHS.19147	LOC105371093	16	-	13905767	13915112	0.000000	0.000000	0.000000
CHS.19148	ERCC4	16	+	13920138	13952348	0.590717	1.726523	6.264736
CHS.19158	-	16	-	14404620	14418891	0.000000	0.000000	0.000000
CHS.19155	MIR193BHG	16	+	14301389	14333636	0.008669	0.047439	0.172132
CHS.19152	MKL2	16	+	14071076	14266779	0.172435	4.055619	14.715925
CHS.19164	PLA2G10	16	-	14672548	14694663	0.033055	0.460794	1.672005
CHS.19165	LOC105371095	16	-	14695760	14704205	0.000000	0.000000	0.000000
CHS.19161	PARN	16	-	14435700	14630277	0.972748	21.125688	76.655134
CHS.19162	LOC105371094	16	+	14486312	14489038	0.233132	0.315497	1.144791
CHS.19160	LOC107984865	16	-	14528842	14531902	1.862696	2.520785	9.146739
CHS.19163	BFAR	16	+	14632811	14669236	4.237491	12.371453	44.890156
CHS.19111	-	16	+	11803731	11806489	0.321856	0.435568	1.580469
CHS.19112	BCAR4	16	-	11819830	11828832	0.000000	0.000000	0.000000
CHS.19113	RSL1D1	16	-	11829961	11851593	5.140452	22.667291	82.248882
CHS.19114	LOC105371084	16	+	11851609	11904650	1.927188	3.612108	13.106632
CHS.19115	-	16	-	11853303	11865485	0.177347	0.240004	0.870860
CHS.19116	GSPT1	16	-	11868128	11916662	4.371388	14.968351	54.313070
CHS.19117	RP11-166B2.5	16	+	11908208	11908916	0.000000	0.000000	0.000000
CHS.19119	TNFRSF17	16	+	11965107	11968068	0.143555	0.206913	0.750788
CHS.19120	-	16	-	11975395	11976643	0.381105	0.515749	1.871410
CHS.19121	SNX29	16	+	11976734	12574792	0.313220	8.672025	31.466681
CHS.19122	RP11-166B2.7	16	-	11976851	11977850	0.947091	1.281698	4.650675
CHS.19123	LOC642696	16	-	12087529	12090669	0.733925	0.993220	3.603927
CHS.19124	RP11-276H1.2	16	-	12093627	12095307	0.000000	0.000000	0.000000
CHS.19125	LOC101927227	16	-	12366408	12372582	2.750879	3.722763	13.508147
CHS.19126	LOC105371087	16	+	12372680	12376026	0.467412	0.654803	2.375972
CHS.19129	LOC105371085	16	-	12552940	12561009	0.819817	1.109458	4.025698
CHS.19131	CTD-3037G24.5	16	+	12614451	12614852	0.000000	0.000000	0.000000
CHS.19132	-	16	-	12627845	12630464	0.000000	0.000000	0.000000
CHS.19133	LOC105371088	16	-	12651918	12653373	3.474227	4.701669	17.060136
CHS.19134	CPPED1	16	-	12654370	12803887	5.646758	71.118280	258.054617
CHS.19135	LOC105371090	16	+	12745644	12758900	11.787655	24.032555	87.202780
CHS.19136	LOC105371089	16	+	12759166	12760745	13.148233	17.793496	64.564187
CHS.19166	NPIPA3	16	+	14704711	14726338	0.000000	0.000000	0.000000
CHS.19167	LOC100652777	16	-	14709055	14733781	0.000000	0.000000	0.000000
CHS.19168	LOC105376747	16	-	14734878	14743326	0.000000	0.000000	0.000000
CHS.19169	NPIPA2	16	+	14745595	14765448	0.000000	0.000000	0.000000
CHS.19170	LOC105376749	16	-	14748177	14769985	0.000000	0.000000	0.000000
CHS.19171	ABCC6P2	16	-	14813378	14824735	0.000000	0.000000	0.000000
CHS.19172	NOMO1	16	+	14833721	14896277	2.069981	4.816612	17.477208
CHS.19173	LOC101927469	16	-	14896999	14913440	0.024249	0.283524	1.028776
CHS.19174	MIR3179-1	16	+	14901499	14902174	0.000000	0.000000	0.000000
CHS.19175	LOC100288162	16	-	14925750	14927283	0.000000	0.000000	0.000000
CHS.19176	NPIPA1	16	+	14935258	14952074	0.464769	5.131701	18.620516
CHS.19178	PDXDC1	16	+	14974591	15139410	2.791689	19.058149	69.153015
CHS.19179	NTAN1	16	-	15037853	15056079	1.779608	7.030374	25.509905
CHS.19180	RRN3	16	-	15059966	15094335	3.283187	8.402582	30.488998
CHS.19181	LOC100505915	16	+	15094411	15109197	0.217153	0.845310	3.067231
CHS.19182	PKD1P6-NPIPP1	16	-	15104298	15131774	0.976706	2.935829	10.652735
CHS.19183	MIR3180-4	16	+	15154903	15157020	0.000000	0.000000	0.000000
CHS.19184	LOC105371096	16	+	15181225	15190966	0.000000	0.000000	0.000000
CHS.19185	LOC105371097	16	-	15282379	15300457	0.000000	0.000000	0.000000
CHS.19186	LOC107987241	16	+	15322661	15325880	0.000000	0.000000	0.000000
CHS.19187	LOC105371103	16	+	15359069	15380936	0.000000	0.000000	0.000000
CHS.19188	NPIPA5	16	-	15363624	15381478	0.936516	7.306859	26.513137
CHS.19198	LOC107984869	16	-	15902548	15949384	0.000000	0.000000	0.000000
CHS.19199	ABCC1	16	+	15949577	16143149	2.432163	19.308058	70.059814
CHS.19200	ABCC6	16	-	16149565	16223616	0.329418	1.525480	5.535245
CHS.19201	LOC105371100	16	+	16208597	16218398	7.947599	16.125042	58.510154
CHS.19191	C16orf45	16	+	15431810	15594521	0.379013	1.747687	6.341532
CHS.19192	LOC105371102	16	-	15504720	15521030	0.000000	0.000000	0.000000
CHS.19193	KIAA0430	16	-	15593464	15643166	24.101748	60.297439	218.790903
CHS.19194	NDE1	16	+	15643267	15747834	1.147003	41.737219	151.444638
CHS.19195	MYH11	16	-	15703135	15857032	0.781565	2.537424	9.207113
CHS.19196	FOPNL	16	-	15865719	15888649	1.373706	5.216099	18.926758
CHS.19213	CTD-2576D5.1	16	-	17082295	17085049	0.078040	0.105611	0.383214
CHS.19202	NOMO3	16	+	16232532	16294811	3.392811	5.974335	21.678038
CHS.19203	LOC105371099	16	-	16294963	16312096	0.000000	0.000000	0.000000
CHS.19204	PKD1P1	16	+	16317609	16350608	0.913612	14.131080	51.275008
CHS.19205	-	16	+	16353478	16356040	0.000000	0.000000	0.000000
CHS.19206	NPIPA7	16	+	16376940	16393972	0.000000	0.000000	0.000000
CHS.19207	LOC105371098	16	-	16380167	16398504	0.000000	0.000000	0.000000
CHS.19214	XYLT1	16	-	17102324	17470934	0.361516	17.513763	63.549165
CHS.19215	LOC102723692	16	+	17134504	17138732	1.500330	2.030396	7.367346
CHS.19217	LOC107987234	16	-	17465539	17470427	2.507625	3.393568	12.313652
CHS.19237	ABCC6P1	16	+	18571248	18598289	0.000000	0.000000	0.000000
CHS.19229	LOC105376753	16	+	18313388	18331740	0.000000	0.000000	0.000000
CHS.19230	NPIPA8	16	-	18317919	18335794	1.507831	12.682167	46.017589
CHS.19231	-	16	+	18357859	18359452	0.000000	0.000000	0.000000
CHS.19232	LOC105376752	16	-	18358081	18372055	5.122352	18.508340	67.158017
CHS.19233	MIR3179-3	16	-	18411309	18411851	0.106814	0.144551	0.524508
CHS.19234	LOC102723728	16	-	18412381	18434790	3.827418	8.226006	29.848288
CHS.19235	LOC105379460	16	+	18490570	18499772	0.000000	0.000000	0.000000
CHS.19236	NOMO2	16	-	18499924	18562159	4.243755	6.092315	22.106130
CHS.19247	RP11-626G11.4	16	+	19086856	19098110	0.000000	0.000000	0.000000
CHS.19244	TMC7	16	+	18983934	19066694	0.000000	0.000000	0.000000
CHS.19245	LOC102723385	16	-	19062754	19067691	0.000000	0.000000	0.000000
CHS.19246	COQ7	16	+	19067595	19083097	0.722721	4.491614	16.297945
CHS.19251	ITPRIPL2	16	+	19113932	19136082	0.864181	1.230256	4.464018
CHS.19252	SYT17	16	+	19167834	19268335	0.000000	0.000000	0.000000
CHS.19253	-	16	-	19180650	19183527	0.000000	0.000000	0.000000
CHS.19254	-	16	-	19198720	19208484	0.000000	0.000000	0.000000
CHS.19255	LOC105371114	16	-	19241215	19394476	0.006149	0.125705	0.456125
CHS.19256	CLEC19A	16	+	19285783	19310947	0.000000	0.000000	0.000000
CHS.19257	CTA-363E6.1	16	+	19315164	19316526	0.000000	0.000000	0.000000
CHS.19258	LOC105371113	16	+	19333892	19337799	0.000000	0.000000	0.000000
CHS.19260	TMC5	16	+	19410539	19500425	0.043670	1.400810	5.082876
CHS.19265	KNOP1	16	-	19706347	19718240	1.992263	8.479054	30.766480
CHS.19266	IQCK	16	+	19716456	19860729	0.000000	0.000000	0.000000
CHS.19267	LOC105371115	16	-	19757623	19766864	0.000000	0.000000	0.000000
CHS.19268	GPRC5B	16	-	19858468	19886045	0.066858	0.172206	0.624854
CHS.19261	GDE1	16	-	19501693	19522145	5.574436	8.091575	29.360500
CHS.19262	CCP110	16	+	19523857	19553516	1.520057	6.485777	23.533818
CHS.19263	C16orf62	16	+	19555240	19701166	0.756065	13.265612	48.134636
CHS.19264	AC002550.6	16	-	19694035	19694428	0.784264	1.061344	3.851116
CHS.19238	RPS15A	16	-	18774809	18790362	24.047596	358.327863	1300.202424
CHS.19239	ARL6IP1	16	-	18791667	18801678	7.246331	17.438100	63.274620
CHS.19240	-	16	+	18801830	18802281	1.314159	1.778451	6.453157
CHS.19241	SMG1	16	-	18804853	18926417	9.354244	45.317555	164.435986
CHS.19242	-	16	+	18820078	18821793	0.000000	0.000000	0.000000
CHS.19243	LOC107984844	16	+	18926187	18937762	0.000000	0.000000	0.000000
CHS.19284	ACSM1	16	-	20623232	20698152	0.355929	1.165280	4.228251
CHS.19285	LOC105379461	16	+	20674377	20682328	1.163817	2.799188	10.156928
CHS.19286	THUMPD1	16	-	20730255	20741964	6.357922	19.374655	70.301464
CHS.19287	ACSM3	16	+	20749418	20797157	0.082461	0.690234	2.504533
CHS.19288	ERI2	16	-	20780193	20806676	0.213459	0.461667	1.675172
CHS.19289	LOC81691	16	+	20806429	20849671	0.039080	0.433493	1.572941
CHS.19290	LOC105371121	16	-	20830579	20839811	0.000000	0.000000	0.000000
CHS.19291	DCUN1D3	16	-	20842025	20900891	0.499327	0.689636	2.502363
CHS.19292	LYRM1	16	+	20898105	20925140	1.780466	9.170057	33.273803
CHS.19300	LOC105371124	16	+	21252991	21277424	0.000000	0.000000	0.000000
CHS.19301	CRYM	16	-	21258518	21303136	0.000000	0.000000	0.000000
CHS.19302	LOC105371125	16	+	21290470	21294354	0.000000	0.000000	0.000000
CHS.19303	CRYM-AS1	16	+	21300849	21318591	0.159743	0.219088	0.794968
CHS.19304	-	16	-	21303137	21312247	0.000000	0.000000	0.000000
CHS.19294	DNAH3	16	-	20931063	21159537	0.000000	0.000000	0.000000
CHS.19295	LOC107984888	16	+	21116431	21140528	0.154177	0.221166	0.802506
CHS.19296	TMEM159	16	+	21158349	21180616	0.478279	1.310867	4.756516
CHS.19324	-	16	-	21935361	21936476	0.000000	0.000000	0.000000
CHS.19325	CTD-2649C14.2	16	-	21950218	21951708	0.939638	1.271612	4.614077
CHS.19326	UQCRC2	16	+	21953064	21992060	3.164707	22.766833	82.610073
