Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.4380	LOC148696	1	+	207818379	207822596	9.980262	6.021826	23.892874
CHS.4381	-	1	+	207822908	207830305	10.407096	6.279367	24.914721
CHS.4432	DIEXF	1	+	209827967	209857565	1.424525	5.295097	21.009422
CHS.4433	-	1	-	209856619	209858136	0.314229	0.189597	0.752268
CHS.4436	SYT14	1	+	209938165	210171389	0.000000	0.000000	0.000000
CHS.4442	HHAT	1	+	210327873	210676298	0.008229	0.119797	0.475322
CHS.4443	-	1	-	210363418	210366928	0.000000	0.000000	0.000000
CHS.4444	-	1	-	210500064	210504231	0.887525	0.535509	2.124746
CHS.4445	-	1	-	210551430	210557636	0.614346	0.385820	1.530823
CHS.4446	KCNH1	1	-	210678314	211134115	0.463211	0.293350	1.163928
CHS.4447	LOC105372901	1	+	210709184	210759677	0.000000	0.000000	0.000000
CHS.4448	KCNH1-IT1	1	-	211132588	211133374	0.000000	0.000000	0.000000
CHS.4424	LOC101930114	1	-	209661225	209742603	1.568861	44.776928	177.661957
CHS.4425	G0S2	1	+	209675325	209676390	271.162994	168.540176	668.718933
CHS.4426	HSD11B1	1	+	209686180	209734950	0.016495	0.013207	0.052400
CHS.4428	TRAF3IP3	1	+	209756032	209782401	38.436581	90.362236	358.531372
CHS.4429	C1orf74	1	-	209779208	209784730	7.770390	4.692311	18.617739
CHS.4430	IRF6	1	-	209785135	209806175	0.000000	0.000000	0.000000
CHS.4450	LOC105372902	1	-	211257807	211259292	0.000000	0.000000	0.000000
CHS.4451	RCOR3	1	+	211259347	211316519	7.663458	17.612808	69.882553
CHS.4461	LOC105372903	1	-	211605399	211609570	0.504383	0.309292	1.227180
CHS.4463	NEK2	1	-	211658256	211675630	0.000000	0.000000	0.000000
CHS.4452	TRAF5	1	+	211326587	211374946	3.415286	11.617916	46.096542
CHS.4453	LOC107985258	1	-	211375018	211382668	1.849206	1.124260	4.460740
CHS.4454	LINC00467	1	+	211382755	211432535	0.440722	0.702674	2.788010
CHS.4455	LOC107985259	1	-	211382826	211384284	2.049416	1.236564	4.906328
CHS.4456	RD3	1	-	211476522	211492917	0.155760	0.105371	0.418083
CHS.4459	SLC30A1	1	-	211568695	211578757	4.304154	6.626634	26.292574
CHS.4475	-	1	-	212111626	212138652	0.000000	0.000000	0.000000
CHS.4477	LOC101929541	1	-	212213002	212285081	0.000000	0.000000	0.000000
CHS.4471	INTS7	1	-	211940328	212035660	1.639828	2.436082	9.665673
CHS.4472	DTL	1	+	212035553	212105157	0.148542	0.240063	0.952501
CHS.4473	RPL21P28	1	-	212051486	212052051	5.558038	3.353573	13.306013
CHS.4466	LPGAT1	1	-	211729769	211830772	8.243357	18.724009	74.291481
CHS.4468	LOC102723727	1	+	211829637	211853703	0.196021	0.415052	1.646805
CHS.4480	TMEM206	1	-	212364474	212415508	3.397907	2.721452	10.797938
CHS.4495	RP11-61J19.5	1	-	212557833	212559731	1.120590	0.676134	2.682707
CHS.4478	PPP2R5A	1	+	212285410	212361873	3.469220	22.198206	88.076088
CHS.4479	LOC107985262	1	+	212312925	212319525	0.574918	1.776752	7.049642
CHS.4483	NENF	1	+	212432887	212446379	0.942250	4.132653	16.397177
CHS.4497	ATF3	1	+	212565334	212620777	0.548177	1.459320	5.790162
CHS.4499	FAM71A	1	+	212624120	212631792	0.000000	0.000000	0.000000
CHS.4500	LOC105372909	1	-	212624338	212638538	0.162368	0.098097	0.389221
CHS.4501	LOC102723761	1	-	212627049	212665643	0.018819	0.077061	0.305756
CHS.4508	BATF3	1	-	212686091	212700386	0.751695	2.677110	10.622002
CHS.4513	FLVCR1-AS1	1	-	212852108	212858138	1.280307	2.546850	10.105168
CHS.4510	NSL1	1	-	212726153	212798900	3.978297	4.689410	18.606230
CHS.4511	TATDN3	1	+	212790797	212817232	1.643092	8.007131	31.769989
CHS.4512	SPATA45	1	-	212830141	212847649	0.000000	0.000000	0.000000
CHS.4517	VASH2	1	+	212935543	212991585	0.054731	0.136667	0.542256
CHS.4514	FLVCR1	1	+	212858255	212899363	4.047296	6.084219	24.140429
CHS.4519	ANGEL2	1	-	212991918	213015875	7.058074	17.597099	69.820221
CHS.4521	RPS6KC1	1	+	213051233	213378753	1.803342	11.151772	44.247017
CHS.4522	LOC105372912	1	+	213399958	213865629	0.000000	0.000000	0.000000
CHS.4524	PROX1-AS1	1	-	213812794	213987881	0.000000	0.000000	0.000000
CHS.4525	LINC00538	1	+	213924749	213926654	0.000000	0.000000	0.000000
CHS.4526	PROX1	1	+	213953373	214041510	0.002086	0.008118	0.032211
CHS.4535	CENPF	1	+	214603181	214666051	0.629559	0.715114	2.837367
CHS.4529	-	1	-	214254086	214281018	0.315629	1.411471	5.600309
CHS.4530	-	1	+	214271543	214281000	0.724224	0.436978	1.733801
CHS.4531	SMYD2	1	+	214281101	214340685	3.435013	9.190144	36.463844
CHS.4532	LOC107985263	1	-	214336777	214350477	0.406398	0.511421	2.029172
CHS.4533	PTPN14	1	-	214348696	214551681	0.531849	0.466495	1.850919
CHS.4542	KCTD3	1	+	215542114	215626476	0.462997	1.120932	4.447535
CHS.4543	LOC105372919	1	-	215566642	215567357	0.000000	0.000000	0.000000
CHS.4544	-	1	-	215567785	215568481	0.000000	0.000000	0.000000
CHS.4545	USH2A	1	-	215622894	216423396	0.000000	0.000000	0.000000
CHS.4546	LOC102723833	1	+	216072465	216086917	0.000000	0.000000	0.000000
CHS.4547	LOC105372918	1	+	216193368	216238036	0.000000	0.000000	0.000000
CHS.4553	GPATCH2	1	-	217426992	217631312	0.456725	5.996004	23.790417
CHS.4554	-	1	+	217580004	217587084	0.732738	0.442115	1.754184
CHS.4567	C1orf143	1	+	218510096	218525978	0.000000	0.000000	0.000000
CHS.4562	RRP15	1	+	218284776	218337983	2.520530	2.529925	10.038013
CHS.4563	TGFB2-AS1	1	-	218344160	218345987	0.151804	0.091595	0.363421
CHS.4564	TGFB2	1	+	218345334	218444619	0.083740	0.052189	0.207073
CHS.4565	TGFB2-OT1	1	+	218442626	218443995	0.000000	0.000000	0.000000
CHS.4571	LYPLAL1-AS1	1	-	218931721	219173961	0.020209	0.527200	2.091776
CHS.4572	LYPLAL1	1	+	219173831	219445121	0.249292	9.447809	37.486187
CHS.4576	LOC107984018	1	-	219402257	219433149	0.233522	0.187514	0.744002
CHS.4575	LOC102723886	1	-	219429726	219557324	0.013794	0.016627	0.065972
CHS.4578	LOC107985272	1	+	219469726	219508405	0.000000	0.000000	0.000000
CHS.4584	BPNT1	1	-	220057482	220089916	0.771967	1.143222	4.535974
CHS.4582	EPRS	1	-	219968600	220046658	13.273568	17.305109	68.661697
CHS.4586	IARS2	1	+	220094113	220148103	8.047100	9.626612	38.195625
CHS.4587	LOC105373475	1	-	220111577	220112614	1.455432	0.878169	3.484323
CHS.4588	-	1	-	220112717	220119113	0.963017	0.581059	2.305475
CHS.4602	C1orf115	1	+	220690286	220699157	0.928331	0.560130	2.222436
CHS.4603	MARC2	1	+	220748246	220784815	0.165790	0.268916	1.066980
CHS.4590	RAB3GAP2	1	-	220148268	220272501	4.156064	10.362340	41.114784
CHS.4589	AURKAPS1	1	-	220266179	220267715	3.862972	2.330815	9.248004
CHS.4608	LINC01352	1	+	220829255	220832429	0.318599	0.192365	0.763250
CHS.4606	MARC1	1	+	220786697	220814399	4.371548	11.587533	45.975994
CHS.4613	LOC101929750	1	+	221047061	221109898	0.088038	0.139102	0.551916
CHS.4614	LOC107985296	1	-	221062199	221073648	0.000000	0.000000	0.000000
CHS.4623	LOC107985298	1	-	221688664	221700013	0.000000	0.000000	0.000000
CHS.4609	HLX-AS1	1	-	220832763	220880251	0.050025	0.355904	1.412125
CHS.4610	HLX	1	+	220876413	220910338	2.842492	4.159840	16.505047
CHS.4626	-	1	+	221743022	221744448	1.966363	1.186451	4.707498
CHS.4628	LOC105372950	1	-	221773641	221918712	0.000000	0.000000	0.000000
CHS.4630	LOC101929771	1	-	221811596	221840713	0.000000	0.000000	0.000000
CHS.4624	DUSP10	1	-	221701420	221742927	0.445264	2.894919	11.486205
CHS.4625	LOC105372945	1	+	221706474	221712800	0.297254	0.179355	0.711630
CHS.4633	LOC107985307	1	-	222041704	222064763	0.000000	0.000000	0.000000
CHS.4634	-	1	+	222050585	222056391	0.000000	0.000000	0.000000
CHS.4639	-	1	-	222471916	222479517	0.384958	0.306129	1.214631
CHS.4640	LOC105372956	1	-	222479518	222499064	0.000000	0.000000	0.000000
CHS.4641	-	1	+	222487686	222489513	0.000000	0.000000	0.000000
CHS.4642	LOC105373476	1	+	222500710	222501571	0.000000	0.000000	0.000000
CHS.4643	RP11-378J18.9	1	-	222501338	222548102	0.212245	3.716901	14.747595
CHS.4644	TAF1A	1	-	222554391	222590096	0.723184	0.606716	2.407275
CHS.4645	TAF1A-AS1	1	+	222589825	222592633	1.036156	0.716547	2.843053
CHS.4651	FAM177B	1	+	222737216	222772193	0.603460	0.885773	3.514492
CHS.4652	LOC105372984	1	-	222751241	222773192	0.000000	0.000000	0.000000
CHS.4653	-	1	-	222813692	222814973	0.000000	0.000000	0.000000
CHS.4654	DISP1	1	+	222814514	223005995	0.178564	2.963434	11.758055
CHS.4661	-	1	+	223204114	223218691	0.036836	0.022226	0.088186
CHS.4656	LOC107985323	1	-	223091779	223103333	0.000000	0.000000	0.000000
CHS.4655	LOC102724046	1	-	223092928	223095885	0.345121	0.208237	0.826224
CHS.4657	TLR5	1	-	223108401	223143282	4.981607	4.382897	17.390074
CHS.4664	LOC105373025	1	-	223372811	223393311	0.167937	0.144136	0.571889
CHS.4662	SUSD4	1	-	223220819	223364240	0.043392	0.211973	0.841048
CHS.4668	CAPN8	1	-	223541548	223665734	0.000000	0.000000	0.000000
CHS.4647	MIA3	1	+	222617790	222668117	16.378803	24.852177	98.606277
CHS.4648	RP11-378J18.8	1	-	222658867	222661512	3.370850	2.033882	8.069858
CHS.4649	AIDA	1	-	222667460	222712737	4.429334	9.056911	35.935219
CHS.4650	BROX	1	+	222712553	222735196	19.181686	27.055185	107.347191
CHS.4677	GTF2IP20	1	-	223951266	223992644	0.361101	0.986927	3.915841
CHS.4669	LOC105373281	1	-	223677818	223708362	0.000000	0.000000	0.000000
CHS.4670	CAPN2	1	+	223701593	223776018	11.386971	31.413893	124.641281
CHS.4671	-	1	-	223732152	223734844	2.181504	1.316262	5.222548
CHS.4672	LOC105373046	1	-	223738413	223740447	1.820455	1.490537	5.914021
CHS.4673	LOC105373041	1	-	223772711	223774345	4.190981	2.528727	10.033261
CHS.4674	TP53BP2	1	-	223779893	223845981	10.042195	14.575165	57.830059
CHS.4678	LOC100287497	1	+	223992730	224033859	5.337296	4.283470	16.995577
CHS.4679	LOC107985330	1	-	224027677	224058802	0.000000	0.000000	0.000000
CHS.4680	LOC105373061	1	+	224058851	224073248	0.000000	0.000000	0.000000
CHS.4685	LOC101927143	1	-	224200966	224213769	0.021225	0.012807	0.050813
CHS.4682	FBXO28	1	+	224114087	224162047	4.310441	7.399133	29.357630
CHS.4683	DEGS1	1	+	224165905	224199115	1.075356	7.355308	29.183744
CHS.4686	LOC101927164	1	+	224217634	224329832	0.144697	2.073805	8.228262
CHS.4687	NVL	1	-	224227334	224330201	3.678391	6.741035	26.746487
CHS.4688	CNIH4	1	+	224356811	224379459	1.953049	5.995179	23.787142
CHS.4696	LOC107985338	1	+	224765190	224779326	0.000000	0.000000	0.000000
CHS.4689	WDR26	1	-	224385143	224434299	30.734848	49.605598	196.820724
CHS.4690	CNIH3	1	+	224433698	224740549	0.045019	1.883420	7.472870
CHS.4691	-	1	-	224445656	224448153	1.924221	1.233751	4.895167
CHS.4692	LOC102723817	1	-	224607821	224617250	0.000000	0.000000	0.000000
CHS.4693	LOC105373106	1	-	224700930	224730662	0.000000	0.000000	0.000000
CHS.4703	LOC105373110	1	-	225447241	225467774	0.323259	0.563226	2.234720
CHS.4707	LOC102723834	1	+	225691222	225716947	0.080502	0.200491	0.795492
CHS.4705	ENAH	1	-	225479803	225660045	0.184160	0.123918	0.491673
CHS.4699	LOC105373109	1	-	224883788	224929571	0.000000	0.000000	0.000000
CHS.4700	DNAH14	1	+	224928422	225399294	0.175214	0.320863	1.273090
CHS.4701	LBR	1	-	225401502	225428855	26.860113	49.707756	197.226074
CHS.4714	LEFTY1	1	-	225886282	225912235	0.068051	0.225668	0.895387
CHS.4715	PYCR2	1	-	225919877	225924340	5.985181	10.473009	41.553883
CHS.4718	SDE2	1	-	225982702	225999365	8.302531	5.819807	23.091318
CHS.4708	LOC107985352	1	+	225736464	225745592	0.000000	0.000000	0.000000
CHS.4710	SRP9	1	+	225777813	225792396	12.461415	33.869740	134.385376
CHS.4711	EPHX1	1	+	225810074	225845563	1.042821	2.144582	8.509085
CHS.4712	TMEM63A	1	-	225840556	225882720	13.572679	45.837955	181.871826
CHS.4731	-	1	-	226127259	226135186	0.000000	0.000000	0.000000
CHS.4725	-	1	+	226093852	226105555	0.208713	0.125932	0.499662
CHS.4726	-	1	+	226112025	226115946	0.000000	0.000000	0.000000
CHS.4727	-	1	-	226112363	226115991	0.000000	0.000000	0.000000
CHS.4738	MIXL1	1	+	226223618	226227055	0.000000	0.000000	0.000000
CHS.4720	-	1	+	226020587	226058170	1.309590	0.793673	3.149065
CHS.4721	RP11-396C23.4	1	-	226060712	226061876	4.144895	2.500920	9.922931
CHS.4722	H3F3A	1	+	226062707	226072002	69.538200	250.424194	993.611084
CHS.4724	LOC105373113	1	+	226083571	226090465	0.000000	0.000000	0.000000
CHS.4739	LIN9	1	-	226231149	226310082	0.577756	0.890987	3.535181
CHS.4732	ACBD3	1	-	226138932	226186722	8.719031	13.620333	54.041561
CHS.4733	-	1	+	226138962	226142697	0.143469	0.086565	0.343467
CHS.4736	LOC107985353	1	+	226146784	226186408	1.998000	1.481272	5.877260
CHS.4735	LOC101927247	1	+	226186311	226197551	0.165784	0.144722	0.574216
CHS.4745	STUM	1	+	226548238	226609214	0.135916	0.082022	0.325440
CHS.4741	PARP1	1	-	226360691	226408100	23.194923	18.979725	75.306084
CHS.4753	PSEN2	1	+	226870572	226903829	0.989398	1.319760	5.236426
CHS.4747	ITPKB	1	-	226626866	226739327	7.854057	30.855154	122.424370
CHS.4748	ITPKB-IT1	1	-	226656080	226675068	4.500847	2.715692	10.775084
CHS.4749	LOC105373117	1	-	226690172	226699392	9.049908	5.460475	21.665594
CHS.4755	ADCK3	1	+	226939339	226988026	2.616842	14.418125	57.206974
CHS.4756	LOC105379282	1	+	226971536	226977439	2.721793	1.642258	6.516007
CHS.4757	-	1	-	226977549	226982021	2.207312	1.331834	5.284333
CHS.4758	CDC42BPA	1	-	226989792	227318492	0.389691	2.029565	8.052729
CHS.4765	ZNF678	1	+	227563519	227679690	1.837313	1.729972	6.864029
CHS.4767	LOC105373289	1	+	227786801	227790470	1.545248	1.036543	4.112706
CHS.4768	SNAP47	1	+	227728168	227781868	0.601321	3.532199	14.014749
CHS.4766	JMJD4	1	-	227728706	227735423	0.776532	0.502703	1.994581
CHS.4769	SNAP47-AS1	1	-	227743831	227747191	0.000000	0.000000	0.000000
CHS.4776	LOC107985355	1	+	227967016	227974950	0.219445	0.429333	1.703472
CHS.4777	LOC101060022	1	+	227968754	227971943	0.049771	0.030031	0.119152
CHS.4778	WNT3A	1	+	228007022	228067113	0.000000	0.000000	0.000000
CHS.4779	LOC100506571	1	-	228073909	228080597	1.029601	0.621234	2.464878
CHS.4780	ARF1	1	+	228082660	228099351	12.382722	75.737808	300.505829
CHS.4781	C1orf35	1	-	228100726	228103462	10.307781	14.092778	55.916088
CHS.4782	-	1	+	228103394	228104917	0.370079	0.223296	0.885974
CHS.4783	MRPL55	1	-	228106679	228109344	3.650782	4.190801	16.627890
CHS.4785	RP11-520H14.7	1	+	228121523	228123771	0.213873	0.129045	0.512015
CHS.4787	GUK1	1	+	228139643	228148984	9.127974	28.964401	114.922401
CHS.4788	GJC2	1	+	228149714	228159826	0.000000	0.000000	0.000000
CHS.4789	IBA57-AS1	1	-	228157744	228166044	0.238139	0.143687	0.570108
CHS.4790	IBA57	1	+	228165808	228182257	1.096440	1.096382	4.350127
CHS.4792	LOC107985356	1	+	228189548	228197905	0.881624	0.531949	2.110621
CHS.4800	TRIM11	1	-	228393672	228406883	8.094356	13.808086	54.786510
CHS.4802	TRIM17	1	-	228407478	228416882	1.586323	1.092989	4.336668
CHS.4810	BTNL10	1	-	228508026	228514040	0.000000	0.000000	0.000000
CHS.4811	LOC105373124	1	+	228508047	228510183	0.000000	0.000000	0.000000
CHS.4805	HIST3H2A	1	-	228434604	228457859	1.816488	3.913413	15.527296
CHS.4806	HIST3H2BB	1	+	228457906	228463531	0.144708	1.033656	4.101248
CHS.4808	RNF187	1	+	228486473	228500469	4.302743	8.925268	35.412891
CHS.4793	C1orf145	1	-	228203506	228213664	0.930194	1.007972	3.999342
CHS.4794	OBSCN	1	+	228206937	228381431	5.087026	9.492039	37.661674
CHS.4795	RP5-1139B12.2	1	-	228270443	228274397	1.531618	0.924138	3.666713
CHS.4796	RP5-1139B12.3	1	-	228274584	228276066	1.777011	1.072201	4.254187
CHS.4797	LOC101927401	1	-	228360893	228369935	0.546035	0.795354	3.155735
CHS.4826	LOC105373159	1	-	229256933	229271242	0.000000	0.000000	0.000000
CHS.4828	RAB4A	1	+	229271062	229305894	9.247657	10.898827	43.243404
CHS.4827	SPHAR	1	+	229304382	229305504	3.082555	1.859932	7.379676
CHS.4812	RHOU	1	+	228644647	228746771	2.920569	3.308744	13.128145
CHS.4813	DUSP5P1	1	+	228644910	228652412	0.000000	0.000000	0.000000
CHS.60075	RNA5S17	1	-	228646038	228646158	0.000000	0.000000	0.000000
CHS.4814	LOC105373132	1	+	228646284	228650007	0.023093	0.013934	0.055285
CHS.4820	LOC105373158	1	-	229087100	229184463	0.000000	0.000000	0.000000
CHS.4829	CCSAP	1	-	229320829	229343580	4.656291	5.106130	20.259653
CHS.4832	NUP133	1	-	229440995	229508343	7.673895	10.119116	40.149738
CHS.4833	LOC101927478	1	+	229508430	229514311	0.000000	0.000000	0.000000
CHS.4834	ABCB10	1	-	229516582	229558987	3.948640	6.131449	24.327822
CHS.4846	LOC101927532	1	+	230002693	230007189	0.000000	0.000000	0.000000
CHS.4838	URB2	1	+	229626216	229660200	1.364751	0.879874	3.491086
CHS.4837	TAF5L	1	-	229592851	229626056	4.282959	6.308051	25.028530
CHS.4849	PGBD5	1	-	230321646	230425928	0.074190	0.068001	0.269808
CHS.4855	LOC107985357	1	-	230551573	230604833	1.435156	0.865935	3.435782
CHS.4856	LOC101927553	1	-	230592660	230595583	1.154777	0.696762	2.764551
CHS.4847	GALNT2	1	+	230057789	230282169	0.620718	14.867956	58.991772
CHS.4858	COG2	1	+	230642456	230693985	13.223256	12.382409	49.129837
CHS.4859	LOC107985358	1	-	230674945	230676373	0.000000	0.000000	0.000000
CHS.4860	AGT	1	-	230693981	230714590	0.000000	0.000000	0.000000
CHS.4868	C1orf198	1	-	230837119	230869591	5.256660	4.720569	18.729856
CHS.4873	ARV1	1	+	230979075	231002465	1.507734	5.565988	22.084238
CHS.4874	FAM89A	1	-	231016956	231041079	0.162806	0.479115	1.900992
CHS.4869	LOC101927604	1	+	230874846	230879015	0.000000	0.000000	0.000000
CHS.4870	LOC105373168	1	-	230879004	230890538	0.000000	0.000000	0.000000
CHS.4871	LOC105373167	1	+	230889557	230899592	1.801778	1.167171	4.630997
CHS.4872	TTC13	1	-	230906241	230978872	9.427050	12.151587	48.214001
CHS.4875	TRIM67	1	+	231162928	231221568	0.000000	0.000000	0.000000
CHS.4876	LOC149373	1	-	231184099	231187627	0.000000	0.000000	0.000000
CHS.4877	C1orf131	1	-	231219786	231241187	2.174982	7.843570	31.121025
CHS.4878	GNPAT	1	+	231241173	231278700	4.439827	10.121062	40.157459
CHS.4881	EXOC8	1	-	231328474	231337872	10.124064	7.335026	29.103275
CHS.4882	SPRTN	1	+	231337936	231355978	7.507658	6.717568	26.653376
CHS.4883	LOC107985360	1	+	231359328	231369843	15.752693	9.504758	37.712143
CHS.4884	EGLN1	1	-	231363751	231425044	36.290783	37.493595	148.763794
CHS.4894	LOC105373172	1	+	232042641	232058744	2.338765	1.411149	5.599033
CHS.4895	LOC105373171	1	+	232058828	232092497	0.938893	0.566503	2.247722
CHS.4886	-	1	-	231519291	231528648	1.708482	5.822279	23.101126
CHS.4889	TSNAX	1	+	231528653	231570424	4.563521	13.892339	55.120796
CHS.4890	TSNAX-DISC1	1	+	231528653	232041272	0.220065	0.418278	1.659609
CHS.4891	LINC00582	1	-	231591292	231612090	0.000000	0.000000	0.000000
CHS.4887	DISC1	1	+	231626815	232041402	1.361545	30.548758	121.208672
CHS.4892	LOC105373170	1	-	231809597	231847732	1.357839	0.878725	3.486527
CHS.4893	DISC2	1	-	231814626	231818517	1.289459	0.778025	3.086981
CHS.4888	DISC1-IT1	1	+	231925834	231945205	2.738875	1.652565	6.556901
CHS.4906	MAP10	1	+	232804892	232810346	0.831531	0.501724	1.990696
CHS.4909	LOC105373201	1	+	232909300	232918469	0.000000	0.000000	0.000000
CHS.4910	LOC107985361	1	-	232950338	232951441	0.000000	0.000000	0.000000
CHS.4911	NTPCR	1	+	232950605	232979394	1.679119	3.466388	13.753632
CHS.4899	SIPA1L2	1	-	232397759	232630491	5.548936	22.606276	89.695190
CHS.4915	KIAA1804	1	+	233327732	233385148	0.362201	0.664185	2.635296
CHS.4912	PCNX2	1	-	232984109	233295735	1.193974	12.047028	47.799141
CHS.4925	SLC35F3	1	+	233904712	234325922	0.108587	0.356675	1.415185
CHS.4926	LOC107985363	1	+	233957714	233965793	0.000000	0.000000	0.000000
CHS.4927	RP4-799P18.2	1	-	234212606	234215088	0.000000	0.000000	0.000000
CHS.4928	RP4-799P18.3	1	-	234268583	234273038	0.316399	1.415562	5.616543
CHS.4924	LOC105373206	1	+	234273134	234275220	0.296173	0.178703	0.709042
CHS.4930	COA6	1	+	234356988	234384049	0.642715	6.065732	24.067076
CHS.4931	LOC101927765	1	-	234365245	234373652	0.132571	1.124013	4.459758
CHS.4932	RP5-827C21.6	1	+	234372186	234372811	0.000000	0.000000	0.000000
CHS.4933	TARBP1	1	-	234391313	234479174	3.418782	4.557352	18.082260
CHS.4947	-	1	+	234609994	234624789	3.610756	2.178635	8.644196
CHS.4948	-	1	-	234610012	234610878	0.000000	0.000000	0.000000
CHS.4959	LOC105373210	1	-	234745710	234748987	0.083922	0.050636	0.200910
CHS.4957	-	1	-	234701856	234725474	0.012368	0.007463	0.029609
CHS.4958	LINC01132	1	+	234724042	234731643	0.000000	0.000000	0.000000
CHS.4963	LOC107985365	1	-	234814413	234876895	0.000000	0.000000	0.000000
CHS.4942	LOC107985465	1	-	234565438	234570341	0.000000	0.000000	0.000000
CHS.4946	IRF2BP2	1	-	234603737	234609525	25.561815	18.730536	74.317375
CHS.4974	LOC107985366	1	-	234968455	234980842	0.829773	0.813133	3.226279
CHS.4971	LOC101927851	1	-	234952182	234964500	2.708861	2.075769	8.236054
CHS.4973	LOC105373211	1	+	234954578	234957397	0.000000	0.000000	0.000000
CHS.4986	-	1	+	235051202	235055738	0.167512	0.101072	0.401026
CHS.4988	LOC107985746	1	-	235073154	235076363	0.160511	0.096848	0.384265
CHS.4991	-	1	-	235096888	235109340	0.600768	0.515261	2.044405
CHS.4992	TOMM20	1	-	235109341	235128941	6.451180	6.141777	24.368803
CHS.4993	LOC105379283	1	-	235126919	235128193	4.284681	2.585263	10.257581
CHS.4994	RBM34	1	-	235131183	235161616	24.417347	31.829412	126.289955
CHS.4995	ARID4B	1	-	235166895	235328240	22.218117	69.590996	276.117035
CHS.4996	GGPS1	1	+	235328438	235349169	1.365297	9.299650	36.898338
CHS.4998	TBCE	1	+	235361761	235448968	0.741409	2.542503	10.087922
CHS.4999	B3GALNT2	1	-	235440654	235504481	1.008004	2.868172	11.380080
CHS.5016	-	1	-	236337554	236349001	0.000000	0.000000	0.000000
CHS.5017	EDARADD	1	+	236348262	236486992	0.196608	0.848773	3.367689
CHS.5012	GPR137B	1	+	236142125	236211059	3.624146	2.896167	11.491158
CHS.5013	ERO1B	1	-	236215122	236282039	3.584419	7.110132	28.210955
CHS.5018	LGALS8	1	+	236517063	236552981	9.148171	28.883764	114.602455
CHS.5019	LGALS8-AS1	1	-	236523069	236524508	1.365972	0.824191	3.270154
CHS.5020	LOC107985367	1	-	236535527	236537884	2.491020	1.503016	5.963533
CHS.5021	HEATR1	1	-	236549005	236604541	9.244626	8.124887	32.237213
CHS.5028	LOC107985368	1	+	236943706	237003056	0.000000	0.000000	0.000000
CHS.5026	LOC105373218	1	+	236904577	236924235	0.345107	0.271277	1.076350
CHS.5025	MTR	1	+	236794304	236904100	8.727031	8.370265	33.210800
CHS.5002	GNG4	1	-	235547685	235650754	0.000000	0.000000	0.000000
CHS.5003	-	1	+	235642372	235643948	0.000000	0.000000	0.000000
CHS.5004	LYST	1	-	235661031	235883713	43.570995	126.362823	501.371277
CHS.5006	LOC105373215	1	+	235892284	235958942	0.017062	0.023741	0.094197
CHS.5008	LOC105373212	1	-	235911288	235972768	0.000000	0.000000	0.000000
CHS.5009	NID1	1	-	235975830	236065181	2.199414	3.844563	15.254117
CHS.5011	-	1	-	236066189	236066938	0.000000	0.000000	0.000000
CHS.5032	LOC100130331	1	+	237862175	237928321	0.000000	0.000000	0.000000
CHS.5033	ZP4	1	-	237877864	237890922	0.000000	0.000000	0.000000
CHS.5031	RYR2	1	+	237042208	237833988	0.000000	0.000000	0.000000
CHS.5043	LOC107983951	1	+	239386512	239387227	0.000000	0.000000	0.000000
CHS.5044	CHRM3	1	+	239386565	239915450	0.000000	0.000000	0.000000
CHS.5045	LOC105373225	1	-	239587932	239634384	0.258781	0.230373	0.914056
CHS.5046	CHRM3-AS2	1	-	239703241	239730505	1.209194	4.195528	16.646646
CHS.5047	CHRM3-AS1	1	-	239898019	239899872	0.000000	0.000000	0.000000
CHS.5048	LOC105373224	1	-	239915442	239952987	0.000000	0.000000	0.000000
CHS.5052	GREM2	1	-	240481251	240612502	0.032803	0.027848	0.110491
CHS.5055	LOC107985369	1	-	240570431	240578111	0.417535	0.251930	0.999584
CHS.5063	-	1	+	241481739	241496133	0.383536	0.231415	0.918190
CHS.5059	RGS7	1	-	240774205	241357374	0.000000	0.000000	0.000000
CHS.5060	-	1	+	241357257	241362098	0.000000	0.000000	0.000000
CHS.5064	FH	1	-	241497557	241519785	4.450137	5.350186	21.227997
CHS.5071	WDR64	1	+	241652278	241802767	0.048186	0.040816	0.161945
CHS.5074	EXO1	1	+	241847967	241889939	0.388432	0.260411	1.033234
CHS.5077	MAP1LC3C	1	-	241995188	242001591	0.000000	0.000000	0.000000
CHS.5066	KMO	1	+	241531883	241595647	1.024799	2.084114	8.269164
CHS.5067	LOC105373233	1	-	241585025	241588836	0.000000	0.000000	0.000000
CHS.5069	OPN3	1	-	241591553	241640399	0.414957	3.094732	12.279008
CHS.5068	CHML	1	-	241628864	241635930	5.481247	3.307240	13.122174
CHS.5079	PLD5	1	-	242085051	242530546	0.000000	0.000000	0.000000
CHS.5080	-	1	+	242147131	242211034	0.064233	0.234288	0.929586
CHS.5081	LOC105373235	1	+	242266562	242271225	0.000000	0.000000	0.000000
CHS.5078	LOC105373234	1	-	242489553	242502812	0.000000	0.000000	0.000000
CHS.5085	LINC01347	1	-	243047545	243102026	0.767640	1.774148	7.039310
CHS.5092	LOC339529	1	+	243917392	244047317	0.221693	0.304928	1.209867
CHS.5093	LOC105373258	1	-	243960117	243979514	0.000000	0.000000	0.000000
CHS.5101	-	1	-	244167468	244187452	0.000267	0.000168	0.000668
