Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.16897	ARHGAP11B	15	+	30626676	30638810	1.762432	1.154601	4.212546
CHS.16900	LOC101930434	15	+	30798436	30802763	0.000000	0.000000	0.000000
CHS.16898	LOC100288637	15	+	30646115	30773009	0.044331	0.290696	1.060600
CHS.16901	-	15	-	30812411	30816760	0.000000	0.000000	0.000000
CHS.16902	HERC2P10	15	+	30818036	30827783	2.708971	1.486710	5.424242
CHS.16904	FAN1	15	+	30903695	30943108	8.364273	7.559762	27.581699
CHS.16905	MTMR10	15	-	30919764	30991604	15.957558	31.596636	115.279943
CHS.16907	TRPM1	15	-	31001061	31161273	0.000000	0.000000	0.000000
CHS.16908	LOC105370752	15	+	31026188	31037481	0.000000	0.000000	0.000000
CHS.16909	RP11-16E12.1	15	+	31216020	31225007	1.214779	1.415955	5.166094
CHS.16910	LOC283710	15	-	31221813	31230847	0.538818	0.359533	1.311751
CHS.16911	-	15	-	31324628	31327946	4.588243	2.518072	9.187156
CHS.16912	KLF13	15	+	31326855	31436137	4.741160	38.653181	141.025664
CHS.16914	LOC105376707	15	+	31341619	31348801	0.000000	0.000000	0.000000
CHS.16913	LOC105370939	15	+	31392843	31404730	0.855440	0.469563	1.713196
CHS.16918	OTUD7A	15	-	31475238	31870677	0.103827	0.154252	0.562788
CHS.16919	LOC105370753	15	+	31507847	31526334	0.000000	0.000000	0.000000
CHS.16926	LOC105376709	15	-	32356371	32358647	0.000000	0.000000	0.000000
CHS.16925	-	15	-	32343075	32352006	0.498306	0.273475	0.997771
CHS.16927	-	15	+	32358708	32368687	1.311880	0.743971	2.714370
CHS.16920	LOC105370940	15	-	32028534	32030596	0.000000	0.000000	0.000000
CHS.16921	CHRNA7	15	+	32030462	32172990	0.124805	0.198800	0.725320
CHS.16922	LOC105370754	15	-	32157624	32164845	0.000000	0.000000	0.000000
CHS.16923	LOC102724078	15	-	32164871	32249251	0.167225	0.093242	0.340193
CHS.16942	ARHGAP11A	15	+	32615144	32640122	0.947328	0.986564	3.599466
CHS.16943	SCG5	15	+	32641378	32697807	0.044162	0.272323	0.993566
CHS.16944	LOC105370757	15	-	32665702	32673065	0.000000	0.000000	0.000000
CHS.16945	LOC105370756	15	-	32686862	32691703	0.000000	0.000000	0.000000
CHS.16928	GOLGA8K	15	-	32389585	32403292	1.459246	0.901379	3.288671
CHS.16929	LOC107987221	15	+	32392860	32396280	0.000000	0.000000	0.000000
CHS.16930	ULK4P1	15	-	32406611	32435049	0.000000	0.000000	0.000000
CHS.16931	GOLGA8O	15	-	32441914	32456323	0.000000	0.000000	0.000000
CHS.16932	LOC105376710	15	-	32469195	32473444	0.000000	0.000000	0.000000
CHS.16933	LOC101060588	15	+	32484093	32485241	0.000000	0.000000	0.000000
CHS.16934	LOC100653133	15	-	32488987	32494945	4.434167	2.433514	8.878646
CHS.16935	LOC107987222	15	-	32518435	32522488	9.308532	5.108612	18.638711
CHS.16936	WHAMMP1	15	-	32519848	32533741	21.159176	20.815679	75.945755
CHS.16937	LOC100996255	15	+	32536726	32580609	4.793223	4.334082	15.812847
CHS.16938	RP11-1000B6.7	15	+	32583612	32584312	0.911175	0.500062	1.824469
CHS.16939	RP11-1000B6.8	15	-	32586105	32614746	0.000000	0.000000	0.000000
CHS.16941	GOLGA8N	15	+	32593456	32607310	8.009209	5.383134	19.640298
CHS.16948	FMN1	15	-	32765544	33194765	0.338676	2.094382	7.641327
CHS.16949	-	15	+	32839129	32849864	0.013112	0.007196	0.026254
CHS.16959	LOC107984748	15	-	34075987	34079915	1.672566	0.917920	3.349022
CHS.16960	EMC7	15	-	34084022	34101852	14.419848	9.835878	35.886084
CHS.16961	PGBD4	15	+	34102073	34104390	2.462468	1.351426	4.930662
CHS.16962	-	15	+	34137299	34140108	1.464057	0.803489	2.931519
CHS.16952	LOC101928134	15	-	33302917	33311061	0.000000	0.000000	0.000000
CHS.16953	RYR3	15	+	33310773	33866121	0.017209	0.476028	1.736781
CHS.16954	-	15	-	33425733	33461299	0.000000	0.000000	0.000000
CHS.16955	RP11-3D4.4	15	-	33850538	33851178	0.000000	0.000000	0.000000
CHS.16956	LOC101929988	15	-	33851785	33856809	1.398088	0.767284	2.799427
CHS.16957	RP11-3D4.2	15	-	33858602	34074877	0.360216	2.297577	8.382684
CHS.16958	CHRM5	15	+	33968314	34065094	0.029603	0.291376	1.063081
CHS.16986	LOC105370764	15	+	34988358	35011479	0.033342	0.090572	0.330450
CHS.16987	LOC105370763	15	-	35003352	35016790	0.000000	0.000000	0.000000
CHS.16988	LOC105370765	15	-	35078917	35102014	0.000000	0.000000	0.000000
CHS.16983	AQR	15	-	34856351	34969794	16.385117	17.121057	62.465969
CHS.16985	ZNF770	15	-	34978341	34988296	10.379164	6.615970	24.138288
CHS.16996	LOC102724214	15	+	36106868	36185167	0.000000	0.000000	0.000000
CHS.16989	DPH6	15	-	35217356	35546222	0.098570	4.337321	15.824665
CHS.16990	ANP32AP1	15	+	35237326	35238063	0.076332	0.041892	0.152842
CHS.16991	DPH6-AS1	15	+	35546195	35859001	0.000000	0.000000	0.000000
CHS.17005	C15orf41	15	+	36579603	36810260	0.041870	0.425464	1.552299
CHS.17006	CSNK1A1P1	15	-	36799100	36818506	0.000000	0.000000	0.000000
CHS.17011	-	15	+	36887403	36893101	0.243727	0.133760	0.488021
CHS.17009	MEIS2	15	-	36890837	37101309	0.000000	0.000000	0.000000
CHS.17012	LOC107984744	15	+	37098373	37129216	0.000000	0.000000	0.000000
CHS.16963	KATNBL1	15	-	34140674	34210146	2.301083	11.986999	43.734421
CHS.16964	EMC4	15	+	34210154	34230522	1.406934	11.617742	42.387192
CHS.16965	SLC12A6	15	-	34229992	34338064	46.061527	42.974940	156.793548
CHS.16966	-	15	+	34299479	34308373	19.796932	12.710924	46.375652
CHS.16967	NOP10	15	-	34341716	34343161	32.962341	30.195477	110.167834
CHS.16968	NUTM1	15	+	34343037	34358317	0.000000	0.000000	0.000000
CHS.16969	LPCAT4	15	-	34358888	34367196	3.898882	5.848276	21.337363
CHS.16971	GOLGA8A	15	-	34378996	34437513	13.646411	31.393262	114.537937
CHS.16972	LOC105370761	15	-	34498930	34513743	0.000000	0.000000	0.000000
CHS.16973	GOLGA8B	15	-	34525098	34588503	34.749119	24.541746	89.540263
CHS.17013	LOC105370772	15	-	37207629	37490821	0.000000	0.000000	0.000000
CHS.17021	LOC107984773	15	-	38069032	38073262	0.000000	0.000000	0.000000
CHS.17018	TMCO5A	15	+	37934607	38040987	0.047726	0.365076	1.331975
CHS.17020	LOC107984774	15	-	38040377	38056603	0.000000	0.000000	0.000000
CHS.17017	LOC101928227	15	+	38040393	38062340	0.000000	0.000000	0.000000
CHS.17027	LOC107984760	15	-	38250725	38253653	0.000000	0.000000	0.000000
CHS.17028	SPRED1	15	+	38252087	38357249	0.540371	1.728111	6.304991
CHS.17041	C15orf53	15	+	38696598	38700038	0.000000	0.000000	0.000000
CHS.17042	LOC105370776	15	-	38729690	38732732	0.000000	0.000000	0.000000
CHS.17043	LOC102724253	15	-	38754950	38757579	1.994137	1.094402	3.992911
CHS.17045	LOC107983968	15	-	38864806	38869734	1.155505	0.634152	2.313697
CHS.17029	FAM98B	15	+	38454127	38487710	7.984688	7.861285	28.681805
CHS.17030	RASGRP1	15	-	38487716	38565575	8.660830	12.240506	44.659339
CHS.17031	-	15	+	38493203	38501988	11.957607	6.562450	23.943021
CHS.17032	LOC105370774	15	+	38502436	38515895	5.323389	3.246141	11.843507
CHS.17064	LOC105370784	15	-	39509397	39520868	0.000000	0.000000	0.000000
CHS.17063	LOC105370783	15	+	39472274	39493217	0.057429	0.040516	0.147824
CHS.17046	LOC105370777	15	-	38881473	39420805	0.137725	2.171954	7.924347
CHS.17047	LOC105370781	15	+	39017495	39058329	0.652681	0.435095	1.587440
CHS.17048	LOC105370780	15	+	39166338	39182869	0.032241	0.020268	0.073946
CHS.17049	-	15	+	39213779	39234208	0.000000	0.000000	0.000000
CHS.17051	C15orf54	15	+	39250669	39254845	2.577433	1.414520	5.160860
CHS.17053	-	15	+	39335250	39339192	0.000000	0.000000	0.000000
CHS.17054	-	15	+	39361525	39364497	0.000000	0.000000	0.000000
CHS.17055	-	15	+	39383829	39393655	0.000000	0.000000	0.000000
CHS.17068	THBS1	15	+	39581079	39598918	28.810118	38.604196	140.846942
CHS.17069	FSIP1	15	-	39598643	39782838	0.000000	0.000000	0.000000
CHS.17070	LOC105370785	15	+	39628051	39650792	0.000000	0.000000	0.000000
CHS.17071	LOC105370941	15	+	39782906	39785617	0.756268	0.415047	1.514295
CHS.17072	GPR176	15	-	39794908	39920936	0.027908	0.047546	0.173471
CHS.17073	LOC105370786	15	+	39817108	39829069	0.000000	0.000000	0.000000
CHS.17078	LOC105370787	15	-	40075943	40083225	0.000000	0.000000	0.000000
CHS.17079	RP11-521C20.5	15	+	40078892	40079347	0.000000	0.000000	0.000000
CHS.17077	SRP14-AS1	15	+	40039311	40067509	0.470116	0.847893	3.093529
CHS.17075	EIF2AK4	15	+	39934101	40035596	5.975948	8.554882	31.212384
CHS.17076	SRP14	15	-	40035690	40039202	73.681419	119.207046	434.925468
CHS.17081	BMF	15	-	40087486	40108892	5.663874	6.446267	23.519127
CHS.17094	-	15	-	40313433	40323586	0.000000	0.000000	0.000000
CHS.17095	INAFM2	15	+	40323427	40330768	14.103147	11.417871	41.657965
CHS.17096	C15orf52	15	-	40331382	40340967	1.679214	1.385551	5.055167
CHS.17099	PHGR1	15	+	40346562	40356434	0.138010	0.347932	1.269426
CHS.17098	DISP2	15	+	40354359	40378755	0.865982	1.311723	4.785806
CHS.17084	BUB1B	15	+	40161009	40221397	1.394656	4.259938	15.542331
CHS.17086	LOC107984763	15	-	40171504	40239701	0.000000	0.000000	0.000000
CHS.17085	BUB1B-PAK6	15	+	40217428	40277487	0.000000	0.000000	0.000000
CHS.17083	PAK6	15	+	40239091	40277487	0.000000	0.000000	0.000000
CHS.17087	-	15	-	40243158	40247641	0.000000	0.000000	0.000000
CHS.17088	C15orf56	15	-	40248688	40253177	0.000000	0.000000	0.000000
CHS.17089	ANKRD63	15	-	40278372	40282586	0.000000	0.000000	0.000000
CHS.17091	PLCB2	15	-	40284256	40307973	73.372658	124.609743	454.637140
CHS.60329	TRS-GCT4-2	15	-	40593825	40593906	6.987804	3.834974	13.991858
CHS.17112	RPUSD2	15	+	40569293	40574706	1.890977	1.037786	3.786351
CHS.17100	KNSTRN	15	+	40382721	40394350	4.308980	7.388339	26.956267
CHS.17103	IVD	15	+	40405485	40435948	1.297982	4.130215	15.069039
CHS.17105	BAHD1	15	+	40436642	40468858	1.085505	3.990654	14.559854
CHS.17106	RP11-64K12.9	15	-	40453444	40454639	0.000000	0.000000	0.000000
CHS.17108	CHST14	15	+	40470961	40473158	2.373521	1.302611	4.752562
CHS.17109	-	15	+	40508008	40509520	0.000000	0.000000	0.000000
CHS.17111	C15orf57	15	-	40520181	40565057	3.374477	6.277734	22.904237
CHS.17110	MRPL42P5	15	-	40531884	40532550	1.947526	1.068821	3.899581
CHS.17113	CASC5	15	+	40594012	40664342	1.503957	1.138539	4.153944
CHS.17116	RAD51-AS1	15	-	40686161	40695128	5.617237	3.638563	13.275254
CHS.17117	RAD51	15	+	40694774	40732340	0.265005	0.676450	2.468020
CHS.17118	RMDN3	15	-	40735884	40755336	3.702600	5.571857	20.328852
CHS.17129	-	15	-	40866851	40872019	0.000000	0.000000	0.000000
CHS.17134	LOC105370943	15	+	40906809	40909351	0.000000	0.000000	0.000000
CHS.17139	LOC105370789	15	+	40962503	40965375	0.582727	0.322121	1.175253
CHS.17138	DLL4	15	+	40929333	40941321	0.104158	0.076833	0.280326
CHS.17137	CHAC1	15	+	40940516	40956541	0.000000	0.000000	0.000000
CHS.17132	VPS18	15	+	40893343	40906340	4.454394	5.437565	19.838889
CHS.17122	GCHFR	15	+	40764087	40767713	1.449308	3.044093	11.106337
CHS.17123	DNAJC17	15	-	40767226	40807478	11.821353	23.136267	84.412390
CHS.17124	C15orf62	15	+	40769961	40772449	3.361189	1.844653	6.730194
CHS.17125	ZFYVE19	15	+	40807076	40814635	3.063798	7.842204	28.612186
CHS.17126	PPP1R14D	15	-	40815445	40829495	0.000000	0.000000	0.000000
CHS.17127	LOC102724362	15	-	40834732	40844524	0.000000	0.000000	0.000000
CHS.17128	SPINT1	15	+	40838687	40857655	3.185665	7.802801	28.468427
CHS.17140	INO80	15	-	40978880	41117081	11.457899	11.083817	40.439174
CHS.17141	LOC105376713	15	+	40998885	41004845	0.000000	0.000000	0.000000
CHS.17142	RP11-540O11.7	15	+	41011597	41013300	0.000000	0.000000	0.000000
CHS.17155	ITPKA	15	+	41486370	41503669	0.000000	0.000000	0.000000
CHS.17156	-	15	-	41493058	41493766	0.000000	0.000000	0.000000
CHS.17158	LTK	15	-	41503639	41513887	2.183840	1.211129	4.418790
CHS.17162	TYRO3	15	+	41552057	41579764	0.000000	0.000000	0.000000
CHS.17160	RPAP1	15	-	41517176	41544277	2.521916	2.567832	9.368703
CHS.17144	EXD1	15	-	41182728	41231074	0.000000	0.000000	0.000000
CHS.17145	CHP1	15	+	41231140	41282024	3.185405	13.745470	50.150182
CHS.17147	OIP5-AS1	15	+	41283955	41309737	4.779343	20.880200	76.181158
CHS.17148	OIP5	15	-	41309268	41332621	0.000000	0.000000	0.000000
CHS.17149	NUSAP1	15	+	41332694	41381067	1.124307	1.832398	6.685480
CHS.17150	NDUFAF1	15	-	41387349	41402694	1.454605	0.871633	3.180143
CHS.17152	-	15	-	41412379	41416997	1.766400	0.969417	3.536908
CHS.17153	RTF1	15	+	41416117	41483563	24.208641	22.233933	81.120236
CHS.17154	LOC105370790	15	-	41479205	41486369	2.721635	1.493660	5.449599
CHS.17168	MAPKBP1	15	+	41774434	41827947	1.685858	4.870892	17.771389
CHS.17164	LOC105370791	15	-	41609028	41621165	0.000000	0.000000	0.000000
CHS.17166	MGA	15	+	41621139	41772380	3.253489	23.412401	85.419862
CHS.17177	PLA2G4E-AS1	15	+	41972763	41999094	0.127813	0.171335	0.625112
CHS.17178	PLA2G4E	15	-	41981394	42050703	0.000000	0.000000	0.000000
CHS.17179	LOC105370793	15	+	42042824	42044799	0.000000	0.000000	0.000000
CHS.17182	PLA2G4F	15	-	42136770	42156641	0.000000	0.000000	0.000000
CHS.17169	JMJD7	15	+	41828085	41837608	1.201523	5.797543	21.152266
CHS.17171	JMJD7-PLA2G4B	15	+	41828085	41848186	3.128405	2.164531	7.897266
CHS.17170	PLA2G4B	15	+	41838813	41848148	0.132654	0.087411	0.318916
CHS.17172	SPTBN5	15	-	41848146	41894077	0.570643	0.741882	2.706748
CHS.17173	LOC105370792	15	+	41892777	41898975	1.052596	1.192476	4.350735
CHS.17174	EHD4	15	-	41898819	41972557	7.524246	6.951035	25.360768
CHS.17175	EHD4-AS1	15	+	41921417	41929286	0.202925	0.111367	0.406322
CHS.17183	VPS39	15	-	42158701	42208331	16.981897	25.849779	94.312606
CHS.17184	LOC105370795	15	+	42208358	42231192	0.450158	0.363706	1.326977
CHS.17185	TMEM87A	15	-	42210452	42273584	3.571850	7.633285	27.849949
CHS.17186	GANC	15	+	42273233	42353666	5.487970	14.216774	51.869727
CHS.17187	CAPN3	15	+	42359500	42412318	4.623680	7.679755	28.019492
CHS.17189	LOC105370794	15	-	42384559	42386031	1.322251	0.725664	2.647577
CHS.17190	ZNF106	15	-	42412437	42491197	46.086666	123.795296	451.665641
CHS.17191	SNAP23	15	+	42491244	42533061	11.603565	103.076374	376.072905
CHS.17192	LRRC57	15	-	42528332	42548804	2.876575	6.254488	22.819424
CHS.17193	HAUS2	15	+	42548805	42572831	0.488410	0.867845	3.166321
CHS.17194	STARD9	15	+	42575646	42720998	1.623432	2.139817	7.807095
CHS.17195	CDAN1	15	-	42723557	42737219	3.087397	2.985774	10.893562
CHS.17196	CTD-2036P10.5	15	+	42724102	42724922	0.000000	0.000000	0.000000
CHS.17198	TTBK2	15	-	42738974	42920995	3.164195	8.686787	31.693637
CHS.17200	UBR1	15	-	42942897	43106113	5.419486	18.145321	66.202985
CHS.17209	LCMT2	15	-	43327776	43330622	3.323498	1.823968	6.654725
CHS.17210	ADAL	15	+	43330351	43354555	0.676888	0.548625	2.001653
CHS.17211	ZSCAN29	15	-	43357972	43371043	6.305161	4.320132	15.761948
CHS.17204	TMEM62	15	+	43133115	43185213	4.296199	5.873201	21.428303
CHS.17205	-	15	-	43171882	43185878	2.401042	1.317715	4.807668
CHS.17203	CCNDBP1	15	+	43185118	43197177	23.163153	36.495194	133.152276
CHS.17206	EPB42	15	-	43192421	43225856	3.433493	2.440136	8.902806
CHS.17212	TUBGCP4	15	+	43371059	43410024	5.031782	3.755012	13.700117
CHS.17213	TP53BP1	15	-	43403064	43510728	3.738639	7.088925	25.863856
CHS.17216	CKMT1B	15	+	43592857	43599406	0.000000	0.000000	0.000000
CHS.17217	STRC	15	-	43599243	43619669	0.000000	0.000000	0.000000
CHS.17218	CATSPER2	15	-	43630562	43648845	1.212175	1.786041	6.516350
CHS.17214	MAP1A	15	+	43510946	43535511	2.461730	1.693385	6.178295
CHS.17215	PPIP5K1	15	-	43533462	43590272	2.823409	2.451806	8.945383
CHS.17219	CKMT1A	15	+	43692644	43705939	0.095916	0.087811	0.320378
CHS.17221	CATSPER2P1	15	-	43732542	43746298	0.485346	0.586113	2.138428
CHS.17220	-	15	-	43729097	43731844	0.210509	0.115529	0.421508
CHS.17230	WDR76	15	+	43826914	43868419	4.187203	2.472751	9.021802
CHS.17231	FRMD5	15	-	43870565	44195294	0.623682	0.476425	1.738231
CHS.17232	PIN4P1	15	-	43875806	43878171	1.005917	0.552057	2.014173
CHS.17222	PDIA3	15	+	43746392	43773092	26.633659	24.084696	87.872722
CHS.17223	ELL3	15	-	43769146	43778580	2.307261	1.409296	5.141800
CHS.17225	SERF2	15	+	43777087	43796089	17.339205	32.374960	118.119651
CHS.17227	SERINC4	15	-	43787434	43800420	0.370370	0.390957	1.426403
CHS.17224	SERF2	15	+	43791842	43802589	9.403331	6.799469	24.807779
CHS.17226	HYPK	15	+	43800311	43802589	15.103211	12.809172	46.734108
CHS.17228	MFAP1	15	-	43804535	43824753	34.348530	21.470324	78.334216
CHS.17236	CASC4	15	+	44288616	44415761	5.434201	32.655656	119.143766
CHS.17246	TRIM69	15	+	44735429	44767829	0.414174	0.731772	2.669863
CHS.17248	LOC105370798	15	+	44854469	44856774	0.000000	0.000000	0.000000
CHS.17249	LOC105369152	15	-	44859503	44882619	0.000000	0.000000	0.000000
CHS.17253	DUOX2	15	-	45092592	45114172	0.143238	0.120828	0.440840
CHS.17250	LOC107984769	15	-	44924656	45038366	0.130779	1.345255	4.908146
CHS.17251	TERB2	15	+	44956674	44979565	0.838025	0.482370	1.759920
CHS.17252	SORD	15	+	45023104	45075089	1.655845	3.296794	12.028312
CHS.17261	LOC101928414	15	-	45251008	45279227	0.342210	0.608222	2.219091
CHS.17262	SLC28A2	15	+	45252230	45279202	0.051647	0.031849	0.116199
CHS.17269	C15orf48	15	+	45430529	45433449	0.435714	0.351284	1.281657
CHS.17256	DUOX1	15	+	45129994	45165578	0.401905	0.307149	1.120629
CHS.17258	SHF	15	-	45153249	45201175	0.783293	1.132292	4.131152
CHS.60330	TRH-GTG1-7	15	-	45198606	45198677	22.694445	12.454931	45.441665
CHS.60331	TRH-GTG1-8	15	-	45200413	45200484	43.916668	24.101892	87.935463
CHS.60332	TRH-GTG1-9	15	+	45201151	45201222	4.083333	2.240973	8.176162
CHS.17271	LOC105376714	15	+	45445697	45477920	0.000000	0.000000	0.000000
CHS.17272	-	15	-	45450361	45470048	0.114451	0.062812	0.229168
CHS.17265	GATM	15	-	45358387	45402317	0.066948	0.069890	0.254992
CHS.17266	GATM-AS1	15	+	45378700	45380123	0.000000	0.000000	0.000000
CHS.17267	SPATA5L1	15	+	45400202	45426390	1.193769	2.227599	8.127367
CHS.17268	-	15	-	45421491	45430462	0.000000	0.000000	0.000000
CHS.17273	SLC30A4	15	-	45479613	45529654	0.333320	0.729674	2.662206
CHS.17274	HMGN2P46	15	+	45511136	45558818	0.010440	0.016331	0.059583
CHS.17276	BLOC1S6	15	+	45587123	45612251	3.222024	9.079582	33.126745
CHS.17278	LOC105370802	15	+	45705195	45931069	0.000000	0.000000	0.000000
CHS.17279	LOC107984794	15	+	45864034	45871164	0.000000	0.000000	0.000000
CHS.17277	SQRDL	15	+	45631148	45703247	3.166399	27.996615	102.145310
CHS.17287	SEMA6D	15	+	47184101	47774223	0.003890	0.072201	0.263424
CHS.17288	RP11-142J21.1	15	-	47397501	47399554	0.000000	0.000000	0.000000
CHS.17289	LOC105370804	15	-	47598023	47611101	0.000000	0.000000	0.000000
CHS.17290	LINC01491	15	-	47774186	47847427	0.000000	0.000000	0.000000
CHS.17237	CTDSPL2	15	+	44427329	44527998	1.522343	11.336589	41.361407
CHS.17238	EIF3J-AS1	15	-	44534505	44536923	5.830407	4.732581	17.266765
CHS.17239	EIF3J	15	+	44537068	44563372	9.125919	9.104689	33.218347
CHS.17240	SPG11	15	-	44559643	44663678	17.516693	62.980852	229.784876
CHS.17242	PATL2	15	-	44665665	44711389	2.092208	19.367972	70.663810
CHS.17243	B2M	15	+	44711487	44718178	368.410980	1160.964671	4235.765562
CHS.17245	LOC100419583	15	+	44728988	44732851	19.986368	10.968712	40.019214
CHS.17295	SLC24A5	15	+	48120972	48142392	0.000000	0.000000	0.000000
CHS.17296	MYEF2	15	-	48134632	48178517	2.015244	4.323587	15.774556
CHS.17297	CTXN2	15	+	48178564	48203754	0.013157	0.032582	0.118876
CHS.17298	LOC105370807	15	-	48186951	48230437	0.261488	0.871703	3.180398
CHS.17299	SLC12A1	15	+	48206301	48304078	0.428286	0.615555	2.245844
CHS.17300	LOC107984756	15	-	48230538	48232803	0.000000	0.000000	0.000000
CHS.17301	LOC107984758	15	-	48240144	48251628	2.517121	1.381421	5.040098
CHS.17302	LOC107984755	15	-	48261743	48320237	1.942429	1.066024	3.889375
CHS.17303	LOC107984757	15	+	48313473	48327425	1.091127	1.044060	3.809242
CHS.17305	DUT	15	+	48331018	48343373	3.978528	7.717166	28.155986
CHS.17306	FBN1	15	-	48397551	48645788	0.374863	0.396523	1.446708
CHS.17307	-	15	+	48523754	48526102	0.000000	0.000000	0.000000
CHS.17309	CEP152	15	-	48662534	48811901	3.424953	6.042364	22.045493
CHS.17310	LOC101928472	15	+	48784127	48787102	0.000000	0.000000	0.000000
CHS.17311	SHC4	15	-	48823737	48963444	0.000000	0.000000	0.000000
CHS.17312	EID1	15	+	48868932	48881893	22.153484	23.374150	85.280304
CHS.17313	SECISBP2L	15	-	48988638	49046563	20.977623	22.742356	82.975212
CHS.17321	DTWD1	15	+	49620980	49654448	1.065180	4.954688	18.077119
CHS.17314	-	15	-	49102792	49119893	0.553994	0.304037	1.109276
CHS.17315	COPS2	15	-	49125274	49155657	11.310733	8.745096	31.906378
CHS.17316	GALK2	15	+	49155656	49367883	0.586520	5.249590	19.153064
CHS.17317	NDUFAF4P1	15	+	49156298	49158625	0.365979	0.200853	0.732809
CHS.17318	FAM227B	15	-	49326997	49620931	0.067010	1.242426	4.532977
CHS.17319	FGF7	15	+	49423178	49488771	0.000000	0.000000	0.000000
CHS.17320	LOC105370811	15	+	49489936	49559705	0.000000	0.000000	0.000000
CHS.17325	SLC27A2	15	+	50182196	50236392	0.280237	0.199567	0.728118
CHS.17326	HDC	15	-	50241938	50266049	1.972981	1.761831	6.428019
CHS.17323	ATP8B4	15	-	49858238	50182096	0.814098	6.913525	25.223913
CHS.17322	LOC102724587	15	+	49877096	49894938	0.132315	0.935090	3.411666
CHS.17324	LOC107984762	15	-	50144439	50165952	0.000000	0.000000	0.000000
CHS.17328	GABPB1	15	-	50277192	50355429	5.215269	3.490400	12.734682
CHS.17327	FLJ10038	15	-	50332087	50354879	3.879864	2.694834	9.832069
CHS.17329	GABPB1-AS1	15	+	50337608	50386175	4.910997	8.955786	32.675078
CHS.17330	-	15	-	50361147	50407877	0.000000	0.000000	0.000000
CHS.17341	-	15	-	50886370	50888684	0.565875	0.310558	1.133066
CHS.17338	SPPL2A	15	-	50702266	50766378	3.937912	8.402379	30.655980
CHS.17332	USP8	15	+	50424359	50501619	21.914831	26.110879	95.265226
CHS.17333	LOC107984741	15	-	50493028	50497082	3.348953	1.837938	6.705694
CHS.17334	RP11-562A8.4	15	-	50497195	50498744	1.434783	0.787423	2.872903
CHS.17335	USP50	15	-	50500562	50546705	0.259910	2.063395	7.528271
CHS.17336	TRPM7	15	-	50552473	50686835	4.702163	18.906494	68.980115
CHS.17343	AP4E1	15	+	50908569	51005900	4.066817	6.893435	25.150616
CHS.17344	DCAF13P3	15	+	50944129	50946573	3.269734	1.794462	6.547072
CHS.17349	GLDN	15	+	51341516	51413365	0.000000	0.000000	0.000000
CHS.17354	SCG3	15	+	51677756	51721089	0.297898	0.285226	1.040643
CHS.17355	RP11-313P18.2	15	-	51693216	51695765	0.000000	0.000000	0.000000
CHS.17356	LYSMD2	15	-	51723058	51751532	6.905740	19.078066	69.606094
CHS.17357	TMOD2	15	+	51751561	51816363	6.187068	8.486422	30.962608
CHS.17351	DMXL2	15	-	51447724	51622833	18.255648	58.955312	215.097742
CHS.17358	TMOD3	15	+	51829628	51912138	8.840206	27.207393	99.265844
CHS.17359	LOC100422556	15	-	51907889	51937307	6.684589	4.533518	16.540484
CHS.17362	-	15	+	51924361	51938022	7.268917	14.529497	53.010694
CHS.17360	LEO1	15	-	51929210	51972142	3.490010	10.019723	36.556839
CHS.17364	MAPK6	15	+	51971844	52066758	1.921113	7.740159	28.239877
CHS.17369	BCL2L10	15	-	52109263	52112775	0.000000	0.000000	0.000000
CHS.17371	GNB5	15	-	52120840	52191368	1.679021	6.360434	23.205967
CHS.17372	CTD-2184D3.7	15	+	52138428	52140246	0.897934	0.492795	1.797956
CHS.17373	LOC100129973	15	+	52179477	52209857	0.833522	1.553040	5.666249
CHS.17374	MYO5C	15	-	52192318	52295798	0.814678	1.504564	5.489383
CHS.17375	LOC105370820	15	+	52221160	52226907	0.000000	0.000000	0.000000
CHS.17376	LOC105370819	15	+	52294749	52304528	1.223465	0.671449	2.449775
CHS.17386	LOC101928499	15	-	52800166	52810498	0.000000	0.000000	0.000000
CHS.17388	LOC107983981	15	+	52803752	53221654	0.000000	0.000000	0.000000
CHS.17389	LOC105370823	15	+	53082165	53103858	0.000000	0.000000	0.000000
CHS.17387	LOC105370822	15	+	53115213	53134400	0.000000	0.000000	0.000000
CHS.17377	MYO5A	15	-	52307280	52529126	26.468065	27.714881	101.117407
CHS.17378	-	15	+	52529002	52529817	0.000000	0.000000	0.000000
CHS.17379	ARPP19	15	-	52544437	52577545	6.001696	14.847741	54.171805
CHS.17380	FAM214A	15	-	52581203	52709817	3.398085	21.962717	80.130707
CHS.17381	LOC105370821	15	+	52679430	52691640	0.000000	0.000000	0.000000
CHS.17412	NEDD4	15	-	55826917	55993746	0.722587	0.764495	2.789251
CHS.17397	RSL24D1	15	-	55181314	55197033	19.606216	19.994701	72.950424
CHS.17399	RAB27A	15	-	55202698	55291188	4.687640	12.796171	46.686675
CHS.17400	PIGBOS1	15	-	55317184	55319194	15.457836	8.953785	32.667778
CHS.17401	PIGB	15	+	55318935	55355648	5.228010	13.442590	49.045126
CHS.17402	RP11-139H15.6	15	-	55346347	55346752	18.221674	10.000231	36.485722
CHS.17405	CCPG1	15	-	55353566	55408510	12.418797	23.902778	87.208996
CHS.17403	DYX1C1-CCPG1	15	-	55355223	55498584	0.219914	0.173002	0.631195
CHS.17406	C15orf65	15	+	55408525	55418764	0.000000	0.000000	0.000000
