Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.3173	-	1	-	153575391	153583897	0.000000	0.000000	0.000000
CHS.3166	S100A5	1	-	153537114	153543514	0.383231	0.496571	1.861424
CHS.3167	S100A4	1	-	153543597	153545806	40.934479	116.495746	436.690943
CHS.3168	LOC101928034	1	+	153545742	153558179	0.091233	0.091830	0.344231
CHS.3169	S100A3	1	-	153547329	153551219	0.000000	0.000000	0.000000
CHS.3178	S100A13	1	-	153617915	153634092	0.694598	1.842009	6.904875
CHS.3180	S100A1	1	+	153627278	153632039	0.144991	0.148029	0.554896
CHS.3179	CHTOP	1	+	153633982	153646321	2.392552	9.053313	33.936860
CHS.3181	SNAPIN	1	+	153658654	153661852	2.350625	2.730300	10.234685
CHS.3182	ILF2	1	-	153661788	153678614	6.797559	8.425798	31.584583
CHS.60019	TRX-CAT1-1	1	+	153671250	153671321	3.083333	2.416743	9.059298
CHS.3186	-	1	-	153789040	153790826	0.106323	0.117171	0.439221
CHS.3187	-	1	+	153789963	153790376	0.000000	0.000000	0.000000
CHS.3184	INTS3	1	+	153728050	153774808	6.303034	24.469208	91.724220
CHS.3185	SLC27A3	1	+	153774989	153780157	4.896181	9.383845	35.175879
CHS.3190	LOC105371448	1	+	153796477	153804842	1.212015	0.966350	3.622420
CHS.3188	GATAD2B	1	-	153804725	153923360	5.325570	29.428192	110.313255
CHS.3191	LOC101928059	1	+	153923347	153935240	0.621005	0.837040	3.137693
CHS.3192	DENND4B	1	-	153929501	153946942	17.616901	47.186743	176.882196
CHS.3200	RAB13	1	-	153981617	153990644	1.761633	4.709198	17.652696
CHS.3193	CRTC2	1	-	153947672	153958656	11.547574	26.521955	99.419062
CHS.3194	SLC39A1	1	-	153958778	153968184	3.910388	5.713764	21.418372
CHS.3195	RP11-422P24.12	1	+	153964361	153965070	0.000000	0.000000	0.000000
CHS.3196	RP11-422P24.10	1	+	153966516	153966930	0.520482	0.407958	1.529255
CHS.3197	CREB3L4	1	+	153967534	153974364	0.671994	0.820321	3.075022
CHS.3198	JTB	1	-	153974269	153979647	13.450864	25.416744	95.276113
CHS.3199	RP11-422P24.11	1	+	153977743	153979160	0.330042	0.258690	0.969713
CHS.3206	C1orf189	1	-	154199085	154206365	0.000000	0.000000	0.000000
CHS.3202	RPS27	1	+	153990762	153992238	705.809937	1870.977975	7013.467579
CHS.3204	NUP210L	1	-	153992582	154155116	0.554058	0.443301	1.661739
CHS.3203	TPM3	1	-	154155304	154193979	29.615875	146.690338	549.877093
CHS.3207	C1orf43	1	-	154206701	154233675	8.301145	18.531345	69.465802
CHS.3208	UBAP2L	1	+	154220172	154271510	11.719622	54.746448	205.220181
CHS.3209	HAX1	1	+	154272563	154275944	10.076382	15.194809	56.958607
CHS.3210	-	1	+	154287714	154288429	0.054469	0.042693	0.160038
CHS.3211	AQP10	1	+	154321059	154325325	0.266552	0.262540	0.984145
CHS.3212	ATP8B2	1	+	154325541	154351784	9.044555	21.423260	80.306313
CHS.3215	IL6R	1	+	154405193	154477793	5.853201	32.458851	121.673854
CHS.3217	SHE	1	-	154469637	154502059	0.172733	0.295794	1.108802
CHS.3218	TDRD10	1	+	154501859	154548451	0.000000	0.000000	0.000000
CHS.3219	UBE2Q1	1	-	154548561	154558644	24.156410	24.370395	91.353816
CHS.3220	UBE2Q1-AS1	1	+	154553609	154555028	0.000000	0.000000	0.000000
CHS.3222	LOC107985206	1	-	154564794	154567720	0.000000	0.000000	0.000000
CHS.3223	CHRNB2	1	+	154567781	154580026	2.417139	1.998132	7.490111
CHS.3224	ADAR	1	-	154581655	154628016	39.772823	67.138184	251.671311
CHS.3225	-	1	+	154628039	154632726	0.000000	0.000000	0.000000
CHS.3226	-	1	+	154671594	154680425	0.133557	0.104683	0.392411
CHS.3227	KCNN3	1	-	154697462	154870278	0.062452	0.053737	0.201437
CHS.3228	-	1	+	154726371	154728560	0.000000	0.000000	0.000000
CHS.3253	EFNA3	1	+	155075593	155087614	0.120594	0.427681	1.603187
CHS.3258	DPM3	1	-	155139891	155140573	6.726666	7.805286	29.258560
CHS.3249	DCST1	1	+	155033806	155050930	0.541358	1.522362	5.706662
CHS.3250	RP11-307C12.11	1	-	155045191	155063991	0.252188	0.429057	1.608344
CHS.3251	ADAM15	1	+	155050946	155062776	2.099667	3.981351	14.924320
CHS.3252	EFNA4	1	+	155063737	155069553	1.981666	2.227270	8.349047
CHS.3255	EFNA1	1	+	155101232	155135214	0.167885	0.445422	1.669690
CHS.3257	SLC50A1	1	+	155135253	155138858	2.217520	4.198338	15.737709
CHS.3232	LOC105371449	1	-	154907524	154924186	0.297163	0.308156	1.155140
CHS.3231	PMVK	1	-	154921778	154942650	1.080201	3.835873	14.378988
CHS.3233	RP11-307C12.13	1	+	154937370	154938059	0.000000	0.000000	0.000000
CHS.3235	PBXIP1	1	-	154944076	154956679	20.591722	32.823645	123.041305
CHS.3236	PYGO2	1	-	154956761	154961782	6.111616	5.721800	21.448493
CHS.3237	LOC101928120	1	+	154961471	154962625	0.765614	0.600095	2.249490
CHS.3238	SHC1	1	-	154962298	154974492	4.428071	9.473910	35.513493
CHS.3239	CKS1B	1	+	154974642	154979249	0.457394	1.286391	4.822111
CHS.3242	FLAD1	1	+	154983294	154993111	2.113107	6.482633	24.300518
CHS.3243	LENEP	1	+	154993586	154994315	0.646775	0.506948	1.900323
CHS.3247	ZBTB7B	1	+	155002628	155018526	16.337742	41.759841	156.539144
CHS.3248	DCST2	1	-	155018510	155033781	0.665663	0.675118	2.530718
CHS.3269	FAM189B	1	-	155247116	155255483	0.884873	1.004700	3.766175
CHS.3270	SCAMP3	1	-	155255979	155262703	7.473706	7.549895	28.301214
CHS.3273	HCN3	1	+	155277427	155289907	0.061698	0.118818	0.445394
CHS.3274	PKLR	1	-	155289293	155301434	0.000000	0.000000	0.000000
CHS.3259	KRTCAP2	1	-	155169408	155173674	13.555627	26.252353	98.408443
CHS.3260	TRIM46	1	+	155173714	155184971	0.222725	0.217512	0.815357
CHS.3261	MUC1	1	-	155184007	155194734	0.341198	1.300447	4.874798
CHS.3262	-	1	+	155189153	155191377	0.000000	0.000000	0.000000
CHS.3263	LOC105371450	1	+	155192916	155207358	1.522589	1.748997	6.556214
CHS.3264	THBS3	1	-	155195588	155209180	3.084069	4.888928	18.326426
CHS.3265	MTX1	1	+	155208699	155213918	11.618707	16.845240	63.145343
CHS.3266	GBAP1	1	-	155213825	155227534	4.440449	3.594996	13.476047
CHS.3268	GBA	1	-	155234448	155244862	6.762393	9.889566	37.071603
CHS.3271	CLK2	1	-	155262868	155273529	11.671904	18.770523	70.362376
CHS.3292	RIT1	1	-	155891527	155911402	13.430631	32.979947	123.627210
CHS.3307	MEX3A	1	-	156072013	156081998	0.085238	0.066810	0.250442
CHS.3302	UBQLN4	1	-	156034950	156053825	2.804549	3.999109	14.990887
CHS.3303	LAMTOR2	1	+	156054726	156058510	2.237370	3.839594	14.392938
CHS.3306	RAB25	1	+	156061149	156070651	0.288908	0.296471	1.111338
CHS.3277	FDPS	1	+	155308748	155320805	4.780022	10.694814	40.090121
CHS.3278	RUSC1-AS1	1	-	155311309	155326747	1.417830	1.123697	4.212242
CHS.3279	RUSC1	1	+	155320849	155331118	1.052234	1.528228	5.728651
CHS.3280	ASH1L	1	-	155335261	155563160	12.221197	40.730623	152.681061
CHS.3281	POU5F1P4	1	+	155433180	155434262	1.272392	0.997312	3.738480
CHS.3282	-	1	+	155467763	155477876	4.045751	5.138948	19.263640
CHS.3283	ASH1L-AS1	1	+	155561981	155563944	1.260773	1.495314	5.605269
CHS.3284	LOC105371452	1	-	155609609	155612634	0.463218	0.466954	1.750403
CHS.3285	MSTO1	1	+	155610170	155614972	2.317204	2.974280	11.149258
CHS.3286	YY1AP1	1	-	155655967	155736937	10.438963	36.153309	135.522741
CHS.3287	DAP3	1	+	155658287	155739107	1.795596	15.523246	58.189772
CHS.3288	LOC100505728	1	-	155745112	155746166	0.000000	0.000000	0.000000
CHS.3289	MSTO2P	1	+	155745768	155750688	3.237903	3.068061	11.500802
CHS.3290	GON4L	1	-	155749658	155859400	12.198961	39.215992	147.003381
CHS.3291	SYT11	1	+	155859454	155885256	2.217503	2.045320	7.666999
CHS.3293	KIAA0907	1	-	155913043	155934442	5.786235	13.717055	51.419162
CHS.3294	LOC107985207	1	+	155934472	155936133	0.932573	0.730959	2.740040
CHS.3295	ARHGEF2	1	-	155939226	155991263	11.208747	47.888820	179.513972
CHS.3296	RXFP4	1	+	155941689	155942834	0.000000	0.000000	0.000000
CHS.3297	LOC107985209	1	+	155978643	155982987	0.497053	0.748649	2.806354
CHS.3298	LOC107985210	1	+	155991390	156001787	0.000000	0.000000	0.000000
CHS.3299	LOC107985208	1	-	155996230	156002672	2.344930	1.837976	6.889758
CHS.3300	SSR2	1	-	156009048	156020992	7.953832	16.921093	63.429682
CHS.3323	RHBG	1	+	156366044	156385221	0.000000	0.000000	0.000000
CHS.3334	RP11-284F21.8	1	+	156509854	156511681	0.103939	0.081468	0.305388
CHS.3309	LMNA	1	+	156082546	156140867	0.689664	1.690959	6.338655
CHS.3308	SEMA4A	1	+	156147111	156178270	11.441822	50.981545	191.107228
CHS.3311	SLC25A44	1	+	156182800	156212796	11.513077	13.948133	52.285373
CHS.3310	PMF1	1	+	156210697	156240172	3.431610	16.587794	62.180292
CHS.3313	PMF1-BGLAP	1	+	156212988	156243332	0.202012	0.661870	2.481057
CHS.3312	BGLAP	1	+	156241962	156243332	0.109492	0.110710	0.415002
CHS.3315	PAQR6	1	-	156243321	156248488	1.793208	2.230303	8.360418
CHS.3317	SMG5	1	-	156249224	156291550	9.964252	19.286791	72.297636
CHS.3318	TMEM79	1	+	156282566	156294314	1.247939	1.190817	4.463845
CHS.3319	GLMP	1	-	156292687	156295689	0.629589	0.895978	3.358624
CHS.3320	VHLL	1	-	156298624	156299637	0.000000	0.000000	0.000000
CHS.3321	CCT3	1	-	156305327	156338415	26.176609	27.218086	102.028545
CHS.3322	TSACC	1	+	156337314	156346995	0.051918	0.115742	0.433865
CHS.3324	C1orf61	1	-	156403836	156456649	0.018376	0.184338	0.691000
CHS.3329	MEF2D	1	-	156459205	156500842	5.540012	19.020734	71.300307
CHS.3336	IQGAP3	1	-	156525405	156572604	0.000000	0.000000	0.000000
CHS.3352	MRPL24	1	-	156737302	156741267	5.324360	11.591979	43.453194
CHS.3338	NAXE	1	+	156591762	156599818	0.817723	3.246450	12.169504
CHS.3339	GPATCH4	1	-	156594308	156601496	6.095138	10.517462	39.425306
CHS.3342	LOC105371453	1	-	156637782	156661475	0.009964	0.007810	0.029276
CHS.3343	BCAN	1	+	156641948	156659532	0.000000	0.000000	0.000000
CHS.3348	CRABP2	1	-	156696177	156713174	0.700042	1.067829	4.002816
CHS.3340	HAPLN2	1	+	156601504	156628495	0.000000	0.000000	0.000000
CHS.3341	LOC101928177	1	-	156614293	156625100	0.000000	0.000000	0.000000
CHS.3350	ISG20L2	1	-	156721407	156728716	4.729969	5.450917	20.433074
CHS.3351	RRNAD1	1	+	156727179	156737111	1.247039	2.433214	9.121043
CHS.3337	TTC24	1	+	156579727	156587725	0.615313	0.992620	3.720892
CHS.3353	HDGF	1	-	156742107	156752448	8.983556	33.831171	126.818072
CHS.3361	PEAR1	1	+	156893697	156916531	0.250133	0.544721	2.041918
CHS.3355	PRCC	1	+	156762763	156800915	8.782748	16.178646	60.646578
CHS.3356	SH2D2A	1	-	156800735	156816853	3.115924	6.641675	24.896699
CHS.3357	NTRK1	1	+	156815637	156884360	0.073878	0.114260	0.428312
CHS.3358	INSRR	1	-	156840873	156858920	0.000000	0.000000	0.000000
CHS.3359	-	1	-	156859428	156860672	0.000000	0.000000	0.000000
CHS.3366	ETV3L	1	-	157092043	157099808	0.000000	0.000000	0.000000
CHS.3375	LOC107985211	1	+	157173625	157189519	0.019299	0.029144	0.109246
CHS.3376	LOC105371456	1	-	157225406	157279272	0.000000	0.000000	0.000000
CHS.3377	LOC105371455	1	+	157275009	157285248	0.043390	0.084005	0.314899
CHS.3378	LOC101928202	1	-	157284342	157311302	0.000000	0.000000	0.000000
CHS.3371	ETV3	1	-	157118714	157138591	5.863179	8.932554	33.484188
CHS.3372	CYCSP52	1	+	157128362	157128671	1.187097	0.930457	3.487870
CHS.3362	LRRC71	1	+	156920608	156941208	0.904445	1.005039	3.767447
CHS.3364	ARHGEF11	1	-	156934840	157046903	10.466562	18.676668	70.010556
CHS.3382	LOC105371457	1	-	157652488	157660097	0.000000	0.000000	0.000000
CHS.3380	FCRL5	1	-	157513377	157552520	0.788624	2.570944	9.637329
CHS.3383	FCRL3	1	-	157676481	157700985	8.175182	8.939655	33.510808
CHS.3394	CD1A	1	+	158248329	158258295	0.000000	0.000000	0.000000
CHS.3393	CD1D	1	+	158178038	158186427	4.325122	5.098120	19.110595
CHS.3384	FCRL2	1	-	157745733	157777472	2.639732	5.044933	18.911218
CHS.3385	FCRL1	1	-	157792249	157820150	7.824536	17.059268	63.947637
CHS.3398	CD1E	1	+	158353157	158357554	0.000000	0.000000	0.000000
CHS.3396	CD1B	1	-	158286841	158332038	0.000000	0.000000	0.000000
CHS.3397	CD1C	1	+	158289773	158294774	1.776295	2.854021	10.698460
CHS.3410	SPTA1	1	-	158610498	158686716	0.272410	0.420939	1.577913
CHS.3422	AIM2	1	-	159059226	159147096	4.060239	3.646112	13.667658
CHS.60020	TRR-TCT4-1	1	-	159141611	159141684	0.000000	0.000000	0.000000
CHS.3426	FCER1A	1	+	159283490	159308224	1.032284	2.751284	10.313345
CHS.3437	LOC101928264	1	-	159776460	159780787	0.043705	0.034470	0.129211
CHS.3438	DUSP23	1	+	159780946	159782546	3.478137	3.970651	14.884212
CHS.3442	LOC107985217	1	-	159818981	159826582	0.561713	0.440275	1.650398
CHS.3439	LOC105371464	1	-	159800481	159806589	1.604725	1.257797	4.714924
CHS.3440	FCRL6	1	+	159800506	159816257	5.547480	7.323949	27.454242
CHS.3413	OR6N1	1	-	158747733	158840979	0.355446	5.551626	20.810586
CHS.3414	OR6K6	1	+	158754816	158755847	0.532946	0.417728	1.565876
CHS.3415	OR6N2	1	-	158776682	158777635	0.000000	0.000000	0.000000
CHS.3416	MNDA	1	+	158831351	158849506	237.299606	748.928058	2807.399513
CHS.3417	PYHIN1	1	+	158930794	159010083	2.565040	27.976521	104.871582
CHS.3418	IFI16	1	+	158999968	159056423	40.730259	90.687376	339.946797
CHS.3419	POP3	1	-	158999971	159000312	0.970760	0.760890	2.852239
CHS.3421	LOC105371461	1	-	159056127	159057750	2.600782	2.038515	7.641490
CHS.3454	IGSF9	1	-	159926936	159946013	0.094282	0.093823	0.351703
CHS.3455	-	1	+	159945759	159947807	0.000000	0.000000	0.000000
CHS.3456	SLAMF9	1	-	159951492	159984730	0.000000	0.000000	0.000000
CHS.3457	LINC01133	1	+	159961218	159983141	0.000000	0.000000	0.000000
CHS.3458	PIGM	1	-	159999438	160031993	0.616230	1.035453	3.881453
CHS.3460	KCNJ10	1	-	160037467	160070261	0.203543	0.159539	0.598040
CHS.3461	KCNJ9	1	+	160055001	160098673	0.114041	0.250730	0.939876
CHS.3462	IGSF8	1	-	160091261	160099442	0.922562	3.369178	12.629554
CHS.3443	SLAMF8	1	+	159826650	159837497	0.911244	0.760830	2.852013
CHS.3445	C1orf204	1	-	159834474	159855347	0.344099	0.269708	1.011015
CHS.3444	VSIG8	1	-	159854316	159862657	0.313531	0.245748	0.921201
CHS.3446	LOC107985216	1	+	159854915	159867685	1.150059	0.910869	3.414446
CHS.3447	CFAP45	1	-	159872364	159900125	6.980388	14.654230	54.932218
CHS.3452	TAGLN2	1	-	159918082	159925543	64.237495	108.818761	407.913328
CHS.3479	NHLH1	1	+	160367071	160372848	0.357408	0.280139	1.050119
CHS.3480	LOC105371466	1	-	160373698	160408521	0.028810	0.062757	0.235249
CHS.3481	VANGL2	1	+	160400574	160430463	0.000000	0.000000	0.000000
CHS.3483	SLAMF6	1	-	160485030	160523268	22.483080	23.927593	89.693946
CHS.3464	ATP1A4	1	+	160151562	160186977	0.000000	0.000000	0.000000
CHS.3466	CASQ1	1	+	160190495	160201886	0.148779	0.116830	0.437943
CHS.3467	LOC729867	1	-	160198627	160208869	0.674934	1.524541	5.714827
CHS.3468	PEA15	1	+	160205319	160215400	5.853453	10.722391	40.193494
CHS.3469	DCAF8	1	-	160215715	160262560	14.786832	25.594056	95.940779
CHS.3471	-	1	+	160262653	160264804	1.393587	1.092305	4.094569
CHS.3472	PEX19	1	-	160276809	160285151	4.924885	5.328711	19.974978
CHS.3473	LOC107985219	1	+	160284365	160291375	0.303676	0.740190	2.774643
CHS.3474	COPA	1	-	160287543	160343564	9.842135	48.640908	182.333216
CHS.3476	SUMO1P3	1	+	160317265	160318474	3.080661	2.414648	9.051447
CHS.3477	NCSTN	1	+	160343056	160358994	12.604305	38.787107	145.395680
CHS.3484	LOC105371468	1	+	160535647	160571133	0.703958	0.602304	2.257772
CHS.3485	CD84	1	-	160537905	160579516	6.785130	8.555286	32.069977
CHS.3488	-	1	+	160673327	160674877	6.113475	4.791794	17.962313
CHS.3486	SLAMF1	1	-	160608003	160647537	3.700571	14.637491	54.869467
CHS.3487	LOC107985220	1	+	160647104	160648411	0.845431	0.662656	2.484004
CHS.3489	CD48	1	-	160678746	160712844	20.641333	103.812222	389.146030
CHS.3490	-	1	+	160683206	160683518	5.249201	4.114369	15.422945
CHS.3491	SLAMF7	1	+	160739057	160755407	4.409246	9.950508	37.300047
CHS.3499	LOC101928372	1	+	160932465	160949922	0.000000	0.000000	0.000000
CHS.3500	ITLN2	1	-	160945020	160957378	0.085740	0.091196	0.341854
CHS.3496	LY9	1	+	160796074	160828256	4.967690	14.965108	56.097559
CHS.3497	CD244	1	-	160830041	160863302	11.878087	13.864500	51.971869
CHS.3515	USP21	1	+	161159450	161165726	2.263745	2.824980	10.589599
CHS.3516	PPOX	1	+	161165728	161178277	0.688782	2.322315	8.705330
CHS.3517	B4GALT3	1	-	161171310	161177968	4.117533	10.999211	41.231170
CHS.3518	NDUFS2	1	+	161181193	161188829	0.369085	0.289292	1.084427
CHS.3519	-	1	+	161185733	161185958	0.000000	0.000000	0.000000
CHS.3520	ADAMTS4	1	-	161188883	161199080	0.026368	0.082414	0.308935
CHS.3518	NDUFS2	1	+	161197104	161214395	6.119880	21.312482	79.891055
CHS.3522	FCER1G	1	+	161215234	161219248	55.009861	87.387106	327.575548
CHS.3523	APOA2	1	-	161219249	161225767	2.311466	2.036058	7.632279
CHS.3526	-	1	+	161245791	161257604	0.211455	0.165740	0.621287
CHS.3524	TOMM40L	1	+	161225939	161231109	1.663829	3.135915	11.755154
CHS.3525	NR1I3	1	-	161229666	161238623	0.252684	0.339282	1.271817
CHS.3501	-	1	-	160985517	160994228	0.980873	0.768817	2.881953
CHS.3502	F11R	1	-	160995211	161026304	7.086022	11.556721	43.321027
CHS.3504	TSTD1	1	-	161037631	161038984	8.112806	13.926973	52.206051
CHS.3505	USF1	1	-	161039251	161045979	22.084831	21.600329	80.970065
CHS.3506	ARHGAP30	1	-	161046942	161069971	37.322971	164.075732	615.047233
CHS.3507	NECTIN4	1	-	161070574	161090277	0.000000	0.000000	0.000000
CHS.3508	LOC105371471	1	+	161083817	161087575	0.000000	0.000000	0.000000
CHS.3509	KLHDC9	1	+	161098361	161100348	0.000000	0.000000	0.000000
CHS.3510	PFDN2	1	-	161100556	161118076	8.156337	13.677642	51.271420
CHS.3511	-	1	+	161115203	161116853	2.746752	2.152928	8.070372
CHS.3512	NIT1	1	+	161117522	161125446	4.254764	12.368281	46.363206
CHS.3513	DEDD	1	-	161120977	161132783	7.013185	9.835758	36.869899
CHS.3514	UFC1	1	+	161126466	161159039	0.652555	8.882298	33.295800
CHS.3534	-	1	+	161371863	161375320	0.559889	0.438846	1.645038
CHS.3527	PCP4L1	1	+	161258727	161285562	0.101928	0.885540	3.319497
CHS.3528	LOC105371472	1	-	161279465	161281772	1.437880	1.301987	4.880571
CHS.3530	MPZ	1	-	161286940	161309972	0.259742	1.116128	4.183868
CHS.3529	LOC107985221	1	-	161289495	161291332	0.000000	0.000000	0.000000
CHS.3531	-	1	+	161291967	161296752	0.000000	0.000000	0.000000
CHS.3532	SDHC	1	+	161314376	161364751	5.621709	5.293750	19.843922
CHS.3533	CFAP126	1	-	161363152	161367883	1.371420	1.202499	4.507638
CHS.3562	NOS1AP	1	+	162069791	162370023	0.162898	0.259485	0.972695
CHS.3563	LOC105371475	1	-	162113506	162175883	0.000000	0.000000	0.000000
CHS.3564	-	1	-	162316153	162319908	0.000000	0.000000	0.000000
CHS.3565	C1orf111	1	-	162373725	162376962	0.000000	0.000000	0.000000
CHS.3566	C1orf226	1	+	162378906	162386818	0.518109	0.418500	1.568770
CHS.3567	SH2D1B	1	-	162395266	162412138	3.065039	4.701947	17.625515
CHS.3573	LOC102724358	1	-	162552145	162561480	0.000000	0.000000	0.000000
CHS.3574	UAP1	1	+	162561440	162599931	1.564047	5.054427	18.946808
CHS.3570	LOC105371497	1	-	162467315	162497713	0.000000	0.000000	0.000000
CHS.3571	UHMK1	1	+	162497174	162530558	4.776919	10.010605	37.525324
CHS.3577	DDR2	1	+	162631213	162786614	0.011904	0.101357	0.379944
CHS.3578	HSD17B7	1	+	162790702	162813248	1.293684	2.953427	11.071088
CHS.3586	RGS5	1	-	163129204	163321792	0.040889	3.738697	14.014719
CHS.3587	LOC101928404	1	+	163161675	163213023	0.093993	0.073673	0.276166
CHS.3588	NUF2	1	+	163321933	163355764	0.090898	0.202523	0.759168
CHS.3600	RP11-280O1.2	1	-	165476841	165582166	0.000000	0.000000	0.000000
CHS.3601	LRRC52	1	+	165544241	165563948	0.000000	0.000000	0.000000
CHS.3592	PBX1	1	+	164559184	164886047	0.051719	1.487662	5.576584
CHS.3593	LOC100505795	1	-	164769116	164774641	0.000000	0.000000	0.000000
CHS.3604	MGST3	1	+	165630873	165656136	1.305925	2.327635	8.725271
CHS.3606	LOC440700	1	+	165698750	165709968	0.000000	0.000000	0.000000
CHS.3607	RP11-466F5.10	1	-	165706556	165709504	0.000000	0.000000	0.000000
CHS.3605	ALDH9A1	1	-	165662212	165698663	7.845545	12.246878	45.908122
CHS.3608	TMCO1	1	-	165720802	165768922	6.668819	8.821207	33.066798
CHS.3609	RP11-466F5.8	1	+	165768929	165775449	0.529927	0.468102	1.754708
CHS.3610	UCK2	1	+	165827495	165916543	0.156525	0.996813	3.736611
CHS.3616	LOC105371590	1	-	166475040	166490223	0.000000	0.000000	0.000000
CHS.3612	FAM78B	1	-	166055918	166166755	0.011113	0.041968	0.157320
CHS.3613	LOC105371586	1	+	166060611	166091339	0.000000	0.000000	0.000000
CHS.3622	ILDR2	1	-	166895711	166975482	0.015343	0.049195	0.184410
CHS.3623	MAEL	1	+	166921121	167022303	0.000000	0.000000	0.000000
CHS.3631	RP11-277B15.3	1	-	167219831	167220512	0.485337	0.380411	1.425993
CHS.3620	POGK	1	+	166839404	166856344	2.131580	4.216256	15.804875
CHS.3621	TADA1	1	-	166852349	166876417	1.017224	1.152824	4.321427
CHS.3624	LOC105371600	1	+	167051127	167067162	0.166596	0.209786	0.786396
CHS.3625	GPA33	1	-	167052836	167092810	0.825080	2.656928	9.959647
CHS.3626	LOC105371598	1	+	167088000	167091553	0.353813	0.277322	1.039556
CHS.60021	TRV-CAC1-1	1	-	161399700	161399772	3.397260	2.662801	9.981663
CHS.60022	TRE-TTC4-2	1	-	161422093	161422164	0.067130	0.052617	0.197238
CHS.60023	TRN-GTT2-2	1	-	161428077	161428150	0.071622	0.056138	0.210436
CHS.60024	TRG-TCC4-1	1	-	161440171	161440242	1.944444	1.524072	5.713070
CHS.60025	TRD-GTC2-1	1	-	161440825	161440896	0.756173	0.592695	2.221750
CHS.60026	TRL-CAG1-1	1	+	161441533	161441615	0.345382	0.270713	1.014784
CHS.60027	TRG-GCC1-1	1	+	161443304	161443374	4.095640	3.210198	12.033609
CHS.60028	TRE-CTC1-2	1	-	161447228	161447299	8.155186	6.392104	23.961168
CHS.60029	TRG-TCC2-2	1	-	161447585	161447656	2.194444	1.720024	6.447608
CHS.60030	TRD-GTC2-2	1	-	161448243	161448314	0.765123	0.599710	2.248047
CHS.60031	TRL-CAG1-2	1	+	161448951	161449033	0.244980	0.192017	0.719788
CHS.60032	TRG-GCC1-2	1	+	161450677	161450747	4.011301	3.144092	11.785808
CHS.60033	TRE-CTC1-3	1	-	161454608	161454679	8.298243	6.504234	24.381491
CHS.60034	TRG-TCC2-3	1	-	161454966	161455037	2.217593	1.738168	6.515623
CHS.60035	TRD-GTC2-3	1	-	161455624	161455695	0.608642	0.477059	1.788282
CHS.60036	TRL-CAG1-3	1	+	161456332	161456414	0.144578	0.113321	0.424792
CHS.60037	TRG-GCC1-3	1	+	161458108	161458178	3.926962	3.077986	11.538007
CHS.60038	TRE-CTC1-4	1	-	161462019	161462090	8.441298	6.616361	24.801808
CHS.60039	TRG-TCC2-4	1	-	161462376	161462447	2.240741	1.756312	6.583635
CHS.60040	TRD-GTC2-4	1	-	161463034	161463105	0.617593	0.484075	1.814581
CHS.60041	TRL-CAG1-4	1	+	161463742	161463824	0.144578	0.113321	0.424792
CHS.60042	TRG-GCC1-4	1	+	161465468	161465538	3.842622	3.011880	11.290204
CHS.60043	TRE-CTC1-5	1	-	161469399	161469470	8.584353	6.728489	25.222125
CHS.123306	TRG-TCC2-5	1	-	161469757	161470486	0.000000	0.000000	0.000000
CHS.60046	TRL-CAG1-5	1	+	161471123	161471205	0.072289	0.056661	0.212396
CHS.60047	TRG-GCC4-1	1	+	161480566	161480636	0.000000	0.000000	0.000000
CHS.3539	LOC105371473	1	+	161488361	161495692	0.000000	0.000000	0.000000
CHS.3541	FCGR2A	1	+	161503747	161524048	53.287460	255.070144	956.144974
CHS.60048	TRG-GCC2-1	1	-	161523847	161523917	0.000000	0.000000	0.000000
CHS.3542	HSPA6	1	+	161524540	161526897	73.163383	57.346085	214.965067
CHS.60049	TRL-CAG1-6	1	-	161530342	161530424	2.433735	1.907582	7.150681
CHS.60050	TRG-TCC2-6	1	+	161531113	161531184	13.250000	10.385463	38.930501
CHS.60051	TRN-GTT1-1	1	+	161540241	161540314	1.554054	1.218081	4.566045
CHS.3545	FCGR3A	1	-	161541759	161552683	26.998442	72.702805	272.530608
CHS.3548	FCGR2C	1	+	161562688	161604463	44.813805	56.894734	213.273153
CHS.3547	HSPA7	1	+	161601221	161608551	7.679514	10.555093	39.566367
CHS.60052	TRL-CAA6-1	1	-	161611946	161612029	0.000000	0.000000	0.000000
CHS.3550	FCGR3B	1	-	161623196	161631963	271.079956	497.737513	1865.797437
CHS.3551	FCGR2B	1	+	161647243	161678654	13.909369	17.657158	66.188862
CHS.3552	RPL31P11	1	-	161683695	161685252	0.121309	0.095083	0.356424
CHS.3553	FCRLA	1	+	161706972	161714352	1.509621	1.419685	5.321770
CHS.3554	FCRLB	1	+	161721544	161728143	0.515471	0.740630	2.776294
CHS.3556	DUSP12	1	+	161749692	161757164	0.972930	2.172633	8.144240
CHS.3557	LOC102724329	1	-	161761757	161766227	0.000000	0.000000	0.000000
CHS.3558	ATF6	1	+	161766244	161978880	7.772629	21.766928	81.594572
CHS.3559	OLFML2B	1	-	161983192	162024465	0.041851	0.058616	0.219724
CHS.60054	TRP-AGG2-1	1	-	167715488	167715559	4.375000	3.429162	12.854411
CHS.3643	-	1	-	167716123	167716903	0.062740	0.049176	0.184340
CHS.3647	ADCY10	1	-	167809080	167915556	0.132188	0.142424	0.533886
CHS.3648	-	1	+	167820398	167821224	0.217654	0.190656	0.714685
CHS.3644	MPZL1	1	+	167719920	167791919	5.579651	14.880438	55.780171
