Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.19256	CLEC19A	16	+	19285783	19310947	0.000000	0.000000	0.000000
CHS.19257	CTA-363E6.1	16	+	19315164	19316526	0.000000	0.000000	0.000000
CHS.19258	LOC105371113	16	+	19333892	19337799	0.000000	0.000000	0.000000
CHS.19260	TMC5	16	+	19410539	19500425	0.013771	0.081786	0.315106
CHS.19261	GDE1	16	-	19501693	19522145	10.775556	8.006703	30.848371
CHS.19262	CCP110	16	+	19523857	19553516	2.564630	4.246493	16.360966
CHS.19241	SMG1	16	-	18804853	18926417	16.107702	32.078634	123.593142
CHS.19242	-	16	+	18820078	18821793	0.000000	0.000000	0.000000
CHS.19243	LOC107984844	16	+	18926187	18937762	0.000000	0.000000	0.000000
CHS.19263	C16orf62	16	+	19555240	19701166	1.270647	12.946979	49.882354
CHS.19264	AC002550.6	16	-	19694035	19694428	0.000000	0.000000	0.000000
CHS.19265	KNOP1	16	-	19706347	19718240	3.811641	7.461312	28.747078
CHS.19266	IQCK	16	+	19716456	19860729	0.102452	0.262243	1.010375
CHS.19267	LOC105371115	16	-	19757623	19766864	0.000000	0.000000	0.000000
CHS.19268	GPRC5B	16	-	19858468	19886045	0.000000	0.000000	0.000000
CHS.19284	ACSM1	16	-	20623232	20698152	0.329257	0.814892	3.139629
CHS.19285	LOC105379461	16	+	20674377	20682328	2.338015	2.128028	8.198904
CHS.19286	THUMPD1	16	-	20730255	20741964	12.107287	14.766271	56.891756
CHS.19287	ACSM3	16	+	20749418	20797157	0.230802	1.721805	6.633802
CHS.19288	ERI2	16	-	20780193	20806676	0.135575	0.237910	0.916625
CHS.19289	LOC81691	16	+	20806429	20849671	0.000000	0.000000	0.000000
CHS.19290	LOC105371121	16	-	20830579	20839811	0.000000	0.000000	0.000000
CHS.19291	DCUN1D3	16	-	20842025	20900891	0.460152	0.334800	1.289924
CHS.19292	LYRM1	16	+	20898105	20925140	3.935919	12.507453	48.188942
CHS.19300	LOC105371124	16	+	21252991	21277424	0.000000	0.000000	0.000000
CHS.19301	CRYM	16	-	21258518	21303136	0.000000	0.000000	0.000000
CHS.19302	LOC105371125	16	+	21290470	21294354	0.000000	0.000000	0.000000
CHS.19303	CRYM-AS1	16	+	21300849	21318591	0.000000	0.000000	0.000000
CHS.19304	-	16	-	21303137	21312247	0.000000	0.000000	0.000000
CHS.19294	DNAH3	16	-	20931063	21159537	0.000000	0.000000	0.000000
CHS.19295	LOC107984888	16	+	21116431	21140528	0.000000	0.000000	0.000000
CHS.19296	TMEM159	16	+	21158349	21180616	0.040067	0.054840	0.211289
CHS.19305	SNX29P1	16	+	21349363	21385933	0.000000	0.000000	0.000000
CHS.19306	NPIPB3	16	-	21393179	21425381	8.934184	39.828766	153.452992
CHS.19307	LOC100190986	16	-	21432003	21434455	35.274387	25.147918	96.890355
CHS.19308	SMG1P3	16	-	21446683	21502281	7.702540	5.491317	21.157046
CHS.19310	SLC7A5P2	16	-	21517893	21520444	17.943150	12.792083	49.285567
CHS.19312	CTB-31N19.5	16	-	21526824	21531141	0.000000	0.000000	0.000000
CHS.19313	LOC101927814	16	-	21589593	21599385	0.000000	0.000000	0.000000
CHS.19314	METTL9	16	+	21593004	21663584	2.376022	12.739915	49.084576
CHS.19315	-	16	-	21629335	21640556	5.255008	6.590629	25.392496
CHS.19316	IGSF6	16	-	21641284	21652666	72.643890	93.001400	358.317476
CHS.19324	-	16	-	21935361	21936476	0.000000	0.000000	0.000000
CHS.19325	CTD-2649C14.2	16	-	21950218	21951708	2.001341	1.426802	5.497208
CHS.19326	UQCRC2	16	+	21953064	21992060	5.282557	12.486622	48.108684
CHS.19327	PDZD9	16	-	21957540	22001137	1.214485	0.934138	3.599063
CHS.19330	LOC105371129	16	-	22085757	22092434	0.000000	0.000000	0.000000
CHS.19331	VWA3A	16	+	22091930	22156966	0.000000	0.000000	0.000000
CHS.19332	SDR42E2	16	+	22162531	22190444	0.042519	0.036227	0.139577
CHS.19328	-	16	-	22004474	22008066	0.000000	0.000000	0.000000
CHS.19329	C16orf52	16	+	22006827	22085213	1.186312	2.022490	7.792284
CHS.60353	TRL-TAG3-1	16	-	22195711	22195792	48.914635	34.872364	134.356874
CHS.19317	OTOA	16	+	21663857	21771468	0.000000	0.000000	0.000000
CHS.19318	LOC105371126	16	-	21761305	21793090	0.000000	0.000000	0.000000
CHS.19319	RRN3P1	16	-	21794107	21820483	1.925624	1.473711	5.677942
CHS.19321	NPIPB4	16	-	21834563	21879006	4.695120	24.525833	94.493572
CHS.19322	-	16	+	21861949	21879033	0.000000	0.000000	0.000000
CHS.19334	EEF2K	16	+	22206264	22290355	1.404359	4.915560	18.938758
CHS.19335	-	16	-	22289412	22297464	0.000000	0.000000	0.000000
CHS.60354	TRL-AAG2-4	16	+	22297140	22297221	0.000000	0.000000	0.000000
CHS.19336	POLR3E	16	+	22297366	22335103	3.732352	7.117727	27.423306
CHS.19337	LOC107984846	16	-	22338364	22342915	0.000000	0.000000	0.000000
CHS.19338	CDR2	16	-	22345141	22374617	11.241861	13.756173	53.000031
CHS.19339	LOC440346	16	+	22374467	22376273	0.499723	0.356264	1.372620
CHS.19353	RP11-20G6.3	16	-	23061406	23149431	0.341247	1.134786	4.372126
CHS.19356	COG7	16	-	23388493	23453215	2.170904	3.066881	11.816135
CHS.19358	-	16	+	23407972	23411883	0.120910	0.086200	0.332111
CHS.19359	-	16	+	23452749	23453937	2.025231	1.443834	5.562828
CHS.19362	EARS2	16	-	23522013	23557375	1.287687	1.055869	4.068073
CHS.19360	GGA2	16	-	23463542	23510494	4.678019	9.152435	35.262668
CHS.19363	UBFD1	16	+	23557535	23574393	1.174427	3.168460	12.207501
CHS.19364	NDUFAB1	16	-	23578625	23596329	4.352668	4.583424	17.659099
CHS.19367	PLK1	16	+	23677656	23690367	0.737631	0.619476	2.386728
CHS.19368	ERN2	16	-	23690304	23713500	0.000000	0.000000	0.000000
CHS.19365	PALB2	16	-	23600305	23641357	0.442691	0.592147	2.281436
CHS.19366	DCTN5	16	+	23641366	23676207	3.684409	4.993264	19.238139
CHS.19340	RRN3P3	16	-	22378676	22437715	1.819368	1.551219	5.976565
CHS.19341	MFSD13B	16	+	22385769	22407598	0.000000	0.000000	0.000000
CHS.19342	SMG1P1	16	+	22437008	22493138	26.873905	40.858559	157.420596
CHS.19343	NPIPB5	16	+	22495388	22536529	18.998955	93.894120	361.756966
CHS.19344	LOC105371131	16	-	22513905	22538879	0.000000	0.000000	0.000000
CHS.19345	-	16	+	22541138	22543399	3.530959	2.517302	9.698705
CHS.19346	LOC653786	16	+	22543400	22577056	0.000000	0.000000	0.000000
CHS.19347	LOC105371132	16	-	22577447	22608063	0.000000	0.000000	0.000000
CHS.19348	RP11-105C19.2	16	-	22610531	22612196	0.000000	0.000000	0.000000
CHS.19349	RP11-105C19.1	16	-	22612543	22613483	0.000000	0.000000	0.000000
CHS.19370	PRKCB	16	+	23835979	24220611	55.818096	78.705205	303.236839
CHS.19371	LOC105371141	16	-	24100771	24109460	10.081527	7.187352	27.691558
CHS.19375	RBBP6	16	+	24537712	24573181	11.134434	21.956113	84.592911
CHS.19379	LOC107984825	16	+	24826730	24832735	0.000000	0.000000	0.000000
CHS.19380	SLC5A11	16	+	24832784	24911711	0.000000	0.000000	0.000000
CHS.19376	TNRC6A	16	+	24610260	24826310	4.005082	28.205834	108.671947
CHS.19377	LINC01567	16	-	24661422	24671062	0.000000	0.000000	0.000000
CHS.19395	ZKSCAN2	16	-	25236001	25257943	1.075921	0.813524	3.134361
CHS.19396	CTD-2547G23.4	16	+	25257952	25261407	2.655382	1.907989	7.351135
CHS.19381	LOC107984826	16	+	24916479	24919493	0.000000	0.000000	0.000000
CHS.19382	ARHGAP17	16	-	24919384	25015666	2.661878	22.409259	86.338797
CHS.19384	LOC554206	16	+	25031741	25059574	0.671337	1.152914	4.441968
CHS.19386	LOC283887	16	+	25066887	25068955	2.475905	1.765129	6.800722
CHS.19387	LOC105371145	16	-	25072193	25081113	0.000000	0.000000	0.000000
CHS.19388	LCMT1-AS1	16	-	25085592	25111555	0.304155	0.460264	1.773315
CHS.19390	LCMT1	16	+	25111709	25178231	1.034218	5.217753	20.103053
CHS.19391	LCMT1-AS2	16	-	25140571	25149032	2.694365	1.920875	7.400780
CHS.19403	HS3ST4	16	+	25691506	26137688	0.000000	0.000000	0.000000
CHS.19416	KDM8	16	+	27203477	27227579	1.452096	3.515471	13.544472
CHS.19417	NSMCE1	16	-	27224994	27270566	2.066748	11.602389	44.701894
CHS.19418	FLJ21408	16	+	27268205	27290492	0.000000	0.000000	0.000000
CHS.19420	IL4R	16	+	27313668	27364781	14.257360	39.871075	153.615998
CHS.19423	IL21R	16	+	27402162	27452045	0.575432	1.675035	6.453606
CHS.19424	IL21R-AS1	16	-	27447669	27453393	0.000000	0.000000	0.000000
CHS.19425	GTF3C1	16	-	27455324	27549944	8.578423	20.518698	79.054812
CHS.19430	GSG1L	16	-	27787430	28063509	0.000000	0.000000	0.000000
CHS.19426	KIAA0556	16	+	27550128	27780372	3.905285	10.487689	40.407158
CHS.19427	LOC107984874	16	-	27648746	27719337	0.343295	1.383654	5.330966
CHS.19428	LOC105371157	16	-	27746072	27748279	0.000000	0.000000	0.000000
CHS.19429	-	16	-	27761621	27764081	0.000000	0.000000	0.000000
CHS.19439	EIF3CL	16	-	28379581	28403885	14.927593	30.152344	116.171498
CHS.19432	XPO6	16	-	28097976	28211918	99.923409	200.938434	774.179237
CHS.19434	SBK1	16	+	28254542	28323849	0.284714	2.563301	9.875934
CHS.19435	RP11-57A19.2	16	-	28284885	28292064	0.000000	0.000000	0.000000
CHS.19436	LOC105369182	16	-	28341324	28366318	0.000000	0.000000	0.000000
CHS.19437	NPIPB6	16	-	28342517	28364971	0.105127	0.373992	1.440924
CHS.19446	SULT1A2	16	-	28591943	28597079	3.731388	3.669833	14.139198
CHS.19447	-	16	+	28597235	28603069	1.112903	0.793414	3.056880
CHS.19440	CLN3	16	-	28466653	28495550	2.306909	17.093089	65.856565
CHS.19441	APOBR	16	+	28494646	28499369	48.117771	54.746884	210.929786
CHS.19442	IL27	16	-	28498903	28526730	3.187659	2.841732	10.948677
CHS.19443	-	16	+	28507028	28517971	0.149483	0.106570	0.410594
CHS.19444	NUPR1	16	-	28527592	28539787	0.000000	0.000000	0.000000
CHS.19445	SGF29	16	+	28553915	28591790	10.331695	22.895254	88.211249
CHS.19448	SULT1A1	16	-	28603772	28623626	7.322988	17.040268	65.653051
CHS.19449	LOC107984835	16	+	28612645	28615572	3.540203	2.523892	9.724096
CHS.19450	NPIPB8	16	+	28638065	28658693	1.049716	9.335130	35.966558
CHS.19451	EIF3C	16	+	28688558	28735831	28.479069	31.423859	121.070411
CHS.19452	NPIPB9	16	+	28735500	28772911	0.962422	1.425165	5.490901
CHS.19453	-	16	-	28735734	28738725	1.976917	1.409389	5.430121
CHS.19454	LOC105379464	16	+	28748971	28774040	0.000000	0.000000	0.000000
CHS.19456	-	16	-	28813599	28823969	0.701246	1.054498	4.062788
CHS.19455	ATXN2L	16	+	28822721	28840774	13.973372	33.680622	129.765312
CHS.19464	CD19	16	+	28931735	28940098	5.689273	8.638982	33.284427
CHS.19457	TUFM	16	-	28842411	28859562	17.690372	23.116400	89.063283
CHS.19459	SH2B1	16	+	28845600	28876190	2.977071	4.168733	16.061371
CHS.19460	ATP2A1-AS1	16	-	28868384	28879921	2.096407	1.517978	5.848494
CHS.19458	-	16	+	28875087	28877746	0.000000	0.000000	0.000000
CHS.19461	ATP2A1	16	+	28877833	28904509	0.130744	0.174643	0.672869
CHS.19462	RABEP2	16	-	28904421	28926949	3.115674	12.242820	47.169357
CHS.19463	-	16	+	28925412	28926830	0.224806	0.160269	0.617489
CHS.19466	NFATC2IP	16	+	28946476	28968166	0.864792	2.886880	11.122624
CHS.19467	SPNS1	16	+	28974767	28984769	2.179020	3.724814	14.351031
CHS.19468	LAT	16	+	28984826	28990783	9.586619	22.439775	86.456372
CHS.19469	RRN3P2	16	+	29074842	29116718	12.243893	13.193108	50.830646
CHS.19470	LOC101928215	16	-	29104510	29109211	2.677427	1.908799	7.354255
CHS.19471	LOC105371161	16	-	29140629	29154131	4.512282	3.216909	12.394166
CHS.19473	LOC107984832	16	+	29154296	29220856	15.878376	11.320058	43.614124
CHS.19474	-	16	-	29173491	29179723	16.107752	11.483585	44.244165
CHS.19475	LOC101928188	16	-	29210768	29221006	10.624547	9.310079	35.870040
CHS.19476	RP11-426C22.7	16	-	29225594	29229561	2.936453	2.096412	8.077093
CHS.19477	RP11-426C22.6	16	-	29262273	29264479	7.047237	5.024137	19.357085
CHS.19478	RP11-426C22.8	16	+	29272220	29272772	3.233273	2.305074	8.881032
CHS.19480	LOC105371159	16	-	29286212	29297545	0.205907	0.146796	0.565578
CHS.19481	LOC107984833	16	+	29289365	29290955	0.000000	0.000000	0.000000
CHS.19482	SNX29P2	16	+	29302287	29365059	15.651419	11.158255	42.990727
CHS.19483	NPIPB11	16	-	29381318	29403802	0.000000	0.000000	0.000000
CHS.19484	-	16	+	29406417	29408322	1.703819	1.214692	4.679986
CHS.19485	SMG1P6	16	-	29425411	29447026	2.165962	1.544164	5.949383
CHS.19487	BOLA2-SMG1P6	16	-	29442905	29454964	0.000000	0.000000	0.000000
CHS.19488	LOC606724	16	+	29449345	29449915	37.778458	26.933128	103.768443
CHS.19486	BOLA2	16	-	29453588	29454964	0.000000	0.000000	0.000000
CHS.19490	SLX1B	16	+	29454501	29458224	9.548717	6.807499	26.228056
CHS.19489	SLX1B-SULT1A4	16	+	29455091	29464980	1.722223	2.110421	8.131067
CHS.19491	SULT1A4	16	+	29459886	29464980	0.000000	0.000000	0.000000
CHS.19492	LOC388242	16	-	29464967	29467578	0.000000	0.000000	0.000000
CHS.19493	LOC101928556	16	+	29469560	29505481	0.000000	0.000000	0.000000
CHS.19494	LOC107987242	16	-	29505637	29541430	0.000000	0.000000	0.000000
CHS.19495	SMG1P2	16	-	29545011	29613717	3.739447	23.012960	88.664750
CHS.19496	LOC105371168	16	+	29594657	29604206	0.885176	1.891542	7.287767
CHS.19497	-	16	+	29595171	29595366	0.000000	0.000000	0.000000
CHS.19498	-	16	+	29595542	29596117	0.000000	0.000000	0.000000
CHS.19501	SPN	16	+	29662950	29670507	21.225313	16.246490	62.594771
CHS.19502	QPRT	16	+	29670588	29698726	0.299206	0.363531	1.400618
CHS.19504	C16orf54	16	-	29742463	29746019	55.002754	43.230317	166.558550
CHS.19505	ZG16	16	+	29758287	29781648	0.000000	0.000000	0.000000
CHS.19506	-	16	-	29782931	29785258	0.000000	0.000000	0.000000
CHS.19507	LOC105371167	16	+	29787513	29788123	0.000000	0.000000	0.000000
CHS.19508	KIF22	16	+	29790062	29805385	5.483780	11.449433	44.112582
CHS.19509	LOC107984837	16	-	29799732	29802762	0.000000	0.000000	0.000000
CHS.19511	MAZ	16	+	29805475	29811979	9.314142	15.775973	60.781954
CHS.19510	PRRT2	16	+	29811547	29815920	1.398056	1.305887	5.031346
CHS.19516	CDIPT	16	-	29858356	29863506	6.902338	9.111503	35.104965
CHS.19517	CDIPT-AS1	16	+	29863289	29868053	0.000000	0.000000	0.000000
CHS.19514	PAGR1	16	+	29816207	29822495	19.392126	13.825091	53.265560
CHS.19513	MVP	16	+	29820394	29848181	18.777267	62.718135	241.641566
CHS.19522	TMEM219	16	+	29940884	29973119	2.825483	2.682978	10.337025
CHS.19519	ASPHD1	16	+	29900375	29919864	0.000000	0.000000	0.000000
CHS.19520	KCTD13	16	-	29905012	29926247	4.021269	12.154310	46.828344
CHS.19521	LOC107984836	16	+	29926275	29928933	0.566509	0.467933	1.802862
CHS.19523	TAOK2	16	+	29973641	29992261	9.881816	16.971534	65.388233
CHS.19525	HIRIP3	16	-	29992321	29996096	2.882315	2.172848	8.371588
CHS.19526	INO80E	16	+	29995690	30005795	3.495710	9.092251	35.030789
CHS.19527	DOC2A	16	-	30005514	30023280	0.000000	0.000000	0.000000
CHS.19549	CD2BP2	16	-	30340603	30355370	5.722331	9.593486	36.961958
CHS.19528	C16orf92	16	+	30023334	30024702	0.000000	0.000000	0.000000
CHS.19529	FAM57B	16	-	30024423	30053026	0.000000	0.000000	0.000000
CHS.19530	ALDOA	16	+	30053090	30070420	55.793739	149.654371	576.591069
CHS.19532	PPP4C	16	+	30075976	30085377	43.205605	52.638428	202.806289
CHS.19533	TBX6	16	-	30085793	30091919	1.051301	1.342951	5.174145
CHS.19535	YPEL3	16	-	30092314	30096241	94.289253	172.889418	666.111479
CHS.19534	LOC101928595	16	+	30096424	30111955	9.821031	11.493677	44.283049
CHS.19536	GDPD3	16	-	30104810	30113557	7.008655	11.646080	44.870230
CHS.19537	MAPK3	16	-	30114105	30123309	17.329941	29.635014	114.178318
CHS.19539	CORO1A	16	+	30182668	30190072	62.177788	132.643888	511.052774
CHS.19540	LOC107984834	16	-	30183393	30186583	2.297252	2.902624	11.183283
CHS.19541	BOLA2B	16	-	30192930	30194306	0.000000	0.000000	0.000000
CHS.19542	SLX1A	16	+	30193843	30197566	9.539166	6.800690	26.201821
CHS.19543	SLX1A-SULT1A3	16	+	30193892	30204329	1.591089	2.103718	8.105242
CHS.19544	SULT1A3	16	+	30199228	30204329	0.000000	0.000000	0.000000
CHS.19545	LOC613038	16	-	30204316	30207182	0.000000	0.000000	0.000000
CHS.19546	LOC101929894	16	+	30209139	30245462	0.000000	0.000000	0.000000
CHS.19547	LOC613037	16	-	30222735	30268583	3.400988	12.231501	47.125750
CHS.19548	SMG1P5	16	-	30281850	30338738	3.194769	27.262364	105.036928
CHS.19574	-	16	+	30586563	30587753	0.010422	0.007430	0.028627
CHS.19575	ZNF689	16	-	30602558	30627770	3.162546	2.771051	10.676357
CHS.19550	LOC101928707	16	+	30355371	30357113	4.387586	3.364700	12.963575
CHS.19551	TBC1D10B	16	-	30357094	30370444	5.391398	12.655328	48.758678
CHS.19552	LOC107983970	16	+	30370114	30373126	0.000000	0.000000	0.000000
CHS.19553	MYLPF	16	+	30370934	30378061	0.000000	0.000000	0.000000
CHS.19554	SEPT1	16	-	30378104	30382850	23.740778	27.112188	104.458328
CHS.19555	ZNF48	16	+	30378312	30400108	0.160724	0.134233	0.517177
CHS.19557	ZNF771	16	+	30407296	30418595	0.399495	0.539443	2.078376
CHS.19558	DCTPP1	16	-	30423698	30431038	1.563201	1.410668	5.435046
CHS.19559	SEPHS2	16	-	30443625	30445975	12.281858	8.756018	33.735344
CHS.19562	ITGAL	16	+	30472662	30523247	54.163715	100.952074	388.949979
CHS.19563	RP11-297C4.3	16	-	30480588	30481346	3.007310	2.143980	8.260366
CHS.19564	ZNF768	16	-	30524001	30532367	2.915601	3.297923	12.706297
CHS.19566	AC002310.14	16	+	30526918	30528294	0.683370	0.487190	1.877055
CHS.19565	ZNF747	16	-	30530367	30534970	3.311323	2.362710	9.103092
CHS.19567	LOC107984875	16	+	30535058	30537140	1.151875	1.091293	4.204554
CHS.19568	ZNF764	16	-	30540170	30558355	4.273464	3.339213	12.865379
CHS.19569	-	16	+	30541742	30553536	0.836139	1.180608	4.548669
CHS.19571	ZNF688	16	-	30563665	30572407	0.674023	2.864048	11.034656
CHS.19573	ZNF785	16	-	30573219	30586038	1.189867	1.537791	5.924829
CHS.19592	-	16	+	30826619	30833515	0.226620	0.161563	0.622471
CHS.19593	BCL7C	16	-	30834041	30894550	0.390804	5.670309	21.846668
CHS.19595	MIR762HG	16	+	30875460	30897070	0.000000	0.000000	0.000000
CHS.19594	CTF1	16	+	30895824	30903560	0.040755	0.067830	0.261335
CHS.19596	FBXL19	16	+	30908334	30948810	0.835108	4.374513	16.854205
CHS.19598	FBXL19-AS1	16	-	30919319	30923269	1.422678	1.014260	3.907758
CHS.19597	ORAI3	16	+	30948784	30956506	1.913113	4.525409	17.435576
CHS.19600	HSD3B7	16	+	30985189	30989153	0.000000	0.000000	0.000000
CHS.19601	STX1B	16	-	30989116	31011879	0.210664	0.186841	0.719866
CHS.19599	SETD1A	16	+	30956618	30985019	9.705761	19.607363	75.543601
CHS.19579	PRR14	16	+	30650702	30656654	10.921913	14.311577	55.139904
CHS.19580	-	16	-	30655238	30659848	1.676940	1.195529	4.606156
CHS.19581	FBRS	16	+	30658142	30670810	29.315998	55.757944	214.825217
CHS.19582	-	16	+	30678364	30681512	0.000000	0.000000	0.000000
CHS.19583	LOC730183	16	-	30697449	30699081	3.201430	3.554100	13.693302
CHS.19584	SRCAP	16	+	30698196	30740129	27.084387	40.620456	156.503230
CHS.19585	TMEM265	16	+	30740191	30745196	3.535096	2.520251	9.710068
CHS.19586	PHKG2	16	+	30747167	30761176	3.688327	10.467748	40.330329
CHS.19587	CCDC189	16	-	30757226	30762277	0.000000	0.000000	0.000000
CHS.19588	RNF40	16	+	30761612	30800231	19.303766	45.324142	174.625675
CHS.19589	ZNF629	16	-	30778449	30787642	1.575017	1.252670	4.826309
CHS.19591	Metazoa_SRP	16	+	30816030	30816302	0.000000	0.000000	0.000000
CHS.19603	STX4	16	+	31033095	31041626	8.354015	25.801761	99.409494
CHS.19604	LOC101928762	16	+	31040961	31049868	0.419155	0.300518	1.157843
CHS.19608	VKORC1	16	-	31090842	31105851	3.744727	9.118746	35.132869
CHS.19609	RP11-196G11.3	16	+	31093727	31095944	0.000000	0.000000	0.000000
CHS.19605	ZNF668	16	-	31059283	31074320	0.000000	0.000000	0.000000
CHS.19606	RP11-196G11.6	16	+	31059477	31083512	8.798366	15.779856	60.796916
CHS.19607	PRSS53	16	-	31083424	31090035	1.622917	1.245546	4.798863
CHS.19613	PRSS8	16	-	31131433	31135762	0.000000	0.000000	0.000000
CHS.19615	PRSS36	16	-	31138771	31150094	1.135941	1.049584	4.043858
CHS.19610	BCKDK	16	+	31108294	31117651	5.380620	6.558943	25.270413
CHS.19611	-	16	-	31115549	31117506	1.607763	1.146211	4.416143
CHS.19612	KAT8	16	+	31117664	31131393	11.429301	28.007514	107.907855
CHS.19618	FUS	16	+	31179444	31194871	22.608538	39.194733	151.010178
CHS.19620	PYCARD	16	-	31201486	31202776	60.139862	55.565833	214.085047
CHS.19621	PYCARD-AS1	16	+	31201885	31204034	3.250388	4.008825	15.445272
CHS.19623	TRIM72	16	+	31214021	31238260	0.000000	0.000000	0.000000
CHS.19624	PYDC1	16	-	31215962	31217093	0.000000	0.000000	0.000000
CHS.19643	RP11-452L6.7	16	+	31508471	31509710	1.353226	0.991123	3.818615
CHS.19641	SLC5A2	16	+	31482535	31492344	0.502663	0.866154	3.337132
CHS.19642	C16orf58	16	-	31489464	31508419	8.217927	8.823654	33.995932
CHS.19649	CLUHP3	16	+	31700613	31707437	10.832309	7.722601	29.753778
CHS.19650	ZNF720	16	+	31713229	31761565	1.625492	6.619891	25.505234
CHS.19672	RP11-586K12.2	16	+	32786394	32787379	0.033179	0.023654	0.091135
CHS.19673	RP11-586K12.1	16	+	32787962	32788944	0.022787	0.016245	0.062590
CHS.19655	ZNF267	16	+	31873758	31917951	14.706158	35.383605	136.326594
CHS.19626	ITGAM	16	+	31257926	31332991	39.769249	61.787667	238.056643
CHS.19630	ITGAX	16	+	31354626	31382997	111.973694	177.567082	684.133668
CHS.19633	ITGAD	16	+	31393224	31426513	0.377940	2.788458	10.743422
CHS.19635	COX6A2	16	-	31427731	31428752	0.000000	0.000000	0.000000
CHS.19636	ZNF843	16	-	31432428	31459736	1.037920	1.999059	7.702009
CHS.19637	-	16	+	31445789	31456440	0.725072	0.516920	1.991600
CHS.19638	ARMC5	16	+	31458273	31467167	0.790806	0.800493	3.084155
CHS.19639	TGFB1I1	16	+	31469856	31477993	0.362241	0.375457	1.446566
CHS.19640	RP11-452L6.6	16	-	31470204	31472108	0.398425	0.284046	1.094379
CHS.19695	LINC00273	16	-	34158585	34160036	0.016322	0.011636	0.044833
CHS.19691	LOC107984083	16	-	33731716	33737188	0.000000	0.000000	0.000000
CHS.19675	SLC6A10P	16	-	32877469	32891312	0.000000	0.000000	0.000000
CHS.19676	RP11-989E6.3	16	+	32886226	32888628	0.000000	0.000000	0.000000
CHS.19687	-	16	-	33534584	33554941	0.000000	0.000000	0.000000
CHS.19692	LOC102724207	16	-	33741790	33758001	0.000000	0.000000	0.000000
CHS.19690	LOC107984855	16	-	33723351	33725309	1.050439	0.748882	2.885306
CHS.19689	-	16	+	33707289	33720435	0.000000	0.000000	0.000000
CHS.19726	-	16	-	38276130	38279308	0.000000	0.000000	0.000000
CHS.19734	SHCBP1	16	-	46578591	46628077	0.938401	1.965124	7.571266
CHS.19739	ORC6	16	+	46689646	46702149	0.118228	0.334521	1.288847
CHS.19740	MYLK3	16	-	46699328	46763246	0.000000	0.000000	0.000000
CHS.19741	-	16	+	46758181	46759715	0.000000	0.000000	0.000000
CHS.19738	VPS35	16	-	46655880	46689566	9.698374	20.270596	78.098920
CHS.19743	C16orf87	16	-	46796607	46831162	0.421258	1.590369	6.127403
CHS.19744	-	16	+	46796748	46803075	0.292604	0.208604	0.803714
CHS.19746	GPT2	16	+	46884093	46931718	0.017659	0.026241	0.101100
CHS.19748	RP11-169E6.1	16	+	46973989	46978983	0.000000	0.000000	0.000000
CHS.19747	DNAJA2	16	-	46938303	46973714	17.660097	20.949551	80.714810
CHS.19753	NETO2	16	-	47081520	47144025	0.034792	0.083226	0.320654
CHS.19754	-	16	+	47137303	47142357	0.000000	0.000000	0.000000
CHS.19755	ITFG1-AS1	16	+	47144066	47229725	0.000000	0.000000	0.000000
CHS.19756	ITFG1	16	-	47154387	47461274	1.140538	8.517914	32.817972
CHS.19757	LOC101927080	16	+	47297675	47319723	0.806888	0.596530	2.298320
CHS.19758	PHKB	16	+	47461131	47701667	2.464410	18.090828	69.700669
CHS.19766	ABCC11	16	-	48164842	48249973	0.309998	0.395587	1.524123
CHS.19767	LONP2	16	+	48244167	48354021	10.247304	11.673157	44.974549
CHS.19768	SIAH1	16	-	48340555	48448440	4.482613	5.777381	22.259198
CHS.19769	LOC100507577	16	+	48355685	48362999	8.100950	6.504078	25.059031
CHS.19775	-	16	+	48610310	48615486	0.139365	0.420508	1.620142
CHS.19790	LOC101927228	16	+	49466106	49469875	0.154642	0.110248	0.424765
CHS.19772	N4BP1	16	-	48538726	48610214	21.570236	27.497126	105.941426
CHS.19773	-	16	+	48593121	48597967	9.372596	9.513041	36.652016
CHS.19794	CNEP1R1	16	+	50025206	50037088	3.689197	3.695982	14.239946
CHS.19796	Metazoa_SRP	16	+	50054143	50054430	0.000000	0.000000	0.000000
CHS.19798	HEATR3	16	+	50065970	50107268	2.071994	4.051762	15.610701
CHS.19799	LOC101927250	16	-	50100478	50106654	0.000000	0.000000	0.000000
CHS.19800	PAPD5	16	+	50152918	50238245	1.611696	3.001392	11.563817
CHS.19809	NKD1	16	+	50548330	50649249	1.199592	0.876511	3.377037
CHS.19802	ADCY7	16	+	50246137	50318257	5.949141	42.503057	163.756547
CHS.19803	BRD7	16	-	50314407	50368969	10.301233	38.647025	148.899958
CHS.19811	RP11-401P9.5	16	+	50666211	50671639	3.412519	2.461326	9.483040
CHS.19812	SNX20	16	-	50666300	50681353	14.829537	25.837013	99.545310
CHS.19815	NOD2	16	+	50693581	50733303	2.062999	9.472295	36.495030
CHS.19838	LOC102723323	16	-	51387672	51525949	0.000000	0.000000	0.000000
CHS.19839	-	16	+	51430765	51442484	0.000000	0.000000	0.000000
CHS.19862	LOC105371267	16	-	52971519	53052891	0.000000	0.000000	0.000000
CHS.19816	LOC102724907	16	-	50734302	50742869	2.537363	2.041033	7.863728
CHS.19817	CYLD	16	+	50742026	50802086	21.716290	38.505174	148.353432
CHS.19818	RP11-327F22.4	16	-	50783859	50807069	3.349597	2.402276	9.255531
