Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.1313	LOC105378951	1	+	39799307	39808042	0.396910	0.788408	2.759602
CHS.1314	LOC107985740	1	-	39800409	39817675	0.174627	0.982800	3.440018
CHS.1315	LOC105378665	1	+	39808159	39809180	0.000000	0.000000	0.000000
CHS.1316	LOC105378667	1	+	39824056	39838083	0.000000	0.000000	0.000000
CHS.1317	TRIT1	1	-	39833654	39883511	1.410214	5.008025	17.529188
CHS.1292	MACF1	1	+	39081316	39487177	8.346071	148.428253	519.531555
CHS.1293	KIAA0754	1	+	39409504	39416482	5.865950	4.904496	17.166815
CHS.1295	LOC105378950	1	-	39487139	39491993	0.867570	0.837747	2.932299
CHS.1296	BMP8A	1	+	39491626	39530572	0.961747	1.710985	5.988822
CHS.1297	OXCT2P1	1	+	39514866	39516669	0.880592	0.736259	2.577069
CHS.1298	PPIEL	1	-	39521602	39559900	1.645191	5.153224	18.037420
CHS.1299	PABPC4	1	-	39560704	39576850	15.564602	33.194557	116.188248
CHS.1300	LOC101929516	1	+	39565070	39573203	0.344734	0.288231	1.008871
CHS.1301	HEYL	1	-	39622829	39639676	0.052043	0.049830	0.174415
CHS.1303	RP1-144F13.3	1	+	39633416	39633903	0.000000	0.000000	0.000000
CHS.1326	LOC105378671	1	-	40147701	40161312	1.558765	1.303277	4.561755
CHS.1327	RLF	1	+	40161369	40242076	2.160364	9.387997	32.860054
CHS.1328	TMCO2	1	+	40245718	40251694	0.085605	0.131927	0.461773
CHS.1329	RP1-39G22.7	1	-	40256427	40257967	1.855289	1.551199	5.429538
CHS.1330	-	1	+	40257693	40257940	0.000000	0.000000	0.000000
CHS.1322	LOC105378669	1	-	40013449	40040069	0.334974	0.631920	2.211860
CHS.1323	CAP1	1	+	40040070	40072857	17.462376	130.692734	457.453308
CHS.1324	PPT1	1	-	40072710	40097470	7.886412	37.009872	129.542709
CHS.1340	EXO5	1	+	40508719	40516556	2.093801	2.383519	8.342841
CHS.1341	ZNF684	1	+	40531349	40548169	1.626691	4.824685	16.887461
CHS.1349	KCNQ4	1	+	40784012	40840457	0.178579	0.163588	0.572594
CHS.1350	-	1	-	40806187	40809653	0.000000	0.000000	0.000000
CHS.1353	CITED4	1	-	40860851	40862363	3.488069	3.417856	11.963249
CHS.1331	ZMPSTE24	1	+	40258050	40294478	3.354460	6.356639	22.249636
CHS.1332	COL9A2	1	-	40300481	40317772	1.783539	2.582316	9.038673
CHS.1334	LOC107984945	1	+	40344672	40364336	3.683811	3.080019	10.780743
CHS.1335	SMAP2	1	+	40373706	40423326	28.478893	152.318085	533.146790
CHS.1336	ZFP69B	1	+	40450068	40466767	1.054953	2.244728	7.857042
CHS.1337	RP11-656D10.7	1	+	40473055	40474059	0.736318	0.615632	2.154849
CHS.1338	ZFP69	1	+	40477220	40496343	1.070648	1.457393	5.101195
CHS.1339	LOC105378672	1	-	40485375	40508692	0.221718	1.048924	3.671464
CHS.1344	RIMS3	1	-	40620680	40692104	0.055220	0.164996	0.577522
CHS.1346	LOC105378675	1	+	40658008	40666746	0.000000	0.000000	0.000000
CHS.1347	LOC105378674	1	-	40668530	40674580	0.066575	0.055663	0.194833
CHS.1345	NFYC-AS1	1	-	40685403	40692261	1.276119	1.772230	6.203196
CHS.1348	NFYC	1	+	40691570	40771603	4.916073	32.772938	114.712486
CHS.1361	-	1	+	41242362	41244446	0.320863	0.268272	0.939012
CHS.1362	-	1	-	41303020	41305943	0.858768	0.960080	3.360490
CHS.1363	FOXO6	1	+	41361931	41383591	0.000000	0.000000	0.000000
CHS.1364	LOC101929901	1	-	41373149	41381609	0.000000	0.000000	0.000000
CHS.1358	CTPS1	1	+	40979299	41028532	0.818503	4.725974	16.541950
CHS.1360	SLFNL1	1	-	41012599	41023444	0.011695	0.018050	0.063181
CHS.1357	SLFNL1-AS1	1	+	41014590	41059560	0.095044	0.082942	0.290317
CHS.1359	SCMH1	1	-	41027118	41242155	1.120287	8.881329	31.086603
CHS.1369	HIVEP3	1	-	41506365	42035925	0.367604	9.710914	33.990337
CHS.1378	RIMKLA	1	+	42380797	42425813	0.029556	0.024716	0.086511
CHS.1375	FOXJ3	1	-	42176539	42335877	6.900316	16.752880	58.638767
CHS.1379	ZMYND12	1	-	42429046	42460413	2.823071	2.664909	9.327767
CHS.1380	PPCS	1	+	42456268	42473560	0.996794	8.991957	31.473827
CHS.1381	CCDC30	1	+	42482694	42654664	0.246293	2.003481	7.012624
CHS.1388	P3H1	1	-	42746335	42767084	2.464130	6.901695	24.157452
CHS.1396	ZNF691	1	+	42846573	42852477	1.436677	1.219659	4.269074
CHS.1389	C1orf50	1	+	42767245	42783399	0.411884	4.919617	17.219740
CHS.1390	RP5-994D16.9	1	-	42775813	42784895	0.000000	0.000000	0.000000
CHS.1391	RP5-994D16.11	1	+	42785032	42800818	0.000000	0.000000	0.000000
CHS.1392	LOC107984946	1	-	42788327	42793666	0.000000	0.000000	0.000000
CHS.1393	SVBP	1	-	42807052	42817388	1.947985	8.797311	30.792522
CHS.1394	ERMAP	1	+	42817105	42844991	2.712946	3.775191	13.214000
CHS.1403	FAM183A	1	+	43119680	43156442	0.028619	0.078670	0.275362
CHS.1382	PPIH	1	+	42657770	42681659	1.736194	12.177895	42.625309
CHS.1384	YBX1	1	+	42682235	42703803	70.699791	146.620453	513.203857
CHS.1385	-	1	-	42683799	42688131	7.428113	6.210613	21.738514
CHS.1397	SLC2A1	1	-	42925375	42959176	2.143833	9.399697	32.901009
CHS.1399	SLC2A1-AS1	1	+	42959046	43001087	0.360880	0.942602	3.299314
CHS.1409	C1orf210	1	-	43281865	43285840	0.000000	0.000000	0.000000
CHS.1410	TIE1	1	+	43300770	43323114	0.020063	0.285203	0.998274
CHS.1405	EBNA1BP2	1	-	43164174	43172570	12.537171	16.599709	58.102634
CHS.1406	CFAP57	1	+	43172330	43254358	0.037570	0.050514	0.176812
CHS.1407	LOC105378685	1	-	43172791	43250916	0.000000	0.000000	0.000000
CHS.1412	MPL	1	+	43336875	43354544	0.994387	1.585404	5.549263
CHS.1417	MED8	1	-	43383908	43389812	5.660756	7.246819	25.365459
CHS.1418	LOC107984947	1	+	43385049	43385726	0.895330	0.748582	2.620200
CHS.1413	LOC105378687	1	-	43354684	43358673	0.417923	0.563039	1.970759
CHS.1414	CDC20	1	+	43358477	43368023	0.372983	1.335537	4.674672
CHS.1415	ELOVL1	1	-	43363397	43368074	3.528430	6.514897	22.803574
CHS.1425	PTPRF	1	+	43522238	43624524	0.012216	0.035757	0.125158
CHS.1419	SZT2	1	+	43389882	43477780	3.621812	22.512426	78.798447
CHS.1420	-	1	-	43390045	43392413	0.776171	0.648953	2.271479
CHS.1422	HYI	1	-	43450607	43454241	0.706554	0.717812	2.512501
CHS.1434	DPH2	1	+	43969979	43973371	2.398236	2.711851	9.492074
CHS.1430	ARTN	1	+	43933320	43937240	0.000000	0.000000	0.000000
CHS.1431	LOC105378688	1	-	43937632	43946599	0.599285	0.501060	1.753819
CHS.1432	LOC101929609	1	-	43941574	43946853	0.000000	0.000000	0.000000
CHS.1433	IPO13	1	+	43946803	43968022	2.304194	4.010823	14.038763
CHS.1436	B4GALT2	1	+	43979202	43991171	0.248026	0.286213	1.001809
CHS.1437	-	1	-	43989854	43990334	0.000000	0.000000	0.000000
CHS.1438	CCDC24	1	+	43991247	43996528	0.637560	2.153283	7.536966
CHS.1439	SLC6A9	1	-	43996483	44032338	0.103635	0.194846	0.682005
CHS.1440	LOC107984948	1	+	44030437	44040680	0.000000	0.000000	0.000000
CHS.1435	ATP6V0B	1	+	43974559	43978369	8.542439	14.349365	50.225937
CHS.1426	KDM4A	1	+	43650118	43706278	6.576019	20.146614	70.517586
CHS.1427	KDM4A-AS1	1	-	43699724	43707341	0.627341	1.117006	3.909768
CHS.1428	ST3GAL3	1	+	43707497	43931165	0.226952	3.481853	12.187252
CHS.1429	LOC101929592	1	-	43709392	43727343	0.000000	0.000000	0.000000
CHS.1446	DMAP1	1	+	44213428	44221000	4.058640	7.067921	24.739279
CHS.1448	ERI3	1	-	44213473	44356445	1.978393	7.492940	26.226940
CHS.1447	ERI3-IT1	1	-	44222595	44244283	0.387041	0.888283	3.109186
CHS.1452	TMEM53	1	-	44653247	44674608	0.186364	0.178827	0.625936
CHS.1449	RNF220	1	+	44404846	44651724	0.162583	12.456952	43.602070
CHS.1450	LOC107984951	1	+	44417480	44419465	0.000000	0.000000	0.000000
CHS.1451	LOC107984950	1	-	44633284	44645482	2.719621	2.947798	10.317940
CHS.1466	EIF2B3	1	-	44845741	44986722	0.998620	7.605336	26.620352
CHS.1472	-	1	+	45206738	45218407	0.028694	0.027544	0.096411
CHS.1473	-	1	+	45220909	45224791	0.000000	0.000000	0.000000
CHS.1475	LOC105378691	1	-	45296560	45305531	0.000000	0.000000	0.000000
CHS.1476	LINC01144	1	+	45303910	45305619	0.709357	0.593090	2.075947
CHS.1478	HPDL	1	+	45326873	45328675	1.156406	0.966866	3.384244
CHS.1470	ZSWIM5	1	-	45016399	45206586	0.095117	0.096241	0.336866
CHS.1471	-	1	+	45113605	45116899	0.747141	0.624681	2.186522
CHS.1468	HECTD3	1	-	45002540	45011355	6.595926	12.526656	43.846054
CHS.1469	UROD	1	+	45011361	45015669	3.134166	9.066016	31.733049
CHS.1482	CCDC163P	1	-	45493926	45500079	0.204672	0.221461	0.775162
CHS.1453	C1orf228	1	+	44674696	44725690	1.059465	8.471321	29.651487
CHS.1454	LOC105378690	1	-	44688328	44724119	0.000000	0.000000	0.000000
CHS.1455	KIF2C	1	+	44738085	44769172	0.236677	0.331954	1.161913
CHS.1458	RPS8	1	+	44774433	44778779	181.352112	358.076813	1253.347656
CHS.1459	BEST4	1	-	44781836	44792828	0.000000	0.000000	0.000000
CHS.1461	PLK3	1	+	44799944	44806337	9.123349	17.894747	62.635548
CHS.1462	TCTEX1D4	1	-	44805908	44807456	3.050710	3.685741	12.900904
CHS.1464	BTBD19	1	+	44807442	44819943	0.852959	3.204393	11.216080
CHS.1463	LOC107984952	1	+	44816873	44837325	0.000000	0.000000	0.000000
CHS.1465	PTCH2	1	-	44819844	44843253	0.113113	0.250876	0.878123
CHS.1479	MUTYH	1	-	45329242	45340925	1.766956	6.680757	23.384119
CHS.1480	TOE1	1	+	45339457	45347753	1.429640	1.974874	6.912493
CHS.1481	TESK2	1	-	45343883	45491342	0.161180	1.632703	5.714818
CHS.1483	MMACHC	1	+	45500184	45511266	0.786076	0.714887	2.502262
CHS.1484	PRDX1	1	-	45511035	45522890	15.463843	23.626589	82.698257
CHS.1487	AKR1A1	1	+	45550779	45570051	7.028049	16.990837	59.471664
CHS.1498	PIK3R3	1	-	46040140	46176495	0.112620	0.662885	2.320244
CHS.1501	-	1	+	46053396	46054211	0.000000	0.000000	0.000000
CHS.1502	LOC101929626	1	+	46133231	46139081	0.000000	0.000000	0.000000
CHS.1499	LOC105378695	1	-	46170857	46175000	0.000000	0.000000	0.000000
CHS.1503	TSPAN1	1	+	46175077	46196489	0.247437	0.922439	3.228738
CHS.1504	POMGNT1	1	-	46188681	46220305	2.144363	5.332440	18.664715
CHS.1505	LURAP1	1	+	46203334	46221256	0.000000	0.000000	0.000000
CHS.1511	NSUN4	1	+	46340177	46365152	0.630787	1.465200	5.128522
CHS.1507	RAD54L	1	+	46247695	46278477	0.602012	0.622017	2.177196
CHS.1508	LRRC41	1	-	46277498	46303612	2.379975	5.073884	17.759712
CHS.1509	UQCRH	1	+	46303367	46334811	2.974838	14.671614	51.353874
CHS.1513	FAAH	1	+	46394267	46413848	0.602108	1.521336	5.325009
CHS.1515	FAAHP1	1	+	46433827	46445702	0.508287	0.847946	2.967997
CHS.1516	LINC01398	1	-	46446673	46451281	0.000000	0.000000	0.000000
CHS.1489	NASP	1	+	45583988	45618913	7.450126	29.746759	104.120209
CHS.1490	CCDC17	1	-	45620044	45624787	2.950831	4.953517	17.338402
CHS.1491	GPBP1L1	1	-	45627005	45688167	15.299805	68.561882	239.981674
CHS.1492	RPS15AP10	1	-	45645772	45646685	3.025784	2.529845	8.855014
CHS.1493	TMEM69	1	+	45686131	45701465	1.411028	3.653858	12.789310
CHS.1494	IPP	1	-	45694180	45750813	0.513216	1.256305	4.397344
CHS.1495	LOC105378693	1	+	45750896	45760837	0.000000	0.000000	0.000000
CHS.1496	MAST2	1	+	45786930	46036124	0.172864	4.267478	14.937111
CHS.1497	LOC105378694	1	-	45867050	45907500	0.000000	0.000000	0.000000
CHS.1526	TEX38	1	+	46669344	46673603	0.474662	0.585846	2.050588
CHS.1524	LOC105378697	1	-	46621695	46625821	0.494251	0.413241	1.446435
CHS.1525	ATPAF1	1	-	46625892	46668427	3.465426	8.746188	30.613583
CHS.1519	MKNK1-AS1	1	+	46538696	46570255	1.351150	1.129691	3.954166
CHS.1520	KNCN	1	-	46545638	46551657	0.000000	0.000000	0.000000
CHS.1521	MKNK1	1	-	46557378	46607140	3.254854	23.363350	81.776871
CHS.1522	MOB3C	1	-	46607715	46616891	7.446916	10.409159	36.434345
CHS.1538	LINC00853	1	+	47179250	47180339	2.957686	3.710461	12.987429
CHS.1534	CYP4X1	1	+	46961364	47055432	0.000000	0.000000	0.000000
CHS.1527	EFCAB14-AS1	1	+	46674036	46692098	0.000000	0.000000	0.000000
CHS.1528	EFCAB14	1	-	46675151	46719104	17.526817	16.663317	58.325272
CHS.1529	LOC105378698	1	-	46685083	46686666	2.460112	2.056889	7.199564
CHS.1545	STIL	1	-	47250139	47314787	0.444945	0.815962	2.856045
CHS.1539	PDZK1IP1	1	-	47183548	47191055	2.230073	5.319408	18.619099
CHS.1541	TAL1	1	-	47195825	47232389	0.998630	6.429078	22.503187
CHS.1558	LOC105379778	1	+	48050047	48181700	0.000000	0.000000	0.000000
CHS.1560	SKINT1L	1	-	48101715	48182428	0.000000	0.000000	0.000000
CHS.1547	CMPK1	1	+	47333797	47378839	21.170187	29.165501	102.085670
CHS.1550	LINC01389	1	-	47380796	47437695	0.000000	0.000000	0.000000
CHS.1551	FOXE3	1	+	47416072	47418052	0.015901	0.013295	0.046535
CHS.1549	FOXD2-AS1	1	-	47432133	47434641	0.803109	0.671476	2.350314
CHS.1552	FOXD2	1	+	47436017	47442533	0.068283	0.079585	0.278567
CHS.1561	SLC5A9	1	+	48221113	48250201	0.253195	0.400347	1.401302
CHS.1562	SPATA6	1	-	48258643	48472208	0.154387	2.458273	8.604495
CHS.1563	-	1	+	48379888	48383317	0.261929	0.218998	0.766540
CHS.1564	-	1	+	48438076	48445313	0.528043	0.441494	1.545328
CHS.1574	LOC105378708	1	+	50024021	50042313	0.105099	0.087873	0.307574
CHS.1566	AGBL4	1	-	48520157	50024011	0.000000	0.000000	0.000000
CHS.1568	-	1	+	48552886	48558190	0.052203	0.091911	0.321709
CHS.1569	BEND5	1	-	48727523	48778603	0.297064	0.464309	1.625184
CHS.1570	LOC105378706	1	+	49025595	49050897	0.000000	0.000000	0.000000
CHS.1571	LOC101929721	1	+	49257411	49269294	0.000000	0.000000	0.000000
CHS.1567	AGBL4-IT1	1	-	49374201	49472085	0.000000	0.000000	0.000000
CHS.1572	LOC107984954	1	+	49492021	49514272	0.000000	0.000000	0.000000
CHS.1588	CDKN2C	1	+	50968695	50990588	0.176795	1.201756	4.206411
CHS.1587	-	1	+	51001445	51010148	0.000000	0.000000	0.000000
CHS.1583	FAF1	1	-	50437017	50960264	1.425364	15.724686	55.039864
CHS.1584	LOC105378715	1	+	50438269	50471903	1.577409	2.307585	8.077055
CHS.1591	LINC01562	1	-	51195095	51236237	0.043282	0.369130	1.292035
CHS.1592	RNF11	1	+	51236273	51273447	3.556109	8.077604	28.273392
CHS.1593	TTC39A	1	-	51286549	51345116	0.082466	0.472577	1.654124
CHS.1595	LOC105378717	1	+	51326018	51328589	0.000000	0.000000	0.000000
CHS.1596	TTC39A-AS1	1	+	51329654	51354342	0.936353	0.881716	3.086199
CHS.1597	EPS15	1	-	51354263	51519354	6.566244	28.724260	100.541229
CHS.1598	LOC105378720	1	+	51517806	51598769	0.342251	0.473764	1.658277
CHS.1605	RAB3B	1	-	51907956	51990764	0.011617	0.010025	0.035089
CHS.1606	TXNDC12	1	-	52020131	52056171	1.962058	11.317468	39.613628
CHS.1607	KTI12	1	-	52032105	52033800	7.215876	6.033163	21.117397
CHS.1609	TXNDC12-AS1	1	+	52050918	52052683	1.328155	1.110465	3.886871
CHS.1610	BTF3L4	1	+	52055320	52101770	0.722831	7.802114	27.309116
CHS.1599	LOC105378719	1	-	51610449	51622899	0.491489	1.031764	3.611401
CHS.1601	OSBPL9	1	+	51616874	51789219	1.356327	28.120052	98.426369
CHS.1602	NRDC	1	-	51789192	51878937	43.159496	86.506569	302.792023
CHS.1600	LOC105378721	1	+	51793954	51798389	5.733779	4.793988	16.780012
CHS.1603	-	1	+	51803967	51805497	3.418379	2.858092	10.003951
CHS.1619	RP11-25O10.2	1	+	52554818	52555273	0.833333	0.696746	2.438765
CHS.1620	GPX7	1	+	52602371	52609051	2.184215	5.664276	19.826212
CHS.1621	FAM159A	1	+	52631438	52669120	2.654275	14.881144	52.087280
CHS.1623	COA7	1	-	52686342	52698366	2.907547	3.153901	11.039348
CHS.1625	ZYG11B	1	+	52715791	52827342	0.260574	3.376264	11.817668
CHS.1631	PODN	1	+	53062052	53085502	0.000000	0.000000	0.000000
CHS.1632	SLC1A7	1	-	53081944	53142632	0.000000	0.000000	0.000000
CHS.1635	-	1	+	53096305	53097562	0.000000	0.000000	0.000000
CHS.1636	RP11-334A14.8	1	+	53114576	53118609	0.000000	0.000000	0.000000
CHS.1611	LOC107984956	1	+	52141203	52141818	0.000000	0.000000	0.000000
CHS.1612	ZFYVE9	1	+	52142001	52348664	1.191332	1.648548	5.770279
CHS.1613	CC2D1B	1	-	52347454	52366291	5.363817	10.859351	38.010117
CHS.1615	ORC1	1	-	52371408	52404471	0.361575	0.367506	1.286351
CHS.1616	PRPF38A	1	+	52404547	52419723	17.317554	26.598244	93.099701
CHS.1617	ZCCHC11	1	-	52422044	52553487	5.049035	35.697037	124.947495
CHS.1618	LOC105378723	1	+	52530951	52552709	1.938603	1.666516	5.833173
CHS.1640	RP5-1024G6.7	1	+	53220663	53224253	0.105820	0.088476	0.309684
CHS.1638	CPT2	1	+	53195997	53214197	2.232174	3.991706	13.971848
CHS.1639	C1orf123	1	-	53213358	53220639	1.659654	4.671330	16.350683
CHS.1626	ZYG11A	1	+	52842511	52902796	0.382713	0.439199	1.537292
CHS.1627	ECHDC2	1	-	52895910	52927212	1.935257	9.785849	34.252625
CHS.1628	SCP2	1	+	52927229	53051617	0.895611	10.430164	36.507870
CHS.1648	LOC105378732	1	+	53328223	53342220	0.428294	0.358095	1.253411
CHS.1649	LOC105378731	1	-	53330494	53346230	0.611467	0.511245	1.789470
CHS.1647	LOC105378730	1	+	53337194	53339291	0.000000	0.000000	0.000000
CHS.1651	LOC107984957	1	-	53363868	53368363	0.871465	0.768849	2.691142
CHS.1641	MAGOH	1	-	53226892	53238610	11.564473	23.463276	82.126625
CHS.1642	LOC100507564	1	+	53238610	53242783	0.000000	0.000000	0.000000
CHS.1643	LRP8	1	-	53239350	53328149	1.946569	5.433751	19.019323
CHS.1644	LOC105378728	1	+	53255174	53269367	0.745041	0.626594	2.193215
CHS.1645	RP4-784A16.2	1	+	53288024	53300101	0.302618	0.276820	0.968932
CHS.1646	LOC107985741	1	+	53300136	53312451	0.234823	0.196335	0.687214
CHS.1658	NDC1	1	-	53765460	53838552	2.260376	1.901355	6.655162
CHS.1659	YIPF1	1	-	53851719	53889831	7.370871	7.020710	24.574030
CHS.1661	DIO1	1	+	53893621	53911086	0.450092	0.393364	1.376860
CHS.1668	RP11-446E24.3	1	+	54137746	54142980	0.000000	0.000000	0.000000
CHS.1669	CDCP2	1	-	54138995	54153006	0.000000	0.000000	0.000000
CHS.1662	-	1	+	53913842	53920392	0.302872	0.253230	0.886361
CHS.1663	HSPB11	1	-	53915085	53946308	3.550174	19.552439	68.437843
CHS.1664	LRRC42	1	+	53946077	53968351	0.825643	1.748956	6.121731
CHS.1665	LDLRAD1	1	-	54007298	54018186	0.000000	0.000000	0.000000
CHS.1666	TMEM59	1	-	54026658	54053573	6.673353	23.807102	83.330093
CHS.1667	TCEANC2	1	+	54052999	54112519	1.967438	3.301495	11.555960
CHS.1682	ACOT11	1	+	54542257	54634744	0.018967	0.394707	1.381560
CHS.1683	FAM151A	1	-	54609177	54623527	0.620968	0.519947	1.819929
CHS.1687	PARS2	1	-	54756898	54764553	0.294096	0.281034	0.983682
CHS.1684	MROH7	1	+	54641740	54710267	0.000000	0.000000	0.000000
CHS.1686	MROH7-TTC4	1	+	54641740	54742657	0.408328	0.659789	2.309407
CHS.1685	TTC4	1	+	54715822	54742657	0.607807	0.631252	2.209522
CHS.1688	TTC22	1	-	54779696	54802379	1.056802	3.908230	13.679665
CHS.1689	-	1	+	54792194	54794909	0.099374	0.083086	0.290820
CHS.1692	RP11-67L3.4	1	+	54887563	54890272	0.000000	0.000000	0.000000
CHS.1670	CYB5RL	1	-	54169651	54200073	1.482525	2.002179	7.008068
CHS.1671	MRPL37	1	+	54200167	54225489	1.065553	5.707684	19.978148
CHS.1672	SSBP3	1	-	54225380	54413479	1.275420	10.688066	37.410583
CHS.1673	SSBP3-AS1	1	+	54236443	54239063	4.405571	3.683479	12.892987
CHS.1674	-	1	+	54251872	54255011	3.175717	2.655204	9.293797
CHS.1675	RP5-997D24.3	1	+	54285405	54287371	1.297391	1.084743	3.796839
CHS.1690	LEXM	1	+	54806063	54849706	0.186028	0.195521	0.684366
CHS.1691	DHCR24	1	-	54849627	54887248	0.722792	1.090429	3.816743
CHS.1700	LOC100507634	1	+	55215408	55217455	0.256836	0.214739	0.751635
CHS.1715	-	1	-	56193114	56194259	0.463415	0.387459	1.356193
CHS.1724	PLPP3	1	-	56483280	56580516	0.220193	0.288840	1.011004
CHS.1699	USP24	1	-	55066359	55215374	3.754886	22.682594	79.394073
CHS.1729	C8B	1	-	56929210	56974383	0.000000	0.000000	0.000000
CHS.1730	LOC105378745	1	+	56963972	57014861	0.000000	0.000000	0.000000
CHS.1731	DAB1	1	-	56994166	58250539	0.000000	0.000000	0.000000
CHS.1732	LOC105378748	1	+	57015442	57049271	0.000000	0.000000	0.000000
CHS.1733	-	1	+	57090060	57091846	0.000000	0.000000	0.000000
CHS.1734	LOC105378747	1	+	57171169	57186219	0.010397	0.008693	0.030427
CHS.1735	RP6-102O10.1	1	+	57386576	57387450	0.000000	0.000000	0.000000
CHS.1737	DAB1-AS1	1	+	57860532	57881228	0.000000	0.000000	0.000000
CHS.1738	LOC105378746	1	+	57951377	57991280	0.036355	0.034310	0.120093
CHS.1739	RP11-393I23.4	1	+	58060139	58080274	0.000000	0.000000	0.000000
CHS.1745	-	1	-	58584300	58586482	0.000000	0.000000	0.000000
CHS.1744	TACSTD2	1	-	58575049	58579538	0.913923	1.366726	4.783840
CHS.1740	-	1	-	58415289	58419823	0.000000	0.000000	0.000000
CHS.1741	LOC107984960	1	-	58435364	58450556	0.647746	0.541578	1.895641
CHS.1742	OMA1	1	-	58462552	58546799	1.143857	13.406067	46.924187
CHS.1749	LOC105378751	1	+	58761013	58770708	0.121913	0.116567	0.408009
CHS.1746	MYSM1	1	-	58654739	58700091	7.078200	14.255545	49.897541
CHS.1750	JUN	1	-	58775755	58784269	12.645581	13.881924	48.589787
CHS.1758	HSD52	1	-	59131936	59208218	0.000000	0.000000	0.000000
CHS.1751	LINC01135	1	+	58784384	58899712	0.006011	0.322192	1.127743
CHS.1752	LOC101926907	1	+	58801495	58817315	1.553103	1.464332	5.125485
CHS.1753	LOC107984961	1	-	58850959	58856220	0.340747	0.284897	0.997203
CHS.1754	LOC105378753	1	-	58882244	59029929	0.038547	0.691605	2.420770
CHS.1755	LINC01358	1	+	59020365	59104116	0.041820	0.566227	1.981918
CHS.1756	RP11-145M4.1	1	-	59054397	59056049	0.000000	0.000000	0.000000
CHS.1767	CYP2J2	1	-	59893308	59926798	0.157054	0.158957	0.556384
CHS.1765	LOC105378758	1	-	59807592	59815740	0.000000	0.000000	0.000000
CHS.1766	HOOK1	1	+	59814861	59882082	0.612514	1.835389	6.424265
CHS.1777	LOC105378763	1	-	60515716	60628116	0.000000	0.000000	0.000000
CHS.1770	LOC105378760	1	+	60114825	60258871	0.000000	0.000000	0.000000
CHS.1772	LOC107984963	1	+	60148524	60158805	0.000000	0.000000	0.000000
CHS.1773	LOC105378761	1	-	60182724	60277441	0.000000	0.000000	0.000000
CHS.1774	LOC107984962	1	+	60259082	60270634	0.000000	0.000000	0.000000
CHS.1759	LOC105378756	1	-	59289223	59296615	0.175975	0.152871	0.535082
CHS.1761	FGGY	1	+	59296405	59768051	0.082346	4.546269	15.912944
CHS.1763	-	1	-	59488420	59501184	0.105156	0.093050	0.325695
CHS.1762	LOC101926944	1	+	59772795	59788832	0.287536	0.240408	0.841480
CHS.1779	LOC105378764	1	-	60890163	60925157	0.000000	0.000000	0.000000
CHS.1784	NFIA	1	+	61077124	61463152	0.185746	1.121081	3.924029
CHS.1786	-	1	-	61215212	61230735	0.186911	0.156275	0.546999
CHS.1787	NFIA-AS1	1	-	61248945	61254810	0.000000	0.000000	0.000000
CHS.1790	LOC107984964	1	+	61637114	61650098	0.000000	0.000000	0.000000
CHS.1791	MGC34796	1	+	61654242	61656128	0.087970	0.073551	0.257446
CHS.1792	TM2D1	1	-	61681047	61725423	4.530830	14.438655	50.538471
CHS.1798	-	1	+	62223629	62235747	0.052952	0.044273	0.154965
CHS.1797	L1TD1	1	+	62194221	62218267	0.701782	0.924337	3.235384
CHS.1803	USP1	1	+	62436304	62451804	9.298778	13.078265	45.776806
CHS.1794	RP11-430G17.3	1	-	61741998	61742424	0.000000	0.000000	0.000000
CHS.1795	PATJ	1	+	61742477	62163944	0.612103	11.799275	41.300060
CHS.1796	LOC107984965	1	-	61985266	62032942	0.000000	0.000000	0.000000
CHS.1808	-	1	+	62709594	62711262	0.195926	0.163813	0.573381
CHS.1804	DOCK7	1	-	62454298	62688368	0.387202	4.115101	14.403759
CHS.1805	ANGPTL3	1	+	62597487	62606305	0.278061	0.263762	0.923226
CHS.1806	RP5-849H19.3	1	+	62607766	62609584	0.758109	0.633852	2.218620
CHS.1807	-	1	+	62688482	62700807	0.060644	0.050704	0.177476
CHS.1812	ATG4C	1	+	62784106	62865270	0.796309	5.624670	19.687580
CHS.1823	ALG6	1	+	63367590	63438562	1.726202	4.477925	15.673721
CHS.1824	ITGB3BP	1	-	63440770	63523517	0.375147	11.131997	38.964439
CHS.1825	LOC102724319	1	+	63487974	63517794	0.000000	0.000000	0.000000
CHS.1827	EFCAB7	1	+	63523301	63585400	0.347279	2.430259	8.506439
CHS.1826	DLEU2L	1	+	63548980	63550636	0.251358	0.210159	0.735604
CHS.1830	LOC105378771	1	+	63668361	63728052	0.019216	0.258276	0.904022
CHS.1828	-	1	-	63586252	63593731	0.319584	0.267203	0.935269
CHS.1829	PGM1	1	+	63593276	63660245	0.377141	10.713013	37.497902
CHS.1832	ROR1	1	+	63774017	64184873	0.000740	0.018089	0.063315
CHS.1833	LOC105378772	1	-	64033935	64036457	0.000000	0.000000	0.000000
CHS.1834	ROR1-AS1	1	-	64090118	64171297	0.016349	0.072304	0.253080
CHS.1839	CACHD1	1	+	64470793	64693058	0.044437	1.295442	4.534334
CHS.1848	DNAJC6	1	+	65248202	65415869	0.008304	0.113188	0.396183
CHS.1849	LOC102724416	1	-	65277038	65309531	0.052738	0.353716	1.238084
CHS.1847	AK4	1	+	65147342	65241588	0.031153	0.071607	0.250642
CHS.1851	LEPROT	1	+	65420448	65436059	8.343192	7.676927	26.870932
