Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.4208	CHIT1	1	-	203212835	203229768	0.183977	0.099570	0.344796
CHS.4213	LINC01353	1	+	203287152	203288798	0.000000	0.000000	0.000000
CHS.4212	LINC01136	1	-	203298758	203305325	0.192990	0.092367	0.319852
CHS.4215	BTG2	1	+	203305478	203316339	57.559296	100.614308	348.411486
CHS.4232	ATP2B4	1	+	203626787	203744232	7.259961	31.940469	110.604810
CHS.4233	LINC00260	1	+	203730577	203731853	4.852731	2.322567	8.042685
CHS.4234	LOC102723543	1	-	203737200	203744733	5.299933	2.536603	8.783856
CHS.4236	LAX1	1	+	203765132	203778175	9.065966	10.925489	37.833246
CHS.4242	LOC105371689	1	+	203996805	204008552	0.000000	0.000000	0.000000
CHS.4243	LINC00303	1	-	204032447	204041388	0.000000	0.000000	0.000000
CHS.4240	SNRPE	1	+	203861585	203871152	11.909498	9.409204	32.582588
CHS.4251	REN	1	-	204154816	204166337	0.000000	0.000000	0.000000
CHS.4252	KISS1	1	-	204172102	204196491	0.000000	0.000000	0.000000
CHS.4253	GOLT1A	1	-	204198126	204214429	0.000000	0.000000	0.000000
CHS.4246	SOX13	1	+	204073096	204133491	0.834538	0.901491	3.121721
CHS.4247	-	1	-	204077580	204089064	0.420593	0.201300	0.697071
CHS.4248	-	1	-	204127745	204130356	0.000000	0.000000	0.000000
CHS.4249	ETNK2	1	-	204131061	204152182	0.047087	0.049948	0.172961
CHS.4250	LOC101929441	1	+	204141408	204143396	0.000000	0.000000	0.000000
CHS.4254	PLEKHA6	1	-	204218847	204378376	0.008829	0.029390	0.101773
CHS.4255	LINC00628	1	-	204368430	204369719	0.000000	0.000000	0.000000
CHS.4238	ZC3H11A	1	+	203795537	203855248	32.983257	32.385844	112.147072
CHS.4239	ZBED6	1	+	203797523	203800462	47.552689	22.759211	78.811559
CHS.4268	LOC105371695	1	-	204716390	204731181	0.283991	0.135921	0.470673
CHS.4269	LOC105371694	1	+	204724721	204733988	0.000000	0.000000	0.000000
CHS.4274	TMEM81	1	-	205083129	205084460	2.234985	1.069687	3.704158
CHS.4273	CNTN2	1	+	205042970	205078623	0.067460	0.110959	0.384234
CHS.4270	NFASC	1	+	204828652	205022822	0.005110	0.016032	0.055518
CHS.4275	RBBP5	1	-	205086142	205122022	15.588043	7.656025	26.511607
CHS.4281	-	1	-	205281431	205286712	0.972669	0.465529	1.612055
CHS.4277	DSTYK	1	-	205139046	205211702	4.071928	3.865644	13.386116
CHS.4279	TMCC2	1	+	205227910	205274045	0.250723	1.134182	3.927492
CHS.4280	LOC101929459	1	-	205232979	205240304	0.000000	0.000000	0.000000
CHS.4256	PPP1R15B	1	-	204398684	204411880	21.247023	15.028043	52.039745
CHS.4257	-	1	+	204412089	204416669	1.020039	0.488201	1.690564
CHS.4259	PIK3C2B	1	-	204422429	204494815	13.865352	14.023113	48.559831
CHS.60055	TRK-TTT3-1	1	+	204506527	204506599	74.609589	35.708924	123.654374
CHS.60056	TRK-TTT3-2	1	-	204507030	204507102	5.410959	2.589741	8.967865
CHS.4263	MDM4	1	+	204516379	204558120	31.134991	52.408648	181.482884
CHS.4264	LOC105371692	1	+	204559683	204629712	2.722593	7.862152	27.225393
CHS.4265	LRRN2	1	-	204617170	204685836	1.996815	3.514637	12.170634
CHS.4266	-	1	+	204659127	204665574	0.046837	0.023755	0.082259
CHS.60057	TRK-TTT8-1	1	+	205474143	205474215	2.136986	1.022784	3.541739
CHS.4283	NUAK2	1	-	205302059	205321791	35.655243	18.397041	63.706054
CHS.4284	KLHDC8A	1	-	205336065	205357278	0.064986	0.033644	0.116505
CHS.4285	LEMD1-AS1	1	+	205373252	205387440	0.000000	0.000000	0.000000
CHS.4286	LOC105371698	1	-	205376910	205378650	0.000000	0.000000	0.000000
CHS.4288	LEMD1	1	-	205381378	205449956	0.000000	0.000000	0.000000
CHS.4287	BLACAT1	1	-	205434886	205456783	0.365645	0.176944	0.612728
CHS.4290	RP11-576D8.4	1	+	205455929	205469106	0.479545	0.244631	0.847118
CHS.4291	CDK18	1	+	205504556	205532919	0.718263	2.446042	8.470257
CHS.4308	LOC284581	1	+	205862079	205896087	0.000000	0.000000	0.000000
CHS.4306	PM20D1	1	-	205813811	205850148	0.157061	0.182723	0.632741
CHS.4307	LOC107985250	1	+	205836101	205858623	0.000000	0.000000	0.000000
CHS.4309	SLC26A9	1	-	205912834	205943472	0.000000	0.000000	0.000000
CHS.4310	LOC103021296	1	+	205934913	205978095	0.000000	0.000000	0.000000
CHS.4311	LOC103021295	1	+	205957925	205958388	4.280172	2.048535	7.093753
CHS.4312	RAB7B	1	-	205976740	206004966	0.000000	0.000000	0.000000
CHS.4313	CTSE	1	-	206007643	206024693	0.000000	0.000000	0.000000
CHS.4315	C1orf186	1	+	206035234	206102701	0.463170	2.054727	7.115194
CHS.4314	LOC100505650	1	+	206054871	206063532	0.730796	1.421705	4.923140
CHS.4316	LOC105372857	1	-	206057901	206072354	0.000000	0.000000	0.000000
CHS.4293	LOC105371700	1	-	205539960	205569270	0.000000	0.000000	0.000000
CHS.4294	-	1	+	205543696	205544198	0.000000	0.000000	0.000000
CHS.4292	LOC284578	1	-	205554273	205556635	0.075328	0.036053	0.124845
CHS.4295	MFSD4A	1	+	205568984	205602918	3.894060	4.879604	16.897300
CHS.4296	ELK4	1	-	205597774	205634077	13.412788	19.620041	67.941107
CHS.4299	SLC45A3	1	-	205656928	205680507	0.398976	0.621210	2.151154
CHS.4300	LOC105371701	1	+	205680415	205690435	0.431764	0.226776	0.785290
CHS.4301	NUCKS1	1	-	205712819	205750244	35.109009	28.368972	98.237277
CHS.4303	RAB29	1	-	205767507	205775487	15.412506	13.583608	47.037892
CHS.4304	LOC105371702	1	+	205775571	205783623	0.000000	0.000000	0.000000
CHS.4305	SLC41A1	1	-	205788964	205813759	2.749722	2.414245	8.360149
CHS.4334	-	1	-	206664475	206668872	0.000000	0.000000	0.000000
CHS.4335	LOC105372875	1	+	206679841	206682988	0.833630	0.398984	1.381619
CHS.4332	LOC105372876	1	-	206634196	206636825	0.000000	0.000000	0.000000
CHS.4333	DYRK3	1	+	206635536	206655158	0.170041	0.095142	0.329460
CHS.4320	FAM72A	1	-	206186179	206204918	0.544156	0.685514	2.373827
CHS.4321	SRGAP2	1	+	206203345	206464443	6.840287	23.518830	81.442000
CHS.4322	-	1	-	206207374	206214431	2.746562	1.314533	4.552021
CHS.4324	IKBKE	1	+	206470243	206496890	22.702444	16.745698	57.987712
CHS.4328	RASSF5	1	+	206507530	206590835	7.212070	97.986720	339.312562
CHS.4329	EIF2D	1	-	206572485	206612551	5.288090	12.055684	41.746934
CHS.4342	IL19	1	+	206798870	206842981	0.053919	0.138201	0.478569
CHS.4343	LOC105372878	1	-	206841095	206842821	0.299414	0.143303	0.496234
CHS.4337	MAPKAPK2	1	+	206684912	206734285	5.933321	25.098072	86.910668
CHS.4338	LOC105372877	1	-	206748331	206752402	1.559224	0.746261	2.584183
CHS.4339	IL10	1	-	206766381	206772494	0.404267	0.270098	0.935307
CHS.4351	FCAMR	1	-	206957955	206970657	0.000000	0.000000	0.000000
CHS.4352	C1orf116	1	-	207005660	207032836	0.267469	0.135677	0.469828
CHS.4358	C4BPA	1	+	207104232	207144972	0.000000	0.000000	0.000000
CHS.4359	LOC107985251	1	-	207127010	207159509	0.000000	0.000000	0.000000
CHS.4344	IL20	1	+	206865247	206869223	0.000000	0.000000	0.000000
CHS.4346	LOC105372879	1	-	206885309	206896077	1.961921	0.938996	3.251594
CHS.4345	FCMR	1	-	206892916	206923217	44.960037	144.461493	500.247372
CHS.4347	IL24	1	+	206897404	206905153	0.895151	0.656389	2.272972
CHS.4350	PIGR	1	-	206928522	206946466	0.000000	0.000000	0.000000
CHS.4354	LOC107984109	1	+	207034416	207042264	0.608347	0.291161	1.008245
CHS.4355	YOD1	1	-	207038699	207053221	5.634838	5.664625	19.615704
CHS.4356	PFKFB2	1	+	207053041	207081027	2.807024	4.066631	14.082103
CHS.4357	C4BPB	1	+	207088826	207099993	0.000000	0.000000	0.000000
CHS.4365	CD55	1	+	207321472	207365821	18.650469	72.232623	250.130186
CHS.4366	LOC105372881	1	+	207365822	207373252	3.072432	1.470498	5.092102
CHS.4367	RP11-357P18.3	1	-	207401691	207416256	0.000000	0.000000	0.000000
CHS.4368	LOC105372880	1	+	207416334	207425700	0.000000	0.000000	0.000000
CHS.4372	CR2	1	+	207454300	207489980	18.758001	13.796172	47.773969
CHS.4386	LOC105372883	1	+	207957694	207968142	0.000000	0.000000	0.000000
CHS.4394	-	1	-	208455308	208456135	0.000000	0.000000	0.000000
CHS.4395	LOC107985460	1	+	208467225	208487631	0.000000	0.000000	0.000000
CHS.4397	LOC107985254	1	-	208606425	208613420	0.246563	0.118008	0.408642
CHS.4387	PLXNA2	1	-	208022242	208244384	0.147453	0.282742	0.979091
CHS.4388	LOC105372887	1	+	208094566	208111126	0.000000	0.000000	0.000000
CHS.4389	-	1	+	208118435	208122093	0.567093	0.271417	0.939873
CHS.4390	LOC105372884	1	+	208208470	208225535	0.000000	0.000000	0.000000
CHS.4398	LOC105372891	1	-	208626741	208644481	0.221226	0.311856	1.079908
CHS.4399	LOC105372892	1	-	208670811	208728601	0.000000	0.000000	0.000000
CHS.4405	LOC105372896	1	-	209211434	209266726	0.119110	0.065557	0.227014
CHS.4407	RP11-372M18.2	1	+	209367662	209379690	0.000000	0.000000	0.000000
CHS.4418	LOC107985256	1	-	209577090	209590944	0.000000	0.000000	0.000000
CHS.4419	CAMK1G	1	+	209583700	209614563	0.000000	0.000000	0.000000
CHS.4420	LAMB3	1	-	209614870	209653077	0.090433	0.050390	0.174491
CHS.4374	CR1	1	+	207496128	207641765	15.879795	20.381236	70.577005
CHS.4375	CR1L	1	+	207645113	207723691	0.213248	0.566094	1.960295
CHS.4377	CD46	1	+	207752038	207795706	20.876106	32.698756	113.230637
CHS.4378	C1orf132	1	-	207795318	207869150	0.508649	0.483489	1.674246
CHS.4380	LOC148696	1	+	207818379	207822596	5.805053	2.778359	9.621018
CHS.4381	-	1	+	207822908	207830305	6.456434	3.090116	10.700586
CHS.4383	C1orf132	1	-	207873795	207879914	0.165138	0.140233	0.485606
CHS.4384	CD34	1	-	207884249	207911338	0.000000	0.000000	0.000000
CHS.4385	LOC107985253	1	+	207909639	207917092	0.000000	0.000000	0.000000
CHS.4434	-	1	+	209873769	209876134	0.000000	0.000000	0.000000
CHS.4436	SYT14	1	+	209938165	210171389	0.006055	0.013145	0.045518
CHS.4442	HHAT	1	+	210327873	210676298	0.077360	0.490332	1.697941
CHS.4443	-	1	-	210363418	210366928	0.092340	0.044195	0.153040
CHS.4444	-	1	-	210500064	210504231	0.000000	0.000000	0.000000
CHS.4445	-	1	-	210551430	210557636	0.000000	0.000000	0.000000
CHS.4446	KCNH1	1	-	210678314	211134115	0.495103	0.248713	0.861255
CHS.4447	LOC105372901	1	+	210709184	210759677	0.036773	0.020412	0.070683
CHS.4448	KCNH1-IT1	1	-	211132588	211133374	0.000000	0.000000	0.000000
CHS.4424	LOC101930114	1	-	209661225	209742603	0.848379	19.210891	66.524287
CHS.4425	G0S2	1	+	209675325	209676390	188.383713	92.878210	321.622597
CHS.4426	HSD11B1	1	+	209686180	209734950	0.332543	0.191306	0.662464
CHS.4428	TRAF3IP3	1	+	209756032	209782401	69.315735	133.881761	463.611431
CHS.4429	C1orf74	1	-	209779208	209784730	20.123499	9.640819	33.384637
CHS.4430	IRF6	1	-	209785135	209806175	0.446693	0.234479	0.811963
CHS.4432	DIEXF	1	+	209827967	209857565	5.613811	7.459247	25.830197
CHS.4433	-	1	-	209856619	209858136	0.463109	0.221649	0.767535
CHS.4456	RD3	1	-	211476522	211492917	0.031089	0.016683	0.057770
CHS.4459	SLC30A1	1	-	211568695	211578757	3.252736	3.618462	12.530163
CHS.4462	RP11-354K1.1	1	+	211639695	211654622	0.000000	0.000000	0.000000
CHS.4461	LOC105372903	1	-	211605399	211609570	1.407686	0.684714	2.371058
CHS.4464	LOC91548	1	+	211675722	211688044	0.000000	0.000000	0.000000
CHS.4463	NEK2	1	-	211658256	211675630	0.525198	0.783654	2.713669
CHS.4450	LOC105372902	1	-	211257807	211259292	1.051822	0.503413	1.743240
CHS.4451	RCOR3	1	+	211259347	211316519	10.212853	21.306199	73.780008
CHS.4452	TRAF5	1	+	211326587	211374946	13.701935	41.085659	142.273159
CHS.4453	LOC107985258	1	-	211375018	211382668	5.725245	2.761032	9.561017
CHS.4454	LINC00467	1	+	211382755	211432535	1.630262	1.814600	6.283672
CHS.4455	LOC107985259	1	-	211382826	211384284	0.721562	0.345347	1.195882
CHS.4466	LPGAT1	1	-	211729769	211830772	4.191589	7.590435	26.284479
CHS.4468	LOC102723727	1	+	211829637	211853703	0.121359	0.171443	0.593679
CHS.4475	-	1	-	212111626	212138652	0.882905	0.422568	1.463285
CHS.4476	-	1	-	212179827	212182660	0.000000	0.000000	0.000000
CHS.4471	INTS7	1	-	211940328	212035660	6.049736	7.146368	24.746746
CHS.4472	DTL	1	+	212035553	212105157	0.760742	1.064543	3.686344
CHS.4473	RPL21P28	1	-	212051486	212052051	17.933186	8.583009	29.721607
CHS.4482	LOC105372906	1	-	212430038	212432780	0.000000	0.000000	0.000000
CHS.4483	NENF	1	+	212432887	212446379	2.561153	9.224843	31.944178
CHS.4495	RP11-61J19.5	1	-	212557833	212559731	0.481833	0.230610	0.798567
CHS.4497	ATF3	1	+	212565334	212620777	0.237160	1.327238	4.596015
CHS.4477	LOC101929541	1	-	212213002	212285081	0.019919	1.126580	3.901170
CHS.4478	PPP2R5A	1	+	212285410	212361873	3.206706	18.533960	64.180181
CHS.4479	LOC107985262	1	+	212312925	212319525	0.945012	2.659085	9.207992
CHS.4480	TMEM206	1	-	212364474	212415508	7.021368	5.458302	18.901238
CHS.4499	FAM71A	1	+	212624120	212631792	0.209169	0.224733	0.778216
CHS.4500	LOC105372909	1	-	212624338	212638538	0.493135	0.236328	0.818367
CHS.4501	LOC102723761	1	-	212627049	212665643	0.142296	0.462203	1.600535
CHS.4508	BATF3	1	-	212686091	212700386	1.470777	3.757685	13.012271
CHS.4510	NSL1	1	-	212726153	212798900	7.503364	7.194574	24.913674
CHS.4511	TATDN3	1	+	212790797	212817232	2.794614	12.330236	42.697663
CHS.4512	SPATA45	1	-	212830141	212847649	0.000000	0.000000	0.000000
CHS.4513	FLVCR1-AS1	1	-	212852108	212858138	0.195879	0.138750	0.480468
CHS.4514	FLVCR1	1	+	212858255	212899363	3.998603	4.029841	13.954704
CHS.4517	VASH2	1	+	212935543	212991585	0.190707	0.377738	1.308047
CHS.4519	ANGEL2	1	-	212991918	213015875	7.672688	17.086824	59.168977
CHS.4521	RPS6KC1	1	+	213051233	213378753	2.890507	15.478822	53.600721
CHS.4527	LOC105372911	1	-	214050778	214112449	0.000000	0.000000	0.000000
CHS.4529	-	1	-	214254086	214281018	0.049423	0.023654	0.081911
CHS.4530	-	1	+	214271543	214281000	0.712413	0.340968	1.180719
CHS.4522	LOC105372912	1	+	213399958	213865629	0.003241	0.019628	0.067968
CHS.4524	PROX1-AS1	1	-	213812794	213987881	0.082723	0.048652	0.168473
CHS.4525	LINC00538	1	+	213924749	213926654	0.000000	0.000000	0.000000
CHS.4526	PROX1	1	+	213953373	214041510	0.056105	0.086013	0.297848
CHS.4531	SMYD2	1	+	214281101	214340685	5.088781	9.834626	34.055759
CHS.4532	LOC107985263	1	-	214336777	214350477	0.582130	0.581089	2.012221
CHS.4533	PTPN14	1	-	214348696	214551681	0.585329	0.416150	1.441063
CHS.4536	LOC105372916	1	+	214814450	214826135	0.000000	0.000000	0.000000
CHS.4541	RP11-199H2.2	1	-	215393646	215394418	0.644330	0.308383	1.067882
CHS.4540	KCNK2	1	+	214997793	215238701	0.032544	0.041959	0.145298
CHS.4535	CENPF	1	+	214603181	214666051	2.524459	5.683211	19.680062
CHS.4542	KCTD3	1	+	215542114	215626476	0.578491	0.839138	2.905804
CHS.4543	LOC105372919	1	-	215566642	215567357	0.000000	0.000000	0.000000
CHS.4544	-	1	-	215567785	215568481	0.298820	0.143018	0.495250
CHS.4545	USH2A	1	-	215622894	216423396	0.120355	0.062554	0.216616
CHS.4546	LOC102723833	1	+	216072465	216086917	0.000000	0.000000	0.000000
CHS.4547	LOC105372918	1	+	216193368	216238036	0.000000	0.000000	0.000000
CHS.4549	ESRRG	1	-	216503246	217137757	0.000000	0.000000	0.000000
CHS.4550	-	1	+	216781531	216796202	0.366299	0.186078	0.644360
CHS.4558	LINC00210	1	+	217892900	217920804	0.451950	0.216308	0.749040
CHS.4559	LOC105372922	1	-	217915941	218048990	0.000000	0.000000	0.000000
CHS.4560	LOC101929631	1	+	218043505	218059140	0.642940	0.307718	1.065578
CHS.4553	GPATCH2	1	-	217426992	217631312	0.874880	8.702721	30.136152
CHS.4554	-	1	+	217580004	217587084	1.585532	0.758852	2.627785
CHS.4555	SPATA17	1	+	217631324	217868151	0.000000	0.000000	0.000000
CHS.4556	SPATA17-AS1	1	-	217781009	217826442	0.000000	0.000000	0.000000
CHS.4567	C1orf143	1	+	218510096	218525978	0.000000	0.000000	0.000000
CHS.4563	TGFB2-AS1	1	-	218344160	218345987	0.000000	0.000000	0.000000
CHS.4564	TGFB2	1	+	218345334	218444619	0.197270	0.097524	0.337709
CHS.4565	TGFB2-OT1	1	+	218442626	218443995	0.000000	0.000000	0.000000
CHS.4562	RRP15	1	+	218284776	218337983	5.183147	4.227319	14.638539
CHS.4568	LOC105372924	1	-	218698564	218720622	0.000000	0.000000	0.000000
CHS.4569	LOC105372925	1	-	218912757	218916617	0.000000	0.000000	0.000000
CHS.4579	LOC105372926	1	-	219685365	219884298	0.051351	0.026736	0.092583
CHS.4580	SLC30A10	1	-	219910398	219959754	0.027733	0.073053	0.252972
CHS.4581	LOC107985281	1	+	219928779	219935113	0.000000	0.000000	0.000000
CHS.4571	LYPLAL1-AS1	1	-	218931721	219173961	0.018305	0.910173	3.151787
CHS.4572	LYPLAL1	1	+	219173831	219445121	0.372270	6.874825	23.806436
CHS.4576	LOC107984018	1	-	219402257	219433149	0.236712	0.164516	0.569692
CHS.4575	LOC102723886	1	-	219429726	219557324	0.000000	0.000000	0.000000
CHS.4578	LOC107985272	1	+	219469726	219508405	0.000000	0.000000	0.000000
CHS.4582	EPRS	1	-	219968600	220046658	30.286091	32.189166	111.466008
CHS.4584	BPNT1	1	-	220057482	220089916	3.620403	4.023905	13.934148
CHS.4594	RP11-410C4.5	1	+	220401122	220404033	0.130495	0.062456	0.216276
CHS.4602	C1orf115	1	+	220690286	220699157	0.806191	0.385851	1.336143
CHS.4601	MARK1	1	+	220528183	220664638	0.000000	0.000000	0.000000
CHS.4603	MARC2	1	+	220748246	220784815	0.064006	0.082353	0.285174
CHS.4608	LINC01352	1	+	220829255	220832429	0.532293	0.254935	0.882799
CHS.4606	MARC1	1	+	220786697	220814399	0.872532	1.966777	6.810637
CHS.4586	IARS2	1	+	220094113	220148103	14.373545	14.972721	51.848173
CHS.4587	LOC105373475	1	-	220111577	220112614	0.000000	0.000000	0.000000
CHS.4588	-	1	-	220112717	220119113	1.791705	0.857529	2.969486
CHS.4590	RAB3GAP2	1	-	220148268	220272501	8.993095	12.828850	44.424286
CHS.4589	AURKAPS1	1	-	220266179	220267715	8.060045	3.857621	13.358334
CHS.4609	HLX-AS1	1	-	220832763	220880251	0.053978	0.304620	1.054852
CHS.4610	HLX	1	+	220876413	220910338	1.507179	2.407712	8.337526
CHS.4613	LOC101929750	1	+	221047061	221109898	0.490952	0.467315	1.618237
CHS.4614	LOC107985296	1	-	221062199	221073648	0.552993	0.264668	0.916504
CHS.4623	LOC107985298	1	-	221688664	221700013	0.000000	0.000000	0.000000
CHS.4617	LOC105372932	1	+	221304004	221470217	0.000000	0.000000	0.000000
CHS.4616	C1orf140	1	-	221329928	221336296	0.060926	0.029160	0.100976
CHS.4618	-	1	-	221413875	221440902	0.000000	0.000000	0.000000
CHS.4619	LOC105372934	1	-	221488781	221504260	0.000000	0.000000	0.000000
CHS.4626	-	1	+	221743022	221744448	2.002803	0.958562	3.319350
CHS.4628	LOC105372950	1	-	221773641	221918712	0.000000	0.000000	0.000000
CHS.4630	LOC101929771	1	-	221811596	221840713	0.000000	0.000000	0.000000
CHS.4624	DUSP10	1	-	221701420	221742927	1.394448	2.113610	7.319098
CHS.4625	LOC105372945	1	+	221706474	221712800	0.387804	0.185607	0.642728
CHS.4633	LOC107985307	1	-	222041704	222064763	0.000000	0.000000	0.000000
CHS.4634	-	1	+	222050585	222056391	0.000000	0.000000	0.000000
CHS.4639	-	1	-	222471916	222479517	1.010964	0.630539	2.183457
CHS.4640	LOC105372956	1	-	222479518	222499064	2.469867	2.314975	8.016393
CHS.4641	-	1	+	222487686	222489513	0.000000	0.000000	0.000000
CHS.4642	LOC105373476	1	+	222500710	222501571	0.334177	0.159941	0.553849
CHS.4643	RP11-378J18.9	1	-	222501338	222548102	0.390620	3.863441	13.378488
CHS.4644	TAF1A	1	-	222554391	222590096	2.854925	6.204536	21.485329
CHS.4645	TAF1A-AS1	1	+	222589825	222592633	0.000000	0.000000	0.000000
CHS.4646	LOC107985318	1	+	222593992	222603194	0.000000	0.000000	0.000000
CHS.4656	LOC107985323	1	-	223091779	223103333	0.276016	0.133038	0.460689
CHS.4655	LOC102724046	1	-	223092928	223095885	0.000000	0.000000	0.000000
CHS.4653	-	1	-	222813692	222814973	0.981279	0.469650	1.626325
CHS.4654	DISP1	1	+	222814514	223005995	0.250821	3.519728	12.188262
CHS.4658	RP11-239E10.2	1	+	223144049	223144954	1.238173	0.592602	2.052089
CHS.4657	TLR5	1	-	223108401	223143282	4.209044	2.668987	9.242281
CHS.4661	-	1	+	223204114	223218691	0.180270	0.086279	0.298771
CHS.4659	-	1	+	223176904	223198058	0.067685	0.032395	0.112178
CHS.4647	MIA3	1	+	222617790	222668117	22.861925	26.822944	92.883626
CHS.4648	RP11-378J18.8	1	-	222658867	222661512	5.570295	2.666001	9.231941
CHS.4649	AIDA	1	-	222667460	222712737	8.999907	12.849856	44.497024
CHS.4650	BROX	1	+	222712553	222735196	14.552505	20.343068	70.444838
CHS.4651	FAM177B	1	+	222737216	222772193	2.061599	3.030380	10.493728
CHS.4652	LOC105372984	1	-	222751241	222773192	0.000000	0.000000	0.000000
CHS.4662	SUSD4	1	-	223220819	223364240	0.418501	3.927215	13.599326
CHS.4668	CAPN8	1	-	223541548	223665734	0.030178	0.025907	0.089712
CHS.4669	LOC105373281	1	-	223677818	223708362	0.487235	0.302074	1.046035
CHS.4670	CAPN2	1	+	223701593	223776018	14.347503	38.953135	134.888564
CHS.4671	-	1	-	223732152	223734844	3.874015	1.854144	6.420608
CHS.4672	LOC105373046	1	-	223738413	223740447	2.032608	1.320117	4.571356
CHS.4673	LOC105373041	1	-	223772711	223774345	3.770341	1.804524	6.248782
CHS.4674	TP53BP2	1	-	223779893	223845981	13.918424	16.279930	56.374832
CHS.4680	LOC105373061	1	+	224058851	224073248	0.000000	0.000000	0.000000
CHS.4677	GTF2IP20	1	-	223951266	223992644	1.270963	3.107885	10.762117
CHS.4678	LOC100287497	1	+	223992730	224033859	8.647459	5.750120	19.911760
CHS.4679	LOC107985330	1	-	224027677	224058802	0.120792	0.165409	0.572786
CHS.4681	LOC105373056	1	-	224095982	224110977	0.000000	0.000000	0.000000
CHS.4682	FBXO28	1	+	224114087	224162047	6.511038	6.028406	20.875420
CHS.4696	LOC107985338	1	+	224765190	224779326	0.273602	0.140410	0.486217
CHS.4683	DEGS1	1	+	224165905	224199115	1.404097	7.129080	24.686881
CHS.4685	LOC101927143	1	-	224200966	224213769	0.328730	0.157334	0.544821
CHS.4686	LOC101927164	1	+	224217634	224329832	0.083472	1.070057	3.705439
CHS.4687	NVL	1	-	224227334	224330201	7.085055	11.867908	41.096694
CHS.4688	CNIH4	1	+	224356811	224379459	2.747042	8.410548	29.124402
CHS.4689	WDR26	1	-	224385143	224434299	26.873369	36.827552	127.528007
CHS.4690	CNIH3	1	+	224433698	224740549	0.077539	2.569621	8.898194
CHS.4691	-	1	-	224445656	224448153	1.149162	0.584453	2.023869
CHS.4692	LOC102723817	1	-	224607821	224617250	0.066371	0.036271	0.125602
CHS.4693	LOC105373106	1	-	224700930	224730662	0.000000	0.000000	0.000000
CHS.4707	LOC102723834	1	+	225691222	225716947	0.014972	0.029577	0.102419
CHS.4699	LOC105373109	1	-	224883788	224929571	0.000000	0.000000	0.000000
CHS.4700	DNAH14	1	+	224928422	225399294	0.199463	0.178696	0.618796
CHS.4701	LBR	1	-	225401502	225428855	24.607784	42.454401	147.012897
CHS.4703	LOC105373110	1	-	225447241	225467774	0.466666	0.644961	2.233398
CHS.4705	ENAH	1	-	225479803	225660045	0.427938	1.601471	5.545640
CHS.4717	LEFTY2	1	-	225936374	225948028	0.000000	0.000000	0.000000
CHS.4708	LOC107985352	1	+	225736464	225745592	0.000000	0.000000	0.000000
CHS.4710	SRP9	1	+	225777813	225792396	15.023826	32.876307	113.845469
CHS.4711	EPHX1	1	+	225810074	225845563	1.914510	2.078786	7.198509
CHS.4712	TMEM63A	1	-	225840556	225882720	31.285486	73.477334	254.440424
CHS.4714	LEFTY1	1	-	225886282	225912235	0.102418	0.397815	1.377570
CHS.4715	PYCR2	1	-	225919877	225924340	9.325354	9.912516	34.325482
CHS.4738	MIXL1	1	+	226223618	226227055	0.166502	0.079690	0.275952
CHS.4718	SDE2	1	-	225982702	225999365	19.206251	10.813362	37.444968
CHS.4720	-	1	+	226020587	226058170	1.880575	0.904051	3.130584
CHS.4721	RP11-396C23.4	1	-	226060712	226061876	6.469265	3.096257	10.721851
CHS.4722	H3F3A	1	+	226062707	226072002	51.900139	151.894121	525.985394
CHS.4724	LOC105373113	1	+	226083571	226090465	0.000000	0.000000	0.000000
CHS.4725	-	1	+	226093852	226105555	0.205436	0.098324	0.340480
CHS.4726	-	1	+	226112025	226115946	0.129797	0.062122	0.215119
CHS.4727	-	1	-	226112363	226115991	0.061731	0.038960	0.134913
CHS.4731	-	1	-	226127259	226135186	0.000000	0.000000	0.000000
CHS.4732	ACBD3	1	-	226138932	226186722	13.385287	15.630772	54.126900
CHS.4733	-	1	+	226138962	226142697	0.000000	0.000000	0.000000
CHS.4736	LOC107985353	1	+	226146784	226186408	3.712189	1.802148	6.240553
CHS.4735	LOC101927247	1	+	226186311	226197551	0.000000	0.000000	0.000000
CHS.4744	LOC105373116	1	-	226535551	226543233	0.104668	0.050095	0.173472
CHS.4739	LIN9	1	-	226231149	226310082	1.595451	1.918998	6.645187
CHS.4741	PARP1	1	-	226360691	226408100	69.358818	44.744802	154.944194
CHS.4745	STUM	1	+	226548238	226609214	0.615517	0.294643	1.020303
CHS.4747	ITPKB	1	-	226626866	226739327	13.871073	44.339258	153.539860
CHS.4748	ITPKB-IT1	1	-	226656080	226675068	6.311602	3.020798	10.460548
CHS.4749	LOC105373117	1	-	226690172	226699392	13.045899	6.243903	21.621651
CHS.4752	LOC105373119	1	-	226859003	226870540	0.000000	0.000000	0.000000
CHS.4753	PSEN2	1	+	226870572	226903829	1.432712	2.006455	6.948037
CHS.4754	LOC107985354	1	+	226910662	226914706	0.000000	0.000000	0.000000
CHS.4755	ADCK3	1	+	226939339	226988026	3.255208	13.772665	47.692568
CHS.4756	LOC105379282	1	+	226971536	226977439	4.877509	2.334426	8.083751
CHS.4757	-	1	-	226977549	226982021	1.770873	0.847558	2.934960
CHS.4762	LOC105373122	1	-	227508286	227521056	0.000000	0.000000	0.000000
CHS.4758	CDC42BPA	1	-	226989792	227318492	0.316775	0.872395	3.020967
