Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.12861	-	12	+	115943862	115946527	2.804895	3.746333	12.664972
CHS.12862	MED13L	12	-	115958482	116277553	16.803036	58.730679	198.546783
CHS.12863	LOC107984438	12	-	116230533	116234283	4.073342	5.440524	18.392405
CHS.12902	FBXW8	12	+	116910949	117032498	0.920147	2.963124	10.017231
CHS.12903	LOC100506551	12	-	116977440	116987337	0.395665	0.528466	1.786550
CHS.12905	TESC	12	-	117038923	117099490	3.721528	7.028655	23.761290
CHS.12906	TESC-AS1	12	+	117099467	117141489	0.000000	0.000000	0.000000
CHS.12907	LOC105370010	12	-	117105476	117121037	0.000000	0.000000	0.000000
CHS.12908	FBXO21	12	-	117143473	117190500	6.898361	9.998741	33.802059
CHS.12910	KSR2	12	-	117453012	117968562	0.000000	0.000000	0.000000
CHS.12911	LOC105370012	12	+	117513098	117517169	0.000000	0.000000	0.000000
CHS.12912	LOC105370011	12	+	117832265	117844895	0.000000	0.000000	0.000000
CHS.12913	RP11-465L8.1	12	+	117889454	117891008	0.000000	0.000000	0.000000
CHS.12918	VSIG10	12	-	118063514	118104402	0.131243	0.259488	0.877235
CHS.12914	RFC5	12	+	118016701	118033568	0.611869	2.836951	9.590687
CHS.12915	WSB2	12	-	118032687	118062430	2.367318	9.408266	31.805882
CHS.12916	-	12	+	118061466	118062367	0.000000	0.000000	0.000000
CHS.12919	LOC101928274	12	-	118116725	118135973	0.000000	0.000000	0.000000
CHS.12920	PEBP1	12	+	118135884	118145588	4.157303	9.404884	31.794449
CHS.12934	SRRM4	12	+	118981495	119163201	0.000000	0.000000	0.000000
CHS.12935	LOC105370022	12	-	119028563	119052542	0.000000	0.000000	0.000000
CHS.12936	LOC105370021	12	-	119110876	119125369	0.000000	0.000000	0.000000
CHS.12939	HSPB8	12	+	119178790	119196108	0.104354	0.352876	1.192945
CHS.12940	LOC107984440	12	-	119181165	119185189	0.000000	0.000000	0.000000
CHS.12945	CCDC60	12	+	119334712	119541047	0.000000	0.000000	0.000000
CHS.12947	LOC105370027	12	-	119356358	119668006	0.000498	0.029940	0.101215
CHS.12946	LOC107984441	12	+	119433992	119440234	0.000000	0.000000	0.000000
CHS.12948	TMEM233	12	+	119592123	119654455	0.000000	0.000000	0.000000
CHS.12949	PRKAB1	12	+	119667864	119681981	1.304583	5.783967	19.553459
CHS.12950	CIT	12	-	119685790	119877318	0.137764	1.077893	3.643960
CHS.12921	TAOK3	12	-	118149801	118372950	16.323973	111.717743	377.676514
CHS.12922	-	12	+	118215215	118217330	1.848736	2.469248	8.347617
CHS.12923	SUDS3	12	+	118373189	118419091	4.229541	19.873772	67.185898
CHS.12924	-	12	+	118422280	118430720	0.515992	2.078797	7.027648
CHS.12954	-	12	+	119970406	119975168	0.000000	0.000000	0.000000
CHS.12956	BICDL1	12	+	119989236	120094495	3.049360	15.667246	52.965183
CHS.12957	RAB35	12	-	120095094	120117502	4.232440	12.877351	43.533581
CHS.12958	RP1-267D11.6	12	+	120116907	120119000	0.972302	1.298647	4.390246
CHS.12968	MSI1	12	-	120339655	120369180	0.000000	0.000000	0.000000
CHS.12971	COX6A1	12	+	120429635	120440748	8.048428	26.912558	90.981438
CHS.12972	TRIAP1	12	-	120443961	120446412	2.010725	3.680995	12.444088
CHS.12973	GATC	12	+	120446438	120463753	1.128471	4.924352	16.647419
CHS.12974	SRSF9	12	-	120459907	120469755	6.064879	31.653069	107.007355
CHS.12986	CABP1	12	+	120640552	120680869	0.000000	0.000000	0.000000
CHS.12987	LOC105370029	12	-	120676056	120686900	0.000000	0.000000	0.000000
CHS.12959	GCN1	12	-	120127210	120194710	6.268910	25.242479	85.335526
CHS.12960	RPLP0	12	-	120196699	120201235	29.878162	129.281235	437.052216
CHS.12961	PXN-AS1	12	+	120201291	120214679	2.585830	15.759462	53.276932
CHS.12962	PXN	12	-	120207032	120265771	19.218857	72.210556	244.117279
CHS.12963	RP1-278C19.8	12	+	120224744	120225421	0.408555	0.545683	1.844753
CHS.12965	SIRT4	12	+	120292199	120314077	0.512526	1.315087	4.445825
CHS.12988	RP11-173P15.9	12	+	120703867	120704282	0.637019	0.850829	2.876339
CHS.12988	MLEC	12	+	120687124	120701864	0.966926	10.731692	36.279896
CHS.12989	UNC119B	12	+	120710435	120723640	2.273984	3.435729	11.614933
CHS.12990	ACADS	12	+	120725738	120740008	0.406869	1.046044	3.536288
CHS.12991	-	12	-	120728832	120734958	0.151776	0.209753	0.709098
CHS.12977	DYNLL1	12	+	120469857	120498495	12.513219	59.781670	202.099777
CHS.12976	LOC107987181	12	+	120488104	120493843	0.000000	0.000000	0.000000
CHS.12978	NRAV	12	-	120488657	120498070	0.531352	0.741365	2.506282
CHS.12979	RP11-18C24.8	12	-	120500735	120501090	0.415730	0.555266	1.877150
CHS.12980	COQ5	12	-	120503279	120529171	1.174660	3.766147	12.731953
CHS.12981	RNF10	12	+	120534309	120577594	8.879079	39.183083	132.463562
CHS.12982	POP5	12	-	120578845	120581452	1.786533	5.420902	18.326071
CHS.13004	LOC105370030	12	+	121109589	121120174	0.000000	0.000000	0.000000
CHS.13000	LOC105378258	12	-	121059290	121092995	0.000000	0.000000	0.000000
CHS.13001	-	12	+	121075246	121078301	0.106483	0.142223	0.480804
CHS.12992	SPPL3	12	-	120762510	120904352	0.550494	8.665338	29.294312
CHS.12993	XLOC_009911	12	+	120904695	120908074	0.000000	0.000000	0.000000
CHS.12994	HNF1A-AS1	12	-	120969838	120972292	0.000000	0.000000	0.000000
CHS.12996	HNF1A	12	+	120978515	121002512	0.159226	0.258151	0.872715
CHS.12997	C12orf43	12	-	121002422	121016502	1.156428	2.490775	8.420391
CHS.12998	OASL	12	-	121018882	121039242	2.638046	5.112538	17.283607
CHS.13005	LOC105370032	12	-	121121218	121212537	0.011818	0.429170	1.450864
CHS.13007	P2RX7	12	+	121132819	121189478	1.506865	2.081704	7.037473
CHS.13008	RP11-340F14.6	12	+	121190868	121191645	0.000000	0.000000	0.000000
CHS.13009	P2RX4	12	+	121209861	121234320	2.273097	12.784389	43.219303
CHS.13026	TMEM120B	12	+	121712752	121783038	0.448893	3.981151	13.458805
CHS.13027	RHOF	12	-	121777754	121794262	3.561450	7.588643	25.654408
CHS.13028	LOC107984442	12	+	121787983	121793143	2.060887	2.752606	9.305546
CHS.13010	CAMKK2	12	-	121237692	121298308	2.297542	8.931592	30.194420
CHS.13011	ANAPC5	12	-	121308245	121354209	2.789143	21.948147	74.198601
CHS.13013	RNF34	12	+	121375357	121436285	1.392189	16.859667	56.996323
CHS.13015	KDM2B	12	-	121402289	121582268	1.168829	12.772832	43.180233
CHS.13017	RP13-941N14.1	12	+	121580792	121597226	0.758513	2.828243	9.561248
CHS.13018	LOC105370033	12	-	121590280	121593433	0.000000	0.000000	0.000000
CHS.13021	ORAI1	12	+	121626550	121643096	3.924995	9.479405	32.046375
CHS.13022	MORN3	12	-	121648029	121672650	0.615301	4.616047	15.605153
CHS.13023	-	12	+	121659040	121661387	0.129768	0.173323	0.585943
CHS.13024	LOC105370034	12	+	121663496	121696329	0.173517	1.005344	3.398697
CHS.13034	HPD	12	-	121839527	121888611	0.030803	0.084487	0.285621
CHS.13036	LOC105370035	12	+	121856564	121874337	0.815789	1.713306	5.792056
CHS.13037	LOC105370035	12	+	121857746	121870211	0.000000	0.000000	0.000000
CHS.13040	RP11-87C12.5	12	-	122007434	122020063	0.143482	0.341192	1.153445
CHS.13038	PSMD9	12	+	121888731	121917865	3.570229	11.104943	37.541721
CHS.13039	WDR66	12	+	121918557	122003927	0.042479	0.240904	0.814409
CHS.13042	LOC100506691	12	+	122063290	122078514	0.015639	0.021205	0.071685
CHS.13041	BCL7A	12	+	122021886	122062046	1.874477	7.554466	25.538864
CHS.13029	LINC01089	12	-	121795267	121803664	1.653366	5.536732	18.717651
CHS.13031	RP11-347I19.7	12	+	121800797	121803403	0.000000	0.000000	0.000000
CHS.13032	SETD1B	12	+	121803665	121832662	13.533268	26.043297	88.042793
CHS.13051	VPS33A	12	-	122229485	122266521	1.331206	10.604723	35.850658
CHS.13044	MLXIP	12	+	122078728	122147347	6.647864	29.201502	98.719521
CHS.13045	LRRC43	12	+	122167719	122203471	0.000000	0.000000	0.000000
CHS.13046	IL31	12	-	122172030	122174199	0.000000	0.000000	0.000000
CHS.13048	B3GNT4	12	+	122203472	122215472	0.850408	2.130996	7.204111
CHS.13049	DIABLO	12	-	122207662	122227534	2.894353	22.510180	76.098618
CHS.13050	LOC101593348	12	+	122226442	122228792	0.355168	0.474377	1.603694
CHS.13057	ZCCHC8	12	-	122448136	122501073	1.215225	9.331099	31.545004
CHS.13053	CLIP1	12	-	122268725	122422956	3.766241	28.320673	95.741753
CHS.13054	-	12	+	122355812	122360370	1.006208	1.614743	5.458853
CHS.13055	CLIP1-AS1	12	+	122395542	122399944	1.472627	2.552700	8.629739
CHS.13060	KNTC1	12	+	122527114	122626848	1.265615	17.008493	57.499443
CHS.13059	RSRC2	12	-	122504643	122527013	13.824878	43.725945	147.821304
CHS.13062	LOC107984443	12	-	122695782	122710104	0.238758	0.491047	1.660050
CHS.13063	HCAR2	12	-	122701293	122703357	14.497327	19.363228	65.459938
CHS.13064	HCAR3	12	-	122714756	122716892	17.538012	23.424492	79.189575
CHS.13066	HCAR1	12	-	122727606	122730582	0.001377	0.001839	0.006218
CHS.13070	DENR	12	+	122752821	122771075	4.116473	12.891080	43.579990
CHS.13075	-	12	+	122905327	122910609	0.077753	0.103850	0.351079
CHS.13071	CCDC62	12	+	122773621	122827385	0.564378	0.846757	2.862571
CHS.13072	HIP1R	12	+	122834498	122865358	2.039515	14.126391	47.756126
CHS.13073	VPS37B	12	-	122865328	122896165	2.666400	43.203369	146.054672
CHS.13076	ABCB9	12	-	122918708	122975160	0.099256	1.264667	4.275372
CHS.13077	OGFOD2	12	+	122974703	122980041	0.957318	3.820513	12.915744
CHS.13078	ARL6IP4	12	+	122980060	122983094	10.106787	41.353886	139.802231
CHS.13079	PITPNM2	12	-	122982985	123151047	0.684675	13.115473	44.338577
CHS.13080	LOC100507091	12	+	123081384	123084744	0.000000	0.000000	0.000000
CHS.13081	MPHOSPH9	12	-	123152324	123244014	4.712147	14.912247	50.412811
CHS.13082	C12orf65	12	+	123233297	123258020	0.646093	6.997066	23.654503
CHS.13084	CDK2AP1	12	-	123257960	123272316	1.069640	5.624631	19.014805
CHS.13085	RP11-282O18.7	12	+	123262060	123262402	0.650146	0.868362	2.935611
CHS.13086	SBNO1	12	-	123281121	123365204	4.016846	27.319212	92.356186
CHS.13087	RP13-942N8.1	12	+	123363868	123366040	0.043066	0.116489	0.393807
CHS.13088	-	12	-	123365366	123365690	0.000000	0.000000	0.000000
CHS.13090	KMT5A	12	+	123383778	123409357	1.640944	19.928143	67.369705
CHS.13091	RILPL2	12	-	123397824	123436733	3.506455	24.655714	83.351891
CHS.13096	SNRNP35	12	+	123453582	123472362	1.195175	11.887929	40.188705
CHS.13097	RILPL1	12	-	123471073	123534130	0.862721	4.804885	16.243546
CHS.13098	LOC101927415	12	-	123542849	123584435	0.051728	0.165955	0.561032
CHS.13099	TMED2	12	+	123584529	123598144	9.191897	39.079025	132.111786
CHS.13105	TCTN2	12	+	123671108	123708405	0.158701	0.741955	2.508278
CHS.13101	DDX55	12	+	123602077	123620948	2.269571	8.216801	27.777975
CHS.13102	LOC105370041	12	-	123613121	123617509	0.163090	0.217830	0.736402
CHS.13103	EIF2B1	12	-	123621023	123633776	3.532443	18.277010	61.787838
CHS.13104	GTF2H3	12	+	123633739	123665662	0.743988	2.310925	7.812386
CHS.13106	ATP6V0A2	12	+	123712318	123762076	2.496594	19.745230	66.751350
CHS.13108	LOC105370042	12	-	123713803	123724144	0.166588	0.222502	0.752197
CHS.13107	DNAH10	12	+	123761995	123935720	0.071672	0.107088	0.362024
CHS.13109	LOC105370044	12	-	123764124	123790927	0.000000	0.000000	0.000000
CHS.13110	RP11-380L11.4	12	-	123925461	123926083	0.000000	0.000000	0.000000
CHS.13111	CCDC92	12	-	123936409	123972985	1.052801	7.092377	23.976711
CHS.13115	ZNF664	12	+	123973215	124015439	2.745511	11.237453	37.989689
CHS.13113	ZNF664-FAM101A	12	+	123973215	124316024	0.000000	0.000000	0.000000
CHS.13112	FAM101A	12	+	124289164	124316027	0.051275	0.176152	0.595506
CHS.13114	LOC105370045	12	+	124295091	124301978	0.000000	0.000000	0.000000
CHS.13144	LOC105370050	12	+	124865519	124877921	0.000000	0.000000	0.000000
CHS.13146	LOC107984444	12	-	124873112	124877553	0.000000	0.000000	0.000000
CHS.13148	LOC105370051	12	-	124882087	124907572	0.000000	0.000000	0.000000
CHS.13143	SCARB1	12	-	124776723	124863973	0.552880	1.826726	6.175487
CHS.13118	NCOR2	12	-	124324406	124567464	9.780194	41.430214	140.060272
CHS.13120	-	12	+	124372653	124374156	0.254446	0.339849	1.148903
CHS.13122	-	12	+	124430670	124432465	2.001854	2.673759	9.038993
CHS.13123	LOC105370047	12	+	124512138	124516861	1.016387	2.691591	9.099277
CHS.13124	RP11-83B20.3	12	+	124537844	124539677	0.673937	0.900138	3.043035
CHS.13125	RP11-83B20.5	12	+	124555905	124556432	0.738636	0.986553	3.335171
CHS.13126	RP11-83B20.6	12	+	124561869	124562283	0.221687	0.296094	1.000986
CHS.60302	TRD-GTC2-9	12	-	124927345	124927416	1.232253	1.645848	5.564005
CHS.60304	TRD-GTC2-10	12	-	124939647	124939718	12.573920	16.794247	56.775158
CHS.60305	TRA-TGC4-1	12	+	124939966	124940037	2.069444	2.764035	9.344183
CHS.13153	DHX37	12	-	124946824	124989125	2.886860	7.958006	26.903084
CHS.13155	BRI3BP	12	+	124993648	125051845	2.276717	5.071852	17.146063
CHS.13156	THRIL	12	-	125025443	125027423	2.403532	3.210257	10.852694
CHS.13161	RP11-158L12.5	12	+	125150058	125166629	0.013029	0.027966	0.094542
CHS.13158	LOC105370052	12	-	125061275	125083681	0.000000	0.000000	0.000000
CHS.13159	AACS	12	+	125065159	125143333	0.618199	3.663204	12.383945
CHS.13163	TMEM132B	12	+	125186386	125662377	0.000000	0.000000	0.000000
CHS.13165	LOC105370054	12	-	125271823	125281025	0.000000	0.000000	0.000000
CHS.13164	LOC107984445	12	+	125282075	125292323	0.000000	0.000000	0.000000
CHS.13186	LOC107984465	12	-	126599264	126728252	0.000000	0.000000	0.000000
CHS.13185	LOC100996671	12	-	126609707	126690499	0.000000	0.000000	0.000000
CHS.13187	LOC105370060	12	+	126690462	126720859	0.052267	0.123385	0.417120
CHS.13188	LINC00944	12	-	126729673	126772411	0.753638	10.314115	34.868217
CHS.13189	LINC00943	12	+	126737007	126747337	0.556550	0.958944	3.241835
CHS.13190	-	12	+	126750857	126754414	0.163061	0.217791	0.736271
CHS.13218	FLJ37505	12	+	127881617	127898639	0.000000	0.000000	0.000000
CHS.13219	LINC00508	12	-	127883989	127983891	0.000000	0.000000	0.000000
CHS.13220	LINC00507	12	+	127915290	127959995	0.000000	0.000000	0.000000
CHS.13193	LOC101927592	12	-	126915227	127060401	0.000000	0.000000	0.000000
CHS.13194	LOC105370063	12	+	126976861	127028037	0.000000	0.000000	0.000000
CHS.13195	LOC107984449	12	+	127060111	127150081	0.029431	0.147678	0.499244
CHS.13196	LOC107984450	12	-	127144088	127146083	0.000000	0.000000	0.000000
CHS.13197	LOC105370062	12	-	127148090	127182145	1.633830	2.525225	8.536855
CHS.13227	TMEM132C	12	+	128267170	128707915	0.000000	0.000000	0.000000
CHS.13149	UBC	12	-	124911645	124915041	126.806137	240.114578	811.738892
CHS.13150	-	12	+	124915428	124915659	0.495690	0.662064	2.238194
CHS.13151	-	12	+	124917765	124918059	0.000000	0.000000	0.000000
CHS.13244	LOC105370077	12	-	130067243	130071281	0.000000	0.000000	0.000000
CHS.13245	LOC105370078	12	+	130069568	130072685	0.000000	0.000000	0.000000
CHS.13236	TMEM132D	12	-	129071726	129903667	0.058385	0.203289	0.687244
CHS.13237	RP11-669N7.2	12	+	129109629	129113298	0.000000	0.000000	0.000000
CHS.13238	LOC101927735	12	+	129208601	129212662	0.000000	0.000000	0.000000
CHS.13239	LOC105370074	12	+	129457917	129468550	0.000000	0.000000	0.000000
CHS.13265	LOC107984451	12	-	130769286	130784277	0.139413	0.193887	0.655461
CHS.13258	PIWIL1	12	+	130337887	130412708	0.000000	0.000000	0.000000
CHS.13259	RIMBP2	12	-	130396130	130716593	0.000000	0.000000	0.000000
CHS.13260	RP11-117L5.1	12	+	130425004	130430661	0.016260	0.021718	0.073419
CHS.13261	LOC105370079	12	+	130635618	130640421	0.000000	0.000000	0.000000
CHS.13262	-	12	+	130649486	130661554	0.000000	0.000000	0.000000
CHS.13266	STX2	12	-	130789600	130839274	3.008885	15.947560	53.912819
CHS.13228	SLC15A4	12	-	128793194	128823996	7.176685	39.926880	134.978073
CHS.13230	RP11-21K12.3	12	+	128826836	128827579	0.380376	0.508046	1.717516
CHS.13231	LOC101929984	12	-	128843288	128848474	1.095924	1.689968	5.713160
CHS.13232	LOC100128276	12	-	128846484	128854406	3.838740	9.047445	30.586079
CHS.13233	GLT1D1	12	+	128853323	128984968	3.506642	57.395714	194.033737
CHS.13234	LOC105370073	12	+	129001313	129029026	1.369267	1.828849	6.182666
CHS.13235	-	12	+	129066485	129066754	0.085560	0.114277	0.386330
CHS.13270	RAN	12	+	130871879	130877678	5.680686	19.496588	65.910774
CHS.13296	LOC101929974	12	-	131453244	131530841	0.000000	0.000000	0.000000
CHS.13295	-	12	+	131434185	131437657	0.000000	0.000000	0.000000
CHS.13273	ADGRD1	12	+	130952952	131142376	0.036599	4.567945	15.442539
CHS.13274	RP11-243M5.5	12	-	130956384	130958031	0.000000	0.000000	0.000000
CHS.13275	RP11-243M5.3	12	-	130980667	130981367	0.024251	0.032391	0.109501
CHS.13276	RP11-76C10.6	12	-	130988312	130990028	0.110658	0.147799	0.499655
CHS.13277	LACAT8	12	-	130990626	130993976	0.000000	0.000000	0.000000
CHS.13279	-	12	-	131066860	131070662	0.118270	0.157966	0.534026
CHS.13280	LOC107984452	12	-	131073637	131076366	0.000000	0.000000	0.000000
CHS.13308	LOC105370088	12	-	131817736	131819599	0.000000	0.000000	0.000000
CHS.13313	-	12	-	131892959	131894302	0.000000	0.000000	0.000000
CHS.13309	MMP17	12	+	131828393	131851783	0.147777	1.174676	3.971148
CHS.13306	SFSWAP	12	+	131711087	131799738	5.943711	33.025715	111.647766
CHS.13315	LOC107984455	12	-	131924512	131929076	0.065566	0.118656	0.401131
CHS.13314	ULK1	12	+	131894734	131923163	4.657958	16.063957	54.306316
CHS.13321	LOC105370090	12	-	132159641	132164518	0.373485	0.498842	1.686401
CHS.13324	LOC107984456	12	+	132178586	132194965	0.000000	0.000000	0.000000
CHS.13325	LOC100996246	12	-	132186735	132189699	2.883737	3.851638	13.020968
CHS.13326	RP13-977J11.8	12	+	132190213	132190997	0.000000	0.000000	0.000000
CHS.13316	PUS1	12	+	131929200	131944040	2.051749	7.701130	26.034681
CHS.13317	EP400	12	+	131949920	132080466	9.918867	40.744068	137.740692
CHS.13345	MUC8	12	-	132471092	132476638	0.750505	1.002405	3.388763
CHS.13327	GALNT9	12	-	132194971	132329364	0.012651	0.339732	1.148510
CHS.13328	LOC105370091	12	+	132199274	132205925	0.000000	0.000000	0.000000
CHS.13329	-	12	+	132206029	132217884	0.000000	0.000000	0.000000
CHS.13330	RP13-895J2.2	12	+	132275391	132280900	0.000000	0.000000	0.000000
CHS.13331	RP13-895J2.6	12	+	132282814	132284606	0.000000	0.000000	0.000000
CHS.13332	LOC101928416	12	+	132327664	132336044	0.000000	0.000000	0.000000
CHS.13333	-	12	-	132331708	132337851	0.000000	0.000000	0.000000
CHS.13338	RP13-714J12.1	12	-	132424504	132425208	0.529078	0.706658	2.388952
CHS.13339	LOC105370092	12	-	132427420	132438782	0.238754	0.376719	1.273548
CHS.13318	EP400NL	12	+	132084283	132134103	0.731871	5.018476	16.965616
CHS.13319	DDX51	12	-	132125711	132147388	1.314971	2.397782	8.106017
CHS.13320	NOC4L	12	+	132144421	132152545	1.867309	3.004944	10.158609
CHS.13358	PXMP2	12	+	132687606	132704991	0.201449	0.449526	1.519682
CHS.13349	FBRSL1	12	+	132490440	132585188	3.124030	18.731089	63.322903
CHS.13350	LOC100996573	12	+	132550729	132559465	4.397402	5.873351	19.855637
CHS.13351	-	12	-	132566460	132567509	1.482857	1.980565	6.695560
CHS.13359	-	12	-	132705634	132710750	0.070997	0.094827	0.320574
CHS.13360	PGAM5	12	+	132705769	132722737	1.403516	7.701574	26.036180
CHS.13356	P2RX2	12	+	132618780	132623678	0.287231	0.398320	1.346574
CHS.13357	POLE	12	-	132623440	132687524	2.382376	18.567972	62.771473
CHS.13361	ANKLE2	12	-	132725521	132761888	4.090095	20.594252	69.621574
CHS.13362	-	12	+	132762108	132768872	0.302730	0.494099	1.670367
CHS.13363	GOLGA3	12	-	132768883	132829131	6.189431	22.972721	77.662308
CHS.13365	CHFR	12	-	132840349	132887618	5.555554	45.198620	152.799866
CHS.13366	LOC101928530	12	+	132887842	132888571	0.802947	1.072449	3.625555
CHS.13367	RP11-46H11.3	12	+	132911470	132914732	0.236899	0.316412	1.069673
CHS.13368	ZNF605	12	-	132921433	132956306	1.167830	12.125777	40.992783
CHS.13370	ZNF26	12	+	132970770	133027956	0.543334	3.572031	12.075720
CHS.13371	LOC107984457	12	-	133022993	133025722	0.835100	1.115394	3.770736
CHS.13373	ZNF84	12	+	133037286	133064505	0.586139	4.510008	15.246674
CHS.13374	ZNF140	12	+	133076545	133107674	0.162381	2.828630	9.562557
CHS.13375	-	12	-	133090882	133093414	1.928916	2.576340	8.709655
CHS.13376	ZNF891	12	-	133116955	133130473	2.043066	4.817593	16.286505
CHS.13377	ZNF10	12	+	133130575	133159465	0.379389	3.062353	10.352687
CHS.13458	LOC105379278	13	+	18339182	18349007	0.000000	0.000000	0.000000
CHS.13378	ZNF268	12	+	133181409	133208962	0.190807	1.114971	3.769305
CHS.13461	LINC00417	13	-	18738100	18740099	0.000000	0.000000	0.000000
CHS.13464	LINC00442	13	+	19008259	19027484	0.000000	0.000000	0.000000
CHS.13465	PHF2P1	13	-	19045351	19072391	0.000000	0.000000	0.000000
CHS.13463	LINC00408	13	+	18905439	18936567	0.000000	0.000000	0.000000
CHS.13462	ANKRD20A9P	13	-	18834403	18871969	0.068529	0.091530	0.309430
CHS.13469	LOC105370099	13	-	19201216	19243273	0.000000	0.000000	0.000000
CHS.13470	ANKRD26P3	13	-	19262800	19344973	0.000000	0.000000	0.000000
CHS.13481	ZMYM5	13	-	19823482	19863636	3.788255	11.014494	37.235947
CHS.13482	-	13	+	19863655	19876070	0.147645	0.390262	1.319333
CHS.13477	MPHOSPH8	13	+	19633647	19673459	16.358910	26.626953	90.015915
CHS.13480	PSPC1	13	-	19674752	19783047	1.535324	44.428471	150.196274
CHS.13489	GJA3	13	-	20138252	20161327	0.000000	0.000000	0.000000
CHS.13498	GJB6	13	-	20221961	20232395	0.000000	0.000000	0.000000
CHS.13499	-	13	+	20225095	20228660	0.000000	0.000000	0.000000
CHS.13502	CRYL1	13	-	20403665	20525873	0.033241	0.825747	2.791546
CHS.13508	RP11-172H24.4	13	-	20699307	20703718	0.000000	0.000000	0.000000
CHS.13509	IL17D	13	+	20702775	20723391	0.020304	0.046593	0.157512
CHS.13484	ZMYM2	13	+	19957412	20091845	2.644851	20.147251	68.110428
CHS.13506	LOC105370103	13	-	20550856	20567046	0.000000	0.000000	0.000000
CHS.13507	IFT88	13	+	20566446	20698977	0.357574	2.426833	8.204229
CHS.13515	LINC00367	13	-	20938564	20949428	0.000000	0.000000	0.000000
CHS.13510	EEF1AKMT1	13	-	20728931	20773958	0.447596	0.642405	2.171734
CHS.13511	-	13	+	20774062	20774787	0.179063	0.239164	0.808525
CHS.13512	XPO4	13	-	20777329	20903048	1.074023	8.412667	28.440128
CHS.13516	LATS2	13	-	20971802	21061583	3.067418	7.501321	25.359200
CHS.13524	LOC105370105	13	+	21260013	21293500	0.000000	0.000000	0.000000
CHS.13525	LOC101928764	13	-	21282692	21298091	0.000000	0.000000	0.000000
CHS.13518	SAP18	13	+	21089839	21149281	4.287437	36.497353	123.384094
CHS.13519	SKA3	13	-	21153595	21176602	0.745072	2.175926	7.356006
CHS.13520	MRPL57	13	+	21174583	21179467	1.413313	2.293906	7.754852
CHS.13537	FGF9	13	+	21671076	21704501	0.144120	0.495042	1.673555
CHS.13540	-	13	-	21996500	22009600	0.000000	0.000000	0.000000
CHS.13542	-	13	-	22050378	22051293	1.123853	1.501064	5.074545
CHS.13541	LOC105370108	13	+	22057783	22155585	0.911870	1.259328	4.257324
CHS.13543	LINC00540	13	+	22210285	22276521	0.741046	0.989772	3.346053
CHS.13544	LOC107984599	13	+	22427780	22457463	0.039198	0.093896	0.317426
CHS.13545	LOC107984600	13	-	22467488	22488055	0.149720	0.199972	0.676032
CHS.13550	LINC00621	13	-	22859875	22896726	0.000000	0.000000	0.000000
CHS.13551	LOC105370109	13	+	22869743	22919245	0.000000	0.000000	0.000000
CHS.13552	BASP1P1	13	-	22897030	22898181	0.171441	0.228984	0.774109
CHS.13563	SGCG	13	+	23160017	23325742	0.019168	0.263885	0.892099
CHS.13564	LINC00362	13	-	23169835	23170597	0.000000	0.000000	0.000000
CHS.13565	LOC107984585	13	-	23310684	23322746	0.000000	0.000000	0.000000
CHS.13526	MIPEPP3	13	+	21298125	21392923	0.033034	0.800334	2.705633
CHS.13527	LINC00539	13	-	21302428	21344859	0.172653	1.880825	6.358375
CHS.13528	LOC728099	13	-	21348758	21363724	0.068083	0.234126	0.791493
CHS.13529	ZDHHC20	13	-	21372571	21459370	4.842506	15.005722	50.728813
CHS.13530	-	13	+	21458580	21460637	0.712870	0.952139	3.218830
CHS.13532	MICU2	13	-	21492688	21604216	2.639696	13.332969	45.073856
CHS.13568	LINC00327	13	+	23466571	23487464	0.000000	0.000000	0.000000
CHS.13571	TNFRSF19	13	+	23570248	23676105	0.016516	0.087714	0.296530
CHS.13572	-	13	-	23577413	23579240	0.000000	0.000000	0.000000
CHS.13573	LOC105370114	13	-	23653359	23714951	0.000000	0.000000	0.000000
CHS.13566	SACS	13	-	23328823	23433728	2.142711	3.818639	12.909409
CHS.13567	SACS-AS1	13	+	23418971	23428869	0.000000	0.000000	0.000000
CHS.13580	ANKRD20A19P	13	-	23907284	23954209	0.000000	0.000000	0.000000
CHS.13576	LOC105370113	13	+	23715143	23738210	0.150639	0.201628	0.681631
CHS.13577	MIPEP	13	-	23730185	23889448	0.176516	1.996638	6.749897
CHS.13578	C1QTNF9B-AS1	13	+	23888889	23892103	0.000000	0.000000	0.000000
CHS.13579	C1QTNF9B	13	-	23891099	23898541	0.000000	0.000000	0.000000
CHS.13584	C1QTNF9	13	+	24307166	24322531	0.000000	0.000000	0.000000
CHS.13582	SPATA13	13	+	23979626	24307074	1.448934	43.620285	147.464111
CHS.13583	SPATA13-AS1	13	-	24252749	24254439	2.348370	3.136580	10.603621
CHS.13599	LOC107987187	13	+	24925902	24933783	0.000000	0.000000	0.000000
CHS.13600	TPTE2P1	13	-	24928755	24968469	0.000000	0.000000	0.000000
CHS.13596	RNF17	13	+	24747637	24888816	0.000000	0.000000	0.000000
CHS.13597	CENPJ	13	-	24882274	24922889	0.958924	3.324001	11.237223
CHS.13609	LOC105370121	13	-	25227251	25236339	0.342128	0.456960	1.544814
CHS.13603	LOC105370120	13	+	25095620	25119958	0.000000	0.000000	0.000000
CHS.13604	PABPC3	13	+	25096138	25098567	9.117079	12.177146	41.166447
CHS.13587	PARP4	13	-	24420930	24512993	22.136915	42.767014	144.579514
