Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.6100	LOC101927584	10	+	46717521	46719557	0.000000	0.000000	0.000000
CHS.6101	LOC107983977	10	+	46737291	46751376	0.000000	0.000000	0.000000
CHS.6102	GLUD1P7	10	-	46759023	46786770	0.000000	0.000000	0.000000
CHS.6104	BMS1P5	10	+	46786733	46811989	3.010083	1.369823	5.024536
CHS.6125	ANXA8	10	-	47460162	47991879	0.000137	0.000499	0.001829
CHS.6124	FAM25G	10	-	47487219	47491700	0.000000	0.000000	0.000000
CHS.6126	AGAP9	10	-	47496472	47523638	3.646756	5.685471	20.854412
CHS.6127	-	10	+	47496516	47501853	0.000000	0.000000	0.000000
CHS.6128	LOC107987147	10	-	47529596	47534066	4.424253	2.013381	7.385118
CHS.6129	BMS1P6	10	-	47535574	47553523	8.945081	4.070711	14.931443
CHS.6130	CTSLP2	10	-	47580671	47583419	0.000000	0.000000	0.000000
CHS.6131	LOC102724643	10	-	47587185	47619491	0.000000	0.000000	0.000000
CHS.6132	-	10	+	47673371	47680714	0.000000	0.000000	0.000000
CHS.6133	FAM35DP	10	+	47689700	47731218	0.125756	0.097612	0.358041
CHS.6134	LOC107984289	10	+	47705808	47707174	2.292614	1.043319	3.826912
CHS.6135	LOC102724603	10	-	47708508	47712375	0.000000	0.000000	0.000000
CHS.6136	LOC102724593	10	+	47743699	47759041	0.203573	0.092642	0.339811
CHS.6137	LOC102724488	10	-	47745306	47763592	0.094605	0.137107	0.502912
CHS.6138	CH17-360D5.1	10	+	47913991	47926069	0.000000	0.000000	0.000000
CHS.6141	AGAP12P	10	-	48009690	48057462	3.894297	2.395863	8.788069
CHS.6147	-	10	-	48656513	48674807	0.108131	0.049246	0.180636
CHS.6144	MAPK8	10	+	48306639	48439360	2.874068	9.778504	35.867733
CHS.6145	ARHGAP22	10	-	48429831	48656265	0.514441	3.846706	14.109789
CHS.6161	DRGX	10	-	49364061	49396518	0.071315	0.034432	0.126298
CHS.6156	C10orf128	10	-	49154724	49188585	2.034672	10.262484	37.642979
CHS.6148	WDFY4	10	+	48684815	48982956	7.042726	23.041086	84.515129
CHS.6149	LOC105378299	10	-	48830893	48840441	3.929142	1.788067	6.558661
CHS.6150	LRRC18	10	-	48881011	48941078	1.255328	5.627160	20.640526
CHS.6151	LOC105378298	10	-	48976962	48981358	2.518087	1.145926	4.203279
CHS.6152	VSTM4	10	-	49014245	49129118	0.000000	0.000000	0.000000
CHS.6154	FAM170B-AS1	10	+	49121839	49151547	0.062500	0.086010	0.315485
CHS.6155	FAM170B	10	-	49131154	49134020	0.000000	0.000000	0.000000
CHS.6163	ERCC6	10	-	49454480	49539538	3.286171	6.975118	25.584858
CHS.6162	PGBD3	10	-	49515105	49524281	0.025648	0.011672	0.042813
CHS.6169	PARG	10	-	49818275	49942027	8.970129	7.415878	27.201578
CHS.6171	TIMM23B	10	+	49942033	49988221	2.492807	6.326054	23.204082
CHS.6170	AGAP6	10	+	49981196	50010507	5.258647	9.484274	34.788486
CHS.6175	ASAH2	10	-	50184861	50251564	0.067720	0.041595	0.152570
CHS.6173	FAM21EP	10	-	50021182	50067803	0.099385	0.177068	0.649489
CHS.6174	FAM21A	10	+	50067888	50133509	39.266434	26.943905	98.830734
CHS.6179	LOC105378302	10	-	50666341	50677536	0.000000	0.000000	0.000000
CHS.6180	LOC729047	10	-	50737567	50740317	0.000000	0.000000	0.000000
CHS.6181	ASAH2B	10	+	50739688	50757188	1.055779	0.490818	1.800328
CHS.6183	A1CF	10	-	50799409	50885681	0.104294	0.047492	0.174201
CHS.6176	SGMS1	10	-	50304824	50624986	3.489951	21.416943	78.557739
CHS.6178	SGMS1-AS1	10	+	50624084	50641503	1.059265	0.482157	1.768560
CHS.6192	LINC01468	10	-	52450877	52470533	0.000000	0.000000	0.000000
CHS.6195	LOC105378305	10	-	52556629	52764593	0.124243	0.058597	0.214934
CHS.6186	PRKG1	10	+	50991151	52298350	0.019755	0.170183	0.624234
CHS.6187	LOC102724719	10	-	51062579	51068552	0.000000	0.000000	0.000000
CHS.6188	CSTF2T	10	-	51695486	51699595	22.616474	10.292264	37.752213
CHS.6189	PRKG1-AS1	10	-	52296848	52314128	0.000000	0.000000	0.000000
CHS.6212	-	10	+	56361464	56364334	0.000000	0.000000	0.000000
CHS.6211	ZWINT	10	-	56357257	56361302	2.075630	1.164514	4.271457
CHS.6215	LOC105378313	10	-	57322241	57407298	0.000000	0.000000	0.000000
CHS.6206	PCDH15	10	-	53802679	55629182	0.000000	0.000000	0.000000
CHS.6207	LOC105378311	10	+	54486230	54656051	0.000000	0.000000	0.000000
CHS.6208	RP11-598C10.2	10	+	55468327	55469222	0.000000	0.000000	0.000000
CHS.6209	RP11-598C10.1	10	+	55506219	55513217	0.000000	0.000000	0.000000
CHS.6210	MTRNR2L5	10	+	55598990	55600728	0.005559	0.002530	0.009279
CHS.6219	IPMK	10	-	58191517	58269837	10.251698	8.474349	31.084064
CHS.6220	-	10	+	58268245	58268777	3.994371	1.817751	6.667544
CHS.6221	CISD1	10	+	58269102	58315200	0.630315	3.052875	11.198000
CHS.6224	UBE2D1	10	+	58334979	58371037	15.046490	16.189234	59.382404
CHS.6225	TFAM	10	+	58385143	58403076	7.858660	5.995964	21.993303
CHS.6227	-	10	-	58507937	58512735	0.000000	0.000000	0.000000
CHS.6228	BICC1	10	+	58512270	58831476	0.016014	0.082360	0.302098
CHS.6229	LOC107984234	10	+	58539209	58548912	0.000000	0.000000	0.000000
CHS.6230	FAM133CP	10	+	58715015	58717534	0.317956	0.144695	0.530743
CHS.6242	LOC105378319	10	+	59629370	59649667	0.000000	0.000000	0.000000
CHS.6243	SLC16A9	10	-	59645841	59710079	0.000000	0.000000	0.000000
CHS.6244	-	10	+	59695834	59697937	0.000000	0.000000	0.000000
CHS.6246	CCDC6	10	-	59788747	59906656	1.814889	6.957631	25.520718
CHS.6256	CDK1	10	+	60778331	60795942	0.170647	0.163422	0.599434
CHS.6270	C10orf107	10	+	61662927	61766766	0.000000	0.000000	0.000000
CHS.6271	RP11-63A2.2	10	-	61684892	61685388	0.000000	0.000000	0.000000
CHS.6257	RHOBTB1	10	-	60860725	61001957	0.217444	0.858409	3.148660
CHS.6258	-	10	+	60890725	60892406	0.000000	0.000000	0.000000
CHS.6259	LOC107984236	10	+	60944007	60945269	0.000000	0.000000	0.000000
CHS.6272	LOC107984237	10	-	61778669	61867900	0.000000	0.000000	0.000000
CHS.6252	ANK3	10	-	60026298	60733526	0.826923	13.458365	49.365532
CHS.6253	LOC107987153	10	+	60235613	60244564	0.507721	0.231053	0.847506
CHS.6251	LOC107984292	10	-	60503456	60517134	3.735088	1.903660	6.982660
CHS.6254	LOC105378320	10	+	60733551	60746148	0.000000	0.000000	0.000000
CHS.6280	RTKN2	10	-	62159131	62268879	0.794358	1.740940	6.385799
CHS.6281	LOC105378326	10	+	62219113	62234013	1.503024	0.683993	2.508900
CHS.6282	-	10	+	62243462	62244716	0.000000	0.000000	0.000000
CHS.6276	ARID5B	10	+	61901254	62099205	4.680236	16.162981	59.286110
CHS.6278	-	10	-	61972372	61980973	4.378572	1.993615	7.312617
CHS.6286	LOC283045	10	-	62338678	62375127	0.000000	0.000000	0.000000
CHS.6287	ZNF365	10	+	62373609	62672011	0.116778	0.656479	2.407977
CHS.6289	LOC105378327	10	-	62624520	62655506	0.000000	0.000000	0.000000
CHS.6299	ADO	10	+	62804756	62808479	7.102847	3.232350	11.856319
CHS.6300	EGR2	10	-	62811393	62827386	0.819740	1.835365	6.732153
CHS.6312	LOC101929846	10	+	63630297	63655769	0.000000	0.000000	0.000000
CHS.6313	LOC107984238	10	-	63644169	63700544	0.000000	0.000000	0.000000
CHS.6314	-	10	+	63664645	63687019	0.000000	0.000000	0.000000
CHS.6322	LOC105378336	10	+	64814954	64903239	0.000000	0.000000	0.000000
CHS.6323	ANXA2P3	10	+	64825528	64826877	0.036049	0.016405	0.060174
CHS.6324	LOC101928887	10	-	64901136	64924518	0.000000	0.000000	0.000000
CHS.6329	LINC01515	10	+	65570351	65781956	0.000000	0.000000	0.000000
CHS.6330	LOC105378338	10	-	65745581	65787533	0.000000	0.000000	0.000000
CHS.60283	TRS-TGA1-1	10	+	67764503	67764584	47.817074	21.760506	79.817932
CHS.6340	RP11-57G10.8	10	+	67849525	67850746	0.504910	0.229774	0.842813
CHS.6333	CTNNA3	10	-	65912518	67696217	0.001049	0.024418	0.089564
CHS.6334	LOC105378340	10	+	66078953	66270278	0.000000	0.000000	0.000000
CHS.6335	LOC101928961	10	-	66894110	67012153	0.000000	0.000000	0.000000
CHS.6336	LRRTM3	10	+	66926034	67112912	0.000000	0.000000	0.000000
CHS.6302	LOC105378328	10	-	63123929	63125569	0.000000	0.000000	0.000000
CHS.6304	NRBF2	10	+	63133247	63155276	27.695486	43.020878	157.801376
CHS.6305	JMJD1C	10	-	63167221	63522075	20.239828	89.775101	329.296722
CHS.6306	LOC105378330	10	+	63430575	63431202	1.873385	0.852537	3.127120
CHS.6307	JMJD1C-AS1	10	+	63465229	63466563	1.109238	0.504790	1.851579
CHS.6308	REEP3	10	+	63521353	63625256	0.962829	3.836358	14.071832
CHS.6309	LOC105378329	10	-	63590181	63614886	0.889177	0.404645	1.484245
CHS.6342	SIRT1	10	+	67884656	67918892	4.642061	9.923722	36.400394
CHS.6343	HERC4	10	-	67916914	68075348	10.992371	26.853910	98.500633
CHS.6345	POU5F1P5	10	-	68009947	68010883	4.393810	1.999527	7.334302
CHS.6347	MYPN	10	+	68087908	68215795	0.031960	0.028988	0.106329
CHS.6348	LOC107984240	10	-	68145533	68158478	0.000000	0.000000	0.000000
CHS.6357	DNA2	10	-	68414023	68472521	2.860338	1.767925	6.484781
CHS.6352	RP11-153K11.3	10	-	68233251	68244159	0.000000	0.000000	0.000000
CHS.6353	PBLD	10	-	68282660	68333049	2.671441	1.642336	6.024117
CHS.6355	HNRNPH3	10	+	68331174	68343196	45.610649	90.036606	330.255920
CHS.6356	RUFY2	10	-	68341107	68407302	5.830764	8.256518	30.285059
CHS.6369	KIF1BP	10	+	68988721	69016983	1.594633	2.559782	9.389327
CHS.6358	SLC25A16	10	-	68477999	68527523	4.507571	5.190384	19.038424
CHS.6359	-	10	+	68520048	68525208	2.155795	0.981055	3.598529
CHS.6361	TET1	10	+	68560360	68700863	1.365335	1.087018	3.987203
CHS.6362	CCAR1	10	+	68721144	68792377	23.009291	26.831366	98.417938
CHS.6363	-	10	-	68771410	68786218	3.350279	1.524639	5.592403
CHS.6364	STOX1	10	+	68827537	68895942	0.010575	0.039999	0.146717
CHS.6365	-	10	-	68861163	68866874	0.000000	0.000000	0.000000
CHS.6366	-	10	-	68899130	68901051	1.623829	0.738969	2.710552
CHS.6368	DDX50	10	+	68901278	68956312	3.951689	8.722299	31.993551
CHS.6367	DDX21	10	+	68956123	68985245	19.210033	20.292971	74.434982
CHS.6370	LOC105378342	10	+	69042009	69048980	1.207112	1.550704	5.688010
CHS.6371	SRGN	10	+	69056418	69106491	69.386131	304.485291	1116.857666
CHS.6372	-	10	-	69088137	69089052	94.712692	43.101681	158.097748
CHS.6374	VPS26A	10	+	69122160	69174416	6.550270	13.043370	47.843323
CHS.6375	-	10	-	69122911	69123891	2.492355	1.134216	4.160326
CHS.6377	SUPV3L1	10	+	69180204	69209099	3.405385	7.004001	25.690804
CHS.6379	LOC101928994	10	-	69215333	69232490	0.000000	0.000000	0.000000
CHS.6380	HKDC1	10	+	69220303	69267635	1.510432	1.334839	4.896212
CHS.6388	NEUROG3	10	-	69571440	69573454	0.000000	0.000000	0.000000
CHS.6389	LOC101929021	10	+	69572958	69589806	0.000000	0.000000	0.000000
CHS.6390	C10orf35	10	+	69628858	69633599	0.000000	0.000000	0.000000
CHS.6385	TSPAN15	10	+	69422104	69549508	0.020647	0.252088	0.924664
CHS.6387	LOC105378345	10	-	69534934	69539209	0.000000	0.000000	0.000000
CHS.6396	-	10	+	69991463	69992790	0.563157	0.256280	0.940041
CHS.6397	LOC102723350	10	-	69993790	70019881	0.000000	0.000000	0.000000
CHS.6393	COL13A1	10	+	69801885	69959148	0.017088	0.026963	0.098902
CHS.6394	LOC105378347	10	-	69806962	69822323	0.675548	0.307427	1.127648
CHS.6395	LOC107984242	10	-	69954968	69967358	0.000000	0.000000	0.000000
CHS.6381	HK1	10	+	69270000	69402067	7.184535	35.026752	128.478775
CHS.6382	TACR2	10	-	69400215	69416918	2.635216	1.564867	5.739959
CHS.6383	-	10	+	69408952	69411440	0.458417	0.208616	0.765206
CHS.6405	PPA1	10	-	70202830	70234629	6.323480	10.177361	37.330742
CHS.6399	H2AFY2	10	+	70052601	70112284	1.477365	1.773469	6.505117
CHS.6400	AIFM2	10	-	70081791	70132934	0.311888	1.498961	5.498217
CHS.6401	TYSND1	10	-	70137544	70146740	3.307062	2.401769	8.809733
CHS.6403	SAR1A	10	-	70150204	70170529	12.949036	33.494667	122.859055
CHS.6414	NODAL	10	-	70431936	70447951	1.376064	0.634622	2.327807
CHS.6415	RP11-104F15.9	10	+	70434829	70436556	2.028357	0.923061	3.385805
CHS.6410	LRRC20	10	-	70296662	70382650	0.048541	0.279094	1.023720
CHS.6412	EIF4EBP2	10	+	70404105	70428618	25.859837	25.425777	93.262222
CHS.6413	-	10	-	70404553	70417358	0.287393	0.130786	0.479726
CHS.6422	ADAMTS14	10	+	70672518	70762441	0.000000	0.000000	0.000000
CHS.6416	PALD1	10	+	70458510	70568744	0.000000	0.000000	0.000000
CHS.6419	PRF1	10	-	70587403	70602775	67.288795	63.305458	232.205582
CHS.6426	LOC105378349	10	+	70939036	70958771	0.110496	0.054148	0.198617
CHS.6429	UNC5B	10	+	71212535	71303033	0.143604	0.205923	0.755329
CHS.6430	UNC5B-AS1	10	-	71217224	71218228	0.000000	0.000000	0.000000
CHS.6431	-	10	-	71225916	71230774	0.000000	0.000000	0.000000
CHS.6432	LOC107987148	10	+	71230812	71233423	0.000000	0.000000	0.000000
CHS.6435	-	10	+	71374039	71381646	0.029750	0.013539	0.049660
CHS.6433	SLC29A3	10	+	71319253	71366644	2.272221	1.701449	6.240944
CHS.6434	LOC105378353	10	-	71340672	71349452	0.251996	0.828109	3.037520
CHS.6424	SGPL1	10	+	70815920	70881189	6.460656	5.684886	20.852266
CHS.6425	PCBD1	10	-	70881213	70888786	1.121942	1.151830	4.224934
CHS.6437	CDH23	10	+	71396927	71815947	0.627166	6.403542	23.488310
CHS.6438	LOC105378356	10	-	71472839	71474165	0.000000	0.000000	0.000000
CHS.6439	LOC102723377	10	-	71508153	71511920	0.000000	0.000000	0.000000
CHS.6440	LOC105378355	10	-	71551050	71554242	0.000000	0.000000	0.000000
CHS.6441	C10orf105	10	-	71711701	71737824	6.711446	3.865293	14.177963
CHS.6442	C10orf54	10	-	71746571	71773580	62.112804	98.120140	359.906433
CHS.6443	PSAP	10	-	71801513	71851375	79.508751	140.078171	513.809326
CHS.6445	-	10	+	71868689	71876690	0.814345	0.370591	1.359333
CHS.6448	RP11-472G21.2	10	+	71878356	71879107	0.000000	0.000000	0.000000
CHS.6452	CHST3	10	+	71964236	72023657	0.001518	0.003096	0.011357
CHS.6453	SPOCK2	10	-	72059028	72089032	47.634846	49.803574	182.680420
CHS.6455	-	10	-	72091960	72095828	1.789994	0.814587	2.987921
CHS.6456	ASCC1	10	-	72096032	72217134	5.916266	6.883788	25.249859
CHS.6457	ANAPC16	10	+	72153668	72239799	1.851979	12.321321	45.194828
CHS.6465	DDIT4	10	+	72273912	72276039	3.134191	3.578805	13.127124
CHS.6476	DNAJB12	10	-	72332567	72355149	7.481314	12.551596	46.039482
CHS.6478	MICU1	10	-	72367326	72626191	3.807970	15.460213	56.708344
CHS.6481	OIT3	10	+	72893556	72933036	0.000000	0.000000	0.000000
CHS.6482	PLA2G12B	10	-	72934762	72955044	0.000000	0.000000	0.000000
CHS.6480	MCU	10	+	72692131	72889170	1.152746	6.467278	23.722094
CHS.6483	P4HA1	10	-	73002485	73096974	5.874612	7.304241	26.792088
CHS.6486	NUDT13	10	+	73110375	73131828	7.810825	5.464493	20.043861
CHS.6487	ECD	10	-	73133728	73168095	26.463066	16.532463	60.641380
CHS.6488	FAM149B1	10	+	73168090	73242181	3.563370	7.012453	25.721806
CHS.6489	LOC105378358	10	-	73182450	73186754	1.256399	0.666006	2.442920
CHS.6490	DNAJC9	10	-	73241954	73247331	10.117143	6.591983	24.179514
CHS.6491	DNAJC9	10	-	73247342	73248268	3.565186	1.622438	5.951134
CHS.6492	DNAJC9-AS1	10	+	73247367	73276984	0.898190	1.257217	4.611495
CHS.6493	MRPS16	10	-	73248843	73252693	6.689321	4.218445	15.473333
CHS.6494	CFAP70	10	-	73253758	73361064	2.021659	1.321660	4.847873
CHS.6496	ANXA7	10	-	73375074	73414085	14.281783	15.025086	55.112289
CHS.6498	MSS51	10	-	73423579	73433561	5.990931	4.507653	16.534155
CHS.6499	PPP3CB	10	-	73436428	73496024	13.655009	16.304605	59.805588
CHS.6500	PPP3CB-AS1	10	+	73495525	73507309	6.254439	10.847692	39.789532
CHS.6501	USP54	10	-	73497538	73626844	1.618975	1.396099	5.120916
CHS.6502	RP11-464F9.22	10	+	73630556	73631490	1.374332	0.625428	2.294083
CHS.6503	MYOZ1	10	-	73631612	73641757	0.000000	0.000000	0.000000
CHS.6504	SYNPO2L	10	-	73644035	73663807	0.000000	0.000000	0.000000
CHS.6505	RP11-464F9.21	10	+	73654039	73669176	0.000000	0.000000	0.000000
CHS.6506	AGAP5	10	-	73674275	73697796	2.394054	4.400268	16.140261
CHS.6507	BMS1P4	10	-	73699151	73730514	7.703924	10.932701	40.101349
CHS.6508	GLUD1P3	10	+	73730562	73737928	4.864304	7.125022	26.134712
CHS.6522	PLAU	10	+	73909182	73917536	0.000000	0.000000	0.000000
CHS.6523	C10orf55	10	-	73909969	73922777	0.000000	0.000000	0.000000
CHS.6509	RP11-574K11.24	10	-	73742995	73744230	8.670712	3.945852	14.473456
CHS.6511	SEC24C	10	+	73744164	73772183	16.281748	21.309891	78.165062
CHS.6510	FUT11	10	+	73772175	73780285	4.262999	7.001630	25.682106
CHS.6512	LOC107984243	10	-	73780628	73781933	2.813075	1.280169	4.695683
CHS.6513	CHCHD1	10	+	73782047	73783648	5.567769	4.236583	15.539863
CHS.6514	ZSWIM8	10	+	73785577	73801986	21.812393	18.823772	69.045937
CHS.6515	ZSWIM8-AS1	10	-	73796514	73801399	4.861675	5.336002	19.572554
CHS.6516	NDST2	10	-	73801911	73811831	11.115582	6.913339	25.358253
CHS.6517	CAMK2G	10	-	73812209	73874591	42.807999	42.579594	156.182739
CHS.6525	VCL	10	+	73998114	74124157	24.364389	35.760544	131.170319
CHS.6526	LOC107984244	10	-	74076844	74090020	0.000000	0.000000	0.000000
CHS.6527	AP3M1	10	-	74120257	74151085	5.625880	3.421171	12.548919
CHS.6528	ADK	10	+	74151185	74748945	0.637253	17.205631	63.110573
CHS.6529	LOC102723439	10	-	74506498	74529324	0.000000	0.000000	0.000000
CHS.6530	KAT6B	10	+	74824927	75032628	7.700857	14.538431	53.327232
CHS.6531	-	10	-	74854412	74872296	8.276878	3.766627	13.816056
CHS.6532	LOC101929165	10	+	74912786	74936402	2.957960	1.346103	4.937531
CHS.6533	DUPD1	10	-	75026427	75073827	0.056985	0.113466	0.416197
CHS.6541	COMTD1	10	-	75233971	75236030	3.525335	3.495080	12.820016
CHS.6545	LOC101929234	10	+	75409157	75411966	0.000000	0.000000	0.000000
CHS.6546	LOC107984293	10	-	75425890	75431588	0.135039	0.077826	0.285468
CHS.6542	ZNF503-AS1	10	+	75262721	75362241	0.000000	0.000000	0.000000
CHS.6543	ZNF503	10	-	75279528	75401894	0.035506	0.047485	0.174175
CHS.6544	ZNF503-AS2	10	+	75390684	75409156	0.047643	0.041793	0.153298
CHS.6534	DUSP13	10	-	75094432	75109221	0.000000	0.000000	0.000000
CHS.6535	SAMD8	10	+	75099592	75182127	1.050458	3.645958	13.373443
CHS.6536	-	10	-	75115993	75123719	2.656435	1.208886	4.434215
CHS.6540	VDAC2	10	+	75207548	75233929	14.778628	20.216507	74.154510
CHS.6570	DLG5-AS1	10	+	77926812	77932072	0.000418	0.000332	0.001219
CHS.6568	DLG5	10	-	77790787	77926590	0.721352	1.384835	5.079601
CHS.6569	LOC101929347	10	+	77889615	77912345	0.046956	0.021369	0.078381
CHS.6553	KCNMA1	10	-	76869598	77640002	0.053632	0.401765	1.473683
CHS.6554	KCNMA1-AS1	10	+	76888044	76978593	0.000000	0.000000	0.000000
CHS.6555	-	10	+	77121986	77122816	0.000000	0.000000	0.000000
CHS.6556	KCNMA1-AS2	10	+	77140005	77150100	0.000000	0.000000	0.000000
CHS.6558	KCNMA1-AS3	10	+	77350872	77376613	0.074549	0.054794	0.200984
CHS.6559	-	10	+	77406529	77415957	0.052090	0.023705	0.086950
CHS.6560	LOC105378369	10	+	77418849	77433150	0.000000	0.000000	0.000000
CHS.6561	-	10	+	77618058	77636244	0.076213	0.288273	1.057390
CHS.6549	C10orf11	10	+	75431624	76560169	0.098956	4.209043	15.438846
CHS.6550	-	10	-	75572183	75592630	4.546116	2.068838	7.588536
CHS.6548	LOC105378367	10	+	75712455	75743848	2.505269	1.140093	4.181883
CHS.6551	-	10	-	75977219	75980861	0.000000	0.000000	0.000000
CHS.6572	POLR3A	10	-	77975149	78029540	7.387306	5.317062	19.503082
CHS.6575	LOC105378374	10	-	78164902	78178689	0.000000	0.000000	0.000000
CHS.6579	LINC00856	10	+	78248625	78252645	0.000000	0.000000	0.000000
CHS.6581	LINC00856	10	+	78267310	78280213	0.000000	0.000000	0.000000
CHS.6583	LINC00856	10	+	78301194	78330708	0.000000	0.000000	0.000000
CHS.6584	-	10	+	78354080	78356086	0.000000	0.000000	0.000000
CHS.6585	LOC107984245	10	-	78431841	78463494	0.000000	0.000000	0.000000
CHS.6586	LOC107984246	10	-	78465368	78469889	0.000000	0.000000	0.000000
CHS.6587	LOC105378378	10	+	78466613	78473947	0.000000	0.000000	0.000000
CHS.6573	RPS24	10	+	78033760	78056813	44.977154	340.665771	1249.568359
CHS.6590	ZMIZ1-AS1	10	-	78942702	79067448	0.005460	0.060747	0.222823
CHS.6591	-	10	+	79003914	79011631	0.400603	0.182306	0.668701
CHS.6592	ZMIZ1	10	+	79068929	79316635	2.882627	17.144659	62.886925
CHS.6593	-	10	-	79286998	79289704	6.929296	3.153371	11.566624
CHS.6594	LOC107984247	10	-	79316610	79321658	0.169606	0.077184	0.283112
CHS.6600	PPIF	10	+	79347464	79362057	7.258314	11.180676	41.010925
CHS.6602	LOC105378383	10	+	79446796	79455382	0.066473	0.030508	0.111904
CHS.6605	EIF5AL1	10	+	79512601	79516440	0.412934	0.187917	0.689284
CHS.6601	ZCCHC24	10	-	79374045	79446795	0.937067	1.200067	4.401868
CHS.6619	BMS1P21	10	+	79904898	79931801	0.000000	0.000000	0.000000
CHS.6620	MBL1P	10	+	79920178	79923119	0.000000	0.000000	0.000000
CHS.6621	SFTPD	10	-	79930565	79982614	0.121938	0.160676	0.589364
CHS.6622	SFTPD-AS1	10	+	79968213	79973213	0.094981	0.043224	0.158546
CHS.6623	TMEM254-AS1	10	-	80046196	80079193	0.168541	0.082003	0.300788
CHS.6624	TMEM254	10	+	80078646	80092552	1.633457	2.163495	7.935739
CHS.6609	RP11-589B3.6	10	-	79628757	79663185	0.000000	0.000000	0.000000
CHS.6610	LOC107987149	10	-	79655005	79657245	0.000000	0.000000	0.000000
CHS.6611	RP11-182L21.5	10	+	79663192	79664786	2.795611	1.272221	4.666532
CHS.6612	LOC101929506	10	+	79666865	79679237	1.561473	1.033113	3.789476
CHS.6613	RP11-119F19.5	10	-	79681973	79684094	3.415281	1.554220	5.700907
CHS.6614	BEND3P3	10	+	79682975	79688897	6.522857	2.968410	10.888182
CHS.6615	NUTM2B-AS1	10	-	79691279	79838844	1.756223	16.212015	59.465973
CHS.6616	LOC107984248	10	+	79700029	79702557	7.706771	3.507183	12.864412
CHS.6617	NUTM2B	10	+	79703227	79712757	0.000000	0.000000	0.000000
CHS.6618	LOC642361	10	+	79825902	79834576	3.857768	2.817113	10.333221
CHS.6625	PLAC9	10	+	80131682	80153952	1.240859	5.285244	19.386370
CHS.6626	ANXA11	10	-	80149959	80205677	31.609552	47.892170	175.669357
CHS.6627	LINC00857	10	+	80207386	80225441	0.000000	0.000000	0.000000
CHS.6643	-	10	-	81873287	81875246	0.000000	0.000000	0.000000
CHS.6633	FAM213A	10	+	80372217	80437198	0.141479	0.409248	1.501128
CHS.6634	TSPAN14	10	+	80454271	80523105	14.325680	23.321611	85.544106
CHS.6635	LOC101929574	10	-	80529597	80537288	4.677189	5.609697	20.576471
CHS.6636	LOC102723703	10	+	80529785	80533419	3.282319	1.579084	5.792107
CHS.6637	SH2D4B	10	+	80537902	80646560	0.561356	0.255581	0.937474
CHS.6638	LOC105378387	10	-	80629686	80649343	0.000000	0.000000	0.000000
CHS.6665	CDHR1	10	+	84194511	84220481	0.235688	0.434803	1.594864
CHS.6661	RP11-338I21.1	10	-	84138420	84140582	0.157189	0.071533	0.262385
CHS.6662	GHITM	10	+	84139429	84153708	20.388613	24.864708	91.204201
CHS.6673	-	10	+	84572172	84576658	0.000000	0.000000	0.000000
CHS.6670	RGR	10	+	84245053	84259188	0.000000	0.000000	0.000000
CHS.6671	LINC00858	10	+	84279980	84294659	0.000000	0.000000	0.000000
CHS.6672	CCSER2	10	+	84328558	84521726	2.901407	26.092491	95.707733
CHS.6686	LOC105378404	10	-	85537119	85581970	0.000000	0.000000	0.000000
CHS.6687	GRID1-AS1	10	+	85577731	85607215	0.000000	0.000000	0.000000
CHS.6688	GRID1	10	-	85599555	86366794	0.000000	0.000000	0.000000
CHS.6706	FAM25A	10	+	87020289	87031339	0.074814	0.034079	0.125002
CHS.6697	OPN4	10	+	86653495	86666460	0.000000	0.000000	0.000000
CHS.6698	LOC105378409	10	-	86658074	86666318	0.000000	0.000000	0.000000
CHS.6696	LDB3	10	+	86664785	86736072	0.000000	0.000000	0.000000
CHS.6700	BMPR1A	10	+	86751882	86933389	0.140600	0.984436	3.610928
CHS.6701	-	10	-	86757067	86758976	2.314020	1.053060	3.862643
CHS.6702	MMRN2	10	-	86935540	87013235	0.370145	0.711912	2.611308
CHS.6703	SNCG	10	+	86937154	86963292	0.065836	0.048702	0.178642
CHS.6705	ADIRF	10	+	86965276	86970909	0.499006	0.251583	0.922810
CHS.6704	AGAP11	10	+	86970741	87013265	0.024639	0.042353	0.155351
CHS.6691	WAPL	10	-	86435256	86521816	17.783396	32.903343	120.690063
CHS.6692	RP11-77P6.2	10	+	86521945	86525546	0.828279	0.378220	1.387318
CHS.6693	LOC105378408	10	+	86533832	86552366	0.080566	0.046668	0.171178
CHS.6694	LOC105378407	10	-	86546027	86556154	0.000000	0.000000	0.000000
CHS.6720	MINPP1	10	+	87502792	87555232	0.541945	3.332369	12.223189
CHS.6722	PAPSS2	10	+	87659719	87747705	1.667617	1.173217	4.303380
CHS.6708	GLUD1	10	-	87050202	87095047	18.146360	18.737196	68.728378
CHS.6709	FAM35A	10	+	87070086	87191468	0.670493	5.318188	19.507212
CHS.6710	LOC105378410	10	-	87189779	87194905	2.284647	1.134823	4.162550
CHS.6711	-	10	+	87201667	87215499	0.849182	0.386444	1.417484
CHS.6713	NUTM2A	10	+	87221899	87235372	0.524833	0.248849	0.912781
CHS.6714	NUTM2A-AS1	10	-	87238292	87342612	3.345748	13.826534	50.715981
CHS.6715	-	10	+	87306329	87317398	2.577890	1.173141	4.303104
CHS.6716	LINC00863	10	+	87342411	87357882	3.784545	3.552734	13.031493
