Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.18414	-	15	-	99422687	99435533	0.025881	0.122496	0.421837
CHS.18397	IRAIN	15	-	98645863	98651221	1.995079	4.679202	16.113599
CHS.18398	IGF1R	15	+	98648539	98966701	0.768370	29.662495	102.147653
CHS.18399	-	15	-	98831450	98840172	0.968150	2.552079	8.788502
CHS.18400	LOC107984719	15	-	98964631	98966740	0.000000	0.000000	0.000000
CHS.18401	PGPEP1L	15	-	98968230	99007795	0.000000	0.000000	0.000000
CHS.18402	LOC105371013	15	+	99005679	99010169	0.000000	0.000000	0.000000
CHS.18410	LRRC28	15	+	99251362	99390732	0.138047	1.902955	6.553137
CHS.18411	HSP90B2P	15	+	99257525	99260276	0.828973	1.944250	6.695343
CHS.18426	DNM1P46	15	-	99790156	99806927	0.606917	1.423446	4.901870
CHS.18427	LOC400464	15	+	99807023	99898696	0.181583	1.477254	5.087165
CHS.18422	MEF2A	15	+	99565417	99716716	0.467405	26.217030	90.282634
CHS.18423	LYSMD4	15	-	99715033	99733561	0.132767	0.698215	2.404417
CHS.18429	ADAMTS17	15	-	99971438	100342924	0.061879	2.810612	9.678801
CHS.18430	LOC105371022	15	+	99976230	99980774	0.000000	0.000000	0.000000
CHS.18431	LOC107984740	15	+	100110513	100116433	0.129749	0.304310	1.047940
CHS.18432	RP11-90E5.1	15	+	100126106	100129743	0.000000	0.000000	0.000000
CHS.18434	SPATA41	15	-	100344457	100350718	0.000000	0.000000	0.000000
CHS.18435	LOC105371021	15	+	100349606	100352180	0.000000	0.000000	0.000000
CHS.18437	CERS3-AS1	15	+	100372939	100437914	0.000000	0.000000	0.000000
CHS.18438	CERS3	15	-	100400395	100544982	0.000000	0.000000	0.000000
CHS.18439	PRKXP1	15	-	100547752	100559283	2.653464	6.223360	21.431159
CHS.18440	LOC102723335	15	+	100558666	100559799	0.759945	1.816195	6.254365
CHS.18446	LOC105369201	15	+	100849522	100877354	0.000000	0.000000	0.000000
CHS.18441	LINS1	15	-	100566914	100602440	1.324727	7.009789	24.139356
CHS.18442	ASB7	15	+	100602550	100659212	0.674004	4.769434	16.424325
CHS.18455	LOC105371025	15	+	101161580	101164792	0.193177	0.453072	1.560227
CHS.18456	RP11-424I19.2	15	+	101168530	101170821	0.649811	3.237127	11.147577
CHS.18447	ALDH1A3	15	+	100879692	100917442	0.000000	0.000000	0.000000
CHS.18449	RP11-66B24.9	15	-	100888472	100889106	0.000000	0.000000	0.000000
CHS.18450	LOC101927751	15	-	100892343	100919283	0.032126	0.176273	0.607027
CHS.18451	LRRK1	15	+	100919017	101070837	0.540943	4.960450	17.082122
CHS.18452	LOC105371026	15	-	101039637	101151839	0.266699	1.334510	4.595602
CHS.18454	-	15	+	101121853	101122341	0.912065	2.139132	7.366450
CHS.18458	-	15	+	101252440	101252724	0.536842	1.259094	4.335897
CHS.18459	LOC107984727	15	-	101255360	101255902	0.000000	0.000000	0.000000
CHS.18461	VIMP	15	-	101270909	101277520	0.878789	5.266967	18.137662
CHS.18471	LOC105371028	15	-	101494780	101501769	0.029236	0.068569	0.236130
CHS.18474	LOC101927505	15	-	101602786	101614339	0.000000	0.000000	0.000000
CHS.18475	TM2D3	15	-	101621444	101624977	0.099887	0.234272	0.806755
CHS.18462	SNRPA1	15	-	101277637	101295282	0.849711	9.820305	33.817826
CHS.18457	CHSY1	15	-	101175375	101251946	1.083331	24.930946	85.853791
CHS.18477	TM2D3	15	-	101632977	101652391	0.465237	8.187098	28.193611
CHS.18464	-	15	+	101295348	101304074	0.041733	0.109660	0.377633
CHS.18465	RP11-299G20.5	15	-	101299656	101301648	0.000000	0.000000	0.000000
CHS.18467	PCSK6	15	-	101303928	101489984	0.129760	2.603989	8.967263
CHS.18466	LOC100507472	15	-	101307251	101309304	0.007303	0.017128	0.058984
CHS.18468	PCSK6-AS1	15	+	101334437	101337431	0.000000	0.000000	0.000000
CHS.18469	LOC107984751	15	-	101476818	101485993	0.080209	0.188779	0.650091
CHS.18470	LOC107987228	15	+	101489490	101494264	0.076230	0.206761	0.712015
CHS.18481	LOC100128108	15	-	101736747	101746870	0.000000	0.000000	0.000000
CHS.18480	-	15	+	101728188	101736664	0.266580	0.625229	2.153079
CHS.18479	TARSL2	15	-	101653433	101724604	0.837159	8.028947	27.648993
CHS.18482	-	15	-	101749391	101756160	0.647666	1.519018	5.230986
CHS.18492	MIR1302-10	15	-	101959848	101960582	0.397163	0.931495	3.207755
CHS.18483	LOC105371030	15	+	101772781	101799801	0.217761	1.164623	4.010569
CHS.18493	WASH3P	15	+	101960813	101976605	2.610879	6.123483	21.087214
CHS.18494	DDX11L9	15	-	101976558	101979093	0.000000	0.000000	0.000000
CHS.18637	DDX11L10	16	+	11555	14090	3.974872	9.322554	32.103739
CHS.18638	WASIR2	16	+	22916	25114	0.163230	0.430552	1.482675
CHS.18639	POLR3K	16	-	46979	53632	2.271791	10.311606	35.509704
CHS.18640	SNRNP25	16	+	53829	57669	0.662253	3.067536	10.563560
CHS.18660	PDIA2	16	+	283118	287215	0.061251	0.158303	0.545143
CHS.18661	AXIN1	16	-	287439	355226	0.704558	20.009042	68.904409
CHS.18669	DECR2	16	+	401858	412487	0.085623	0.791556	2.725853
CHS.18664	MRPL28	16	-	367384	370569	1.217003	5.640038	19.422394
CHS.18665	TMEM8A	16	-	370711	381950	8.714817	32.581418	112.199443
CHS.18666	LOC100134368	16	+	382118	392960	0.070956	0.457627	1.575912
CHS.18667	LOC105371036	16	-	383090	397111	0.604608	2.512916	8.653637
CHS.18668	NME4	16	+	396755	401810	0.779966	4.568881	15.733689
CHS.18678	LOC107987233	16	+	566056	568024	0.000000	0.000000	0.000000
CHS.18677	NHLRC4	16	+	566995	569495	0.141500	0.335857	1.156579
CHS.18680	-	16	-	587245	589284	0.980964	2.349089	8.089474
CHS.18679	PIGQ	16	+	569968	584136	0.271946	1.403149	4.831974
CHS.18671	RAB11FIP3	16	+	425621	522485	1.116597	14.728695	50.720670
CHS.18672	-	16	-	492582	494483	0.162489	0.381097	1.312370
CHS.18673	LINC00235	16	-	526847	527407	0.000000	0.000000	0.000000
CHS.18674	CAPN15	16	+	527732	554640	0.861997	10.581050	36.437576
CHS.18685	C16orf13	16	-	634427	636366	0.337206	1.574127	5.420764
CHS.18686	LOC100287175	16	+	636442	638620	0.000000	0.000000	0.000000
CHS.60337	TRG-CCC2-2	16	-	636736	636806	0.000000	0.000000	0.000000
CHS.18682	RAB40C	16	+	589357	634361	0.486788	4.320361	14.877868
CHS.18681	LOC101929280	16	+	594997	597964	0.000000	0.000000	0.000000
CHS.18684	-	16	-	602673	611978	0.521282	1.222600	4.210224
CHS.18683	WFIKKN1	16	+	631012	634116	0.000000	0.000000	0.000000
CHS.18688	MCRIP2	16	+	641833	648757	0.451592	2.300294	7.921439
CHS.18687	LOC105371038	16	-	648458	649313	0.000000	0.000000	0.000000
CHS.18689	WDR90	16	+	649325	667898	0.000000	0.000000	0.000000
CHS.18690	LOC107984861	16	-	658630	660593	0.000000	0.000000	0.000000
CHS.18692	RHBDL1	16	+	675666	678271	0.000000	0.000000	0.000000
CHS.18691	RHOT2	16	+	668083	674174	3.868952	17.326429	59.666392
CHS.18700	LA16c-380A1.2	16	+	707650	709067	0.131171	0.307645	1.059425
CHS.18696	WDR24	16	-	684622	690661	0.930610	2.182627	7.516232
CHS.18697	LA16c-313D11.12	16	+	689001	692413	0.728391	1.708348	5.882975
CHS.18704	METRN	16	+	715173	719655	0.075749	0.628949	2.165889
CHS.18698	FBXL16	16	-	692498	705825	0.302466	1.903694	6.555681
CHS.18699	-	16	+	697267	704630	0.223248	0.523600	1.803101
CHS.18694	STUB1	16	+	680111	682768	5.251939	20.279890	69.837120
CHS.18695	JMJD8	16	-	681573	684528	2.132470	13.938236	47.998597
CHS.18644	MPG	16	+	77019	85851	0.715016	5.747179	19.791352
CHS.18645	NPRL3	16	-	79716	138698	0.517408	13.924150	47.950089
CHS.18646	Z69720.2	16	+	90631	91102	0.169492	0.397522	1.368931
CHS.18648	HBZ	16	+	142422	154511	0.000000	0.000000	0.000000
CHS.18649	LOC107983982	16	+	159743	165228	0.000000	0.000000	0.000000
CHS.18650	HBM	16	+	165974	166768	0.000000	0.000000	0.000000
CHS.18651	HBA2	16	+	172056	173710	703.544189	2259.909231	7782.367206
CHS.18652	HBA1	16	+	176583	177522	559.651550	1490.726414	5133.560321
CHS.18653	HBQ1	16	+	180334	182407	0.173974	0.441540	1.520514
CHS.18654	LA16c-OS12.2	16	-	185748	186294	0.277879	0.651730	2.244338
CHS.18655	LUC7L	16	-	188969	229482	1.385551	17.401012	59.923231
CHS.18657	FAM234A	16	+	234546	269943	0.336891	3.253498	11.203952
CHS.18658	RGS11	16	-	268301	275943	0.023290	0.077742	0.267717
CHS.18708	NARFL	16	-	729753	741038	0.149933	2.021547	6.961526
CHS.18705	FAM173A	16	+	720581	722590	0.594665	2.451001	8.440421
CHS.18706	CCDC78	16	-	722578	726954	0.073562	0.684809	2.358251
CHS.18707	HAGHL	16	+	726936	729746	0.000000	0.000000	0.000000
CHS.18712	CHTF18	16	+	788622	798074	0.715164	2.288307	7.880159
CHS.18713	GNG13	16	-	797838	800734	0.000000	0.000000	0.000000
CHS.18711	RPUSD1	16	-	784974	788383	0.425561	1.338351	4.608832
CHS.18714	PRR25	16	+	805443	813861	0.000000	0.000000	0.000000
CHS.18715	LA16c-360A4.1	16	-	848525	849065	0.121996	0.286126	0.985322
CHS.18721	LOC107984898	16	-	991058	997907	0.000000	0.000000	0.000000
CHS.18722	SSTR5-AS1	16	-	1063245	1078731	0.000000	0.000000	0.000000
CHS.18723	SSTR5	16	+	1072098	1098154	0.000000	0.000000	0.000000
CHS.18725	C1QTNF8	16	-	1088124	1099376	0.000000	0.000000	0.000000
CHS.18716	LMF1	16	-	853632	981615	0.179796	4.336562	14.933662
CHS.18717	LOC107984876	16	-	900534	903740	0.398790	0.935311	3.220896
CHS.18718	LMF1-AS1	16	+	921033	934524	0.000000	0.000000	0.000000
CHS.18719	-	16	+	971051	975761	0.000000	0.000000	0.000000
CHS.18730	CACNA1H	16	+	1153241	1221772	0.044436	0.434806	1.497326
CHS.18731	RP11-616M22.1	16	-	1156976	1157974	0.000000	0.000000	0.000000
CHS.18732	-	16	-	1158926	1161533	0.000000	0.000000	0.000000
CHS.18733	-	16	-	1170930	1172903	0.000000	0.000000	0.000000
CHS.18734	TPSG1	16	-	1218178	1226454	0.000000	0.000000	0.000000
CHS.18740	LA16c-358B7.4	16	-	1305547	1309413	0.050427	0.118270	0.407282
CHS.18741	UBE2I	16	+	1309153	1327083	1.426207	15.255325	52.534206
CHS.18742	-	16	-	1320182	1324783	0.200015	0.469110	1.615456
CHS.18745	BAIAP3	16	+	1333605	1349441	0.356380	1.744748	6.008325
CHS.18746	TSR3	16	-	1349125	1351872	3.857866	16.632227	57.275794
CHS.18763	TELO2	16	+	1493344	1510459	1.042419	2.510158	8.644139
CHS.18764	IFT140	16	-	1510385	1612108	0.176004	3.159104	10.878890
CHS.18766	TMEM204	16	+	1528741	1555719	0.313682	2.416854	8.322833
CHS.18765	LOC105371047	16	-	1530381	1533592	0.000000	0.000000	0.000000
CHS.18767	LOC105371046	16	+	1580527	1610328	0.000000	0.000000	0.000000
CHS.18777	IGFALS	16	-	1790413	1794908	0.368211	1.474385	5.077287
CHS.18774	EME2	16	+	1773191	1780627	0.851968	4.150389	14.292544
CHS.18775	SPSB3	16	-	1776712	1782605	1.605512	12.330676	42.462701
CHS.18773	MRPS34	16	-	1771889	1773151	10.440356	28.252712	97.292838
CHS.18776	NUBP2	16	+	1782662	1790351	0.572012	6.797664	23.408870
CHS.18768	CRAMP1	16	+	1612325	1677995	0.900809	7.800072	26.860823
CHS.18747	GNPTG	16	+	1351899	1363351	2.558053	19.705379	67.858698
CHS.18748	UNKL	16	-	1363108	1414749	1.342214	29.959716	103.171186
CHS.18749	LOC101929440	16	+	1408282	1412251	0.862326	2.383090	8.206561
CHS.18751	C16orf91	16	-	1416804	1420800	1.178330	4.411835	15.192875
CHS.18752	-	16	+	1421190	1422636	0.000000	0.000000	0.000000
CHS.18753	LOC105371044	16	-	1425551	1428713	0.000000	0.000000	0.000000
CHS.18754	LOC105371045	16	+	1428819	1434502	0.000000	0.000000	0.000000
CHS.18755	CCDC154	16	-	1434388	1444556	0.303267	1.985146	6.836176
CHS.18756	LA16c-312E8.4	16	+	1437154	1439315	0.244218	0.572782	1.972469
CHS.18757	CLCN7	16	-	1444933	1475084	1.903910	13.076357	45.030574
CHS.18785	HS3ST6	16	-	1911463	1921428	0.098161	0.672859	2.317100
CHS.18778	HAGH	16	-	1795472	1827194	0.571652	2.974694	10.243845
CHS.18779	-	16	+	1795729	1806698	0.000000	0.000000	0.000000
CHS.18780	FAHD1	16	+	1827224	1840207	0.384021	1.800812	6.201390
CHS.18781	MEIOB	16	-	1833983	1872178	0.000000	0.000000	0.000000
CHS.18769	HN1L	16	+	1678256	1702072	0.397594	2.323621	8.001769
CHS.18770	MAPK8IP3	16	+	1706183	1770345	4.120734	43.010727	148.114475
CHS.18771	LOC101929480	16	-	1713529	1715174	0.166039	0.389423	1.341043
CHS.18772	NME3	16	-	1765280	1771750	0.172753	2.589654	8.917898
CHS.18787	MSRB1	16	-	1934807	1943293	6.027807	51.074022	175.881751
CHS.18796	NOXO1	16	-	1978917	1982751	0.119388	0.301437	1.038046
CHS.18795	TBL3	16	+	1972063	1978750	0.863569	2.350201	8.093302
CHS.18797	GFER	16	+	1984117	1987915	0.433643	4.781984	16.467543
CHS.18801	-	16	+	2009886	2012673	0.202296	0.474459	1.633878
CHS.18806	SLC9A3R2	16	+	2026868	2039068	0.053049	0.295085	1.016175
CHS.18800	ZNF598	16	-	1997652	2009821	2.386818	6.404263	22.054129
CHS.18791	NDUFB10	16	+	1959516	1961975	4.350832	27.308799	94.042317
CHS.18792	RPS2	16	-	1960100	1971940	8.550216	191.566569	659.690825
CHS.18793	SNHG9	16	+	1964996	1965504	0.163090	0.382507	1.317224
CHS.18794	RNF151	16	+	1966639	1968975	0.000000	0.000000	0.000000
CHS.18807	NTHL1	16	-	2039815	2047872	0.000000	0.000000	0.000000
CHS.18808	TSC2	16	+	2047804	2088874	2.803718	38.282551	131.832227
CHS.18809	PKD1	16	-	2088708	2135898	0.717598	8.834055	30.421513
CHS.18810	LOC105371049	16	+	2091419	2095433	0.000000	0.000000	0.000000
CHS.18837	TBC1D24	16	+	2475104	2511956	0.021604	0.127975	0.440704
CHS.18838	ATP6V0C	16	+	2513726	2520224	15.401481	63.647137	219.179329
CHS.18839	AMDHD2	16	+	2520351	2531414	1.042220	13.015140	44.819764
CHS.18840	CEMP1	16	-	2530035	2531408	1.590975	3.731428	12.849784
CHS.18811	RAB26	16	+	2148144	2154773	0.000000	0.000000	0.000000
CHS.18812	SNHG19	16	-	2154782	2155358	0.000000	0.000000	0.000000
CHS.18813	TRAF7	16	+	2155752	2178129	2.282297	11.714078	40.339344
CHS.18814	CASKIN1	16	-	2177183	2196464	0.000000	0.000000	0.000000
CHS.18815	MLST8	16	+	2204361	2209417	0.482276	3.695596	12.726388
CHS.18816	BRICD5	16	-	2209253	2213037	1.192821	2.864476	9.864290
CHS.18817	PGP	16	-	2211602	2214827	0.000000	0.000000	0.000000
CHS.18821	E4F1	16	+	2223488	2235742	1.992426	7.405634	25.502513
CHS.18820	DNASE1L2	16	+	2235816	2240650	0.150858	0.416250	1.433424
CHS.18822	ECI1	16	-	2238712	2251601	0.471268	3.120325	10.745350
CHS.18823	LOC107984839	16	+	2251598	2262266	0.206593	0.560267	1.929372
CHS.18824	RNPS1	16	-	2253116	2268412	4.141001	18.105873	62.350537
CHS.18825	LOC106660606	16	+	2268482	2274597	0.142999	0.335386	1.154956
CHS.18826	ABCA3	16	-	2274735	2340746	0.026536	0.136423	0.469796
CHS.18829	ABCA17P	16	+	2340475	2426699	0.000000	0.000000	0.000000
CHS.18828	CCNF	16	+	2425438	2458858	0.055578	0.220406	0.759005
CHS.18831	RP11-715J22.3	16	-	2452581	2452977	0.000000	0.000000	0.000000
CHS.18832	LOC105371050	16	-	2456839	2460020	0.000000	0.000000	0.000000
CHS.18861	PRSS21	16	+	2817163	2826304	0.000000	0.000000	0.000000
CHS.18862	ZG16B	16	+	2830172	2839585	0.000000	0.000000	0.000000
CHS.18864	PRSS30P	16	-	2837493	2842751	0.208408	0.831922	2.864860
CHS.18869	FLYWCH2	16	+	2882254	2903099	0.426195	4.681039	16.119923
CHS.18875	KREMEN2	16	+	2964216	2968383	0.076430	0.179487	0.618092
CHS.18876	PAQR4	16	+	2969245	2973489	0.628869	1.569460	5.404691
CHS.18877	PKMYT1	16	-	2972791	2980539	0.031174	0.103729	0.357207
CHS.18872	FLYWCH1	16	+	2911873	2951208	0.694128	3.792302	13.059414
CHS.18873	-	16	-	2918216	2919596	0.000000	0.000000	0.000000
CHS.18874	LOC105371055	16	-	2939511	2956155	0.000000	0.000000	0.000000
CHS.18899	ZSCAN10	16	-	3088890	3099317	0.000000	0.000000	0.000000
CHS.18903	ZNF205-AS1	16	-	3110460	3115598	0.000000	0.000000	0.000000
CHS.18904	ZNF205	16	+	3112562	3120517	0.429036	1.117875	3.849584
CHS.60338	TRR-CCG1-3	16	+	3150674	3150746	0.328767	0.771081	2.655343
CHS.60339	TRR-CCT3-1	16	+	3152900	3152972	2.764840	6.484578	22.330707
CHS.60340	TRK-CTT3-1	16	-	3157405	3157477	5.104507	11.971968	41.227430
CHS.18906	-	16	+	3124679	3125012	0.000000	0.000000	0.000000
CHS.18907	ZNF213-AS1	16	-	3124683	3134882	0.524241	1.284194	4.422333
CHS.60343	TRK-CTT2-5	16	+	3175691	3175763	2.767520	6.490864	22.352352
CHS.60344	TRK-CTT5-1	16	-	3180554	3180626	0.059932	0.140563	0.484051
CHS.60346	TRP-TGG3-4	16	-	3184133	3184204	0.923611	2.166211	7.459703
CHS.60347	TRP-TGG3-5	16	+	3188094	3188165	0.923611	2.166211	7.459703
CHS.18914	OR1F1	16	+	3188195	3206559	0.001045	0.003124	0.010758
CHS.60348	TRP-AGG2-8	16	+	3189634	3189705	0.875000	2.052201	7.067088
CHS.60349	TRK-CTT4-1	16	+	3191501	3191573	2.076539	4.870256	16.771525
CHS.60350	TRP-AGG1-1	16	+	3191989	3192060	0.986111	2.312797	7.964495
CHS.60351	TRR-CCT5-1	16	+	3193918	3193990	0.000000	0.000000	0.000000
CHS.18915	OR1F2P	16	+	3215562	3216546	0.000000	0.000000	0.000000
CHS.18908	ZNF213	16	+	3135056	3143837	0.336109	1.684402	5.800513
CHS.18909	CASP16P	16	+	3143796	3149960	0.102515	0.286138	0.985362
CHS.18843	PDPK1	16	+	2537964	2603232	1.116677	17.450649	60.094165
CHS.18844	RP11-20I23.13	16	-	2554060	2556060	0.620940	1.456335	5.015129
CHS.18845	RP11-20I23.8	16	-	2561471	2565096	1.561138	3.661449	12.608800
CHS.18846	LOC652276	16	+	2603384	2630494	2.416363	5.667270	19.516172
CHS.18847	FLJ42627	16	+	2638982	2646129	0.763322	1.790274	6.165102
CHS.18848	ERVK13-1	16	-	2658389	2673444	1.359441	8.277669	28.505508
CHS.18849	-	16	+	2673702	2675395	0.000000	0.000000	0.000000
CHS.18850	-	16	+	2677656	2682392	1.181404	5.590314	19.251160
CHS.18851	-	16	-	2678206	2682369	0.000000	0.000000	0.000000
CHS.18852	KCTD5	16	+	2682494	2709030	1.964610	4.607741	15.867511
CHS.18853	PRSS27	16	-	2712190	2721463	0.020442	0.114025	0.392664
CHS.18854	SRRM2-AS1	16	-	2736871	2752966	0.220777	3.856659	13.281038
CHS.18855	SRRM2	16	+	2752329	2771417	53.063751	245.859304	846.656743
CHS.18856	TCEB2	16	-	2771414	2777296	2.579998	23.462891	80.798303
CHS.18858	CTD-2270P14.5	16	+	2777319	2780568	0.353231	0.828458	2.852931
CHS.18859	PRSS33	16	-	2783953	2787759	0.301352	1.051437	3.620796
CHS.18860	PRSS41	16	+	2789525	2806862	0.000000	0.000000	0.000000
CHS.18880	LINC00514	16	+	2989054	2994509	0.000000	0.000000	0.000000
CHS.18881	LOC101929613	16	+	2998955	3000813	0.000000	0.000000	0.000000
CHS.18882	-	16	-	3002886	3003882	0.000000	0.000000	0.000000
CHS.18883	LOC107984895	16	+	3004812	3007388	2.075280	5.137498	17.691813
CHS.18884	LOC105371056	16	-	3006307	3009108	1.132713	3.278872	11.291333
CHS.18885	CLDN9	16	+	3012456	3014505	1.275610	2.991780	10.302684
CHS.18886	CLDN6	16	-	3014712	3018187	0.000000	0.000000	0.000000
CHS.18888	TNFRSF12A	16	+	3020312	3023570	0.324335	1.196083	4.118909
CHS.18889	THOC6	16	+	3021596	3027755	0.158356	0.665333	2.291182
CHS.18890	HCFC1R1	16	-	3022620	3024286	0.453731	1.793616	6.176611
CHS.18891	BICDL2	16	-	3027682	3036985	0.000000	0.000000	0.000000
CHS.18892	LOC100128770	16	+	3032481	3039133	0.259280	1.132780	3.900912
CHS.18894	MMP25	16	+	3045963	3060895	23.037374	113.954013	392.419290
CHS.18895	MMP25-AS1	16	-	3051096	3059370	11.490611	54.136707	186.428609
CHS.18896	IL32	16	+	3065312	3069819	4.192526	23.414817	80.632755
CHS.18897	RP11-473M20.9	16	-	3076911	3087993	4.586726	22.729129	78.271475
CHS.18922	LINC00921	16	+	3263768	3267567	4.974912	11.668019	40.180734
CHS.18923	AJ003147.11	16	+	3273609	3275807	3.162347	7.416880	25.541240
CHS.18916	ZNF200	16	-	3222325	3236235	0.737696	8.388709	28.887890
CHS.18917	-	16	+	3236355	3239708	0.290101	0.680395	2.343051
CHS.18918	MEFV	16	-	3240000	3256776	19.371563	90.001353	309.934384
CHS.18928	LOC105371059	16	+	3364629	3399669	0.000000	0.000000	0.000000
CHS.18929	MTRNR2L4	16	-	3371053	3372283	0.058679	0.137624	0.473931
CHS.18930	ZSCAN32	16	-	3382081	3401065	0.741077	3.160187	10.882621
CHS.18924	ZNF263	16	+	3282971	3301401	0.449874	3.244733	11.173769
CHS.18925	TIGD7	16	-	3294204	3305439	0.038833	0.258073	0.888717
CHS.18926	ZNF75A	16	+	3305406	3322999	0.434874	6.610820	22.765442
CHS.18931	ZNF174	16	+	3401190	3416268	0.168929	2.845218	9.797973
CHS.18932	ZNF597	16	-	3432422	3443537	0.142443	0.334689	1.152557
CHS.18933	NAA60	16	+	3443611	3487937	0.324790	14.046930	48.372903
CHS.18934	-	16	-	3450616	3456770	0.000000	0.000000	0.000000
CHS.18935	-	16	-	3462165	3469457	0.998657	2.342222	8.065825
CHS.18937	CLUAP1	16	+	3495562	3539048	0.492479	5.295289	18.235196
CHS.18938	NLRC3	16	-	3538272	3578373	3.233686	8.782609	30.244351
CHS.18939	LA16c-390H2.4	16	+	3542739	3559589	0.873708	2.951845	10.165162
CHS.18940	LOC105371060	16	+	3577456	3581213	0.054891	0.144095	0.496215
CHS.18941	SLX4	16	-	3581181	3611598	0.681782	2.577437	8.875827
CHS.18942	DNASE1	16	+	3611705	3665614	0.431858	3.715921	12.796381
CHS.18943	TRAP1	16	-	3618194	3717669	0.210194	7.754009	26.702197
CHS.18944	RP11-461A8.4	16	-	3650636	3651703	1.689139	3.961659	13.642622
CHS.18946	RP11-461A8.5	16	+	3686998	3687380	0.540470	1.267603	4.365199
CHS.18960	SRL	16	-	4189374	4242253	0.000000	0.000000	0.000000
CHS.18961	LINC01569	16	-	4245825	4253789	0.243317	0.667648	2.299154
CHS.18952	-	16	+	3952948	3956699	0.000000	0.000000	0.000000
CHS.18953	ADCY9	16	-	3953387	4116442	0.541515	2.525982	8.698633
CHS.18963	TFAP4	16	-	4257184	4273075	0.306992	2.252563	7.757070
CHS.18966	GLIS2	16	+	4314761	4339597	0.055959	0.486897	1.676709
CHS.18967	GLIS2-AS1	16	-	4317548	4328347	0.000000	0.000000	0.000000
CHS.18972	DNAJA3	16	+	4425805	4456775	1.356195	11.176314	38.487468
CHS.18947	CREBBP	16	-	3725054	3880727	14.369455	115.169394	396.604654
CHS.18948	-	16	+	3731433	3740039	4.831909	11.332624	39.025746
CHS.18970	PAM16	16	-	4340249	4351372	0.205388	4.789932	16.494915
CHS.18969	CORO7-PAM16	16	-	4340251	4416961	4.921618	12.099373	41.666171
CHS.18968	CORO7	16	-	4354542	4416961	2.615172	45.967408	158.296291
CHS.18971	VASN	16	+	4371848	4383528	1.839673	4.314718	14.858436
CHS.18992	SEPT12	16	-	4774539	4791610	0.037926	0.120083	0.413526
CHS.18993	SMIM22	16	+	4788395	4798668	0.634530	1.992272	6.860713
CHS.18994	ROGDI	16	-	4796962	4802950	1.064937	4.395532	15.136734
CHS.18974	NMRAL1	16	-	4460819	4476320	1.123682	15.509328	53.408910
CHS.18975	HMOX2	16	+	4474697	4510347	0.261948	15.596567	53.709330
CHS.18976	CDIP1	16	-	4510675	4538815	0.444245	11.690125	40.256857
CHS.18977	C16orf96	16	+	4538709	4600455	0.000000	0.000000	0.000000
CHS.18978	RP11-709D24.5	16	-	4560001	4561662	0.000000	0.000000	0.000000
CHS.18980	UBALD1	16	-	4608882	4615027	1.479571	6.868509	23.652834
CHS.18982	MGRN1	16	+	4616493	4691151	1.305805	22.273961	76.704028
CHS.18983	RP11-709D24.6	16	-	4634329	4640623	0.232016	0.544164	1.873917
CHS.18984	NUDT16L1	16	+	4691340	4695859	1.665534	7.387624	25.440492
CHS.18985	ANKS3	16	-	4695924	4734377	0.419439	2.123493	7.312595
CHS.18986	C16orf71	16	+	4734288	4749396	0.000000	0.000000	0.000000
CHS.18988	ZNF500	16	-	4740879	4767219	0.116443	1.001849	3.450031
CHS.18989	Metazoa_SRP	16	+	4756338	4756633	0.000000	0.000000	0.000000
CHS.19002	SEC14L5	16	+	4955853	5020155	0.013563	0.229936	0.791821
CHS.19004	NAGPA	16	-	5023606	5033941	0.417877	2.178466	7.501904
CHS.19005	NAGPA-AS1	16	+	5033702	5042971	0.000000	0.000000	0.000000
CHS.19006	C16orf89	16	-	5042772	5066145	0.000000	0.000000	0.000000
CHS.19009	LOC107984828	16	+	5115280	5118128	0.115580	0.271078	0.933502
CHS.19007	ALG1	16	+	5071809	5107753	0.118987	0.678303	2.335846
CHS.19008	EEF2KMT	16	-	5084298	5097820	1.222132	9.953151	34.275305
CHS.18995	GLYR1	16	-	4803203	4847388	6.360184	17.466140	60.147512
CHS.18996	UBN1	16	+	4846665	4882401	11.950242	58.294390	200.746271
CHS.18997	PPL	16	-	4882507	4937135	1.637507	5.085088	17.511332
CHS.18998	LOC105371064	16	+	4895352	4926666	0.310293	0.737999	2.541422
CHS.19021	LOC105371070	16	-	7940562	8112767	0.000000	0.000000	0.000000
CHS.19022	LOC105371071	16	+	8296494	8299766	0.000000	0.000000	0.000000
CHS.19029	TMEM186	16	-	8795180	8797648	0.680971	2.544600	8.762745
CHS.19036	-	16	-	8875154	8878248	0.000000	0.000000	0.000000
CHS.19026	METTL22	16	+	8621640	8673565	0.691126	21.937770	75.546301
CHS.19027	ABAT	16	+	8674587	8784575	0.755496	16.076338	55.361502
CHS.19028	LOC107984840	16	-	8737429	8739995	0.000000	0.000000	0.000000
CHS.19030	PMM2	16	+	8797813	8849618	0.351890	7.102483	24.458562
CHS.19031	CARHSP1	16	-	8839928	8869012	1.359458	10.456342	36.008123
CHS.19037	LOC101929989	16	+	8881975	8892284	0.000000	0.000000	0.000000
CHS.19038	USP7	16	-	8892094	8963912	7.150718	38.155002	131.392993
CHS.19039	LOC105371074	16	+	8962139	8967367	3.052657	7.159616	24.655310
CHS.19042	C16orf72	16	+	9091329	9140577	2.923142	29.967414	103.197693
