Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.20436	LOC105371361	16	+	81071676	81076598	0.000000	0.000000	0.000000
CHS.20437	RP11-303E16.7	16	+	81077319	81078861	2.156174	1.515250	5.265530
CHS.20438	GCSH	16	-	81081946	81096375	0.230190	0.603198	2.096127
CHS.20439	PKD1L2	16	-	81100879	81220370	0.000000	0.000000	0.000000
CHS.20440	-	16	+	81151951	81153883	0.000000	0.000000	0.000000
CHS.20441	BCO1	16	+	81238642	81292219	0.000000	0.000000	0.000000
CHS.20443	GAN	16	+	81314941	81403364	0.101860	0.900502	3.129268
CHS.20445	CMIP	16	+	81445170	81711788	1.583327	36.093285	125.425045
CHS.20446	LOC105371362	16	-	81629894	81632822	2.906238	2.042357	7.097240
CHS.20447	-	16	-	81645729	81651390	2.507811	1.884078	6.547217
CHS.20448	LOC100129617	16	+	81665354	81667276	5.126365	3.602550	12.518948
CHS.20454	SDR42E1	16	-	81988855	82011488	0.967102	0.679744	2.362128
CHS.20456	HSD17B2	16	+	82030455	82102576	0.000000	0.000000	0.000000
CHS.20457	LOC105371363	16	-	82044333	82064456	0.000000	0.000000	0.000000
CHS.20458	-	16	-	82131775	82139830	0.000000	0.000000	0.000000
CHS.20460	MPHOSPH6	16	-	82148162	82170923	2.209582	8.341085	28.985472
CHS.20461	-	16	+	82170279	82188617	0.000000	0.000000	0.000000
CHS.20450	LOC105369213	16	+	81739027	81777351	0.987209	4.295615	14.927367
CHS.20451	PLCG2	16	+	81779258	81962693	4.961213	58.433155	203.056636
CHS.20452	-	16	-	81829580	81831822	2.233566	1.569637	5.454527
CHS.20474	HSBP1	16	+	83807903	83814592	13.191988	14.609621	50.768789
CHS.20466	CDH13	16	+	82626794	83796610	0.003190	0.152031	0.528313
CHS.20467	-	16	-	82763582	82769033	0.000000	0.000000	0.000000
CHS.20468	LOC101928446	16	+	82773319	82829638	0.000000	0.000000	0.000000
CHS.20469	LOC101928417	16	-	82953230	82990298	0.000000	0.000000	0.000000
CHS.20470	LOC105371368	16	-	83381048	83400968	0.000000	0.000000	0.000000
CHS.20471	-	16	-	83661657	83663882	0.000000	0.000000	0.000000
CHS.20472	LOC105371366	16	-	83664586	83772936	0.000000	0.000000	0.000000
CHS.20473	LOC102724163	16	-	83796618	83807834	0.808173	0.811905	2.821388
CHS.20489	ADAD2	16	+	84191117	84197168	0.066043	0.063996	0.222387
CHS.20492	WFDC1	16	+	84268634	84329866	0.000000	0.000000	0.000000
CHS.20491	LOC105376777	16	+	84286551	84294838	0.000000	0.000000	0.000000
CHS.20493	RP11-558A11.2	16	-	84295498	84296985	0.000000	0.000000	0.000000
CHS.20495	ATP2C2	16	+	84368523	84465777	0.272475	1.469044	5.104964
CHS.20496	-	16	-	84369684	84375950	0.349575	0.245664	0.853687
CHS.20497	-	16	-	84383286	84390555	0.000000	0.000000	0.000000
CHS.20498	LOC105371374	16	-	84459259	84468428	0.941477	0.846881	2.942933
CHS.20476	-	16	-	83896976	83898947	0.000000	0.000000	0.000000
CHS.20477	MLYCD	16	+	83899125	83916538	2.840733	3.055246	10.617056
CHS.20478	LOC105371372	16	-	83929795	83931223	0.000000	0.000000	0.000000
CHS.20479	LOC105371371	16	+	83931235	83951460	1.555283	1.614142	5.609183
CHS.20480	OSGIN1	16	+	83953222	83966332	1.203088	1.966531	6.833743
CHS.20481	NECAB2	16	+	83968632	84002776	0.613670	2.885755	10.028070
CHS.20482	SLC38A8	16	-	84009667	84043372	0.000000	0.000000	0.000000
CHS.20483	MBTPS1	16	-	84053761	84116943	8.694921	26.406588	91.763537
CHS.20484	RP11-505K9.1	16	+	84117051	84117571	1.581574	1.111450	3.862316
CHS.20485	HSDL1	16	-	84122139	84145195	2.900334	5.033533	17.491650
CHS.20486	DNAAF1	16	+	84145260	84178767	0.353707	0.479898	1.667656
CHS.20487	TAF1C	16	-	84177847	84187070	4.364057	6.825610	23.719161
CHS.20515	LOC101928474	16	-	84910316	84925218	0.414582	0.303269	1.053868
CHS.20513	CRISPLD2	16	+	84819155	84909511	4.937967	26.386267	91.692922
CHS.20514	-	16	-	84855346	84856674	0.306733	0.215556	0.749064
CHS.20499	TLDC1	16	-	84476355	84504752	1.706394	1.832298	6.367280
CHS.20504	COTL1	16	-	84565596	84618096	111.107468	353.052912	1226.867466
CHS.20505	-	16	+	84593678	84598658	19.583130	24.453147	84.975280
CHS.20507	LOC105371376	16	-	84642649	84650843	0.457466	0.501589	1.743033
CHS.20508	KLHL36	16	+	84648504	84667686	2.285627	2.866752	9.962034
CHS.20509	USP10	16	+	84699949	84781156	2.179701	14.198983	49.341811
CHS.20511	-	16	-	84727485	84730569	3.898012	2.739325	9.519223
CHS.20510	LOC105371378	16	+	84780903	84800814	0.113227	0.173930	0.604410
CHS.20525	FAM92B	16	-	85098352	85112508	0.000000	0.000000	0.000000
CHS.20528	LOC400548	16	+	85137121	85149443	0.032721	0.023687	0.082312
CHS.20529	LOC105371382	16	-	85142692	85168989	0.000000	0.000000	0.000000
CHS.20531	-	16	+	85162673	85162938	0.000000	0.000000	0.000000
CHS.20516	LOC105371379	16	+	84927844	84950549	0.159355	0.182912	0.635625
CHS.20517	ZDHHC7	16	-	84974252	85011732	22.730196	34.382776	119.480983
CHS.20521	-	16	-	85025598	85027631	0.513968	0.361191	1.255146
CHS.20522	KIAA0513	16	+	85027709	85094230	1.449526	10.591866	36.806992
CHS.20524	LOC105371380	16	-	85079345	85081306	1.227158	0.890603	3.094869
CHS.20534	GSE1	16	+	85169512	85677034	0.295698	11.780607	40.937897
CHS.20532	LINC00311	16	+	85282958	85294696	0.000000	0.000000	0.000000
CHS.20533	LOC107984830	16	+	85300273	85309526	0.000000	0.000000	0.000000
CHS.20536	LOC101928502	16	-	85307448	85312245	0.000000	0.000000	0.000000
CHS.20537	-	16	-	85345278	85353953	0.000000	0.000000	0.000000
CHS.20540	-	16	-	85519999	85523734	0.000000	0.000000	0.000000
CHS.20542	-	16	-	85553409	85555571	5.249387	8.235145	28.617328
CHS.20544	RP11-118F19.1	16	-	85580009	85583571	14.417637	10.131986	35.208898
CHS.20545	GINS2	16	-	85677674	85688982	0.224729	0.296584	1.030637
CHS.20546	C16orf74	16	-	85689180	85751377	0.981810	5.051464	17.553962
CHS.20547	RP11-568J23.8	16	-	85697335	85697868	1.138577	0.800134	2.780486
CHS.20549	EMC8	16	-	85765315	85800178	0.479141	2.919494	10.145311
CHS.20550	-	16	+	85779765	85789306	2.080548	1.462104	5.080846
CHS.20551	LOC101928557	16	+	85792415	85792933	1.595072	1.150294	3.997299
CHS.20553	COX4I1	16	+	85799567	85807108	25.500967	57.023351	198.157534
CHS.20559	LOC107984811	16	-	85935277	85936851	0.343486	0.241385	0.838817
CHS.20561	LOC105371388	16	+	85944005	85952248	0.061897	0.043498	0.151157
CHS.20565	-	16	+	86018732	86027681	0.000000	0.000000	0.000000
CHS.20568	LINC01082	16	+	86065310	86199720	0.000000	0.000000	0.000000
CHS.20569	-	16	-	86071784	86089537	0.000000	0.000000	0.000000
CHS.20570	RP11-805I24.4	16	-	86158206	86158798	0.000000	0.000000	0.000000
CHS.20571	LOC101928582	16	-	86190221	86201825	0.000000	0.000000	0.000000
CHS.20573	-	16	-	86218396	86223072	0.000000	0.000000	0.000000
CHS.20581	FENDRR	16	-	86473638	86508886	0.000000	0.000000	0.000000
CHS.20558	IRF8	16	+	85899162	85922606	23.187922	55.169841	191.716539
CHS.20582	FOXF1	16	+	86510527	86523731	0.000000	0.000000	0.000000
CHS.20583	RP11-463O9.9	16	-	86520383	86523897	0.160171	0.112560	0.391149
CHS.20585	FLJ30679	16	+	86555320	86557299	0.557071	0.391481	1.360407
CHS.20594	-	16	+	86670268	86696445	0.000000	0.000000	0.000000
CHS.20584	MTHFSD	16	-	86530176	86555235	0.659047	2.980834	10.358472
CHS.20606	LOC105371394	16	+	87117516	87121020	0.047439	0.036702	0.127540
CHS.20612	LOC101928659	16	+	87317496	87318181	0.731754	0.692859	2.407701
CHS.20609	RP11-178L8.5	16	-	87267258	87292452	0.000000	0.000000	0.000000
CHS.20610	RP11-178L8.6	16	+	87296949	87297633	0.000000	0.000000	0.000000
CHS.20611	C16orf95	16	-	87298224	87317420	0.000000	0.000000	0.000000
CHS.20619	-	16	+	87582066	87585253	0.000000	0.000000	0.000000
CHS.20613	FBXO31	16	-	87319386	87392142	1.231909	3.819769	13.273790
CHS.60363	TRM-CAT6-1	16	-	87384022	87384094	0.000000	0.000000	0.000000
CHS.20615	MAP1LC3B	16	+	87392195	87404779	20.572971	48.186221	167.448291
CHS.20616	ZCCHC14	16	-	87406152	87492948	1.948318	7.936990	27.581235
CHS.20621	JPH3	16	+	87601835	87705644	0.766330	2.490868	8.655826
CHS.20624	LOC100129215	16	-	87693537	87696147	1.340483	0.942024	3.273555
CHS.20622	KLHDC4	16	-	87693537	87765997	2.245110	17.190812	59.738489
CHS.20623	KLHDC4	16	-	87700778	87703017	0.000000	0.000000	0.000000
CHS.20625	LOC105371399	16	+	87766256	87775389	0.000000	0.000000	0.000000
CHS.20626	LOC102724467	16	-	87766331	87779148	0.062640	0.045148	0.156891
CHS.20630	SLC7A5	16	-	87830022	87869499	7.226855	13.451058	46.742753
CHS.20631	RP4-536B24.2	16	+	87836532	87837663	0.723294	0.508294	1.766335
CHS.20632	LOC107987237	16	+	87855871	87859509	4.673900	3.284580	11.413996
CHS.20641	LOC105369246	16	-	88089515	88090793	0.147772	0.103847	0.360870
CHS.20643	LOC400553	16	-	88099409	88100985	0.000000	0.000000	0.000000
CHS.20642	-	16	-	88092522	88099077	0.547896	0.385034	1.338001
CHS.20645	LOC101928880	16	+	88194281	88195217	0.000000	0.000000	0.000000
CHS.20644	LOC105371401	16	-	88177298	88186920	0.060360	0.042418	0.147403
CHS.20646	-	16	-	88228811	88238059	0.000000	0.000000	0.000000
CHS.20647	-	16	+	88229668	88237229	0.000000	0.000000	0.000000
CHS.20649	LOC107984862	16	-	88260227	88264540	0.197002	0.138443	0.481093
CHS.20654	-	16	+	88382989	88393623	0.102089	0.071743	0.249309
CHS.20655	ZNF469	16	+	88405852	88442195	0.461069	0.361817	1.257322
CHS.20656	-	16	-	88425069	88429375	0.502670	0.353251	1.227556
CHS.20637	BANP	16	+	87949216	88077318	2.523458	27.246483	94.682193
CHS.20638	-	16	-	88051304	88054300	4.485012	3.151839	10.952718
CHS.20639	RP11-863P13.5	16	-	88079161	88087383	0.898120	0.631153	2.193273
CHS.20640	RP11-863P13.6	16	+	88087387	88087932	0.792601	0.557000	1.935588
CHS.20657	ZFPM1	16	+	88451782	88535166	0.485814	6.738124	23.415145
CHS.20658	-	16	-	88472716	88474127	1.991267	1.399362	4.862816
CHS.20660	LOC100128882	16	-	88490169	88532157	0.986149	0.879015	3.054599
CHS.20659	LOC107984890	16	-	88510120	88512419	0.000000	0.000000	0.000000
CHS.20667	IL17C	16	+	88638591	88640474	0.766391	0.715406	2.486053
CHS.20663	ZC3H18	16	+	88570381	88631964	12.458429	21.338125	74.150504
CHS.20681	CDT1	16	+	88803778	88809691	1.096448	1.201558	4.175443
CHS.20682	APRT	16	-	88809420	88811937	10.064923	24.541695	85.282988
CHS.20685	GALNS	16	-	88813734	88856970	4.939869	17.251465	59.949259
CHS.20686	LOC107987238	16	+	88823266	88824779	0.000000	0.000000	0.000000
CHS.20687	-	16	+	88828915	88830126	4.749880	3.337975	11.599545
CHS.20684	LOC107983950	16	-	88855128	88856581	0.000000	0.000000	0.000000
CHS.20688	TRAPPC2L	16	+	88856220	88862686	3.339727	7.406072	25.736282
CHS.20689	PABPN1L	16	-	88862623	88870152	1.914773	1.345606	4.676012
CHS.20705	-	16	-	89036668	89052965	0.000000	0.000000	0.000000
CHS.20691	CBFA2T3	16	-	88874855	88977198	2.196605	23.008016	79.953414
CHS.20692	RP11-830F9.5	16	+	88881455	88887505	1.399017	1.296819	4.506476
CHS.20693	LOC102724632	16	+	88903683	88915167	0.387183	0.849798	2.953067
CHS.20694	LOC105371409	16	+	88929150	88930663	1.560106	1.096363	3.809890
CHS.20695	-	16	+	88930882	88934320	1.482887	1.042098	3.621316
CHS.20696	LOC107984871	16	-	88934916	88939651	1.403072	0.986008	3.426402
CHS.20697	LOC100129697	16	+	88939782	88956622	0.724213	1.499347	5.210269
CHS.20668	CYBA	16	-	88643275	88651084	35.325729	91.357857	317.470778
CHS.20669	MVD	16	-	88651913	88663161	1.758692	6.059304	21.056229
CHS.20670	SNAI3-AS1	16	+	88663365	88687186	1.402260	2.022241	7.027338
CHS.20671	SNAI3	16	-	88677682	88686474	3.121122	2.193366	7.622002
CHS.20672	RNF166	16	-	88695036	88706421	13.020600	33.815079	117.508222
CHS.20673	CTU2	16	+	88706463	88715386	1.625659	2.806489	9.752616
CHS.20674	PIEZO1	16	-	88715338	88785220	7.369387	34.396068	119.527172
CHS.20675	LOC100289580	16	+	88731180	88741425	0.883924	1.080474	3.754675
CHS.20676	LOC339059	16	+	88742767	88745748	1.246539	1.031841	3.585674
CHS.20677	LOC107984842	16	+	88785755	88791529	0.000000	0.000000	0.000000
CHS.20718	-	16	+	89241286	89242187	5.875223	4.128809	14.347713
CHS.20719	-	16	-	89243366	89247471	0.605223	0.425320	1.477998
CHS.20716	ZNF778	16	+	89201997	89234453	0.311991	3.293256	11.444144
CHS.20717	RP11-46C24.7	16	-	89215211	89217653	1.532133	1.076705	3.741578
CHS.20720	-	16	+	89247785	89252366	0.285258	0.200465	0.696620
CHS.20711	ACSF3	16	+	89093809	89160556	1.309474	8.358743	29.046834
CHS.20712	CTD-2555A7.3	16	-	89113175	89115279	2.125622	1.493780	5.190920
CHS.20710	LINC00304	16	+	89159220	89163675	0.522772	0.367378	1.276646
CHS.20721	LOC105371413	16	-	89254590	89258555	1.576893	1.108161	3.850885
CHS.20723	ANKRD11	16	-	89267103	89490561	4.312540	83.318343	289.533272
CHS.20724	LOC105371414	16	+	89296128	89302403	18.210443	34.508713	119.918619
CHS.20725	-	16	+	89305285	89311923	2.811222	1.975584	6.865204
CHS.20726	LOC100287036	16	+	89320452	89329944	4.413381	3.101501	10.777790
CHS.20727	LOC101927817	16	+	89430918	89462033	9.957034	23.192874	80.595801
CHS.20728	LOC101930112	16	+	89490733	89498516	2.183051	1.534138	5.331166
CHS.20729	LOC101927863	16	-	89492397	89505582	1.763435	2.301022	7.996108
CHS.20731	SPG7	16	+	89508379	89558004	8.776078	46.163436	160.419063
CHS.20732	-	16	-	89516684	89518969	10.247369	7.201332	25.024804
CHS.20734	RPL13	16	+	89560657	89568157	89.086479	320.906332	1115.157317
CHS.20736	CPNE7	16	+	89575768	89597402	0.083614	0.137819	0.478924
CHS.20762	DBNDD1	16	-	90004865	90020131	0.192305	0.501728	1.743517
CHS.20763	GAS8	16	+	90019629	90044971	0.234558	0.710113	2.467662
CHS.20764	GAS8-AS1	16	-	90028908	90029901	0.000000	0.000000	0.000000
CHS.20765	URAHP	16	-	90039761	90047783	0.020072	0.016770	0.058275
CHS.20738	DPEP1	16	+	89613308	89644419	0.195701	0.502541	1.746342
CHS.20739	LOC107984882	16	+	89630811	89634055	0.242656	0.170526	0.592583
CHS.20740	CHMP1A	16	-	89644431	89657785	8.464041	18.747942	65.149555
CHS.20741	SPATA33	16	+	89657744	89670458	0.867174	1.154075	4.010438
CHS.20742	LOC105371416	16	-	89682479	89686912	0.300640	0.373040	1.296322
CHS.20743	RP11-368I7.6	16	+	89684642	89685304	0.515837	0.362504	1.259711
CHS.20744	CDK10	16	+	89686612	89696364	6.615210	9.259671	32.177582
CHS.20745	SPATA2L	16	-	89696357	89701993	7.373730	5.716908	19.866395
CHS.20746	VPS9D1	16	-	89705498	89723823	3.242439	6.428488	22.339154
CHS.20748	VPS9D1-AS1	16	+	89711856	89719066	1.855687	1.688276	5.866800
CHS.20749	ZNF276	16	+	89720368	89740925	8.609053	30.308455	105.322619
CHS.20750	FANCA	16	-	89737551	89816658	1.507470	7.201740	25.026221
CHS.20751	SPIRE2	16	+	89816760	89871319	0.082919	0.748320	2.600430
CHS.20752	LOC107984817	16	+	89831631	89835961	0.108406	0.076182	0.264735
CHS.20753	LOC107984818	16	-	89836540	89838072	0.000000	0.000000	0.000000
CHS.20754	LOC105371419	16	-	89846857	89854277	0.141648	0.099543	0.345914
CHS.20756	TCF25	16	+	89873489	89916820	14.338136	37.805621	131.375452
CHS.20757	MC1R	16	+	89912119	89920977	1.803282	2.580758	8.968199
CHS.20758	TUBB3	16	+	89921392	89937565	0.066506	0.465637	1.618099
CHS.20759	DEF8	16	+	89937806	89968079	6.330243	40.051025	139.178287
CHS.20760	CENPBD1	16	-	89969775	89972832	1.153127	0.810359	2.816018
CHS.20761	AFG3L1P	16	+	89972580	90000787	0.993976	2.955518	10.270497
CHS.20774	LOC105371423	16	+	90186142	90219472	0.000000	0.000000	0.000000
CHS.20775	LOC107987240	16	-	90199813	90211886	0.000000	0.000000	0.000000
CHS.20776	LOC107987239	16	+	90220197	90225200	0.433271	0.304481	1.058079
CHS.20769	LOC105376786	16	-	90101179	90101838	2.826274	1.986162	6.901962
CHS.20773	FAM157C	16	+	90102264	90177606	12.121194	34.546341	120.049375
CHS.20771	LOC101930131	16	+	90138044	90139869	1.005611	0.706692	2.455774
CHS.20770	LOC105376781	16	+	90144209	90163811	4.621614	6.102398	21.205981
CHS.20772	LOC101927999	16	+	90163812	90172013	0.328410	0.567380	1.971660
CHS.20874	LOC105377826	17	-	61388	97400	0.000000	0.000000	0.000000
CHS.20875	LOC101929823	17	-	97711	133841	3.321050	8.709794	30.266747
CHS.20876	LOC101929828	17	-	110296	111566	1.896177	1.332537	4.630599
CHS.20877	SCGB1C2	17	+	132346	139067	0.000000	0.000000	0.000000
CHS.20878	DOC2B	17	-	143697	182574	0.027124	0.109941	0.382047
CHS.20880	LOC100506371	17	-	183093	200626	0.000000	0.000000	0.000000
CHS.20881	RPH3AL	17	-	212389	386254	0.075286	0.934597	3.247747
CHS.20882	RP11-1260E13.1	17	+	321517	322453	0.000000	0.000000	0.000000
CHS.20883	LOC100506388	17	+	331205	333488	0.000000	0.000000	0.000000
CHS.20884	LOC105371425	17	+	338939	342069	0.000000	0.000000	0.000000
CHS.20885	-	17	+	353219	357632	0.055281	0.090770	0.315428
CHS.20886	LOC105371430	17	-	396171	416909	0.618584	0.998628	3.470256
CHS.20887	C17orf97	17	+	410218	423786	1.258539	1.560015	5.421090
CHS.20888	FAM101B	17	-	439737	503581	2.166832	24.987058	86.830636
CHS.20889	VPS53	17	-	508668	714856	2.182426	19.278875	66.994559
CHS.20890	-	17	+	598887	599716	0.858163	0.603074	2.095695
CHS.20891	-	17	+	714955	717105	0.000000	0.000000	0.000000
CHS.20892	-	17	+	722531	732316	0.135673	0.095344	0.331323
CHS.20893	-	17	-	729583	732345	0.138256	0.097159	0.337631
CHS.20894	FAM57A	17	+	732412	742968	0.052132	0.271500	0.943470
CHS.20895	GEMIN4	17	-	744421	752868	1.792208	1.930367	6.708072
CHS.20896	DBIL5P	17	+	752333	755336	0.487683	0.342719	1.190957
CHS.20897	GLOD4	17	-	759309	782331	5.707361	8.564628	29.762290
CHS.20898	MRM3	17	+	782329	797569	3.965453	9.635542	33.483743
CHS.20939	SERPINF2	17	+	1742808	1755290	0.499861	0.372783	1.295431
CHS.20935	MIR22HG	17	-	1711504	1716341	44.379105	50.047569	173.916522
CHS.20937	WDR81	17	+	1716523	1738599	5.217016	9.268975	32.209912
CHS.20940	SERPINF1	17	+	1761965	1777565	0.194445	0.733592	2.549251
CHS.20941	SMYD4	17	-	1770221	1829902	1.665971	5.695399	19.791651
CHS.20942	RPA1	17	+	1829702	1899554	1.870443	7.218563	25.084681
CHS.20945	RTN4RL1	17	-	1934677	2025345	0.151017	0.123401	0.428820
CHS.20946	LOC105371485	17	+	1995542	2021079	0.197674	0.238122	0.827479
CHS.20944	LOC105371486	17	-	2003195	2023682	0.000000	0.000000	0.000000
CHS.20900	NXN	17	-	799313	979766	0.013072	0.491597	1.708312
CHS.20901	RP11-676J12.6	17	+	877902	880093	0.000000	0.000000	0.000000
CHS.20902	LOC101927727	17	+	909632	917896	0.000000	0.000000	0.000000
CHS.20903	LOC100130876	17	-	940340	943610	0.000000	0.000000	0.000000
CHS.20906	TIMM22	17	+	997117	1002167	7.147336	5.022787	17.454305
CHS.20908	ABR	17	-	1003518	1229713	3.772752	36.063288	125.320803
CHS.20909	LOC105371481	17	+	1013147	1014084	2.970081	2.087223	7.253149
CHS.20910	LOC105379599	17	-	1095407	1097379	1.144651	0.804403	2.795319
CHS.20907	LOC105371480	17	-	1141983	1154619	0.980981	1.491409	5.182683
CHS.20911	LOC105371479	17	+	1180343	1190373	1.250555	1.084417	3.768375
CHS.20913	LOC107984980	17	-	1230733	1231766	0.000000	0.000000	0.000000
CHS.20915	BHLHA9	17	+	1270212	1274300	0.000000	0.000000	0.000000
CHS.20916	TUSC5	17	+	1279663	1300987	0.000000	0.000000	0.000000
CHS.20917	YWHAE	17	-	1344490	1403902	36.056942	31.899905	110.852948
CHS.20919	CRK	17	-	1419654	1456267	8.707819	10.123917	35.180858
CHS.20920	MYO1C	17	-	1456377	1492707	0.927497	6.497907	22.580386
CHS.20922	LOC105371483	17	+	1492819	1494694	3.454252	2.427474	8.435532
CHS.20923	INPP5K	17	-	1494575	1516888	15.666938	24.611122	85.524248
CHS.20924	PITPNA-AS1	17	+	1516919	1518096	8.298659	5.831877	20.265916
CHS.20925	PITPNA	17	-	1517989	1562816	23.526121	31.048314	107.893649
CHS.20926	SLC43A2	17	-	1569254	1630087	13.403459	14.761782	51.297551
CHS.20929	-	17	+	1630254	1632773	2.313492	1.625805	5.649712
CHS.20930	SCARF1	17	-	1633858	1645789	4.439656	4.655696	16.178658
CHS.20931	RILP	17	-	1646150	1650098	3.981853	4.559954	15.845950
CHS.20932	PRPF8	17	-	1650629	1684882	38.474754	110.148660	382.769277
CHS.20934	TLCD2	17	-	1702567	1710377	1.248693	0.899068	3.124283
CHS.20972	METTL16	17	-	2416049	2511906	3.018298	5.056647	17.571972
CHS.20949	DPH1	17	+	2030137	2043431	2.770663	8.774066	30.490094
CHS.20950	-	17	-	2040898	2049964	2.625302	1.899179	6.599695
CHS.20948	OVCA2	17	+	2041983	2043431	1.344273	0.944687	3.282810
CHS.20953	HIC1	17	+	2054215	2059687	0.000000	0.000000	0.000000
CHS.20954	SMG6	17	-	2056059	2303836	1.304386	26.475982	92.004684
CHS.20955	LOC107984988	17	+	2070743	2072959	3.365677	2.913838	10.125660
CHS.20956	LOC107984987	17	-	2153230	2156186	4.889699	3.436233	11.940993
CHS.20957	AC090617.1	17	+	2213697	2214414	0.000000	0.000000	0.000000
CHS.20958	LOC101927839	17	+	2232254	2233664	1.108309	1.005442	3.493935
CHS.20959	-	17	+	2258756	2260412	1.199121	0.842682	2.928339
CHS.20960	SRR	17	+	2278066	2325267	0.271692	1.756017	6.102201
CHS.20961	TSR1	17	-	2313154	2337747	4.129048	6.970439	24.222445
CHS.20963	SGSM2	17	+	2337498	2381074	8.718892	19.090822	66.341073
CHS.20964	LOC101927864	17	-	2366589	2372192	3.373975	2.371059	8.239487
CHS.20965	MNT	17	-	2384060	2401104	14.440730	57.048084	198.243480
CHS.20971	LOC284009	17	-	2406981	2415436	2.927639	2.057396	7.149503
CHS.20974	-	17	+	2563237	2569442	0.000000	0.000000	0.000000
CHS.20975	PAFAH1B1	17	+	2593210	2688153	1.438075	23.306243	80.989763
CHS.20977	CLUH	17	-	2685711	2712286	2.038726	4.166330	14.478100
CHS.20978	LOC105371490	17	+	2688230	2689458	0.000000	0.000000	0.000000
CHS.20976	LOC105371591	17	-	2706477	2708492	0.000000	0.000000	0.000000
CHS.20979	LOC105371592	17	+	2711981	2721933	0.055121	0.039430	0.137020
CHS.20980	CCDC92B	17	-	2720801	2749652	0.000000	0.000000	0.000000
CHS.20986	OR1D2	17	-	3092058	3092996	0.366347	0.257450	0.894645
CHS.20995	OR3A3	17	+	3420424	3421805	0.094841	0.086934	0.302099
CHS.20992	OR3A2	17	-	3276113	3386339	0.039687	0.600090	2.085326
CHS.20991	OR3A1	17	-	3288318	3336087	0.034202	0.024361	0.084654
CHS.20993	OR3A4P	17	+	3310245	3311446	0.158070	0.111084	0.386018
CHS.20994	OR1E1	17	-	3397466	3398410	0.000000	0.000000	0.000000
CHS.20998	SPATA22	17	-	3440011	3513852	0.000000	0.000000	0.000000
CHS.20999	-	17	+	3462790	3467373	0.000000	0.000000	0.000000
CHS.21000	ASPA	17	+	3471067	3503923	0.000000	0.000000	0.000000
CHS.20997	TRPV3	17	-	3510502	3557995	0.000000	0.000000	0.000000
CHS.20981	RAP1GAP2	17	+	2755645	3038135	0.881988	22.773649	79.138984
CHS.20982	LOC101927911	17	-	2962247	2965895	4.693672	3.298475	11.462281
CHS.20983	-	17	-	3027883	3030790	11.000043	7.730273	26.862888
CHS.21002	TRPV1	17	-	3565446	3609411	1.370061	1.128035	3.919949
CHS.21003	-	17	+	3601798	3602666	0.997183	0.700770	2.435192
CHS.21001	SHPK	17	-	3608262	3636322	1.053934	0.740651	2.573782
CHS.21004	CTNS	17	+	3636391	3663103	0.900824	1.636107	5.685510
CHS.21005	LOC105371493	17	-	3638497	3652513	0.000000	0.000000	0.000000
CHS.21007	LOC105371492	17	-	3652550	3665740	0.367161	0.785853	2.730858
CHS.21006	TAX1BP3	17	-	3662893	3668679	3.509530	4.390951	15.258661
CHS.21008	P2RX5-TAX1BP3	17	-	3662893	3696404	6.516611	7.204600	25.036160
CHS.21010	EMC6	17	+	3668723	3669669	1.853388	1.302467	4.526105
CHS.21009	P2RX5	17	-	3673227	3696404	5.937464	14.103566	49.010234
CHS.21012	ITGAE	17	-	3714625	3803766	0.914070	3.754490	13.046946
CHS.21013	GSG2	17	+	3723903	3726699	0.470504	0.330646	1.149004
CHS.21015	NCBP3	17	-	3806748	3846251	12.169229	16.232244	56.407443
CHS.21017	CAMKK1	17	-	3860315	3894891	4.636233	11.762216	40.873988
CHS.21018	-	17	+	3866090	3868902	3.003256	2.110536	7.334165
CHS.21020	P2RX1	17	-	3896591	3916666	20.084156	24.585965	85.436829
CHS.21024	ATP2A3	17	-	3923771	3964464	25.170481	68.223408	237.078004
CHS.21025	-	17	-	3964698	3965595	0.000000	0.000000	0.000000
CHS.21026	LOC105371496	17	+	3977053	3983086	0.000000	0.000000	0.000000
CHS.21027	ZZEF1	17	-	4004392	4143020	18.140356	37.678200	130.932663
CHS.21028	CYB5D2	17	+	4143117	4157701	0.856373	1.534237	5.331513
CHS.21041	LOC107985053	17	-	4489873	4498716	0.000000	0.000000	0.000000
CHS.21038	SPNS3	17	+	4433924	4488204	0.615014	1.526845	5.305824
CHS.21039	RP13-580F15.2	17	-	4482019	4483656	1.719674	1.347407	4.682273
CHS.21030	ANKFY1	17	-	4163371	4264026	10.307263	26.330218	91.498149
CHS.21032	RP11-104O19.4	17	+	4267691	4268430	0.213514	0.150047	0.521416
CHS.21033	UBE2G1	17	-	4269217	4366674	1.127203	13.744021	47.760809
CHS.21042	SPNS2	17	+	4498834	4539933	0.643871	0.536652	1.864878
CHS.21043	MYBBP1A	17	-	4538598	4555386	8.554298	20.279468	70.471646
CHS.21086	RP11-46I8.3	17	-	5075678	5078113	0.000000	0.000000	0.000000
CHS.21087	ZFP3	17	+	5078459	5096376	2.568331	1.816436	6.312158
CHS.21089	ZNF232	17	-	5105734	5123116	1.213712	1.094109	3.802056
CHS.21090	LOC101928000	17	+	5111935	5115004	0.253746	0.675568	2.347614
CHS.21091	USP6	17	+	5116438	5175032	0.016102	0.021967	0.076334
CHS.21092	ZNF594	17	-	5174021	5191894	0.825853	0.953822	3.314555
