Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.7923	OR52H1	11	-	5544561	5545523	0.223261	0.203560	0.687694
CHS.7944	OR56A4	11	-	6002051	6003148	0.223588	0.203858	0.688701
CHS.7945	LOC107984303	11	+	6004420	6038754	0.000000	0.000000	0.000000
CHS.7946	OR56A1	11	-	6026671	6027741	0.246965	0.225172	0.760707
CHS.7951	OR52W1	11	+	6199224	6200186	0.229491	0.209240	0.706884
CHS.7956	PRKCDBP	11	-	6318946	6322361	0.000000	0.000000	0.000000
CHS.7957	LOC101927825	11	+	6319141	6346369	0.000000	0.000000	0.000000
CHS.7950	RP11-290F24.6	11	-	6201901	6234711	2.981542	10.850144	36.655499
CHS.7952	C11orf42	11	+	6202997	6226783	0.444938	0.490976	1.658685
CHS.7960	-	11	-	6385217	6390332	0.000000	0.000000	0.000000
CHS.7961	SMPD1	11	+	6390301	6395635	2.823729	5.541577	18.721344
CHS.7962	APBB1	11	-	6395124	6419830	3.966165	11.305704	38.194536
CHS.7963	HPX	11	-	6431038	6444054	0.104755	0.136639	0.461615
CHS.7924	OR52B6	11	+	5580877	5581884	2.814484	2.566123	8.669240
CHS.7925	TRIM5	11	-	5586300	5685109	3.694065	24.945025	84.272831
CHS.7926	TRIM6	11	+	5596101	5612958	0.200749	0.548474	1.852933
CHS.7928	TRIM6-TRIM34	11	+	5596635	5644398	0.000000	0.000000	0.000000
CHS.7927	TRIM34	11	+	5619944	5644629	2.865327	13.042406	44.061712
CHS.7929	LOC107984302	11	-	5655495	5660832	0.681188	0.621077	2.098211
CHS.7930	TRIM22	11	+	5686832	5715043	55.885101	264.269351	892.792320
CHS.7932	OR52N4	11	+	5722137	5755958	0.658688	1.262498	4.265152
CHS.7933	OR56B1	11	+	5736448	5737538	0.254812	0.232326	0.784878
CHS.7983	OR6A2	11	-	6794525	6795908	0.109827	0.100135	0.338292
CHS.7985	OR10A2	11	+	6869755	6870666	0.189693	0.172954	0.584297
CHS.7984	OR10A5	11	+	6845683	6846636	1.436059	1.309335	4.423383
CHS.7986	OR10A4	11	+	6876625	6877619	0.353769	0.322551	1.089688
CHS.7987	OR2D2	11	-	6891574	6892500	0.162891	0.148517	0.501741
CHS.7992	ZNF214	11	-	6997085	7020367	0.018667	0.030233	0.102137
CHS.7988	LOC107984019	11	-	6896234	6926917	0.096972	0.103993	0.351324
CHS.7989	OR2D3	11	+	6921002	6921994	0.339376	0.309428	1.045354
CHS.7990	ZNF215	11	+	6926404	6984238	0.240553	0.257402	0.869593
CHS.7991	LOC102724711	11	-	6956442	6993472	0.000000	0.000000	0.000000
CHS.7994	NLRP14	11	+	7020446	7089025	0.261068	0.251729	0.850425
CHS.7993	RBMXL2	11	+	7088934	7091148	0.031603	0.028814	0.097344
CHS.7996	SYT9	11	+	7238778	7472823	0.006560	0.125575	0.424236
CHS.7997	LOC100506258	11	-	7433132	7465944	0.519450	1.522172	5.142418
CHS.7998	OLFML1	11	+	7480202	7511937	0.538749	0.567997	1.918887
CHS.8003	OVCH2	11	-	7678623	7706894	0.000000	0.000000	0.000000
CHS.8004	LOC105376533	11	+	7691410	7721067	0.000000	0.000000	0.000000
CHS.8000	PPFIBP2	11	+	7513765	7667329	0.830638	16.611050	56.117813
CHS.8001	LOC105376535	11	-	7566696	7591456	0.561890	0.512307	1.730747
CHS.8002	CYB5R2	11	-	7665095	7678568	0.093770	0.129266	0.436705
CHS.8014	EIF3F	11	+	7970115	8002137	8.662931	46.637713	157.558156
CHS.8016	TUB	11	+	8018695	8111461	0.157448	0.734914	2.482793
CHS.8017	-	11	-	8034240	8038483	0.000000	0.000000	0.000000
CHS.8018	TUB-AS1	11	+	8060038	8069373	0.000000	0.000000	0.000000
CHS.8019	RP11-236J17.7	11	-	8075573	8077781	0.000000	0.000000	0.000000
CHS.8020	RIC3	11	-	8092965	8169088	0.465422	5.712810	19.299828
CHS.8021	LOC101927936	11	+	8169078	8180605	0.000000	0.000000	0.000000
CHS.7964	TRIM3	11	-	6448520	6474459	1.559991	3.805441	12.856084
CHS.7965	ARFIP2	11	-	6474683	6481479	2.906620	4.839196	16.348460
CHS.7966	TIMM10B	11	+	6481447	6484681	15.998031	17.678025	59.722420
CHS.7967	DNHD1	11	+	6497260	6572027	4.451392	11.437460	38.639653
CHS.7968	RRP8	11	-	6514830	6603678	0.498452	10.990000	37.127981
CHS.7969	ILK	11	+	6603708	6610874	18.338846	34.158982	115.400734
CHS.7970	LOC107984305	11	-	6606160	6608721	0.361470	0.329572	1.113408
CHS.7971	TAF10	11	-	6606296	6612539	9.207006	25.320856	85.542518
CHS.7972	TPP1	11	-	6612766	6619461	29.764622	47.528816	160.568610
CHS.7974	DCHS1	11	-	6621324	6655849	1.600958	2.653524	8.964514
CHS.7977	MRPL17	11	-	6680385	6683401	3.769834	4.941456	16.693931
CHS.7980	GVINP1	11	-	6709661	6746441	29.620581	36.072297	121.864568
CHS.8032	ST5	11	-	8693352	8910951	0.046848	0.740656	2.502189
CHS.8033	LOC107984308	11	+	8718130	8719532	0.000000	0.000000	0.000000
CHS.8034	LOC105376539	11	+	8766786	8778567	0.000000	0.000000	0.000000
CHS.8035	RP11-318C2.1	11	+	8768778	8810276	0.000000	0.000000	0.000000
CHS.8042	NRIP3	11	-	8980576	9004049	0.351299	0.346703	1.171283
CHS.8046	LOC105376542	11	-	9111838	9122813	0.000000	0.000000	0.000000
CHS.8036	AKIP1	11	+	8911117	8920079	1.018475	2.506636	8.468274
CHS.8037	C11orf16	11	-	8920076	8933006	0.125640	0.206349	0.697116
CHS.8038	ASCL3	11	-	8937572	8943033	0.000000	0.000000	0.000000
CHS.8039	TMEM9B	11	-	8947064	8965011	4.233500	7.254779	24.509127
CHS.8041	TMEM9B-AS1	11	+	8964203	8979199	1.680175	1.675709	5.661118
CHS.8028	STK33	11	-	8335029	8594289	0.021030	0.488193	1.649284
CHS.8030	TRIM66	11	-	8612037	8683217	3.869345	16.063044	54.266460
CHS.8031	RPL27A	11	+	8674910	8689872	20.967443	87.203079	294.601848
CHS.8048	DENND5A	11	-	9138825	9265343	18.449867	49.451575	167.064346
CHS.60284	TRL-CAA5-1	11	+	9275243	9275316	0.527027	0.480520	1.623361
CHS.8051	TMEM41B	11	-	9280575	9314768	5.304222	5.928095	20.027134
CHS.8061	WEE1	11	+	9572894	9593460	0.401229	2.116112	7.148950
CHS.8056	IPO7	11	+	9375264	9448150	1.327099	18.973380	64.098570
CHS.8057	LOC644656	11	-	9459556	9460698	1.562555	1.424669	4.813019
CHS.8058	ZNF143	11	+	9460965	9528579	4.469508	16.627952	56.174914
CHS.8076	LOC105376544	11	-	10296332	10304976	0.254933	0.309706	1.046293
CHS.8077	ADM	11	+	10304980	10307402	2.827546	4.970673	16.792634
CHS.8066	SWAP70	11	+	9664077	9753537	6.220273	45.199999	152.701069
CHS.8067	LOC440028	11	-	9752987	9765625	0.437656	0.984656	3.326506
CHS.8068	SBF2-AS1	11	+	9758288	9817917	0.303266	3.393536	11.464525
CHS.8070	SBF2	11	-	9770281	10294216	2.528101	25.388044	85.769503
CHS.8069	LOC105369149	11	+	9780376	9784778	0.000000	0.000000	0.000000
CHS.8071	LOC101928008	11	+	9839142	9929263	0.269862	0.246048	0.831235
CHS.8072	-	11	+	10091530	10097317	0.574172	0.523505	1.768578
CHS.8073	-	11	+	10101163	10105624	2.331521	2.125778	7.181606
CHS.8074	-	11	+	10149020	10165109	6.322935	7.528604	25.434202
CHS.8079	AMPD3	11	+	10450042	10517036	3.351807	16.533371	55.855387
CHS.8080	MTRNR2L8	11	-	10507887	10509176	0.085518	0.077972	0.263415
CHS.8081	RNF141	11	-	10511678	10541227	1.312264	9.928742	33.542690
CHS.8082	MRVI1-AS1	11	+	10541236	10599932	0.853387	4.357187	14.720069
CHS.8083	LYVE1	11	-	10557866	10568818	0.884011	0.907931	3.067302
CHS.8084	MRVI1	11	-	10571524	10693988	2.341740	5.605900	18.938650
CHS.8086	CTR9	11	+	10750987	10779755	9.463259	33.610886	113.549079
CHS.8088	LOC101928053	11	+	10809117	10823143	0.565104	0.515237	1.740647
CHS.8097	LOC105376550	11	+	11118764	11231436	0.000000	0.000000	0.000000
CHS.8098	LOC107984310	11	-	11138318	11141204	0.000000	0.000000	0.000000
CHS.8099	LOC105376548	11	-	11149665	11156574	0.620876	1.690292	5.710384
CHS.8089	LOC105376547	11	-	10834845	10838616	2.739908	2.498127	8.439529
CHS.8090	ZBED5	11	-	10847117	10858796	9.161261	24.751624	83.619457
CHS.8091	ZBED5-AS1	11	+	10858217	10879276	0.700047	1.242722	4.198339
CHS.8092	LOC107984309	11	-	10884121	10930502	0.000000	0.000000	0.000000
CHS.8095	LOC105379882	11	+	10930582	10941812	0.000000	0.000000	0.000000
CHS.8101	GALNT18	11	-	11270874	11622045	0.014075	0.047254	0.159639
CHS.8102	CSNK2A3	11	-	11351942	11353357	1.420198	1.294874	4.374527
CHS.8104	LOC107983976	11	-	11475188	11484356	0.000000	0.000000	0.000000
CHS.8105	RP11-483L5.1	11	+	11570084	11574110	0.000000	0.000000	0.000000
CHS.8087	EIF4G2	11	-	10797046	10809035	66.304695	99.413640	335.853303
CHS.8110	USP47	11	+	11841423	11962996	3.975675	23.778099	80.330558
CHS.8111	DKK3	11	-	11962996	12009370	0.434418	0.689440	2.329163
CHS.8113	LOC105376554	11	+	12030875	12061785	0.000000	0.000000	0.000000
CHS.8126	PARVA	11	+	12376409	12549891	0.000000	0.000000	0.000000
CHS.8127	-	11	-	12378406	12395896	0.000000	0.000000	0.000000
CHS.8128	RP11-51B23.3	11	-	12538083	12540967	0.000000	0.000000	0.000000
CHS.8134	TEAD1	11	+	12674422	12945813	0.000000	0.000000	0.000000
CHS.8135	LOC107984313	11	-	12825022	12828647	0.000000	0.000000	0.000000
CHS.8136	LINC00958	11	-	12948856	12989650	0.109573	0.157724	0.532845
CHS.8137	-	11	+	12956836	12963558	0.000000	0.000000	0.000000
CHS.8123	MICAL2	11	+	12094008	12281017	1.252587	27.740176	93.715808
CHS.8124	LOC107984312	11	+	12184063	12191172	1.491267	1.359672	4.593436
CHS.8122	MICALCL	11	+	12280945	12360129	1.817600	2.604508	8.798921
CHS.8145	-	11	-	13272514	13277403	0.000000	0.000000	0.000000
CHS.8146	ARNTL	11	+	13276613	13387268	0.935581	21.464957	72.515972
CHS.8147	BTBD10	11	-	13387996	13463297	1.671422	16.340237	55.202912
CHS.8150	FAR1	11	+	13668659	13732396	4.649824	32.556182	109.985925
CHS.8154	SPON1	11	+	13962013	14268868	0.433278	1.785270	6.031254
CHS.8155	-	11	-	13966538	13970989	0.000000	0.000000	0.000000
CHS.8156	RRAS2	11	-	14277153	14364506	0.851245	8.796870	29.718839
CHS.8169	CALCA	11	-	14966668	14972361	0.000000	0.000000	0.000000
CHS.8171	INSC	11	+	15111416	15269675	0.000000	0.000000	0.000000
CHS.8173	LOC105376569	11	+	15552480	15604151	0.131359	0.124240	0.419724
CHS.8174	LOC105376568	11	-	15571706	15623689	0.000000	0.000000	0.000000
CHS.8179	SOX6	11	-	15966378	16608841	0.000000	0.000000	0.000000
CHS.8180	CTD-3096P4.1	11	+	16023190	16031515	0.000000	0.000000	0.000000
CHS.8181	LOC105376572	11	+	16041502	16047322	0.000000	0.000000	0.000000
CHS.8159	COPB1	11	-	14457503	14499895	13.599139	19.247982	65.026272
CHS.8161	PSMA1	11	-	14504876	14643662	1.607844	31.910835	107.805725
CHS.8162	-	11	+	14520502	14529157	1.503801	1.371916	4.634800
CHS.8163	-	11	+	14537233	14593349	3.572457	3.257209	11.003967
CHS.8165	PDE3B	11	+	14643691	14883501	8.407103	33.486538	113.128989
CHS.8164	LOC107984315	11	+	14693792	14704808	9.754854	8.894046	30.047132
CHS.8167	CYP2R1	11	-	14874704	14898913	0.228849	0.974361	3.291724
CHS.8166	LOC107984314	11	-	14890108	14891974	0.984039	0.897203	3.031060
CHS.8185	C11orf58	11	+	16705169	16758578	4.850776	26.044868	87.988477
CHS.8193	OR7E14P	11	+	17051886	17053044	0.347857	0.317161	1.071477
CHS.8188	LOC283278	11	-	16778935	16787192	0.000000	0.000000	0.000000
CHS.8189	PLEKHA7	11	-	16787153	17014423	0.272330	0.725567	2.451214
CHS.8190	-	11	+	16906359	16909831	0.220767	0.201286	0.680012
CHS.8194	RPS13	11	-	17074389	17077673	73.555618	203.825243	688.591436
CHS.8202	LOC107984316	11	+	17377439	17381661	0.368553	0.336030	1.135226
CHS.8200	LOC105376576	11	-	17350439	17351866	0.000000	0.000000	0.000000
CHS.8201	NCR3LG1	11	+	17351762	17377321	0.491714	0.846332	2.859199
CHS.8210	MYOD1	11	+	17718716	17729992	0.000000	0.000000	0.000000
CHS.8211	KCNC1	11	+	17733434	17783057	0.053682	0.133025	0.449405
CHS.8196	PIK3C2A	11	-	17086572	17207996	1.241063	10.287689	34.755334
CHS.8199	NUCB2	11	+	17260340	17332562	3.112505	36.995921	124.984884
CHS.8198	LOC105376575	11	+	17332042	17349973	0.222735	0.203080	0.686074
CHS.8217	LOC107984318	11	-	18049711	18055287	0.619810	0.565115	1.909153
CHS.8216	TPH1	11	-	18017558	18046622	0.258910	0.239423	0.808854
CHS.8220	MRGPRX3	11	+	18120955	18138480	0.000000	0.000000	0.000000
CHS.8222	LOC494141	11	+	18209138	18213578	0.000000	0.000000	0.000000
CHS.8218	SAAL1	11	-	18080343	18106091	1.288111	5.449156	18.409114
CHS.8212	SERGEF	11	-	17788036	18013162	0.204295	12.936588	43.704222
CHS.8213	LOC107984317	11	+	17851619	17857637	1.529194	1.394252	4.710260
CHS.8214	-	11	+	17883928	17886147	0.000000	0.000000	0.000000
CHS.8215	-	11	+	17948537	17959057	2.679832	2.443353	8.254482
CHS.8226	SAA1	11	+	18249968	18269977	0.096182	0.238027	0.804136
CHS.8227	HPS5	11	-	18278670	18322498	5.009968	6.980665	23.583076
CHS.8228	GTF2H1	11	+	18322269	18367344	4.816592	20.785602	70.220878
CHS.8229	LOC105376577	11	+	18349238	18350914	1.224138	1.116115	3.770619
CHS.8244	TMEM86A	11	+	18693122	18704785	0.506116	0.803211	2.713523
CHS.8246	IGSF22	11	-	18704305	18726939	0.038588	0.044504	0.150349
CHS.8247	LOC105376579	11	+	18706322	18719102	0.576125	0.606188	2.047911
CHS.8251	ZDHHC13	11	+	19117099	19176420	1.462833	3.517161	11.882175
CHS.8252	-	11	-	19117616	19141053	1.741895	1.588183	5.365426
CHS.8233	LDHA	11	+	18394389	18408218	10.876804	28.661486	96.828309
CHS.8234	LDHC	11	+	18412298	18451246	0.000000	0.000000	0.000000
CHS.8235	LDHAL6A	11	+	18455824	18479600	0.256292	0.238833	0.806858
CHS.8236	TSG101	11	-	18480311	18526956	10.597205	18.116065	61.202267
CHS.8238	UEVLD	11	-	18529609	18588837	1.111032	2.702539	9.130100
CHS.8239	Metazoa_SRP	11	+	18538885	18539189	0.000000	0.000000	0.000000
CHS.8240	SPTY2D1-AS1	11	+	18588837	18629543	0.156477	0.658303	2.223974
CHS.8242	SPTY2D1	11	-	18606401	18634823	6.758978	6.676366	22.555049
CHS.8243	LOC105376578	11	+	18634883	18635997	0.000000	0.000000	0.000000
CHS.8253	CSRP3	11	-	19182030	19210571	0.011344	0.037960	0.128242
CHS.8254	LOC105376580	11	+	19196233	19312856	0.069726	0.132061	0.446149
CHS.8255	E2F8	11	-	19224063	19241655	0.038058	0.040632	0.137270
CHS.8269	HTATIP2	11	+	20363685	20383839	7.847449	17.489128	59.084259
CHS.8256	NAV2	11	+	19345200	20121601	0.009805	1.037496	3.505017
CHS.8257	NAV2-AS5	11	-	19502672	19507229	0.000000	0.000000	0.000000
CHS.8258	NAV2-AS4	11	-	19510893	19524078	0.000000	0.000000	0.000000
CHS.8259	LOC100126784	11	-	19710934	19714672	0.048141	0.043893	0.148285
CHS.8262	NAV2-AS2	11	-	20039481	20050843	0.000000	0.000000	0.000000
CHS.8263	LOC107984418	11	-	20116033	20133326	0.000000	0.000000	0.000000
CHS.8264	LOC107984417	11	+	20122940	20131098	0.000000	0.000000	0.000000
CHS.8265	RP11-371I20.2	11	+	20131730	20135465	0.000000	0.000000	0.000000
CHS.8271	PRMT3	11	+	20387530	20510974	2.387538	5.495086	18.564280
CHS.8279	LOC102723370	11	+	21753588	22120001	0.000000	0.000000	0.000000
CHS.8280	LOC105376587	11	+	21912417	21932735	0.000000	0.000000	0.000000
CHS.8281	ANO5	11	+	22192485	22283367	0.029842	0.075214	0.254100
CHS.8287	FANCF	11	-	22622533	22625841	3.284074	2.994274	10.115682
CHS.8288	GAS2	11	+	22626113	22885930	0.081334	1.651813	5.580389
CHS.8289	SVIP	11	-	22813001	22830299	3.275701	7.115941	24.040083
CHS.8290	CCDC179	11	-	22846922	22860971	0.189734	0.451985	1.526959
CHS.8292	LOC105376591	11	+	23141669	23163534	0.031876	0.030539	0.103172
CHS.8293	LOC105376592	11	+	23163563	23213332	0.036111	0.124119	0.419317
CHS.8294	LOC105376593	11	+	23527600	23749975	0.000000	0.000000	0.000000
CHS.8298	LUZP2	11	+	24494304	25082640	0.000000	0.000000	0.000000
CHS.8303	CTD-2507G9.1	11	+	26189123	26663329	0.000000	0.000000	0.000000
CHS.8304	LOC105376599	11	-	26285585	26288007	0.000000	0.000000	0.000000
CHS.8305	LOC105376598	11	-	26321151	26332028	0.000000	0.000000	0.000000
CHS.8306	MUC15	11	-	26559032	26572268	0.000000	0.000000	0.000000
CHS.8307	LOC107987160	11	-	26584402	26597299	0.000000	0.000000	0.000000
CHS.8317	LOC105376601	11	-	27294003	27297990	0.000000	0.000000	0.000000
CHS.8318	CCDC34	11	-	27329100	27363248	0.602646	1.115620	3.768946
CHS.8320	LGR4	11	-	27365961	27472787	0.254056	0.280180	0.946543
CHS.8321	LOC105376671	11	+	27471731	27482433	0.000000	0.000000	0.000000
CHS.8324	LIN7C	11	-	27494418	27506779	3.753477	4.574452	15.454064
CHS.8330	KIF18A	11	-	28020616	28108199	0.222495	0.227369	0.768131
CHS.8325	BDNF-AS	11	+	27506849	27698171	0.446162	4.636617	15.664080
CHS.8326	LINC00678	11	-	27617626	27634627	0.135278	0.123341	0.416686
CHS.8327	BDNF	11	-	27654893	27722058	0.055588	0.496032	1.675765
CHS.8347	LOC107984321	11	+	30020564	30046322	0.000000	0.000000	0.000000
CHS.8348	LOC105376607	11	-	30042777	30322980	0.000000	0.000000	0.000000
CHS.8349	FSHB	11	+	30204169	30235277	0.000000	0.000000	0.000000
CHS.8331	METTL15	11	+	28108251	28527041	0.257596	8.453844	28.559979
CHS.8332	-	11	-	28334551	28336628	0.449361	0.409708	1.384132
CHS.8351	LOC102723403	11	-	30355066	30363181	0.000000	0.000000	0.000000
CHS.8350	ARL14EP	11	+	30323074	30338458	1.586505	6.530597	22.062592
CHS.8352	MPPED2	11	-	30384493	30587634	0.005051	0.085094	0.287477
CHS.8353	RP4-710M3.2	11	+	30425552	30429268	0.000000	0.000000	0.000000
CHS.8355	LOC105376609	11	+	30584130	30634199	0.000000	0.000000	0.000000
CHS.8356	LOC101928316	11	-	30684638	30735059	0.000000	0.000000	0.000000
CHS.8357	LOC101928338	11	+	30729406	30805485	0.000000	0.000000	0.000000
CHS.8364	DCDC1	11	-	31262624	31369810	0.000000	0.000000	0.000000
CHS.8365	DNAJC24	11	+	31369829	31433171	0.488662	4.760154	16.081429
CHS.8366	IMMP1L	11	-	31432381	31509645	0.046977	0.787586	2.660734
CHS.8368	PAX6	11	-	31784792	31817961	0.167339	0.208287	0.703665
CHS.8369	DKFZp686K1684	11	+	31812351	31917941	0.000000	0.000000	0.000000
CHS.8370	-	11	-	31821788	31826268	0.000000	0.000000	0.000000
CHS.8371	PAUPAR	11	+	31826567	31829303	0.009536	0.008695	0.029373
CHS.8367	ELP4	11	+	31509729	31784525	0.664147	3.822704	12.914401
CHS.8377	RCN1	11	+	32090931	32105726	1.598961	4.534660	15.319634
CHS.8387	PRRG4	11	+	32829756	32858123	1.202345	2.884081	9.743413
CHS.8384	EIF3M	11	+	32583767	32602873	11.771386	26.839228	90.672097
CHS.8385	CCDC73	11	-	32600660	32794658	0.398694	0.600693	2.029347
CHS.8391	DEPDC7	11	+	33015864	33033666	0.744709	1.776993	6.003291
CHS.8389	QSER1	11	+	32892826	32980335	1.559582	3.031132	10.240201
CHS.8390	LOC105376615	11	-	32956200	33015362	0.000000	0.000000	0.000000
CHS.8393	TCP11L1	11	+	33039417	33088018	1.503688	4.248253	14.352053
CHS.8392	LINC00294	11	+	33076150	33079454	0.099106	0.090360	0.305269
CHS.8394	CSTF3	11	-	33084584	33161491	7.739895	23.701909	80.073162
CHS.8395	CSTF3-AS1	11	+	33161492	33237609	0.070642	0.091677	0.309716
CHS.8403	C11orf91	11	-	33698108	33706550	0.022967	0.024340	0.082230
CHS.8402	CD59	11	-	33703010	33736479	0.924598	2.123005	7.172239
CHS.8399	HIPK3	11	+	33256672	33357764	3.500795	33.318488	112.561257
CHS.8400	KIAA1549L	11	+	33376569	33674107	0.000000	0.000000	0.000000
CHS.8401	LOC105376617	11	-	33654273	33697173	0.000000	0.000000	0.000000
CHS.8404	FBXO3	11	-	33740341	33774531	4.081612	13.722891	46.360622
CHS.8405	FBXO3-AS1	11	+	33774557	33789089	0.000000	0.000000	0.000000
CHS.8411	LOC105376621	11	+	33893959	33911110	0.898729	0.819422	2.768286
CHS.8409	LMO2	11	-	33858572	33892289	4.432367	10.770790	36.387415
CHS.8414	LOC101929918	11	-	34044870	34052509	0.434481	0.662034	2.236578
CHS.8415	CAPRIN1	11	+	34051617	34102928	6.493361	50.040937	169.055415
CHS.8416	NAT10	11	+	34105564	34147670	6.727722	28.988349	97.932564
CHS.8417	ABTB2	11	-	34150987	34358008	1.411344	1.999453	6.754838
CHS.8418	LOC102723539	11	+	34154983	34159974	1.055524	0.962380	3.251250
CHS.8431	EHF	11	+	34621041	34663325	0.010379	0.037697	0.127355
CHS.8425	CAT	11	+	34438925	34472060	23.996614	47.423444	160.212625
CHS.8438	-	11	-	35012176	35013708	0.275930	0.251581	0.849926
CHS.8439	LOC105376626	11	-	35016828	35073984	0.048124	0.250367	0.845826
CHS.8433	LOC102723568	11	+	34692784	34877212	0.000000	0.000000	0.000000
CHS.8434	LOC105376625	11	-	34823769	34825854	0.000000	0.000000	0.000000
CHS.8435	LOC105376624	11	-	34855421	34875278	0.550459	0.522247	1.764327
CHS.8436	APIP	11	-	34882295	34916411	4.486002	4.847052	16.375002
CHS.8437	PDHX	11	+	34915829	34996751	1.498170	9.690989	32.739479
CHS.8448	LOC100507144	11	-	35132650	35138032	0.000000	0.000000	0.000000
CHS.8449	CD44	11	+	35138870	35232402	39.385811	123.673790	417.812393
CHS.8451	SLC1A2	11	-	35251205	35420063	0.013552	0.080514	0.272002
CHS.8452	LOC107984324	11	+	35281011	35286238	0.000000	0.000000	0.000000
CHS.8457	TRIM44	11	+	35662692	35811053	1.977143	22.191385	74.970094
CHS.8459	LDLRAD3	11	+	35943599	36232384	0.017840	0.850361	2.872811
CHS.8460	LOC101928510	11	-	36063283	36077901	0.045938	0.041884	0.141499
CHS.8461	COMMD9	11	-	36271285	36289777	2.581691	7.390874	24.968903
CHS.8464	RAG1	11	+	36510366	36579762	0.039133	0.063545	0.214676
CHS.8465	RAG2	11	-	36591943	36598279	0.000000	0.000000	0.000000
CHS.8466	C11orf74	11	+	36594245	36659291	2.066366	2.601394	8.788399
CHS.8463	TRAF6	11	-	36483140	36510313	3.425170	4.589548	15.505064
CHS.8462	PRR5L	11	+	36296175	36482187	0.502689	5.796519	19.582624
CHS.8486	LRRC4C	11	-	40107066	41460212	0.000000	0.000000	0.000000
CHS.8487	-	11	+	40984491	40985920	0.000000	0.000000	0.000000
CHS.8488	-	11	+	41054203	41059286	0.000000	0.000000	0.000000
CHS.8501	API5	11	+	43311955	43346430	4.739692	19.325055	65.286650
CHS.8511	-	11	-	43861529	43867282	0.244856	0.223249	0.754211
CHS.8503	TTC17	11	+	43358885	43494933	10.901654	44.937151	151.813077
CHS.8505	RP11-472I20.3	11	+	43576588	43674414	0.062206	0.457587	1.545884
CHS.8507	-	11	-	43619499	43650081	0.069299	0.063184	0.213456
CHS.8508	-	11	-	43666675	43669718	0.000000	0.000000	0.000000
CHS.8509	HSD17B12	11	+	43680593	43858486	0.185333	5.952125	20.108316
CHS.8510	LOC107984328	11	-	43826402	43834267	0.752656	1.848414	6.244574
CHS.8513	ALKBH3	11	+	43880807	43933039	1.287479	7.241823	24.465357
CHS.8516	-	11	-	43886680	43889673	0.654792	0.597011	2.016906
CHS.8517	SEC14L1P1	11	+	43897303	43899888	1.772622	1.616199	5.460072
CHS.8518	ALKBH3-AS1	11	-	43909289	43920944	0.368989	0.336428	1.136569
CHS.8514	ACCSL	11	+	43920987	44060667	0.031059	0.110688	0.373942
CHS.8515	C11orf96	11	+	43942065	43960624	0.000000	0.000000	0.000000
CHS.8521	RP11-613D13.8	11	-	43943787	43947206	0.000000	0.000000	0.000000
CHS.8525	ALX4	11	-	44260275	44310166	0.200729	0.185358	0.626203
CHS.8527	-	11	+	44301437	44305282	0.000000	0.000000	0.000000
CHS.8523	ACCS	11	+	44066118	44084764	2.555276	7.355845	24.850561
CHS.8524	EXT2	11	+	44091963	44252215	0.591240	7.128407	24.082199
CHS.8532	CD82	11	+	44564427	44621829	1.191378	13.558734	45.806043
CHS.8548	LOC101928812	11	+	45355371	45366121	0.140583	0.172988	0.584414
CHS.8550	LOC105376654	11	-	45486867	45542671	0.000000	0.000000	0.000000
CHS.8554	CHST1	11	-	45641571	45665656	0.000000	0.000000	0.000000
CHS.8555	LOC100507384	11	+	45719248	45746808	0.000000	0.000000	0.000000
CHS.8556	-	11	-	45725039	45741253	0.000000	0.000000	0.000000
CHS.8557	LOC105376658	11	-	45750823	45751871	0.000000	0.000000	0.000000
CHS.8545	PRDM11	11	+	45094013	45235124	0.333659	1.842877	6.225868
CHS.8546	LOC105376652	11	-	45106485	45145348	0.000000	0.000000	0.000000
CHS.8544	LOC101060179	11	+	45213067	45214744	0.283075	0.258095	0.871934
CHS.8547	SYT13	11	-	45240300	45286333	0.000000	0.000000	0.000000
CHS.8535	TSPAN18	11	+	44727112	44932427	0.592196	1.043677	3.525898
CHS.8536	TP53I11	11	-	44913632	44951306	1.867546	7.871806	26.593656
CHS.8559	SLC35C1	11	+	45804072	45813174	3.797526	6.110639	20.643832
CHS.8560	CTD-2210P24.6	11	+	45813219	45825258	0.000000	0.000000	0.000000
CHS.8562	CRY2	11	+	45847118	45883248	5.060931	9.973528	33.693991
CHS.8572	LOC105376661	11	+	46124724	46137156	0.032790	0.029896	0.101001
CHS.8563	MAPK8IP1	11	+	45885496	45906743	0.398436	0.609498	2.059093
CHS.8564	-	11	-	45898086	45900116	0.333626	0.499953	1.689013
CHS.8565	C11orf94	11	-	45906513	45907282	0.909091	0.839776	2.837049
CHS.8566	PEX16	11	-	45909669	45918822	3.990077	6.983417	23.592373
CHS.8567	GYLTL1B	11	+	45921621	45929096	2.473922	3.067867	10.364306
CHS.8569	PHF21A	11	-	45929319	46121454	9.230495	29.605837	100.018651
CHS.8570	-	11	+	45971300	45979827	3.008398	2.742925	9.266539
CHS.8596	F2	11	+	46719166	46739508	0.011702	0.013214	0.044642
CHS.8595	ZNF408	11	+	46700767	46711796	0.539371	1.315576	4.444467
CHS.8598	LRP4-AS1	11	+	46846411	46874416	0.000000	0.000000	0.000000
CHS.8599	LRP4	11	-	46849705	46918642	0.024793	0.037635	0.127142
CHS.8589	HARBI1	11	-	46603027	46617895	0.953028	1.665386	5.626244
CHS.8591	ATG13	11	+	46617276	46676911	3.386503	16.065835	54.275888
