Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.9300	-	11	-	67939412	67955808	0.000000	0.000000	0.000000
CHS.9287	NDUFV1	11	+	67606852	67612541	8.770796	10.660668	40.956631
CHS.9301	UNC93B1	11	-	67991100	68005154	29.246220	29.956434	115.087959
CHS.9312	LOC105369363	11	+	68272085	68284703	0.000000	0.000000	0.000000
CHS.9311	C11orf24	11	-	68261335	68272001	3.952826	3.764171	14.461358
CHS.9303	ALDH3B1	11	+	68008547	68029282	2.976790	3.122927	11.997800
CHS.9304	LOC105369361	11	-	68023418	68030434	3.178318	1.407979	5.409235
CHS.9305	NDUFS8	11	+	68029906	68036647	3.488454	5.507142	21.157583
CHS.9306	TCIRG1	11	+	68038995	68064384	26.927319	42.238815	162.274979
CHS.9307	CHKA	11	-	68052859	68121391	0.739264	1.538487	5.910628
CHS.9308	LOC105369362	11	+	68121596	68130521	0.987139	0.417106	1.602456
CHS.9309	KMT5B	11	-	68154863	68213904	22.086407	23.981977	92.135033
CHS.9254	LOC107984341	11	-	67112292	67118787	2.526069	1.067366	4.100654
CHS.9255	KDM2A	11	+	67118822	67258121	17.986736	76.758980	294.896088
CHS.9257	GRK2	11	+	67266420	67286638	49.626320	91.234497	350.508759
CHS.9258	ANKRD13D	11	+	67288575	67302546	38.311848	42.277241	162.422577
CHS.9259	SSH3	11	+	67303448	67312607	7.384453	9.083245	34.896416
CHS.9262	LOC100130987	11	+	67317291	67392074	0.211157	2.350229	9.029217
CHS.9263	POLD4	11	-	67324931	67357420	5.573940	7.077062	27.188972
CHS.9264	CLCF1	11	-	67363172	67375404	1.627214	1.208071	4.641220
CHS.9261	RAD9A	11	+	67391952	67398412	6.014638	4.244086	16.305119
CHS.9266	PPP1CA	11	-	67398181	67402487	38.191319	38.525021	148.007156
CHS.9267	TBC1D10C	11	+	67403718	67410096	22.051737	27.385275	105.209976
CHS.9268	CARNS1	11	+	67414968	67425607	2.123662	3.357881	12.900456
CHS.9270	RPS6KB2	11	+	67428460	67435408	16.766788	17.912651	68.817619
CHS.9271	PTPRCAP	11	-	67435510	67437682	132.525406	55.997322	215.133011
CHS.9272	CORO1B	11	-	67435510	67443821	14.067230	14.226741	54.656925
CHS.9276	GPR152	11	-	67451301	67452729	6.995101	2.955712	11.355386
CHS.9277	CABP4	11	+	67452406	67461774	1.101778	1.090025	4.187707
CHS.9278	TMEM134	11	-	67464348	67469277	2.948436	4.943007	18.990263
CHS.9281	AIP	11	+	67479814	67491108	6.483189	13.246654	50.891582
CHS.9282	PITPNM1	11	-	67491145	67506210	13.292119	19.239550	73.915359
CHS.9320	LOC107984343	11	-	68676907	68688858	0.000000	0.000000	0.000000
CHS.9321	GAL	11	+	68682925	68691182	0.000000	0.000000	0.000000
CHS.9322	TESMIN	11	-	68704868	68751564	0.902225	2.959676	11.370616
CHS.9325	LOC105369364	11	+	68870405	68874548	0.346602	0.146453	0.562651
CHS.9323	CPT1A	11	-	68754620	68844410	8.321407	5.478365	21.047028
CHS.9328	RP11-757G1.5	11	-	68941503	68942852	1.558802	0.658657	2.530457
CHS.9330	MRGPRD	11	-	68980021	68980986	0.935818	0.395421	1.519145
CHS.9331	RP11-554A11.4	11	-	69000765	69002048	0.100467	0.042451	0.163092
CHS.9326	MRPL21	11	-	68891276	68903835	5.598384	4.952497	19.026726
CHS.9327	IGHMBP2	11	+	68903851	68940602	3.084043	3.849235	14.788163
CHS.9345	LOC105369368	11	+	69248001	69251172	0.000000	0.000000	0.000000
CHS.9348	MYEOV	11	+	69294138	69341682	0.478904	0.748659	2.876233
CHS.9349	-	11	-	69325034	69352946	0.000000	0.000000	0.000000
CHS.9347	MYEOV	11	+	69337360	69372512	0.110738	0.168752	0.648321
CHS.9359	CCND1	11	+	69641105	69654474	0.325650	0.305390	1.173260
CHS.9332	MRGPRF	11	-	69002372	69013513	0.020674	0.015151	0.058206
CHS.9333	MRGPRF-AS1	11	+	69012283	69018867	0.000000	0.000000	0.000000
CHS.9334	-	11	-	69036702	69040905	0.000000	0.000000	0.000000
CHS.9336	TPCN2	11	+	69048876	69090604	3.079216	7.897141	30.339588
CHS.9337	-	11	-	69076789	69078323	3.332687	1.408194	5.410065
CHS.9338	LOC107984344	11	-	69090026	69090895	4.591786	1.940215	7.454003
CHS.9341	LOC107984345	11	+	69134755	69165638	0.450508	0.345820	1.328585
CHS.9342	LOC338694	11	-	69147228	69171562	0.000000	0.000000	0.000000
CHS.9343	LOC105369366	11	+	69166787	69178066	0.000000	0.000000	0.000000
CHS.9375	ANO1	11	+	70078302	70189545	0.000000	0.000000	0.000000
CHS.9376	-	11	-	70119360	70123090	0.000000	0.000000	0.000000
CHS.9377	LOC105369372	11	-	70141569	70145944	0.000000	0.000000	0.000000
CHS.9378	LOC101928473	11	-	70172151	70175974	0.000000	0.000000	0.000000
CHS.9360	ORAOV1	11	-	69661350	69675416	3.847846	7.307379	28.073814
CHS.9361	FGF19	11	-	69698238	69704338	0.000000	0.000000	0.000000
CHS.9313	LRP5	11	+	68298866	68449275	0.067711	0.213449	0.820039
CHS.9314	-	11	-	68324419	68338221	0.021389	0.009038	0.034721
CHS.9316	PPP6R3	11	+	68460712	68615573	15.772998	38.218384	146.829086
CHS.9317	CTD-2007L18.5	11	-	68615745	68616711	3.728295	2.274529	8.738388
CHS.9318	-	11	-	68639989	68651860	0.000000	0.000000	0.000000
CHS.9319	-	11	+	68640000	68644824	0.000000	0.000000	0.000000
CHS.9397	-	11	+	71423814	71434204	0.771788	0.326112	1.252870
CHS.9398	DHCR7	11	-	71434411	71448431	0.711049	0.343461	1.319525
CHS.9404	KRTAP5-10	11	+	71565563	71566620	0.005435	0.002297	0.008823
CHS.9405	KRTAP5-11	11	-	71581855	71608136	0.003168	0.002380	0.009143
CHS.9406	LOC107987162	11	+	71659279	71665409	0.558981	0.236192	0.907413
CHS.9407	LOC105379409	11	-	71775897	71786674	1.310256	0.553636	2.126983
CHS.9408	FAM86C1	11	+	71787511	71801234	1.022040	1.438264	5.525586
CHS.9409	ALG1L9P	11	-	71794363	71813876	0.152371	0.450547	1.730930
CHS.9399	NADSYN1	11	+	71448510	71524107	7.188751	31.073278	119.378708
CHS.9401	KRTAP5-7	11	+	71527267	71528164	0.006403	0.002706	0.010394
CHS.9380	FADD	11	+	70203163	70217707	18.686167	8.492737	32.627777
CHS.9382	PPFIA1	11	+	70270687	70384569	28.816721	31.238182	120.012238
CHS.9383	LOC107984346	11	-	70297996	70315454	9.165995	3.873002	14.879473
CHS.9384	LOC105369373	11	-	70324808	70327563	1.251750	0.528915	2.032008
CHS.9385	LOC107984347	11	-	70361936	70398460	1.542681	3.226806	12.396888
CHS.9386	CTTN	11	+	70398506	70436595	11.061103	13.063577	50.188232
CHS.9388	SHANK2	11	-	70467856	71252724	0.002457	0.006915	0.026566
CHS.9389	-	11	+	70625973	70628243	0.000000	0.000000	0.000000
CHS.9390	SHANK2-AS1	11	+	70630664	70648544	0.000000	0.000000	0.000000
CHS.9392	SHANK2-AS3	11	+	70862790	70865115	0.000000	0.000000	0.000000
CHS.9410	ZNF705E	11	-	71814045	71821547	0.354175	0.149653	0.574944
CHS.9411	DEFB108B	11	+	71833200	71837562	0.000000	0.000000	0.000000
CHS.9412	LOC100133315	11	-	71865474	71928672	0.881260	4.397103	16.892988
CHS.9413	LOC100129216	11	+	71878453	71884561	0.000000	0.000000	0.000000
CHS.9425	FOLR2	11	+	72216775	72221950	0.170996	0.079875	0.306867
CHS.9423	FOLR3	11	+	72114869	72178342	0.351670	3.439145	13.212660
CHS.9424	FOLR1	11	+	72177312	72196323	0.000000	0.000000	0.000000
CHS.9435	LINC01537	11	+	72570656	72573222	0.000000	0.000000	0.000000
CHS.9430	CLPB	11	-	72292072	72434684	1.729760	3.090914	11.874811
CHS.9431	RP11-45F15.1	11	+	72351347	72353210	0.993463	0.419778	1.612722
CHS.9426	INPPL1	11	+	72223227	72241520	11.781316	20.038086	76.983208
CHS.9427	PHOX2A	11	-	72239077	72244176	0.000000	0.000000	0.000000
CHS.9415	RNF121	11	+	71928701	71997597	0.820314	2.387597	9.172778
CHS.9416	IL18BP	11	+	71997944	72002919	5.147194	4.950475	19.018953
CHS.9417	NUMA1	11	-	72000875	72080693	18.248093	31.993290	122.913246
CHS.9418	LOC100128494	11	+	72014291	72020910	5.696970	2.808434	10.789565
CHS.9419	LRTOMT	11	+	72079982	72110782	2.373166	3.015033	11.583289
CHS.9420	LAMTOR1	11	-	72085579	72103387	14.033064	17.554968	67.443459
CHS.9421	ANAPC15	11	-	72106254	72113098	6.869020	10.975760	42.167164
CHS.9450	LOC105369381	11	-	73155780	73183578	0.138195	0.191411	0.735372
CHS.9452	RP11-800A3.3	11	+	73176694	73181696	0.000000	0.000000	0.000000
CHS.9457	LOC105369382	11	+	73253426	73259162	1.185665	0.500991	1.924730
CHS.9458	P2RY6	11	+	73264503	73299712	0.060718	0.143817	0.552521
CHS.9455	P2RY2	11	+	73200416	73246743	1.236888	2.205044	8.471436
CHS.9456	RP11-800A3.2	11	-	73214998	73215913	0.000000	0.000000	0.000000
CHS.9459	ARHGEF17	11	+	73305961	73369408	0.434606	0.459688	1.766050
CHS.9460	RELT	11	+	73376360	73398707	25.803293	65.905945	253.200409
CHS.9461	FAM168A	11	-	73400478	73598189	2.164493	11.406682	43.822704
CHS.9436	PDE2A	11	-	72576140	72674453	0.151405	0.782651	3.006825
CHS.9438	LOC105369378	11	+	72584954	72588206	0.000000	0.000000	0.000000
CHS.9439	LOC105369377	11	+	72605584	72619113	0.136024	0.082824	0.318198
CHS.9441	-	11	+	72648445	72651111	1.183416	0.500041	1.921080
CHS.9442	LOC105369379	11	+	72658069	72671451	1.908625	1.154261	4.434491
CHS.9437	ARAP1	11	-	72674221	72752403	53.566624	112.240074	431.208923
CHS.9443	STARD10	11	-	72752613	72793705	3.113533	8.378513	32.188946
CHS.9445	LOC105369380	11	+	72793926	72811036	14.424089	12.826256	49.276482
CHS.9444	LOC107984421	11	-	72794017	72814293	8.999251	25.357540	97.419731
CHS.9446	ATG16L2	11	+	72814388	72851421	48.045143	181.081451	695.686829
CHS.9447	FCHSD2	11	-	72827785	73142682	41.937595	41.080242	157.823914
CHS.9466	PLEKHB1	11	+	73646178	73662840	1.114222	2.216701	8.516218
CHS.9467	RAB6A	11	-	73675638	73761156	19.433102	34.489746	132.504242
CHS.9468	-	11	+	73760313	73762115	0.889324	0.375775	1.443670
CHS.9485	PGM2L1	11	-	74330312	74398465	1.778354	0.879618	3.379355
CHS.9486	-	11	+	74398532	74416379	0.000000	0.000000	0.000000
CHS.9487	KCNE3	11	-	74423797	74467729	3.109104	12.343387	47.421371
CHS.9488	LIPT2	11	-	74490727	74493972	2.167507	1.218411	4.680945
CHS.9489	LOC100287896	11	+	74493385	74498594	1.026463	0.444416	1.707377
CHS.9471	MRPL48	11	+	73787872	73865132	2.072515	3.627706	13.937083
CHS.9472	COA4	11	-	73870258	73876901	2.398459	5.903192	22.679144
CHS.9473	PAAF1	11	+	73876699	73927736	1.375566	3.333653	12.807377
CHS.9474	DNAJB13	11	+	73950319	73970287	1.448001	1.323262	5.083768
CHS.9475	UCP2	11	-	73974671	73982844	25.292238	41.603931	159.835846
CHS.9479	UCP3	11	-	74000281	74009237	1.952911	0.916760	3.522049
CHS.9480	C2CD3	11	-	74012535	74171210	3.408456	13.091837	50.296799
CHS.9481	PPME1	11	+	74170891	74254732	1.312463	3.230710	12.411884
CHS.9482	LOC105369383	11	+	74209208	74212617	2.207366	0.932701	3.583292
CHS.9491	POLD3	11	+	74592530	74669341	2.133923	5.933242	22.794594
CHS.9110	POLA2	11	+	65261852	65306269	3.407625	6.872713	26.403893
CHS.9111	-	11	-	65289292	65290708	4.487650	1.896213	7.284956
CHS.9112	LOC105369344	11	-	65293868	65314687	2.186550	1.876242	7.208230
CHS.9113	CDC42EP2	11	+	65314729	65331746	5.372481	4.839180	18.591377
CHS.9114	-	11	+	65333121	65333750	0.000000	0.000000	0.000000
CHS.9115	DPF2	11	+	65333754	65353036	6.502242	12.448306	47.824459
CHS.9117	TIGD3	11	+	65354811	65357613	8.931402	3.773877	14.498650
CHS.9118	SLC25A45	11	-	65370946	65386521	2.784665	3.446990	13.242800
CHS.9119	FRMD8	11	+	65386570	65413525	15.665349	10.956873	42.094601
CHS.9122	LOC107984338	11	-	65421122	65422706	11.733438	4.957850	19.047291
CHS.9123	NEAT1	11	+	65422774	65445540	544.261719	233.297775	896.293701
CHS.9124	LOC101927789	11	+	65450103	65466991	2.980269	2.463322	9.463702
CHS.9127	-	11	+	65476272	65478434	1.278317	0.540140	2.075136
CHS.9129	LOC105369346	11	-	65487241	65490907	0.155481	0.065697	0.252398
CHS.9136	MALAT1	11	+	65497679	65508270	3459.331543	1988.431519	7639.244629
CHS.9140	SCYL1	11	+	65525065	65538711	14.958826	10.140018	38.956375
CHS.9141	LTBP3	11	-	65534619	65558388	8.231664	13.826481	53.119190
CHS.9145	SSSCA1-AS1	11	-	65569220	65570413	3.912060	1.653003	6.350581
CHS.9146	SSSCA1	11	+	65570459	65571888	8.753426	4.508866	17.322363
CHS.9147	FAM89B	11	+	65572349	65574198	17.605659	7.497028	28.802418
CHS.9149	EHBP1L1	11	+	65576034	65592650	66.041695	53.747753	206.490509
CHS.9150	KCNK7	11	-	65592855	65595996	8.603114	4.679310	17.977182
CHS.9151	MAP3K11	11	-	65597755	65614338	44.569736	39.169666	150.483780
CHS.9152	PCNX3	11	+	65613019	65637700	11.946749	12.515659	48.083218
CHS.9153	SIPA1	11	+	65638107	65650930	53.459518	40.367302	155.084900
CHS.9154	RELA	11	-	65653596	65662972	24.113060	29.372400	112.844200
CHS.9155	LOC105369347	11	+	65662978	65672282	1.387255	1.502083	5.770771
CHS.9506	LOC105369388	11	-	75206508	75225644	0.000000	0.000000	0.000000
CHS.9507	-	11	-	75233434	75241748	0.081780	0.034555	0.132756
CHS.9508	TPBGL	11	+	75240905	75243704	0.135714	0.057345	0.220309
CHS.9492	CHRDL2	11	-	74696428	74731385	0.020092	0.033459	0.128544
CHS.9494	RNF169	11	+	74748849	74844783	5.206460	8.796952	33.796524
CHS.9495	XRRA1	11	-	74821681	74949187	19.398136	22.875309	87.883377
CHS.9496	LOC107984352	11	+	74933486	74936876	1.209095	0.510891	1.962765
CHS.9497	SPCS2	11	+	74949247	74979031	7.214581	8.281289	31.815426
CHS.9498	NEU3	11	+	74987920	75019138	4.878505	5.596220	21.499807
CHS.9509	ARRB1	11	-	75259558	75351831	4.231414	21.327375	81.936462
CHS.9516	-	11	+	75526242	75534442	0.000000	0.000000	0.000000
CHS.9519	SERPINH1	11	+	75562056	75572804	0.229792	0.380013	1.459952
CHS.9522	LOC105369392	11	-	75701596	75718377	0.000000	0.000000	0.000000
CHS.9523	MOGAT2	11	+	75717819	75733492	0.000000	0.000000	0.000000
CHS.9511	RPS3	11	+	75394359	75422302	58.296135	113.029732	434.242676
CHS.9512	KLHL35	11	-	75422291	75434550	0.302893	0.290454	1.115878
CHS.9513	GDPD5	11	-	75434546	75525916	1.832682	3.460294	13.293913
CHS.9515	LOC105369389	11	+	75509908	75522467	0.330988	0.159137	0.611380
CHS.9531	LOC107984359	11	-	76211263	76217809	0.290474	0.122737	0.471536
CHS.9530	WNT11	11	-	76186326	76210842	0.266968	0.292013	1.121867
CHS.9525	LOC283214	11	-	75758455	75768647	0.000000	0.000000	0.000000
CHS.9526	DGAT2	11	+	75768648	75801620	10.657220	40.750008	156.555191
CHS.9527	LOC100506113	11	-	75801641	75814797	1.726865	1.506192	5.786556
CHS.9528	UVRAG	11	+	75814852	76144238	2.467282	13.827100	53.121571
CHS.9536	LOC100506127	11	+	76381313	76414634	0.385079	0.690032	2.650997
CHS.9535	THAP12	11	-	76349956	76380965	12.785699	14.933966	57.373978
CHS.9539	LOC101928813	11	-	76608151	76630528	0.098993	0.124001	0.476393
CHS.9549	-	11	-	76809730	76823800	0.022095	0.009336	0.035868
CHS.9547	TSKU	11	+	76782313	76804555	0.000000	0.000000	0.000000
CHS.9548	LOC101928837	11	-	76782581	76783062	0.000000	0.000000	0.000000
CHS.9541	RP11-672A2.4	11	-	76654169	76670941	0.217124	0.309718	1.189888
CHS.9542	LOC107984360	11	+	76656395	76665840	10.088284	8.429641	32.385368
CHS.9544	GUCY2EP	11	-	76680166	76721789	0.000000	0.000000	0.000000
CHS.9537	-	11	-	76435590	76444710	0.317246	0.801294	3.078445
CHS.9538	EMSY	11	+	76444928	76553434	7.491634	12.080214	46.410305
CHS.9554	CAPN5	11	+	77066945	77126157	0.478684	0.375989	1.444491
CHS.9555	OMP	11	+	77102840	77103331	0.813008	0.343529	1.319784
CHS.9550	ACER3	11	+	76860873	77026797	0.672102	2.535523	9.741084
CHS.9556	MYO7A	11	+	77128192	77215241	0.122070	0.153439	0.589488
CHS.9557	-	11	-	77135600	77138171	0.000000	0.000000	0.000000
CHS.9568	-	11	-	77650840	77656675	0.403304	0.170412	0.654697
CHS.9562	LOC107987163	11	-	77523814	77616414	3.697730	1.562440	6.002651
CHS.9565	LOC646029	11	+	77571089	77575662	0.000000	0.000000	0.000000
CHS.9566	AQP11	11	+	77589391	77610356	1.418061	1.246193	4.787680
CHS.9563	CLNS1A	11	-	77616151	77637806	22.824280	28.608362	109.908875
CHS.9558	GDPD4	11	-	77216558	77301699	0.000000	0.000000	0.000000
CHS.9559	PAK1	11	-	77321550	77474094	4.400077	76.570915	294.173553
CHS.9560	RP11-739B23.1	11	+	77473371	77477030	0.346721	0.146504	0.562844
CHS.9561	-	11	-	77484833	77491147	0.000000	0.000000	0.000000
CHS.9569	RSF1	11	-	77660009	77872262	3.792292	33.216702	127.613396
CHS.9571	-	11	+	77812883	77820517	7.452481	3.148973	12.097867
CHS.9572	AAMDC	11	+	77821114	77901281	0.127178	1.471351	5.652701
CHS.9570	INTS4	11	-	77874491	77994849	6.129467	12.247095	47.051437
CHS.9594	TENM4	11	-	78653283	79441030	0.005655	0.016328	0.062729
CHS.9595	LOC107984422	11	+	78714058	78756794	0.000000	0.000000	0.000000
CHS.9596	-	11	+	78976881	78981852	0.000000	0.000000	0.000000
CHS.9597	-	11	+	79020411	79023104	0.000000	0.000000	0.000000
CHS.9598	CTD-2337I7.1	11	+	79093286	79098003	0.000000	0.000000	0.000000
CHS.9620	FAM181B	11	-	82689532	82733864	0.583470	0.347426	1.334756
CHS.9621	LOC105369413	11	+	82781524	82817792	0.383185	0.161911	0.622037
CHS.9622	-	11	-	82796884	82797488	0.000000	0.000000	0.000000
CHS.9623	PRCP	11	-	82822940	82901740	14.386176	16.161102	62.088444
CHS.9624	DDIAS	11	+	82901695	82934659	0.949237	1.162664	4.466773
CHS.9576	KCTD14	11	-	78015715	78046191	0.000000	0.000000	0.000000
CHS.9575	NDUFC2-KCTD14	11	-	78015715	78080219	0.000000	0.000000	0.000000
CHS.9578	THRSP	11	+	78048711	78068357	0.000000	0.000000	0.000000
CHS.9574	NDUFC2	11	-	78068347	78080219	1.141412	7.377678	28.343891
CHS.9579	LOC105369401	11	+	78079950	78100524	0.504153	0.620687	2.384582
CHS.9581	ALG8	11	-	78100936	78139660	3.143777	2.797431	10.747294
CHS.9582	KCTD21-AS1	11	+	78139771	78175323	0.252350	0.715236	2.747824
CHS.9583	KCTD21	11	-	78171243	78188854	2.668907	2.944113	11.310824
CHS.9584	USP35	11	+	78188812	78233651	3.658458	9.499428	36.495323
CHS.9585	GAB2	11	-	78209352	78418348	6.117846	50.407665	193.658417
CHS.9586	LOC105369402	11	+	78296144	78399883	15.631463	47.255318	181.547577
CHS.9587	LOC101928865	11	-	78423162	78429836	2.525773	1.126150	4.326494
CHS.9588	NARS2	11	-	78435961	78574864	3.937598	2.475953	9.512228
CHS.9589	LOC105369403	11	+	78471843	78497594	1.384618	0.585057	2.247698
CHS.9590	LOC101928896	11	+	78533176	78558565	0.139978	0.059146	0.227231
CHS.9634	CCDC90B	11	-	83259093	83286407	4.823289	4.454059	17.111801
CHS.9625	RAB30	11	-	82972901	83071923	1.434545	5.359541	20.590523
CHS.9626	RAB30-AS1	11	+	83072007	83097357	1.126664	2.380460	9.145356
CHS.9627	-	11	-	83092591	83097207	0.000000	0.000000	0.000000
CHS.9630	PCF11	11	+	83157095	83186436	44.783855	43.040047	165.353180
CHS.9631	PCF11-AS1	11	-	83185521	83187484	1.596836	0.674727	2.592198
CHS.9632	LOC100506282	11	-	83190890	83193794	1.930396	1.476816	5.673699
CHS.9633	ANKRD42	11	+	83193739	83256099	2.336474	3.114626	11.965909
CHS.9658	LOC107984426	11	-	86191478	86193693	0.189046	0.079880	0.306885
CHS.9657	-	11	+	86109431	86119677	0.053038	0.077233	0.296716
CHS.9660	EED	11	+	86244384	86285420	3.119284	4.981272	19.137274
CHS.9664	CCDC81	11	+	86374736	86423109	0.101893	0.070347	0.270264
CHS.9662	HIKESHI	11	+	86302211	86345943	4.321448	3.103936	11.924839
CHS.9663	LOC105369421	11	-	86336309	86360422	1.708044	0.721717	2.772726
CHS.9670	LOC102724775	11	+	86758074	86765464	0.056555	0.023897	0.091808
CHS.9666	RP11-762L8.6	11	-	86434924	86674745	0.122091	0.462317	1.776150
CHS.9667	LOC107984427	11	+	86672217	86753297	0.000000	0.000000	0.000000
CHS.9672	PRSS23	11	+	86791059	86953207	0.424985	1.829059	7.026960
CHS.9673	OR7E2P	11	-	86856931	86857954	2.168945	0.916467	3.520922
CHS.9674	LOC107984429	11	-	86888314	86897331	1.089912	0.460532	1.769291
CHS.9675	RP11-736K20.4	11	-	86908990	86912238	0.453216	0.191502	0.735721
CHS.9676	LOC107984428	11	-	86919457	86938479	0.183549	0.079323	0.304749
CHS.9677	FZD4	11	-	86945675	86955398	0.387907	0.163947	0.629860
CHS.9680	TMEM135	11	+	87037844	87328834	0.934098	1.123522	4.316398
CHS.9681	LOC107984361	11	+	87358803	87959949	0.000000	0.000000	0.000000
CHS.9682	LOC105369423	11	-	87718354	87721233	0.000000	0.000000	0.000000
CHS.9683	RAB38	11	-	87809490	88175505	0.007241	0.069145	0.265646
CHS.9684	Y_RNA	11	+	88099995	88100105	0.000000	0.000000	0.000000
CHS.9689	GRM5-AS1	11	+	88504576	88524054	0.000000	0.000000	0.000000
CHS.9688	GRM5	11	-	88504576	89065971	0.000000	0.000000	0.000000
CHS.9693	NOX4	11	-	89324353	89589611	0.000000	0.000000	0.000000
CHS.9698	TRIM64B	11	-	89870188	89878456	0.000000	0.000000	0.000000
CHS.9696	TRIM49	11	-	89797655	89808575	0.000000	0.000000	0.000000
CHS.9699	TRIM49D1	11	-	89911472	89920410	0.000000	0.000000	0.000000
CHS.9700	TRIM49D2	11	+	89924064	89933063	0.000000	0.000000	0.000000
CHS.9702	TRIM51EP	11	-	89981446	89991709	1.439307	0.645191	2.478722
CHS.9685	-	11	-	88284600	88290665	6.089019	2.572856	9.884512
CHS.9686	CTSC	11	-	88293592	88337787	9.245743	16.544788	63.562504
CHS.9687	LOC101929174	11	+	88337875	88428192	0.670126	0.477701	1.835252
CHS.9713	RP11-678K21.2	11	+	91013787	91015299	0.001256	0.000531	0.002039
CHS.9710	DISC1FP1	11	+	90251232	90915052	0.000000	0.000000	0.000000
CHS.9707	NAALAD2	11	+	90131694	90202953	3.609535	4.911707	18.870014
CHS.9708	CHORDC1	11	-	90200429	90223364	6.883768	11.541335	44.340019
CHS.9709	RP11-121L10.2	11	+	90223153	90226538	0.111341	0.047046	0.180744
CHS.9727	RP11-573M3.6	11	+	93133855	93134164	0.393548	0.166290	0.638860
CHS.9718	FAT3	11	+	92224636	92896473	0.000000	0.000000	0.000000
CHS.9719	-	11	-	92641257	92654724	0.000000	0.000000	0.000000
CHS.9732	-	11	+	93240070	93258409	0.000000	0.000000	0.000000
CHS.9733	RP11-755E23.2	11	-	93286629	93288903	0.783297	0.330975	1.271553
CHS.9734	CCDC67	11	+	93329079	93438470	0.000000	0.000000	0.000000
CHS.9728	SLC36A4	11	-	93144171	93197983	3.116822	5.924787	22.762112
CHS.9736	RP11-178H8.1	11	+	93587703	93588559	0.221704	0.093679	0.359900
CHS.9735	SMCO4	11	-	93478466	93586856	0.257509	3.238739	12.442733
CHS.9636	DLG2	11	-	83454998	85628534	0.024403	0.310134	1.191487
CHS.9637	LOC107984425	11	+	83541981	83568685	0.000000	0.000000	0.000000
CHS.9638	LOC101929043	11	+	83635224	83667761	0.000000	0.000000	0.000000
CHS.9640	LOC105369416	11	+	84593663	84608869	0.000000	0.000000	0.000000
CHS.9641	DLG2-AS1_1	11	+	84887207	84887419	0.000000	0.000000	0.000000
CHS.9642	TMEM126B	11	+	85628573	85636539	3.397184	3.777689	14.513292
CHS.9643	TMEM126A	11	+	85647919	85656553	3.557607	2.885839	11.086946
CHS.9644	CREBZF	11	-	85657564	85682863	6.558105	4.072037	15.644135
CHS.9648	CCDC89	11	-	85683826	85687442	1.616628	0.728598	2.799162
CHS.9649	SYTL2	11	-	85694221	85811182	6.281029	7.534741	28.947308
CHS.9650	-	11	+	85784696	85790888	1.495293	0.631822	2.427360
CHS.9653	-	11	-	85851213	85854943	0.214736	0.135964	0.522352
CHS.9654	CCDC83	11	+	85855066	85920021	0.028265	0.080638	0.309797
CHS.9655	PICALM	11	-	85952956	86069881	26.211414	103.521698	397.714294
CHS.9743	HEPHL1	11	+	94021212	94114208	0.000000	0.000000	0.000000
CHS.9741	MED17	11	+	93784239	93813351	3.770576	7.338906	28.194933
CHS.9742	VSTM5	11	-	93817315	93850653	0.567212	0.321608	1.235568
CHS.9744	PANX1	11	+	94128928	94186796	1.337576	4.994179	19.186859
CHS.9747	GPR83	11	-	94377311	94401479	0.084984	0.036412	0.139891
CHS.9737	CEP295	11	+	93661650	93730381	8.623101	8.648151	33.224854
CHS.9738	RP11-178H8.7	11	-	93726654	93741593	17.353073	30.226639	116.126038
CHS.9739	C11orf54	11	+	93741594	93769349	3.693720	4.887602	18.777407
CHS.9748	MRE11A	11	-	94415570	94512701	10.907165	8.768182	33.685993
CHS.9749	ANKRD49	11	+	94493979	94499578	9.485128	6.006188	23.074841
CHS.9750	C11orf97	11	+	94512529	94532123	0.000000	0.000000	0.000000
CHS.9762	CWC15	11	-	94962622	94973612	14.132441	8.514764	32.712399
CHS.9751	-	11	-	94538926	94544135	0.030163	0.012745	0.048965
CHS.9752	FUT4	11	+	94543851	94561162	3.461024	2.198621	8.446761
CHS.9753	LOC105369438	11	-	94545332	94740355	0.000015	0.000814	0.003128
CHS.9756	PIWIL4	11	+	94567308	94621472	1.336669	0.857471	3.294270
CHS.9757	LOC105369436	11	+	94633324	94657461	0.000000	0.000000	0.000000
CHS.9758	AMOTL1	11	+	94706418	94876753	0.151046	0.373731	1.435818
CHS.9759	-	11	-	94741189	94745145	0.000000	0.000000	0.000000
CHS.9760	LOC107984376	11	+	94745247	94758646	0.000000	0.000000	0.000000
CHS.9768	-	11	+	95084541	95089650	0.036791	0.015546	0.059724
CHS.9767	-	11	-	95088643	95089733	1.641613	0.693648	2.664886
CHS.9766	SRSF8	11	+	95066877	95071227	16.212479	7.064247	27.139738
CHS.9769	ENDOD1	11	+	95089810	95132651	3.673693	5.889258	22.625614
CHS.9776	LOC105369439	11	+	95466085	95480923	0.000000	0.000000	0.000000
CHS.9777	LOC105369440	11	-	95512665	95518992	0.253244	0.107006	0.411100
CHS.9779	LOC105369441	11	-	95611682	95615400	0.827980	0.349855	1.344088
CHS.9770	LOC101929295	11	+	95149956	95159162	1.592807	1.789478	6.874896
CHS.9771	SESN3	11	-	95165315	95232541	9.038687	19.295406	74.129951
CHS.9772	LOC100129203	11	+	95229304	95234404	3.820737	1.941290	7.458136
