Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
CHS.17347	CYP19A1	15	-	51207735	51338598	0.007957	0.225881	0.874876
CHS.17349	GLDN	15	+	51341516	51413365	0.019821	0.099188	0.384171
CHS.17351	DMXL2	15	-	51447724	51622833	7.315958	53.827204	208.481976
CHS.17354	SCG3	15	+	51677756	51721089	0.510312	0.769003	2.978478
CHS.17355	RP11-313P18.2	15	-	51693216	51695765	0.000000	0.000000	0.000000
CHS.17356	LYSMD2	15	-	51723058	51751532	3.897185	13.239895	51.280381
CHS.17357	TMOD2	15	+	51751561	51816363	4.806110	10.400880	40.284391
CHS.17385	LOC105370824	15	+	52791034	52795406	0.000000	0.000000	0.000000
CHS.17384	ONECUT1	15	-	52756963	52790264	0.000000	0.000000	0.000000
CHS.17358	TMOD3	15	+	51829628	51912138	2.396272	12.197087	47.241405
CHS.17359	LOC100422556	15	-	51907889	51937307	3.264656	3.322351	12.868033
CHS.17362	-	15	+	51924361	51938022	3.908443	11.509690	44.579002
CHS.17360	LEO1	15	-	51929210	51972142	1.243532	6.004922	23.258093
CHS.17364	MAPK6	15	+	51971844	52066758	0.476964	3.097902	11.998705
CHS.17366	-	15	+	52077229	52088960	0.000000	0.000000	0.000000
CHS.17369	BCL2L10	15	-	52109263	52112775	0.000000	0.000000	0.000000
CHS.17371	GNB5	15	-	52120840	52191368	2.580606	16.352569	63.336301
CHS.17372	CTD-2184D3.7	15	+	52138428	52140246	1.840522	1.716554	6.648509
CHS.17373	LOC100129973	15	+	52179477	52209857	0.041873	0.039935	0.154675
CHS.17374	MYO5C	15	-	52192318	52295798	0.300967	0.568511	2.201940
CHS.17375	LOC105370820	15	+	52221160	52226907	0.000000	0.000000	0.000000
CHS.17376	LOC105370819	15	+	52294749	52304528	0.548195	0.511272	1.980242
CHS.17377	MYO5A	15	-	52307280	52529126	7.617629	27.899776	108.060608
CHS.17378	-	15	+	52529002	52529817	0.000000	0.000000	0.000000
CHS.17379	ARPP19	15	-	52544437	52577545	1.689142	8.508721	32.955733
CHS.17380	FAM214A	15	-	52581203	52709817	1.439486	17.279254	66.925510
CHS.17381	LOC105370821	15	+	52679430	52691640	0.000000	0.000000	0.000000
CHS.17386	LOC101928499	15	-	52800166	52810498	0.614976	0.590134	2.285691
CHS.17388	LOC107983981	15	+	52803752	53221654	0.000000	0.000000	0.000000
CHS.17389	LOC105370823	15	+	53082165	53103858	0.000000	0.000000	0.000000
CHS.17387	LOC105370822	15	+	53115213	53134400	0.000000	0.000000	0.000000
CHS.17394	UNC13C	15	+	53837573	54628677	0.033481	0.197034	0.763148
CHS.17395	LOC105370827	15	-	53862062	53911614	0.000000	0.000000	0.000000
CHS.17396	LOC105370829	15	+	55056747	55092173	0.000000	0.000000	0.000000
CHS.17407	LOC107984745	15	-	55513014	55530953	1.259106	1.174299	4.548263
CHS.17410	PRTG	15	-	55611540	55743649	0.439893	1.342608	5.200152
CHS.17412	NEDD4	15	-	55826917	55993746	0.409891	1.129225	4.373681
CHS.17397	RSL24D1	15	-	55181314	55197033	7.941901	15.683707	60.745682
CHS.17399	RAB27A	15	-	55202698	55291188	3.782547	17.695017	68.535832
CHS.17400	PIGBOS1	15	-	55317184	55319194	7.220772	8.238971	31.910946
CHS.17401	PIGB	15	+	55318935	55355648	2.754206	14.635019	56.683934
CHS.17402	RP11-139H15.6	15	-	55346347	55346752	14.746305	13.753074	53.268010
CHS.17405	CCPG1	15	-	55353566	55408510	7.722953	27.861827	107.913627
CHS.17403	DYX1C1-CCPG1	15	-	55355223	55498584	0.000000	0.000000	0.000000
CHS.17406	C15orf65	15	+	55408525	55418764	0.000000	0.000000	0.000000
CHS.17404	DYX1C1	15	-	55417755	55508234	0.147708	0.490756	1.900783
CHS.17421	LOC105370831	15	-	56479507	56501852	0.000000	0.000000	0.000000
CHS.17422	LOC105370832	15	-	56542587	56551379	1.561723	1.456534	5.641405
CHS.17417	RFX7	15	-	56081869	56247654	1.288039	3.306431	12.806375
CHS.17418	TEX9	15	+	56243971	56445997	0.097296	0.477034	1.847635
CHS.17419	MNS1	15	-	56428731	56465137	0.000000	0.000000	0.000000
CHS.17420	RP11-48G14.3	15	+	56447120	56447697	0.000000	0.000000	0.000000
CHS.17423	ZNF280D	15	-	56630176	56734086	1.038833	9.655680	37.398102
CHS.17426	ZNF280D	15	-	56859668	56918499	0.126984	0.955746	3.701768
CHS.17427	LOC105370833	15	+	56886485	56888219	0.000000	0.000000	0.000000
CHS.17428	TCF12	15	+	56918090	57299281	0.995145	5.854550	22.675675
CHS.17429	LINC00926	15	+	57296708	57309532	1.232802	2.333316	9.037331
CHS.17433	CGNL1	15	+	57376245	57555850	0.054047	0.716380	2.774662
CHS.17437	RP11-344A16.2	15	+	57720295	57720928	0.375394	0.350109	1.356034
CHS.17438	LOC105370834	15	+	57732411	57783639	0.000000	0.000000	0.000000
CHS.17439	LOC107984724	15	-	57862296	57867790	3.033872	2.829527	10.959242
CHS.17434	MYZAP	15	+	57591904	57685364	1.899206	4.539591	17.582613
CHS.17436	GCOM1	15	+	57591904	57717557	0.000000	0.000000	0.000000
CHS.17435	POLR2M	15	+	57706521	57717558	2.346263	2.318296	8.979159
CHS.17440	ALDH1A2	15	-	57950198	58066418	0.228849	0.996166	3.858322
CHS.17452	LOC101928725	15	-	58765372	58771022	0.002938	0.002740	0.010613
CHS.17442	LOC101928635	15	-	58106609	58431770	0.284978	9.282217	35.951616
CHS.17443	AQP9	15	+	58138169	58186078	29.035965	113.832230	440.891718
CHS.17444	LIPC	15	+	58410569	58568952	0.424463	2.942034	11.395000
CHS.17445	LOC101928694	15	-	58434901	58498735	2.513630	2.344326	9.079974
CHS.17448	ADAM10	15	-	58587157	58749978	6.042420	28.818711	111.619802
CHS.17449	RP11-50C13.1	15	+	58587507	58591676	0.000000	0.000000	0.000000
CHS.17450	HSP90AB4P	15	-	58690473	58693607	2.772249	2.585525	10.014182
CHS.17464	FAM81A	15	+	59399662	59523768	0.538260	2.239471	8.673855
CHS.17466	GCNT3	15	+	59525764	59635217	0.081980	1.174100	4.547490
CHS.17467	GTF2A2	15	-	59638062	59657541	1.604422	2.165394	8.386941
CHS.17470	-	15	-	59768362	59787209	0.000000	0.000000	0.000000
CHS.17468	BNIP2	15	-	59659146	59689534	7.183810	40.426883	156.580241
CHS.17475	LOC105370838	15	+	60029691	60041899	2.202642	18.564640	71.904030
CHS.17453	FAM63B	15	+	58771192	58861900	0.494497	2.871515	11.121868
CHS.17455	SLTM	15	-	58879045	58951752	10.079530	48.353345	187.280782
CHS.17458	RNF111	15	+	58987588	59097419	1.699488	28.148522	109.024047
CHS.17459	CCNB2	15	+	59099988	59125571	0.156221	0.299380	1.159550
CHS.17460	MYO1E	15	-	59125046	59389755	1.095190	2.719687	10.533815
CHS.17461	LDHAL6B	15	+	59206816	59208588	0.130288	0.121513	0.470639
CHS.17462	-	15	+	59373025	59375817	0.086287	0.080475	0.311694
CHS.17463	-	15	+	59379266	59379912	1.103555	1.029226	3.986367
CHS.17494	LOC107984782	15	-	61506862	61715191	0.528927	8.381556	32.463201
CHS.17495	-	15	+	61559031	61577711	0.000000	0.000000	0.000000
CHS.17496	LOC101928850	15	+	61598514	61605241	0.000000	0.000000	0.000000
CHS.17497	LOC107984783	15	-	61687092	61689712	0.000000	0.000000	0.000000
CHS.17480	ANXA2	15	-	60347151	60402883	4.420092	36.284558	140.536307
CHS.17481	ICE2	15	-	60419609	60479160	1.027591	3.739103	14.482187
CHS.17482	RORA-AS1	15	+	60479178	60630639	0.079903	2.804087	10.860709
CHS.17484	RORA	15	-	60488048	61229832	1.273416	12.826722	49.680091
CHS.17485	LOC105370846	15	+	60632230	60648733	0.475655	0.535608	2.074502
CHS.17486	RORA-AS2	15	+	60681569	60688253	0.080434	0.076130	0.294864
CHS.17487	LOC105370844	15	+	60762754	60765625	0.857489	2.191630	8.488558
CHS.17488	LOC102724802	15	+	60863298	60878981	0.000000	0.000000	0.000000
CHS.17489	LOC105370842	15	+	60883137	60889518	0.000000	0.000000	0.000000
CHS.17483	LOC107984805	15	-	61012869	61119268	0.131653	0.155584	0.602603
CHS.17490	RP11-39M21.1	15	+	61181249	61195938	0.000000	0.000000	0.000000
CHS.17491	LOC105370841	15	-	61219529	61223230	0.000000	0.000000	0.000000
CHS.17509	C2CD4B	15	-	62163535	62165732	0.000000	0.000000	0.000000
CHS.17511	-	15	+	62173484	62179439	2.011802	18.509919	71.692086
CHS.17512	-	15	-	62174360	62186087	0.000000	0.000000	0.000000
CHS.17516	GOLGA2P11	15	-	62242529	62248795	0.000000	0.000000	0.000000
CHS.17517	LOC105370849	15	-	62249533	62256938	0.000000	0.000000	0.000000
CHS.17513	LOC107984784	15	-	62196024	62224157	4.867907	4.573683	17.714657
CHS.17500	LOC105370848	15	+	61834700	61853415	0.870393	0.811768	3.144117
CHS.17501	VPS13C	15	-	61852389	62060465	11.938190	22.700392	87.922505
CHS.17503	LOC101928907	15	+	62060503	62062434	0.000000	0.000000	0.000000
CHS.17505	C2CD4A	15	+	62066977	62070917	0.000000	0.000000	0.000000
CHS.17529	-	15	+	62886938	62889214	8.761988	8.171828	31.650889
CHS.17524	TLN2	15	+	62390526	62844707	0.045359	0.529529	2.050957
CHS.17525	-	15	-	62454113	62456402	0.000000	0.000000	0.000000
CHS.17526	MGC15885	15	-	62637172	62645181	0.000000	0.000000	0.000000
CHS.17527	LOC105370855	15	-	62659093	62690448	0.000000	0.000000	0.000000
CHS.17528	LOC105370854	15	-	62827390	62843073	0.022753	0.035965	0.139297
CHS.17540	RPS27L	15	-	63153340	63157542	1.795768	5.989746	23.199310
CHS.17534	RP11-69G7.1	15	+	63098870	63110403	0.000000	0.000000	0.000000
CHS.17536	LOC107984798	15	-	63113811	63121767	0.345997	0.322693	1.249843
CHS.17537	LACTB	15	+	63121800	63142065	3.305050	10.145114	39.293762
CHS.17538	-	15	-	63135324	63135924	1.044925	0.974545	3.774578
CHS.17541	LOC101928972	15	-	63178067	63189466	0.000000	0.000000	0.000000
CHS.17530	-	15	+	62894464	62900776	0.581811	1.168593	4.526159
CHS.17531	TPM1	15	+	63042196	63071915	0.764011	9.812030	38.003671
CHS.17532	RP11-244F12.3	15	-	63046034	63049387	0.829457	0.773589	2.996244
CHS.17547	CA12	15	-	63313204	63382166	0.172276	0.310929	1.204282
CHS.17548	LOC105370858	15	+	63320134	63324564	0.110520	0.103076	0.399231
CHS.17551	AC007950.1	15	-	63456294	63469351	0.167785	0.156484	0.606089
CHS.17542	RAB8B	15	+	63189529	63268811	3.112130	45.229411	175.181254
CHS.17544	APH1B	15	+	63276034	63276852	1.407701	1.312886	5.085032
CHS.17546	APH1B	15	+	63277519	63309126	0.554551	4.708627	18.237320
CHS.17557	AC007950.2	15	-	63500737	63503083	0.101832	0.094973	0.367847
CHS.17554	-	15	-	63486063	63497821	2.169464	2.023341	7.836745
CHS.17555	-	15	+	63487164	63492017	0.938366	0.875163	3.389655
CHS.17561	USP3	15	+	63504511	63594640	8.636278	32.053172	124.147424
CHS.17562	USP3-AS1	15	-	63544016	63600827	3.229883	6.975202	27.016152
CHS.17563	FBXL22	15	+	63596225	63608898	1.101968	2.327126	9.013356
CHS.17564	HERC1	15	-	63608618	63833964	12.560370	43.738048	169.404948
CHS.17573	SNX22	15	+	64150924	64158393	2.204135	3.009309	11.655570
CHS.17574	PPIB	15	-	64155815	64163155	19.086378	32.458387	125.716890
CHS.17568	DAPK2	15	-	63906893	64046470	2.307829	21.520651	83.353168
CHS.17569	LOC101928988	15	+	63928274	63935953	2.629857	3.359671	13.012583
CHS.17571	FAM96A	15	-	64072559	64094008	7.057943	14.443995	55.944067
CHS.17572	SNX1	15	+	64094071	64144234	1.446285	7.781013	30.137197
CHS.17590	PIF1	15	-	64815628	64827173	0.000000	0.000000	0.000000
CHS.17576	CSNK1G1	15	-	64165517	64356243	0.447061	5.671213	21.965577
CHS.17577	KIAA0101	15	-	64356928	64387687	0.016288	0.024811	0.096098
CHS.17578	TRIP4	15	+	64387804	64455317	3.065921	9.649181	37.372931
CHS.17579	LOC105370861	15	-	64444747	64460692	0.000000	0.000000	0.000000
CHS.17580	ZNF609	15	+	64460350	64695594	1.231984	15.941771	61.745208
CHS.17581	LOC107984736	15	-	64542823	64611601	0.000000	0.000000	0.000000
CHS.17582	LOC101930091	15	-	64625958	64634749	0.883766	1.042980	4.039641
CHS.17583	OAZ2	15	-	64687574	64703281	12.224651	23.762005	92.034312
CHS.17585	-	15	+	64710568	64714814	0.249682	0.232865	0.901925
CHS.17586	LOC107984737	15	-	64715991	64737048	1.264435	1.179270	4.567513
CHS.17588	RBPMS2	15	-	64739892	64775571	0.866071	2.848451	11.032539
CHS.17602	MTFMT	15	-	65001512	65029639	2.312172	4.816686	18.655848
CHS.17603	-	15	+	65036729	65045369	0.036090	0.038123	0.147656
CHS.17604	SLC51B	15	+	65045370	65053396	0.000000	0.000000	0.000000
CHS.17605	RASL12	15	-	65045576	65076654	1.379512	1.841813	7.133659
CHS.17593	-	15	-	64838167	64841366	0.288860	0.269404	1.043448
CHS.17594	PLEKHO2	15	+	64841883	64868002	24.011160	33.568561	130.016786
CHS.17595	-	15	+	64877743	64879349	3.342875	3.117717	12.075452
CHS.17596	ANKDD1A	15	+	64911902	64958700	0.564696	2.145871	8.311325
CHS.17598	LOC107984754	15	-	64958488	64962604	5.948548	5.547886	21.487913
CHS.17599	SPG21	15	-	64963021	64989946	6.124869	11.106006	43.015463
CHS.17606	KBTBD13	15	+	65076816	65079938	10.118795	9.437248	36.552077
CHS.17607	LOC105370862	15	-	65083036	65091345	3.881544	3.620104	14.021284
CHS.17608	UBAP1L	15	-	65092760	65106656	2.255455	2.831150	10.965527
CHS.17609	PDCD7	15	-	65116721	65133836	3.452001	5.146068	19.931602
CHS.17611	CLPX	15	-	65148219	65185420	4.957946	10.362695	40.136493
CHS.17613	CILP	15	-	65195999	65211608	1.043212	1.210544	4.688644
CHS.17614	PARP16	15	-	65231691	65286886	0.722777	3.623149	14.033078
CHS.17616	IGDCC3	15	-	65327127	65378040	0.799541	2.292339	8.878621
CHS.17618	IGDCC4	15	-	65381480	65423072	0.849333	1.714601	6.640945
CHS.17621	HACD3	15	+	65530489	65578355	0.322282	5.078594	19.670263
CHS.17622	VWA9	15	-	65578757	65611289	1.029606	1.506900	5.836483
CHS.17619	DPP8	15	-	65442463	65517713	5.636572	13.024856	50.447497
CHS.17623	SLC24A1	15	+	65611366	65660995	1.424771	3.097549	11.997336
CHS.17624	LOC102723464	15	-	65620794	65622795	0.000000	0.000000	0.000000
CHS.17625	DENND4A	15	-	65656261	65792293	4.881881	18.318922	70.952320
CHS.17626	LOC105370866	15	+	65792378	65860476	0.000000	0.000000	0.000000
CHS.17627	-	15	-	65836818	65837762	0.000000	0.000000	0.000000
CHS.60333	TRQ-CTG1-4	15	-	65869062	65869133	1.284722	1.198190	4.640795
CHS.17628	RAB11A	15	+	65869459	65891991	12.150683	12.598392	48.795728
CHS.17629	MEGF11	15	-	65895296	66253737	1.156034	11.882854	46.024328
CHS.17630	LOC105370867	15	-	66019391	66020698	0.000000	0.000000	0.000000
CHS.17638	ZWILCH	15	+	66505083	66549485	0.215020	0.551178	2.134805
CHS.17639	LCTL	15	-	66547468	66566025	0.000000	0.000000	0.000000
CHS.17640	LINC01169	15	+	66582166	66685798	1.217352	2.425353	9.393807
CHS.17642	SMAD6	15	+	66701224	66782852	0.616732	1.272207	4.927474
CHS.17645	LOC105376718	15	+	66858141	66867024	1.473203	1.373976	5.321644
CHS.17631	LOC105370868	15	-	66278502	66293761	0.000000	0.000000	0.000000
CHS.17632	DIS3L	15	+	66293257	66334046	2.123207	7.915055	30.656363
CHS.17634	TIPIN	15	-	66334976	66386787	0.049853	0.611386	2.368004
CHS.17635	MAP2K1	15	+	66386873	66491544	0.643708	15.321180	59.341554
CHS.17636	SNAPC5	15	-	66475681	66497813	1.412923	5.273199	20.424001
CHS.17637	RPL4	15	-	66499315	66504855	101.709053	169.983495	658.375181
CHS.17647	LOC102723481	15	-	66931537	66956515	0.000000	0.000000	0.000000
CHS.17648	LOC102723493	15	-	66984122	67064182	0.014731	0.173788	0.673112
CHS.17656	RP11-502I4.3	15	-	67541072	67542604	0.384214	0.358335	1.387894
CHS.17650	SMAD3	15	+	67065698	67195195	0.753434	11.675503	45.221221
CHS.17651	RP11-342M21.2	15	-	67142734	67146939	1.621935	1.512690	5.858908
CHS.17652	AAGAB	15	-	67200675	67255198	2.630034	3.225059	12.491206
CHS.17653	IQCH	15	+	67254772	67501804	0.035872	0.098801	0.382672
CHS.17654	IQCH-AS1	15	-	67403510	67521844	0.057823	0.108448	0.420038
CHS.17655	C15orf61	15	+	67521184	67527303	0.525208	0.766103	2.967248
CHS.17659	SKOR1	15	+	67819704	67835619	0.558528	0.812482	3.146880
CHS.17660	LOC105370870	15	-	67830018	67832597	14.994978	13.984998	54.166291
CHS.17661	LOC101929076	15	-	67834308	67838879	0.105194	0.098109	0.379992
CHS.17657	MAP2K5	15	+	67542606	67807117	0.727020	9.148083	35.432092
CHS.17658	LOC107984718	15	+	67718873	67723764	0.492985	0.459780	1.780807
CHS.17666	PIAS1	15	+	68054179	68192251	3.773055	33.082983	128.136059
CHS.17667	LOC105370871	15	-	68182814	68183358	5.073684	4.731948	18.327646
CHS.17669	CALML4	15	-	68190705	68206110	2.718099	5.043797	19.535489
CHS.17668	CLN6	15	-	68206976	68257203	1.560019	3.831601	14.840448
CHS.17671	RP11-315D16.4	15	-	68267792	68268293	0.000000	0.000000	0.000000
CHS.17672	-	15	-	68274789	68277651	0.326581	0.304584	1.179707
CHS.17673	FEM1B	15	+	68277803	68295865	3.559803	5.718259	22.147796
CHS.17674	ITGA11	15	-	68297433	68432312	0.553129	1.746653	6.765085
CHS.17677	CORO2B	15	+	68510828	68727947	0.023458	0.712771	2.760686
CHS.17680	ANP32A	15	-	68778535	68820922	9.026455	70.752809	274.037744
CHS.17681	ANP32A-IT1	15	-	68803821	68807101	6.885605	6.421828	24.872839
CHS.17682	-	15	+	68821057	68831556	2.283286	2.129496	8.247904
CHS.17686	EWSAT1	15	+	69072926	69097481	0.000000	0.000000	0.000000
CHS.17685	SPESP1	15	+	68930500	68947053	0.000000	0.000000	0.000000
CHS.17684	NOX5	15	+	68930500	69057161	0.000000	0.000000	0.000000
CHS.17688	GLCE	15	+	69160555	69275836	0.031441	0.709970	2.749835
CHS.17689	LOC102723548	15	-	69282876	69298818	0.000000	0.000000	0.000000
CHS.17690	PAQR5	15	+	69284134	69407658	0.000000	0.000000	0.000000
CHS.17691	-	15	-	69377153	69379371	0.000000	0.000000	0.000000
CHS.17692	LOC145694	15	-	69390361	69415029	2.660574	2.482645	9.615710
CHS.17693	KIF23	15	+	69414246	69448427	0.000000	0.000000	0.000000
CHS.17695	LOC105370876	15	-	69455821	69462776	0.075291	0.070376	0.272580
CHS.17694	RPLP1	15	+	69452819	69455546	63.745876	309.239927	1197.739185
CHS.17697	DRAIC	15	+	69468036	69575439	0.057079	0.061114	0.236706
CHS.17698	-	15	+	69523002	69526634	0.099826	0.093102	0.360601
CHS.17700	PCAT29	15	+	69592200	69695750	0.000000	0.000000	0.000000
CHS.17701	-	15	-	69708090	69723388	1.343179	1.252710	4.851959
CHS.17704	LOC107984788	15	+	69751019	69787359	1.196706	1.908136	7.390536
CHS.17706	LINC00593	15	+	69835234	69842967	0.682059	0.636774	2.466334
CHS.17730	LOC105370880	15	-	70503907	70506120	0.000000	0.000000	0.000000
CHS.17733	LOC107984781	15	-	70528591	70550437	0.097064	0.090526	0.350624
CHS.17734	LOC101929151	15	-	70570958	70586606	0.000000	0.000000	0.000000
CHS.17737	SALRNA2	15	+	70635249	70637314	1.075024	1.002616	3.883304
CHS.17739	UACA	15	-	70654501	70778868	0.416445	2.253524	8.728285
CHS.17708	LOC101929129	15	-	69972477	70025530	0.405317	0.378017	1.464125
CHS.17711	TLE3	15	-	70047790	70099540	26.300476	77.176111	298.916291
CHS.17712	LOC105370877	15	-	70079656	70088887	9.998723	9.325263	36.118341
CHS.17743	LARP6	15	-	70831524	70854759	4.704630	10.293006	39.866575
CHS.17744	LRRC49	15	+	70852671	71050097	2.604918	5.256028	20.357495
CHS.17745	THAP10	15	-	70881342	70892433	0.000000	0.000000	0.000000
CHS.17747	LOC107984717	15	+	71079651	71095341	5.317152	5.210060	20.179453
CHS.17748	LOC105370886	15	-	71091407	71093497	0.000000	0.000000	0.000000
CHS.17749	CT62	15	-	71110244	71115551	0.640743	0.615374	2.383450
CHS.17750	THSD4	15	+	71115616	71783411	0.016590	0.365267	1.414741
CHS.17751	THSD4-AS1	15	-	71166812	71189059	3.341685	8.737379	33.841363
CHS.17752	LOC105370884	15	-	71256722	71263010	0.000000	0.000000	0.000000
CHS.17753	-	15	-	71293988	71295391	0.000000	0.000000	0.000000
CHS.17754	LOC107984716	15	-	71481597	71524598	0.000000	0.000000	0.000000
CHS.17755	-	15	-	71588308	71608079	2.778944	2.591769	10.038367
CHS.17756	THSD4-AS2	15	-	71688701	71691539	0.000000	0.000000	0.000000
CHS.17757	NR2E3	15	+	71810548	71818259	0.000000	0.000000	0.000000
CHS.17758	CTD-2524L6.3	15	+	71818414	71822455	0.000000	0.000000	0.000000
CHS.17759	MYO9A	15	-	71822290	72118577	2.404289	4.234459	16.400786
CHS.17761	LOC107984713	15	-	71931831	71933647	2.505582	2.336820	9.050902
CHS.17762	LOC107984714	15	+	71993396	72036765	0.000000	0.000000	0.000000
CHS.17763	SENP8	15	+	72114258	72143688	0.107184	1.462735	5.665423
CHS.17769	PARP6	15	-	72241147	72275896	1.825423	7.088808	27.456165
CHS.17764	LOC107984715	15	+	72156079	72160352	0.000000	0.000000	0.000000
CHS.17765	GRAMD2	15	-	72158738	72197814	0.000000	0.000000	0.000000
CHS.17766	PKM	15	-	72199029	72231624	8.180917	48.744073	188.794139
CHS.17770	LOC105370887	15	+	72278604	72284233	0.000000	0.000000	0.000000
CHS.17771	CELF6	15	-	72280752	72320184	0.275019	0.301138	1.166360
CHS.17773	-	15	+	72320193	72325106	0.445195	0.415209	1.608176
CHS.17772	HEXA	15	-	72320206	72376515	1.280252	11.810367	45.743574
CHS.17775	-	15	+	72357529	72361032	2.620839	2.444314	9.467245
CHS.17776	HEXA-AS1	15	+	72376113	72378788	1.105381	1.030929	3.992963
CHS.17781	LOC102723640	15	-	72608481	72636955	0.000000	0.000000	0.000000
CHS.17782	RP11-1006G14.1	15	+	72615810	72618250	0.238837	0.222750	0.862750
CHS.17784	GOLGA6B	15	+	72638291	72669604	0.761346	0.915513	3.545938
CHS.17777	TMEM202	15	+	72394581	72408367	0.039471	0.176012	0.681723
CHS.17779	LOC105370888	15	-	72407779	72474239	0.668308	0.786755	3.047239
CHS.17778	LOC107983949	15	-	72464587	72471996	0.000000	0.000000	0.000000
CHS.17780	ARIH1	15	+	72474282	72592064	0.997957	12.869848	49.847127
CHS.17785	HIGD2B	15	-	72675661	72686182	0.000000	0.000000	0.000000
CHS.17786	BBS4	15	+	72686179	72743628	1.771158	3.704298	14.347380
CHS.17788	ADPGK	15	-	72751367	72783785	3.139654	7.983040	30.919681
CHS.17789	ADPGK-AS1	15	+	72782835	72799614	1.955234	4.037789	15.639047
CHS.17790	LOC107984801	15	+	72833982	72858532	0.253741	6.104589	23.644117
CHS.17792	HCN4	15	-	73319859	73369264	0.151911	0.142581	0.552241
CHS.17793	LOC105370890	15	+	73335242	73343378	0.000000	0.000000	0.000000
CHS.17791	NEO1	15	+	73051679	73305412	0.151218	2.191043	8.486286
CHS.17794	LOC107984728	15	+	73376090	73440991	3.552005	3.312761	12.830891
CHS.17798	-	15	+	73633426	73635738	1.073096	1.000818	3.876340
CHS.17799	LOC105370891	15	+	73636395	73655020	0.000000	0.000000	0.000000
CHS.17795	REC114	15	+	73443158	73560015	0.000000	0.000000	0.000000
CHS.17796	NPTN	15	-	73558516	73633412	1.414895	23.767418	92.055278
CHS.17797	NPTN-IT1	15	-	73566938	73569543	1.158480	1.080451	4.184772
CHS.17803	C15orf59-AS1	15	+	73767984	73770611	0.925165	1.101999	4.268230
CHS.17804	LOC105370892	15	-	73806733	73810299	0.000000	0.000000	0.000000
CHS.17802	C15orf59	15	-	73732752	73753315	1.022534	0.978755	3.790887
CHS.17805	LOC102723657	15	-	73866187	73873525	0.000000	0.000000	0.000000
CHS.17806	TBC1D21	15	+	73873556	73909783	0.040393	0.255122	0.988133
CHS.17807	LOXL1-AS1	15	-	73909772	73928324	0.162146	0.183658	0.711340
CHS.17808	LOXL1	15	+	73926451	73952167	0.499865	1.879459	7.279465
CHS.17811	STOML1	15	-	73978827	73994622	1.258589	1.890488	7.322184
CHS.17813	-	15	+	74054237	74056721	0.690543	0.644032	2.494445
CHS.17812	PML	15	+	73994673	74047819	0.530160	7.345077	28.448741
CHS.17814	GOLGA6A	15	-	74069857	74082550	0.230519	0.228260	0.884091
CHS.17820	-	15	-	74152722	74158162	5.784908	7.416005	28.723456
CHS.17815	LOC732265	15	-	74088153	74100467	0.000000	0.000000	0.000000
CHS.17816	LOC107987224	15	-	74088446	74091552	0.000000	0.000000	0.000000
CHS.17817	ISLR2	15	+	74100311	74141826	0.000000	0.000000	0.000000
CHS.17818	LOC283731	15	-	74119647	74129278	1.317230	1.373244	5.318809
CHS.17819	-	15	+	74119743	74126255	0.000000	0.000000	0.000000
CHS.17829	CTD-2311M21.4	15	+	74374678	74375511	0.142686	0.133075	0.515424
CHS.17823	STRA6	15	-	74179466	74212267	0.397628	1.191858	4.616272
CHS.17824	CCDC33	15	+	74202705	74336472	0.015859	0.287629	1.114036
CHS.17825	LOC105370893	15	-	74232124	74236248	0.000000	0.000000	0.000000
CHS.17830	LOC105370894	15	+	74379082	74394756	5.727687	5.341901	20.690098
CHS.17826	CYP11A1	15	-	74337746	74367740	0.058951	0.129963	0.503370
CHS.17827	LOC729739	15	+	74361552	74362041	0.000000	0.000000	0.000000
CHS.17834	SEMA7A	15	-	74409284	74433959	1.286385	3.664342	14.192626
CHS.17837	UBL7	15	-	74445977	74461188	14.646292	18.084441	70.044135
CHS.17838	UBL7-AS1	15	+	74461265	74481292	0.842637	0.785882	3.043854
CHS.17839	LOC101929333	15	-	74478068	74490286	0.562002	0.524149	2.030117
CHS.17841	LOC102723714	15	+	74498834	74513233	0.980510	2.292360	8.878704
CHS.17842	-	15	-	74533499	74540917	0.210013	0.195868	0.758629
CHS.17843	ARID3B	15	+	74541177	74598131	2.616805	10.163359	39.364430
CHS.17845	CLK3	15	+	74598322	74660012	1.028020	14.891675	57.678005
CHS.17846	LOC102723750	15	-	74601853	74611502	0.144632	0.235316	0.911418
CHS.17847	EDC3	15	-	74630557	74696045	0.436830	3.600958	13.947127
CHS.17870	COX5A	15	-	74911905	74943012	1.088123	5.440535	21.072123
CHS.17871	RPP25	15	-	74955102	74957434	2.312902	2.157117	8.354885
CHS.17873	LOC107984731	15	-	74961532	74964398	0.000000	0.000000	0.000000
CHS.17853	CYP1A2	15	+	74743745	74756648	0.030369	0.056096	0.217269
CHS.17858	CSK	15	+	74782064	74811700	8.109097	71.602089	277.327151
CHS.17860	LMAN1L	15	+	74812716	74825758	0.000000	0.000000	0.000000
CHS.17861	CPLX3	15	+	74826610	74831795	2.271372	2.118385	8.204867
CHS.17862	LOC105370897	15	+	74828132	74829701	0.000000	0.000000	0.000000
CHS.17863	ULK3	15	-	74836116	74843211	3.499323	3.667558	14.205081
CHS.17864	SCAMP2	15	-	74843729	74873379	9.310468	25.768410	99.805465
CHS.17867	MPI	15	+	74890005	74899457	1.035734	3.800822	14.721235
